oktmo,name,year,saldo
1652452,Новокарповский сельсовет,2022,-11.0
1652458,Тюменцевский сельсовет,2022,-12.0
1652461,Урывский сельсовет,2022,3.0
1652469,Черемшанский сельсовет,2022,1.0
1652480,Шарчинский сельсовет,2022,-16.0
1652485,Юдихинский сельсовет,2022,2.0
1653000,Угловский муниципальный район,2022,-85.0
1653411,Круглянский сельсовет,2022,-2.0
1653422,Лаптевский сельсовет,2022,-21.0
1653455,Озёрно-Кузнецовский сельсовет,2022,-13.0
1653466,Павловский сельсовет,2022,-1.0
1653477,Симоновский сельсовет,2022,2.0
1653480,Тополинский сельсовет,2022,-10.0
1653488,Угловский сельсовет,2022,-40.0
1654000,Усть-Калманский муниципальный район,2022,5.0
1654408,Кабановский сельсовет,2022,-7.0
1654411,Михайловский сельсовет,2022,-3.0
1654422,Новобурановский сельсовет,2022,5.0
1654433,Новокалманский сельсовет,2022,-6.0
1654444,Огнёвский сельсовет,2022,-23.0
1654446,Пономарёвский сельсовет,2022,-7.0
1654448,Приозёрный сельсовет,2022,-1.0
1654455,Усть-Калманский сельсовет,2022,47.0
1654466,Чарышский сельсовет,2022,0.0
1655000,Усть-Пристанский муниципальный район,2022,-5.0
1655408,Беловский сельсовет,2022,-8.0
1655411,Брусенцевский сельсовет,2022,-5.0
1655419,Вяткинский сельсовет,2022,-13.0
1655423,Елбанский сельсовет,2022,3.0
1655434,Клепиковский сельсовет,2022,2.0
1655440,Коробейниковский сельсовет,2022,-9.0
1655443,Краснодарский сельсовет,2022,0.0
1655446,Красноярский сельсовет,2022,-11.0
1655457,Нижнегусихинский сельсовет,2022,-4.0
1655460,Нижнеозернинский сельсовет,2022,21.0
1655470,Троицкий сельсовет,2022,-5.0
1655480,Усть-Пристанский сельсовет,2022,20.0
1655491,Чеканихинский сельсовет,2022,4.0
1656000,Хабарский муниципальный район,2022,-101.0
1656412,Зятьково-Реченский сельсовет,2022,-10.0
1656420,Коротоякский сельсовет,2022,-9.0
1656430,Мартовский сельсовет,2022,-33.0
1656435,Мичуринский сельсовет,2022,-41.0
1656446,Новоильинский сельсовет,2022,-10.0
1656460,Плёсо-Курьинский сельсовет,2022,5.0
1656480,Свердловский сельсовет,2022,-11.0
1656486,Тополинский сельсовет,2022,-7.0
1656490,Утянский сельсовет,2022,-26.0
1656493,Хабарский сельсовет,2022,41.0
1657000,Целинный муниципальный район,2022,-37.0
1657407,Бочкарёвский сельсовет,2022,2.0
1657412,Воеводский сельсовет,2022,8.0
1657415,Дружбинский сельсовет,2022,-5.0
1657420,Еландинский сельсовет,2022,-16.0
1657430,Ложкинский сельсовет,2022,-11.0
1657434,Марушинский сельсовет,2022,-8.0
1657445,Овсянниковский сельсовет,2022,-15.0
1657464,Степно-Чумышский сельсовет,2022,-17.0
1657468,Сухо-Чемровский сельсовет,2022,-2.0
1657473,Хомутинский сельсовет,2022,-5.0
1657479,Целинный сельсовет,2022,29.0
1657490,Шалапский сельсовет,2022,3.0
1658000,Чарышский муниципальный район,2022,-85.0
1658411,Берёзовский сельсовет,2022,-12.0
1658420,Краснопартизанский сельсовет,2022,12.0
1658422,Малобащелакский сельсовет,2022,-27.0
1658433,Маралихинский сельсовет,2022,-22.0
1658444,Маякский сельсовет,2022,-10.0
1658455,Алексеевский сельсовет,2022,-10.0
1658466,Сентелекский сельсовет,2022,-20.0
1658477,Тулатинский сельсовет,2022,-16.0
1658488,Чарышский сельсовет,2022,20.0
1659000,Шипуновский муниципальный район,2022,-106.0
1659409,Белоглазовский сельсовет,2022,-11.0
1659413,Бобровский сельсовет,2022,-1.0
1659420,Войковский сельсовет,2022,2.0
1659426,Горьковский сельсовет,2022,-18.0
1659430,Ельцовский сельсовет,2022,-7.0
1659435,Зеркальский сельсовет,2022,-25.0
1659439,Ильинский сельсовет,2022,-16.0
1659442,Комарихинский сельсовет,2022,-6.0
1659446,Краснояровский сельсовет,2022,-1.0
1659452,Нечунаевский сельсовет,2022,-24.0
1659462,Первомайский сельсовет,2022,-13.0
1659465,Порожненский сельсовет,2022,-20.0
1659470,Родинский сельсовет,2022,-9.0
1659474,Российский сельсовет,2022,-69.0
1659478,Самсоновский сельсовет,2022,2.0
1659480,Тугозвоновский сельсовет,2022,-24.0
1659485,Урлаповский сельсовет,2022,17.0
1659490,Хлопуновский сельсовет,2022,-6.0
1659495,Шипуновский сельсовет,2022,123.0
1660000,Немецкий национальный муниципальный район,2022,-41.0
1660405,Гришковский сельсовет,2022,-21.0
1660410,Дегтярский сельсовет,2022,-1.0
1660415,Камышинский сельсовет,2022,-3.0
1660420,Гальбштадтский сельсовет,2022,-9.0
1660425,Николаевский сельсовет,2022,8.0
1660430,Орловский сельсовет,2022,0.0
1660435,Подсосновский сельсовет,2022,10.0
1660440,Полевской сельсовет,2022,-9.0
1660445,Протасовский сельсовет,2022,-12.0
1660450,Редкодубравский сельсовет,2022,-7.0
1660460,Шумановский сельсовет,2022,16.0
1660470,Кусакский сельсовет,2022,-13.0
1701000,город Барнаул,2022,-5133.0
1703000,город Алейск,2022,-291.0
1704000,город Белокуриха,2022,174.0
1705000,город Бийск,2022,315.0
1706000,город Заринск,2022,-83.0
1713000,город Новоалтайск,2022,603.0
1716000,город Рубцовск,2022,-284.0
1719000,город Славгород,2022,-182.0
1730000,город Яровое,2022,158.0
1755000,ЗАТО Сибирский,2022,92.0
3601000,Абинский муниципальный район,2022,-534.0
3601101,Абинское,2022,-303.0
3601153,Ахтырское,2022,-85.0
3601401,Варнавинское,2022,-22.0
3601402,Ольгинское,2022,-3.0
3601403,Мингрельское,2022,7.0
3601405,Светлогорское,2022,6.0
3601406,Федоровское,2022,-27.0
