oktmo,name,year,saldo
1651414,Гордеевский сельсовет,2015,7.0
1651425,Ерёминский сельсовет,2015,-37.0
1651430,Заводской сельсовет,2015,-15.0
1651434,Зелёнополянский сельсовет,2015,-2.0
1651440,Кипешинский сельсовет,2015,-7.0
1651454,Петровский сельсовет,2015,-12.0
1651457,Троицкий сельсовет,2015,179.0
1651470,Хайрюзовский сельсовет,2015,-45.0
1651492,Южаковский сельсовет,2015,-10.0
1652000,Тюменцевский муниципальный район,2015,-72.0
1652403,Андроновский сельсовет,2015,-9.0
1652407,Берёзовский сельсовет,2015,-8.0
1652416,Вылковский сельсовет,2015,17.0
1652420,Грязновский сельсовет,2015,2.0
1652425,Заводской сельсовет,2015,-17.0
1652432,Ключевской сельсовет,2015,-12.0
1652436,Королёвский сельсовет,2015,3.0
1652450,Мезенцевский сельсовет,2015,-4.0
1652452,Новокарповский сельсовет,2015,2.0
1652458,Тюменцевский сельсовет,2015,-12.0
1652461,Урывский сельсовет,2015,3.0
1652469,Черемшанский сельсовет,2015,2.0
1652480,Шарчинский сельсовет,2015,-37.0
1652485,Юдихинский сельсовет,2015,-2.0
1653000,Угловский муниципальный район,2015,-199.0
1653411,Круглянский сельсовет,2015,-4.0
1653422,Лаптевский сельсовет,2015,-76.0
1653433,Мирненский сельсовет,2015,-37.0
1653455,Озёрно-Кузнецовский сельсовет,2015,-12.0
1653466,Павловский сельсовет,2015,-8.0
1653477,Симоновский сельсовет,2015,-14.0
1653480,Тополинский сельсовет,2015,-8.0
1653488,Угловский сельсовет,2015,-34.0
1653490,Шадрухинский сельсовет,2015,-6.0
1654000,Усть-Калманский муниципальный район,2015,-34.0
1654408,Кабановский сельсовет,2015,-23.0
1654411,Михайловский сельсовет,2015,-18.0
1654422,Новобурановский сельсовет,2015,1.0
1654433,Новокалманский сельсовет,2015,-4.0
1654444,Огнёвский сельсовет,2015,-7.0
1654446,Пономарёвский сельсовет,2015,-11.0
1654448,Приозёрный сельсовет,2015,-23.0
1654455,Усть-Калманский сельсовет,2015,42.0
1654466,Чарышский сельсовет,2015,9.0
1655000,Усть-Пристанский муниципальный район,2015,-44.0
1655408,Беловский сельсовет,2015,-14.0
1655411,Брусенцевский сельсовет,2015,10.0
1655419,Вяткинский сельсовет,2015,-17.0
1655423,Елбанский сельсовет,2015,10.0
1655434,Клепиковский сельсовет,2015,-6.0
1655440,Коробейниковский сельсовет,2015,-4.0
1655443,Краснодарский сельсовет,2015,-7.0
1655446,Красноярский сельсовет,2015,-43.0
1655457,Нижнегусихинский сельсовет,2015,-8.0
1655460,Нижнеозернинский сельсовет,2015,-14.0
1655470,Троицкий сельсовет,2015,5.0
1655480,Усть-Пристанский сельсовет,2015,58.0
1655491,Чеканихинский сельсовет,2015,-14.0
1656000,Хабарский муниципальный район,2015,-234.0
1656412,Зятьково-Реченский сельсовет,2015,-10.0
1656420,Коротоякский сельсовет,2015,-48.0
1656430,Мартовский сельсовет,2015,-9.0
1656435,Мичуринский сельсовет,2015,-23.0
1656446,Новоильинский сельсовет,2015,-31.0
1656460,Плёсо-Курьинский сельсовет,2015,-26.0
1656480,Свердловский сельсовет,2015,-5.0
1656486,Тополинский сельсовет,2015,-3.0
1656490,Утянский сельсовет,2015,-14.0
1656493,Хабарский сельсовет,2015,-65.0
1657000,Целинный муниципальный район,2015,-111.0
1657407,Бочкарёвский сельсовет,2015,27.0
1657412,Воеводский сельсовет,2015,-9.0
1657415,Дружбинский сельсовет,2015,-2.0
1657420,Еландинский сельсовет,2015,-6.0
1657430,Ложкинский сельсовет,2015,-6.0
1657434,Марушинский сельсовет,2015,-21.0
1657445,Овсянниковский сельсовет,2015,-16.0
1657464,Степно-Чумышский сельсовет,2015,-21.0
1657468,Сухо-Чемровский сельсовет,2015,-8.0
1657473,Хомутинский сельсовет,2015,-15.0
1657479,Целинный сельсовет,2015,-22.0
1657490,Шалапский сельсовет,2015,-12.0
1658000,Чарышский муниципальный район,2015,-78.0
1658411,Берёзовский сельсовет,2015,-1.0
1658420,Краснопартизанский сельсовет,2015,0.0
1658422,Малобащелакский сельсовет,2015,5.0
1658433,Маралихинский сельсовет,2015,-33.0
1658444,Маякский сельсовет,2015,-4.0
1658455,Алексеевский сельсовет,2015,-1.0
1658466,Сентелекский сельсовет,2015,-9.0
1658477,Тулатинский сельсовет,2015,-19.0
1658488,Чарышский сельсовет,2015,-16.0
1659000,Шипуновский муниципальный район,2015,87.0
1659409,Белоглазовский сельсовет,2015,6.0
1659413,Бобровский сельсовет,2015,-2.0
1659420,Войковский сельсовет,2015,-2.0
1659426,Горьковский сельсовет,2015,-29.0
1659430,Ельцовский сельсовет,2015,-13.0
1659435,Зеркальский сельсовет,2015,-19.0
1659439,Ильинский сельсовет,2015,-7.0
1659442,Комарихинский сельсовет,2015,1.0
1659446,Краснояровский сельсовет,2015,-36.0
1659452,Нечунаевский сельсовет,2015,-19.0
1659462,Первомайский сельсовет,2015,-17.0
1659465,Порожненский сельсовет,2015,-15.0
1659470,Родинский сельсовет,2015,0.0
1659474,Российский сельсовет,2015,-19.0
1659478,Самсоновский сельсовет,2015,12.0
1659480,Тугозвоновский сельсовет,2015,4.0
1659485,Урлаповский сельсовет,2015,-17.0
1659490,Хлопуновский сельсовет,2015,-15.0
1659495,Шипуновский сельсовет,2015,274.0
1660000,Немецкий национальный муниципальный район,2015,-304.0
1660405,Гришковский сельсовет,2015,0.0
1660410,Дегтярский сельсовет,2015,-14.0
1660415,Камышинский сельсовет,2015,-19.0
1660420,Гальбштадтский сельсовет,2015,-72.0
1660425,Николаевский сельсовет,2015,2.0
