oktmo,name,year,saldo
25738000,город Усть-Илимск,2019,-281.0
25745000,город Черемхово,2019,-209.0
25746000,город Свирск,2019,39.0
26600000,Муниципальные районы Республики Ингушетии,2019,-52.0
26605000,Назрановский муниципальный район,2019,-216.0
26605405,Плиево,2019,-8.0
26605410,Барсуки,2019,-37.0
26605415,Долаково,2019,-11.0
26605425,Кантышево,2019,25.0
26605430,Экажево,2019,-73.0
26605435,Али-Юрт,2019,-21.0
26605440,Гази-Юрт,2019,8.0
26605445,Сурхахи,2019,-77.0
26605450,Яндаре,2019,-22.0
26610000,Сунженский муниципальный район,2019,-79.0
26610410,Нестеровское,2019,-38.0
26610415,Троицкое,2019,-9.0
26610420,Алхасты,2019,-13.0
26610425,Галашки,2019,-22.0
26610430,Мужичи,2019,-3.0
26610435,Алкун,2019,-1.0
26610440,Аршты,2019,2.0
26610445,Чемульга,2019,0.0
26610450,Берд-Юрт,2019,6.0
26615000,Малгобекский муниципальный район,2019,202.0
26615405,Сагопши,2019,89.0
26615410,Пседах,2019,59.0
26615415,Инарки,2019,27.0
26615420,Вознесенское,2019,-26.0
26615425,Южное,2019,6.0
26615430,Аки-Юрт,2019,22.0
26615435,Зязиков-Юрт,2019,57.0
26615440,Новый Редант,2019,-12.0
26615445,Нижние Ачалуки,2019,-23.0
26615450,Средние Ачалуки,2019,8.0
26615455,Верхние Ачалуки,2019,-1.0
26615460,Вежарий,2019,-4.0
26620000,Джейрахский муниципальный район,2019,41.0
26620410,Джейрах,2019,35.0
26620420,Ольгети,2019,3.0
26620430,Ляжги,2019,6.0
26620440,Бейни,2019,-10.0
26620450,Гули,2019,7.0
26701000,город Магас,2019,1676.0
26706000,город Назрань,2019,586.0
26710000,город Карабулак,2019,899.0
26715000,город Малгобек,2019,-20.0
26720000,город Сунжа,2019,-144.0
27701000,город Калининград,2019,7939.0
27703000,Багратионовский г.о.,2019,159.0
27705000,Балтийский,2019,103.0
27706000,Гвардейский г.о.,2019,133.0
27707000,Гурьевский г.о.,2019,1520.0
27709000,Гусевский,2019,285.0
27710000,Зеленоградский г.о.,2019,1277.0
27711000,Ладушкинский,2019,13.0
27712000,Мамоновский,2019,62.0
27713000,Краснознаменский г.о.,2019,-142.0
27714000,Неманский г.о.,2019,-156.0
27715000,Нестеровский г.о.,2019,-82.0
27716000,Озерский г.о.,2019,-104.0
27717000,Пионерский,2019,770.0
27718000,Полесский г.о.,2019,-24.0
27719000,Правдинский г.о.,2019,-226.0
27725000,Светловский,2019,142.0
27727000,Славский г.о.,2019,-102.0
27730000,Советский,2019,79.0
27734000,Светлогорский,2019,1141.0
27739000,Черняховский г.о.,2019,139.0
27740000,Янтарный,2019,43.0
28602000,Андреапольский муниципальный район (с 2020 г. преобразован в Андреапольский муниципальный округ),2019,-120.0
28602101,Город Андреаполь,2019,-93.0
28602402,Аксеновское,2019,-20.0
28602404,Андреапольское,2019,27.0
28602410,Бологовское,2019,-2.0
28602418,Волокское,2019,-8.0
28602442,Луговское,2019,-13.0
28602458,Торопацкое,2019,-4.0
28602461,Хотилицкое,2019,-7.0
28604000,Бежецкий муниципальный район,2019,-35.0
28604101,Город Бежецк,2019,-104.0
28604402,Борковское,2019,26.0
28604404,Васюковское,2019,9.0
28604405,Житищенское,2019,-2.0
28604408,Городищенское,2019,12.0
28604411,Зобинское,2019,-2.0
28604419,Лаптихинское,2019,-19.0
28604425,Моркиногорское,2019,4.0
28604437,Поречьевское,2019,-6.0
28604449,Сукроменское,2019,23.0
28604455,Филиппковское,2019,4.0
28604456,Фралевское,2019,13.0
28604461,Шишковское (с 2017 г. объединены Шишковское и Михайловогорское),2019,7.0
28606000,Бельский муниципальный район (с 2023 г. преобразован в Бельский муниципальный округ),2019,-56.0
28606101,Город Белый,2019,-26.0
28606404,Будинское,2019,-1.0
28606407,Верховское,2019,-1.0
28606416,Демяховское,2019,-13.0
28606417,Егорьевское,2019,-4.0
28606422,Кавельщинское,2019,-6.0
28606430,Пригородное,2019,-5.0
28608000,Бологовский муниципальный район,2019,-93.0
28608101,Город Бологое,2019,-60.0
28608163,Куженкинское,2019,-6.0
28608402,Березайское,2019,22.0
28608404,Березорядское,2019,3.0
28608405,Выползовское,2019,4.0
28608406,Валдайское,2019,4.0
28608407,Гузятинское,2019,1.0
28608416,Кафтинское,2019,-5.0
28608419,Кемецкое,2019,-8.0
28608431,Рютинское,2019,2.0
28608440,Куженкинское,2019,-50.0
28610000,Весьегонский муниципальный район (с 2020 г. преобразован в Весьегонский муниципальный округ),2019,58.0
28610101,Город Весьегонск,2019,59.0
28610404,Егонское,2019,4.0
28610410,Ивановское (с 2018 г. объединены Ивановское и Пронинское),2019,-7.0
28610413,Кесемское,2019,5.0
28610419,Любегощинское,2019,-7.0
28610422,Романовское,2019,8.0
28610431,Чамеровское,2019,-4.0
28612000,Вышневолоцкий муниципальный район (с 2020 г. объединен с городским округом г.Вышний Волочек),2019,-274.0
28612162,Поселок Красномайский,2019,-11.0
28612404,Дятловское,2019,-20.0
28612405,Борисовское,2019,-11.0
28612408,Горняцкое,2019,-27.0
28612410,Есеновичское,2019,-16.0
28612422,Княщинское,2019,-14.0
28612425,Коломенское,2019,-45.0
28612431,Солнечное,2019,-56.0
28612434,Лужниковское,2019,-21.0
28612437,Овсищенское,2019,-9.0
28612440,Терелесовское,2019,-15.0
28612447,Садовое,2019,-8.0
28612449,Сорокинское,2019,-5.0
28612455,Зеленогорское,2019,-13.0
28612458,Холохоленское,2019,-3.0
28614000,Жарковский муниципальный район (с 2023 г. преобразован в Жарковский муниципальный округ),2019,-53.0
28614151,Поселок Жарковский,2019,-31.0
28614408,Новоселковское (с 2014 г. объединены Новоселковское и Сычевское),2019,-6.0
28614412,Жарковское,2019,-17.0
28614440,Щучейское (с 2014 г. объединены Щучейское и Троицкое),2019,1.0
28616000,Западнодвинский муниципальный район (с 2021 г. преобразован в Западнодвинский муниципальный округ),2019,-88.0
28616101,Город Западная Двина,2019,-33.0
28616153,Поселок Старая Торопа,2019,-15.0
28616404,Бенецкое,2019,0.0
28616426,Западнодвинское,2019,-28.0
28616427,Ильинское,2019,-9.0
28616449,Староторопское,2019,3.0
28616465,Шараповское,2019,-6.0
28618000,Зубцовский муниципальный район (с 2023 г. преобразован в Зубцовский муниципальный округ),2019,-31.0
28618101,Город Зубцов,2019,-43.0
28618407,Вазузское,2019,2.0
28618408,Дорожаевское,2019,-13.0
28618409,Зубцовское,2019,20.0
28618414,Княжьегорское,2019,11.0
28618428,Погорельское,2019,-14.0
28618442,Столипинское,2019,2.0
28618446,Ульяновское,2019,4.0
28620000,Калининский муниципальный район,2019,1156.0
28620155,Поселок Васильевский Мох,2019,-43.0
28620157,Поселок Орша,2019,-4.0
28620163,Поселок Суховерково,2019,-3.0
28620408,Бурашевское,2019,168.0
28620410,Верхневолжское,2019,19.0
28620414,Аввакумовское,2019,38.0
28620418,Заволжское,2019,114.0
28620424,Каблуковское,2019,32.0
28620426,Красногорское,2019,40.0
28620430,Кулицкое,2019,37.0
28620438,Медновское,2019,-11.0
28620440,Михайловское,2019,89.0
28620448,Никулинское,2019,377.0
28620468,Славновское,2019,47.0
28620476,Тургиновское,2019,1.0
28620478,Черногубовское,2019,196.0
28620480,Щербининское,2019,24.0
28620482,Эммаусское,2019,35.0
28622000,Калязинский муниципальный район,2019,117.0
28622101,Город Калязин,2019,24.0
28622402,Алферовское,2019,-3.0
28622424,Нерльское,2019,44.0
28622434,Семендяевское,2019,45.0
28622438,Старобисловское,2019,7.0
28626000,Кесовогорский муниципальный район (с 2023 г. преобразован в Кесовогорский муниципальный округ),2019,22.0
28626151,Поселок Кесова Гора,2019,27.0
28626406,Кесовское,2019,11.0
28626408,Лисковское,2019,-8.0
28626412,Никольское,2019,-10.0
28626416,Стрелихинское,2019,7.0
28626418,Елисеевское,2019,-2.0
28626422,Феневское,2019,-3.0
28628000,Кимрский муниципальный район (с 2023 г. объединен с городским округом г.Кимры и преобразован в Кимрский муниципальный округ),2019,17.0
