popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,newaptprice,lat,lon,saldo
0.11380413385826772,0.1460697772173182,0.013889518285222278,0.39703504125989364,0.3290229885057471,0.00024881516587677726,0.42368240930869266,0.33015873015873015,0.3661362850224835,0.014268154940179509,0.457174638487208,0.014817679980134854,0.00817094609301465,0.010741590131838551,0.005645907708581251,0.017639774771617486,0.028048464454187575,0.03184142531484734,0.44475835979251516,0.9307626917617068,0.22444157635785272,-0.03608403234338396
0.11337352362204725,0.14670029424127784,0.015181039561335931,0.4038624025634802,0.33333333333333337,0.0002507898894154818,0.4339493497604381,0.3134920634920635,0.3809235558630231,0.014914931390407758,0.45161290322580644,0.014048860619257732,0.00806563093501815,0.008902025234518973,0.0065714663493322755,0.021261185486320413,0.029707198558769844,0.03542226291465799,0.42463165643868417,0.9307626917617068,0.22444157635785272,-0.02520214614977707
0.11275836614173229,0.14880201765447665,0.015181039561335931,0.39859534534573365,0.339080459770115,0.0002527646129541864,0.4565366187542779,0.3099206349206349,0.38403666551366306,0.02996359404482768,0.46273637374860954,0.013423299524382556,0.0009494482089230785,0.005889754134165977,0.008951474282692053,0.030256302422840588,0.03335698835296537,0.020804510631936918,0.39148786691140436,0.9307626917617068,0.22444157635785272,-0.0213481447895413
0.1125738188976378,0.15027322404371585,0.014727874201296053,0.3986330229407567,0.34339080459770116,0.000254739336492891,0.4202600958247776,0.2884920634920635,0.3852473192666897,0.02996359404482768,0.46273637374860954,0.012845491184841365,0.007048777085747212,0.008508700407231671,0.009639032130107101,0.03084040092521203,0.036200785512928324,0.021445929718350215,0.39228328582605565,0.9307626917617068,0.22444157635785272,0.0032494521272576136
0.11183562992125985,0.15237494745691466,0.10196220600897267,0.3644862926693513,0.3520114942528736,0.000254739336492891,0.4154688569472964,0.29007936507936505,0.38810100311310963,0.01794019222312863,0.48387096774193544,0.012133975130365023,0.006452841910139503,0.007655826248198891,0.011000925558640752,0.037943038714048735,0.04365129446358434,0.033972702019258325,0.35514826780616876,0.9307626917617068,0.22444157635785272,-0.010239552633567597
0.11115895669291338,0.15300546448087432,0.013594960801196357,0.3030600253955452,0.35632183908045983,0.0002606635071090047,0.4394250513347023,0.3273809523809524,0.3957973019716361,0.009975147263390504,0.46496106785317015,0.011350829942887705,0.0050201434118084705,0.00604372403090292,0.0111992595530874,0.03820004205509217,0.04339538237253217,0.030520826637766726,0.36045225071830145,0.9307626917617068,0.22444157635785272,0.00494974684500869
0.06822096456692914,0.05926860025220681,0.027439162550414647,0.32448260899171777,0.42097701149425293,8.293838862559243e-05,0.31759069130732376,0.3638888888888889,0.34270148737461087,0.005923673447300423,0.5906562847608453,0.02155559375775982,0.0074801289178891795,0.019931769962180712,0.007007801137114901,0.012102520969136235,0.02889741657685401,0.022029971224634702,0.9187227601445079,0.8115568833641379,0.21485159923112426,-0.028905010201768305
0.06748277559055119,0.057166876839007986,0.022454343589975983,0.33893910924368814,0.4310344827586207,8.4913112164297e-05,0.4962354551676934,0.8813492063492063,0.5061397440332064,0.005543653516868099,0.5406006674082313,0.023327220980650584,0.00844364344038517,0.02185537296696355,0.005659129974877694,0.007710100231303007,0.029218544215253113,0.020095444523337946,0.9552659077373152,0.8115568833641379,0.21485159923112426,-0.026826872213405878
0.06674458661417323,0.054434636401849514,0.017265600217519373,0.385204890657088,0.442528735632184,8.4913112164297e-05,0.37029431895961673,0.3892857142857143,0.3452957454168108,0.005682305073812709,0.5083426028921023,0.025051095448207363,0.011621502813454386,0.023775909776580027,0.00753669178897263,0.017686502651807202,0.031446305148393104,0.0239736512326071,1.0,0.8115568833641379,0.21485159923112426,-0.022368321620191943
0.06563730314960631,0.05632618747372846,0.013934834821226266,0.4047318263770498,0.4683908045977012,7.898894154818325e-05,0.37782340862423003,0.3956349206349207,0.3510031131096506,0.019420053683877617,0.5628476084538375,0.02386682711592459,0.012151835031394189,0.013639645649917658,0.014716382387941292,0.045933506226490034,0.03456621217267875,0.02452987156968995,0.9141138728726863,0.8115568833641379,0.21485159923112426,-0.0449633492027507
0.06520669291338584,0.05233291298865069,0.029863597226627996,0.3632675227953128,0.32614942528735635,7.898894154818325e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.016962370966420712,0.5406006674082313,0.024659522854468704,0.01367669894165347,0.014856438777379266,0.011318259949755388,0.03163477488843719,0.04482662035161584,0.021075443775925858,0.8452742275004961,0.8115568833641379,0.21485159923112426,-0.007708002720471548
0.06459153543307088,0.04623791509037411,0.038700321747405626,0.30320899529308515,0.4741379310344828,8.096366508688783e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.014355274120804493,0.5528364849833148,0.025509521899413596,0.011940359050511691,0.008901462216677192,0.015681607827581646,0.04749889021284549,0.04289724734646336,0.017132927239433462,0.6941513602579227,0.8115568833641379,0.21485159923112426,-0.029698481070052143
0.06434547244094488,0.04560739806641446,0.03296777994290116,0.29168778367990666,0.47844827586206895,9.281200631911532e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.009105532322060985,0.525027808676307,0.02516092678547552,0.008634812337446212,0.00572045307392467,0.009691921195292873,0.01995280484100839,0.04757849900387865,0.02053853283007586,0.6070984150875928,0.8115568833641379,0.21485159923112426,-0.00838812060757198
0.06360728346456694,0.054014291719209746,0.0249920696061993,0.2969392708889577,0.48419540229885066,9.47867298578199e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.01660431594866067,0.5795328142380423,0.025428342215345824,0.011546840543479164,0.006110774201026063,0.010101811450482613,0.021167729725940984,0.05081360951107929,0.026073794486590182,0.5754810317505835,0.8115568833641379,0.21485159923112426,-0.03071865790070279
0.06274606299212598,0.05506515342580916,0.017673449041555264,0.29714567716571416,0.4956896551724138,9.47867298578199e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.009414045016544902,0.5161290322580645,0.019736213779535078,0.010660237460860077,0.00885068241765481,0.012971043236810788,0.03072358122473774,0.057179095350150096,0.021360736574610413,0.5687680870322526,0.8115568833641379,0.21485159923112426,-0.039749112068314066
0.06170029527559055,0.053593947036569986,0.02104953097385236,0.2982025290803946,0.5043103448275863,9.083728278041074e-05,0.20191649555099248,0.20595238095238094,0.224662746454514,0.004962352829729085,0.4961067853170189,0.01793115962791053,0.012197381788704593,0.013088247370353575,0.010604257569747455,0.02605079320576622,0.051576873189012065,0.022286137997184752,0.5498319135589065,0.8115568833641379,0.21485159923112426,-0.05070656691604322
0.06077755905511811,0.05170239596469105,0.10456790682920197,0.2792530362112234,0.4410919540229885,9.47867298578199e-05,0.20123203285420943,0.15396825396825395,0.22535454859910065,0.007500982635335456,0.4816462736373748,0.015944645006016847,0.012054119360634915,0.02323304224951833,0.013407378024593417,0.02773299689259597,0.05476114689498773,0.02140216624936159,0.5212018847998541,0.8115568833641379,0.21485159923112426,-0.026789087886344744
0.06643700787401575,0.054434636401849514,0.04328707689060555,0.29006636827299537,0.2744252873563219,8.4913112164297e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.011749637935751523,0.507230255839822,0.007716845261971615,0.055691189795611266,0.008267576380786122,0.0024990083300277664,0.003481227074133782,0.011470704924455637,0.000918214432527374,0.5877302061261533,0.8591215318538372,0.34132199945439856,-0.00457190357439734
0.06631397637795276,0.053173602353930226,0.04328707689060555,0.3050623556311165,0.27729885057471265,9.281200631911532e-05,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.039200740535960975,0.5139043381535039,0.007215441330964797,0.04757243807821318,0.006605830534472488,0.0021552294063202433,0.00476624377935095,0.01620521170530825,0.0007777296112211468,0.7463691848704247,0.8591215318538372,0.34132199945439856,-0.007254590795737928
0.06594488188976379,0.052543085329970575,0.007250645760638057,0.3147596678645457,0.2816091954022989,9.67614533965245e-05,0.14921286789869953,0.3226190476190476,0.2034763057765479,0.03198080386109875,0.5205784204671857,0.007396901801233932,0.03956059219896926,0.006102705592335474,0.003027898981885495,0.006658722927034415,0.019429788084828876,0.002860978860694844,0.6912243063775858,0.8591215318538372,0.34132199945439856,-0.022103831330764
0.0656988188976378,0.052122740647330815,0.007703811120677935,0.28562508297188655,0.2873563218390805,0.00010466034755134281,0.15879534565366188,0.30198412698412697,0.20425458318920786,0.015177073294607232,0.5472747497219133,0.007879204630107156,0.04036271657011161,0.004194007171205545,0.004469126008197805,0.0063783556458961235,0.017161104397184872,0.002402808400911843,0.6239133772480231,0.8591215318538372,0.34132199945439856,-0.010617395904178947
0.0655757874015748,0.05128205128205128,0.020392441201794533,0.24219481729279102,0.29022988505747127,0.00011255924170616114,0.1759069130732375,0.3170634920634921,0.2540643375994465,0.024878947618130757,0.32814238042269184,0.007664317231104235,0.03394956691728709,0.0032541323986623604,0.0029088985852175064,0.004462512558117801,0.015244906219356695,0.0017379697796380035,0.5152598193013223,0.8591215318538372,0.34132199945439856,-0.001813647698934482
0.06532972440944883,0.049600672551492225,0.019758009697738704,0.2327429114309545,0.2931034482758621,0.00012243285939968405,0.17248459958932238,0.2841269841269841,0.2547561397440332,0.008431255627687784,0.3437152391546162,0.007439879281034516,0.037131788396982654,0.004622695149135226,0.0031733439111463705,0.004158781336884652,0.015233526397292769,0.0014611133948702617,0.4492939437673084,0.8591215318538372,0.34132199945439856,-0.0020781379883624274
0.06502214566929135,0.04918032786885246,0.016178003353423665,0.23535497413890288,0.2974137931034483,0.00012243285939968405,0.17111567419575635,0.27261904761904765,0.25276720857834656,0.008441833598856958,0.3926585094549499,0.006862070941493324,0.04202423427687455,0.0035192246576504424,0.003094010313367711,0.004228873157169225,0.01471791183198749,0.001155667252139467,0.43369098963649516,0.8591215318538372,0.34132199945439856,-0.0053275901156200406
0.06446850393700787,0.04939050021017234,0.015815471065391763,0.22926728804249616,0.30172413793103453,0.00012243285939968405,0.17180013689253937,0.27380952380952384,0.26279833967485294,0.011960990898419354,0.4048943270300333,0.0066519588180238,0.043158253789600816,0.002439784893688631,0.002485786063731324,0.0020560267283474686,0.015396594810275317,0.0024960985089128897,0.40407227329120887,0.8591215318538372,0.34132199945439856,-0.022746164890803295
0.06391486220472442,0.04875998318621269,0.01683509312548149,0.22708758768088455,0.3060344827586207,0.00012243285939968405,0.1834360027378508,0.28253968253968254,0.2856278104462124,0.004442903803816635,0.4048943270300333,0.006059824651882414,0.036097802846591434,0.0016964592743665937,0.002697342324474415,0.0030373122123314874,0.01692082021023309,0.0022912428217297613,0.4032557803059961,0.8591215318538372,0.34132199945439856,-0.019987909015340435
0.06336122047244094,0.04770912147961328,0.04876059274029093,0.20878959128220623,0.31034482758620696,0.00012045813586097945,0.19028062970568105,0.27619047619047615,0.2303701141473538,0.003840936203702605,0.47719688542825356,0.0056634767826103565,0.02913357512807301,0.0010790228492499714,0.0014808938252016395,0.001799023387304035,0.017623900050895445,0.001733162051397038,0.40761536926506114,0.8591215318538372,0.34132199945439856,-0.010012846671200787
0.0625,0.04707860445565363,0.01608737028141569,0.17889871015031086,0.317528735632184,0.00011453396524486572,0.1540041067761807,0.28015873015873016,0.2347803528190937,0.004739520202707129,0.5094549499443826,0.005396061352740053,0.03192028695569576,0.0008010167438612233,0.0016792278196482875,0.003995233756220649,0.01604796445522959,0.002212414514742703,0.3711275719203735,0.8591215318538372,0.34132199945439856,-0.020176830650646113
0.078125,0.04875998318621269,0.01407078442923823,0.3218133433136368,0.3491379310344828,0.00010860979462875198,0.1779603011635866,0.29523809523809524,0.26954341058457276,0.011655950677588664,0.5150166852057841,0.013695490229786259,0.027516421527936787,0.00021582350601673952,0.003186566177442814,0.005069975000584099,0.01684204863559848,0.010675535956749754,0.9187227601445079,0.7915441065375678,0.21077009570074276,0.034421521952694024
0.07787893700787402,0.04728877679697352,0.008270267820727784,0.33912424405125824,0.3577586206896552,0.00011255924170616114,0.18206707734428476,0.29603174603174603,0.2703216879972328,0.012330622525078572,0.6106785317018909,0.014082287547991519,0.02742859521146534,0.0418110627540237,0.004231125214861828,0.011985701268661947,0.018643010064504664,0.012878396053664188,0.9552659077373152,0.7915441065375678,0.21077009570074276,0.014093553993803371
0.07800196850393701,0.04413619167717528,0.0052793764444645855,0.3768749193220136,0.3591954022988506,0.0001165086887835703,0.22724161533196444,0.29325396825396827,0.26980283638879277,0.012566601387618791,0.5984427141268075,0.014755601398200676,0.02509852286908449,0.0418110627540237,0.01074970249900833,0.025536786523679352,0.02136827409902041,0.0183337518841013,1.0,0.7915441065375678,0.21077009570074276,0.03389254137383813
0.0781865157480315,0.04413619167717528,0.008270267820727784,0.3857174395643482,0.360632183908046,0.00010268562401263823,0.22792607802874743,0.29444444444444445,0.2691975095122795,0.013681702622285017,0.5105672969966629,0.01532863446220847,0.025322680508290365,0.0418110627540237,0.0030014544492926085,0.009182028457279036,0.02663790815875241,0.019568490974999065,0.9141138728726863,0.7915441065375678,0.21077009570074276,0.031209854152497545
0.07794045275590551,0.043505674653215635,0.004984818960438664,0.36490259983762285,0.3692528735632184,0.00010860979462875198,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.00787172529639555,0.5483870967741935,0.015419364697343037,0.02542896493906801,0.0001917633138933795,0.009083696945656486,0.02577042592462793,0.028770840973538186,0.015118210695466948,0.8452742275004961,0.7915441065375678,0.21077009570074276,0.0068011788710043075
0.07787893700787402,0.04455653635981505,0.01003761272488331,0.3188449621502753,0.37931034482758624,0.0001263823064770932,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.007261762592504595,0.5639599555061179,0.015801386740014897,0.0232773077513933,0.0418110627540237,0.008303583234166335,0.02100418214527698,0.034812688626199954,0.01914939521905403,0.6941513602579227,0.7915441065375678,0.21077009570074276,0.004231844630847125
