oktmo,name,year,inflow
01652480,Шарчинский сельсовет,2016,18.0
01652485,Юдихинский сельсовет,2016,4.0
01653000,Угловский муниципальный район,2016,376.0
01653411,Круглянский сельсовет,2016,30.0
01653422,Лаптевский сельсовет,2016,42.0
01653433,Мирненский сельсовет,2016,20.0
01653455,Озёрно-Кузнецовский сельсовет,2016,29.0
01653466,Павловский сельсовет,2016,38.0
01653477,Симоновский сельсовет,2016,14.0
01653480,Тополинский сельсовет,2016,23.0
01653488,Угловский сельсовет,2016,172.0
01653490,Шадрухинский сельсовет,2016,8.0
01654000,Усть-Калманский муниципальный район,2016,283.0
01654408,Кабановский сельсовет,2016,26.0
01654411,Михайловский сельсовет,2016,23.0
01654422,Новобурановский сельсовет,2016,19.0
01654433,Новокалманский сельсовет,2016,5.0
01654444,Огнёвский сельсовет,2016,26.0
01654446,Пономарёвский сельсовет,2016,13.0
01654448,Приозёрный сельсовет,2016,7.0
01654455,Усть-Калманский сельсовет,2016,141.0
01654466,Чарышский сельсовет,2016,23.0
01655000,Усть-Пристанский муниципальный район,2016,321.0
01655408,Беловский сельсовет,2016,1.0
01655411,Брусенцевский сельсовет,2016,34.0
01655419,Вяткинский сельсовет,2016,11.0
01655423,Елбанский сельсовет,2016,24.0
01655434,Клепиковский сельсовет,2016,22.0
01655440,Коробейниковский сельсовет,2016,29.0
01655443,Краснодарский сельсовет,2016,15.0
01655446,Красноярский сельсовет,2016,20.0
01655457,Нижнегусихинский сельсовет,2016,17.0
01655460,Нижнеозернинский сельсовет,2016,10.0
01655470,Троицкий сельсовет,2016,8.0
01655480,Усть-Пристанский сельсовет,2016,123.0
01655491,Чеканихинский сельсовет,2016,7.0
01656000,Хабарский муниципальный район,2016,150.0
01656412,Зятьково-Реченский сельсовет,2016,8.0
01656420,Коротоякский сельсовет,2016,13.0
01656430,Мартовский сельсовет,2016,11.0
01656435,Мичуринский сельсовет,2016,12.0
01656446,Новоильинский сельсовет,2016,22.0
01656460,Плёсо-Курьинский сельсовет,2016,13.0
01656480,Свердловский сельсовет,2016,12.0
01656486,Тополинский сельсовет,2016,8.0
01656490,Утянский сельсовет,2016,14.0
01656493,Хабарский сельсовет,2016,37.0
01657000,Целинный муниципальный район,2016,284.0
01657407,Бочкарёвский сельсовет,2016,65.0
01657412,Воеводский сельсовет,2016,39.0
01657415,Дружбинский сельсовет,2016,8.0
01657420,Еландинский сельсовет,2016,13.0
01657430,Ложкинский сельсовет,2016,13.0
01657434,Марушинский сельсовет,2016,18.0
01657445,Овсянниковский сельсовет,2016,10.0
01657464,Степно-Чумышский сельсовет,2016,16.0
01657468,Сухо-Чемровский сельсовет,2016,19.0
01657473,Хомутинский сельсовет,2016,6.0
01657479,Целинный сельсовет,2016,52.0
01657490,Шалапский сельсовет,2016,25.0
01658000,Чарышский муниципальный район,2016,350.0
01658411,Берёзовский сельсовет,2016,20.0
01658420,Краснопартизанский сельсовет,2016,47.0
01658422,Малобащелакский сельсовет,2016,27.0
01658433,Маралихинский сельсовет,2016,33.0
01658444,Маякский сельсовет,2016,15.0
01658455,Алексеевский сельсовет,2016,20.0
01658466,Сентелекский сельсовет,2016,47.0
01658477,Тулатинский сельсовет,2016,29.0
01658488,Чарышский сельсовет,2016,112.0
01659000,Шипуновский муниципальный район,2016,747.0
01659409,Белоглазовский сельсовет,2016,24.0
01659413,Бобровский сельсовет,2016,19.0
01659420,Войковский сельсовет,2016,11.0
01659426,Горьковский сельсовет,2016,23.0
01659430,Ельцовский сельсовет,2016,35.0
01659435,Зеркальский сельсовет,2016,21.0
01659439,Ильинский сельсовет,2016,15.0
01659442,Комарихинский сельсовет,2016,22.0
01659446,Краснояровский сельсовет,2016,22.0
01659452,Нечунаевский сельсовет,2016,29.0
01659462,Первомайский сельсовет,2016,13.0
01659465,Порожненский сельсовет,2016,12.0
01659470,Родинский сельсовет,2016,16.0
01659474,Российский сельсовет,2016,41.0
01659478,Самсоновский сельсовет,2016,13.0
01659480,Тугозвоновский сельсовет,2016,25.0
01659485,Урлаповский сельсовет,2016,17.0
01659490,Хлопуновский сельсовет,2016,14.0
01659495,Шипуновский сельсовет,2016,375.0
01660000,Немецкий национальный муниципальный район,2016,231.0
01660405,Гришковский сельсовет,2016,17.0
01660410,Дегтярский сельсовет,2016,11.0
01660415,Камышинский сельсовет,2016,11.0
