oktmo,name,year,inflow
01652432,Ключевской сельсовет,2014,2.0
01652436,Королёвский сельсовет,2014,1.0
01652450,Мезенцевский сельсовет,2014,9.0
01652452,Новокарповский сельсовет,2014,4.0
01652458,Тюменцевский сельсовет,2014,85.0
01652461,Урывский сельсовет,2014,7.0
01652469,Черемшанский сельсовет,2014,10.0
01652480,Шарчинский сельсовет,2014,38.0
01652485,Юдихинский сельсовет,2014,7.0
01653000,Угловский муниципальный район,2014,482.0
01653411,Круглянский сельсовет,2014,44.0
01653422,Лаптевский сельсовет,2014,47.0
01653433,Мирненский сельсовет,2014,30.0
01653455,Озёрно-Кузнецовский сельсовет,2014,45.0
01653466,Павловский сельсовет,2014,58.0
01653477,Симоновский сельсовет,2014,36.0
01653480,Тополинский сельсовет,2014,25.0
01653488,Угловский сельсовет,2014,166.0
01653490,Шадрухинский сельсовет,2014,31.0
01654000,Усть-Калманский муниципальный район,2014,336.0
01654408,Кабановский сельсовет,2014,31.0
01654411,Михайловский сельсовет,2014,44.0
01654422,Новобурановский сельсовет,2014,7.0
01654433,Новокалманский сельсовет,2014,10.0
01654444,Огнёвский сельсовет,2014,17.0
01654446,Пономарёвский сельсовет,2014,9.0
01654448,Приозёрный сельсовет,2014,14.0
01654455,Усть-Калманский сельсовет,2014,151.0
01654466,Чарышский сельсовет,2014,53.0
01655000,Усть-Пристанский муниципальный район,2014,373.0
01655408,Беловский сельсовет,2014,1.0
01655411,Брусенцевский сельсовет,2014,17.0
01655419,Вяткинский сельсовет,2014,29.0
01655423,Елбанский сельсовет,2014,31.0
01655434,Клепиковский сельсовет,2014,11.0
01655440,Коробейниковский сельсовет,2014,34.0
01655443,Краснодарский сельсовет,2014,17.0
01655446,Красноярский сельсовет,2014,12.0
01655457,Нижнегусихинский сельсовет,2014,16.0
01655460,Нижнеозернинский сельсовет,2014,11.0
01655470,Троицкий сельсовет,2014,22.0
01655480,Усть-Пристанский сельсовет,2014,167.0
01655491,Чеканихинский сельсовет,2014,5.0
01656000,Хабарский муниципальный район,2014,134.0
01656412,Зятьково-Реченский сельсовет,2014,5.0
01656420,Коротоякский сельсовет,2014,22.0
01656430,Мартовский сельсовет,2014,8.0
01656435,Мичуринский сельсовет,2014,21.0
01656446,Новоильинский сельсовет,2014,13.0
01656460,Плёсо-Курьинский сельсовет,2014,6.0
01656480,Свердловский сельсовет,2014,11.0
01656486,Тополинский сельсовет,2014,2.0
01656490,Утянский сельсовет,2014,13.0
01656493,Хабарский сельсовет,2014,33.0
01657000,Целинный муниципальный район,2014,331.0
01657407,Бочкарёвский сельсовет,2014,82.0
01657412,Воеводский сельсовет,2014,71.0
01657415,Дружбинский сельсовет,2014,2.0
01657420,Еландинский сельсовет,2014,4.0
01657430,Ложкинский сельсовет,2014,9.0
01657434,Марушинский сельсовет,2014,24.0
01657445,Овсянниковский сельсовет,2014,10.0
01657464,Степно-Чумышский сельсовет,2014,20.0
01657468,Сухо-Чемровский сельсовет,2014,24.0
01657473,Хомутинский сельсовет,2014,5.0
01657479,Целинный сельсовет,2014,68.0
01657490,Шалапский сельсовет,2014,12.0
01658000,Чарышский муниципальный район,2014,361.0
01658411,Берёзовский сельсовет,2014,29.0
01658420,Краснопартизанский сельсовет,2014,66.0
01658422,Малобащелакский сельсовет,2014,23.0
01658433,Маралихинский сельсовет,2014,38.0
01658444,Маякский сельсовет,2014,14.0
01658455,Алексеевский сельсовет,2014,18.0
01658466,Сентелекский сельсовет,2014,25.0
01658477,Тулатинский сельсовет,2014,37.0
01658488,Чарышский сельсовет,2014,111.0
01659000,Шипуновский муниципальный район,2014,1039.0
01659409,Белоглазовский сельсовет,2014,34.0
01659413,Бобровский сельсовет,2014,40.0
01659420,Войковский сельсовет,2014,14.0
01659426,Горьковский сельсовет,2014,24.0
01659430,Ельцовский сельсовет,2014,51.0
01659435,Зеркальский сельсовет,2014,19.0
01659439,Ильинский сельсовет,2014,15.0
01659442,Комарихинский сельсовет,2014,16.0
01659446,Краснояровский сельсовет,2014,53.0
01659452,Нечунаевский сельсовет,2014,23.0
01659462,Первомайский сельсовет,2014,36.0
01659465,Порожненский сельсовет,2014,37.0
01659470,Родинский сельсовет,2014,25.0
01659474,Российский сельсовет,2014,88.0
01659478,Самсоновский сельсовет,2014,15.0
01659480,Тугозвоновский сельсовет,2014,20.0
