oktmo,name,year,inflow
19638000,Сокольский муниципальный район,2010,49.0
19638101,город Сокол,2010,371.0
19638104,город Кадников,2010,41.0
19640000,Сямженский муниципальный район,2010,54.0
19642000,Тарногский муниципальный район,2010,56.0
19646000,Тотемский муниципальный район,2010,447.0
19646101,город Тотьма,2010,288.0
19648000,Усть-Кубинский муниципальный район,2010,122.0
19650000,Устюженский муниципальный район,2010,208.0
19650101,город Устюжна,2010,109.0
19652000,Харовский муниципальный район,2010,111.0
19652101,город Харовск,2010,85.0
19654000,Чагодощенский муниципальный район,2010,137.0
19654151,поселок Чагода,2010,49.0
19654162,поселок Сазоново,2010,22.0
