oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
57731000,2020,Суксунский,2,-0.0902777777777777,0.1272047283534244,0.3119397478432937,0.4438057565783836,0.3762311783604726,0.1649195349207529,0.2410391311684169,0.3820006474587245,0.3194582771308489,0.3263888245485625,0.400614374730984,0.0855422615391295,0.1671477620479942,0.0888979720198456,0.2757389615162492,0.5062820310890873,0.1581119632197435
57731000,2021,Суксунский,2,-0.1121031746031746,0.1256820382676061,0.312575459282545,0.4257701533779801,0.3807893753245083,0.1669176035727499,0.248364445289337,0.3981871155713823,0.3375931459447279,0.3303431606980429,0.4107329475200758,0.0782132841959537,0.1501803596937744,0.0898400889781897,0.2790796535416334,0.4845716779656814,0.1432206524001101
57731000,2022,Суксунский,2,-0.060515873015873,0.1238588172437973,0.3155816976044275,0.4183804979938163,0.4272352337231357,0.1693746566179004,0.2395529436065018,0.3981871155713823,0.3811611688554936,0.3821346841874893,0.416779000290106,0.0764306523862954,0.1140285869830406,0.0941755888210435,0.2831877493799202,0.45375145933631,0.1429687103646199
57735000,2019,Чайковский,1,-0.1398809523809523,0.6966040004007079,0.4194192012535744,0.58929765145255,0.5197444875460306,0.2225316824536877,0.3094914027983388,0.407898996438977,0.269371826590617,0.3444930061549671,0.0787475639712975,0.5126322720944606,0.0975216277779851,0.0393009187020187,0.0755277740494314,0.5926436827296887,0.8824100015622183
57735000,2020,Чайковский,1,-0.1785714285714285,0.6936988680001336,0.4115504359733477,0.5879634786691816,0.5245080421244037,0.2243276649008695,0.3541203852071332,0.4143735836840401,0.2739457842553838,0.3459357039019552,0.0790773498627158,0.5831080924881343,0.1014190707231504,0.0387352706000461,0.1238786571805412,0.5938456055047894,0.7284410573110949
57735000,2021,Чайковский,1,-0.1448412698412698,0.6887701606170902,0.4020096890475979,0.5498512031126036,0.5282613212405721,0.2281084803911251,0.3576535609795842,0.4548397539656847,0.2863176383163604,0.3411777040041385,0.079643212236531,0.6134327323777643,0.0936872396288591,0.0420792919619343,0.124765109130928,0.6108349987807319,0.721713856034666
57735000,2022,Чайковский,1,-0.1736111111111111,0.6823187631482286,0.3927244235287329,0.5123833613919101,0.5337778948044732,0.2423440402292929,0.2997608127535521,0.4548397539656847,0.3004106280068804,0.3444035759791206,0.081414535208662,0.6672396650029156,0.0751300521754039,0.0345626054572466,0.1259447766891462,0.5102059647615839,0.7420505782191315
57756000,2020,Чердынский,2,-0.125,0.1302567869903496,0.2929024293801411,0.4006853539265734,0.253661857342862,0.1294194296898815,0.1862812050121396,0.4240854645516348,0.3395000524280348,0.1657454127056893,0.6416741308833203,0.0227303730646889,0.09630780039711,0.0169251529225502,0.2423502871205906,0.4190333810217135,0.0124748901306348
57756000,2021,Чердынский,2,-0.1875,0.1281063211673957,0.3014173492363731,0.361058708227995,0.2945599588502406,0.1877378316921037,0.1739108572990542,0.5292975072839107,0.3638585045660758,0.1685277098014682,0.6357874525460162,0.0200494410418957,0.0876513774239406,0.016798735725884,0.246418517360025,0.3771411013659106,0.0127605324129198
57756000,2022,Чердынский,2,-0.2073412698412698,0.1254015427254816,0.2899601843816368,0.3265650440333471,0.5468546510331096,0.3459338094034118,0.1685253462197372,0.5292975072839107,0.3860029527405348,0.218514163134498,0.649500714423906,0.0205381551655667,0.068201942453761,0.0124891824219878,0.2797038930606593,0.3627838686014766,0.0129969716824528
57757000,2020,Чернушинский,1,0.115079365079365,0.3363542257989114,0.3966708318774311,0.5592367762307243,0.629825133472602,0.2120593300286112,0.3649646087945078,0.3917125283263192,0.2362997379080295,0.4270883701943965,0.1503512768241599,0.0432954407655061,0.1064851306850091,0.0302714709055102,0.2033476292589945,0.5559283609037604,0.6097079933376176
57757000,2021,Чернушинский,1,-0.0257936507936507,0.3361872641666945,0.3766150758403927,0.5415470362341945,0.6161632106713032,0.2409138465878531,0.344846351233645,0.3965684687601165,0.2399722363577949,0.4544698707469241,0.1683619152559982,0.0379479757760344,0.0976069722850038,0.0259096867531808,0.2034486183674685,0.5394251009597935,0.8717514252782789
57757000,2022,Чернушинский,1,0.0287698412698412,0.3343907570040405,0.3683591904336411,0.5020940795644897,0.6269320533892764,0.2502742874466421,0.3214429695251591,0.3965684687601165,0.2466228483131135,0.4718107884256158,0.1716905352171715,0.0364151816044287,0.075583434518564,0.0252343125116862,0.215030956660675,0.4939014408463748,0.791993572796666
57758000,2020,Чусовской,5,-0.1656746031746031,0.4381006444719003,0.4092781818944541,0.4744085786536205,0.5090030778708161,0.268499255169823,0.3270502301735397,0.3884752347037876,0.1855126390497196,0.2862012893847915,0.1549491206453296,0.0188597488208815,0.0980682498620148,0.0281063666285474,0.1280995137120992,0.4764137413627018,0.138210081728625
57758000,2021,Чусовской,5,-0.3095238095238095,0.4330584031789495,0.4211292672178451,0.4438928331726364,0.5468408268594015,0.261244888626645,0.3135083395703626,0.3884752347037876,0.1904325151908826,0.2243406233784612,0.1570206433963334,0.0169098066448456,0.346989144503717,0.039854835827699,0.1336407377706495,0.46881420518734,0.1663815491789515
57758000,2022,Чусовской,4,-0.3125,0.4262664039803653,0.4461294859503323,0.4010657491237615,0.5703847152527904,0.2654074852038505,0.286613730260619,0.3884752347037876,0.1962706757493323,0.2415511506747559,0.1537594922405896,0.016224104294203,0.781626889854742,0.0693963068076329,0.1357701286289501,0.486699417617036,0.203745971933799
57759000,2020,Ильинский,2,-0.2043650793650793,0.1214478912745851,0.2405173461889827,0.43709586987743,0.3374898254083935,0.1492941231697652,0.2102979654999027,0.3803820006474587,0.3788865895836649,0.2529765563085283,0.4349962492141845,0.0617116730312123,0.3353609185934185,0.0420029541713482,0.2599285125103107,0.4507170593826596,0.1412998951541079
57759000,2021,Ильинский,2,-0.1091269841269841,0.119157177680569,0.2382886673010375,0.4121615520913343,0.3439778318042617,0.1521641985114998,0.2059123284444083,0.3884752347037876,0.3861704198844831,0.2578398540786116,0.443358748568543,0.0553122547200357,0.278277840179475,0.039959152829809,0.2649254567873556,0.4278212000137711,0.1646261884066356
57759000,2022,Ильинский,2,-0.1051587301587301,0.1172003873509867,0.2324910739118699,0.3694050157741715,0.349720922847549,0.1547047484097202,0.1852711901567511,0.3884752347037876,0.3365296825173081,0.2621447761394146,0.4507611141352753,0.05467038864218,0.2806575440717495,0.0303149049509433,0.2394210496324577,0.4643777082466998,0.1924517027169011
57760000,2020,Красновишерский,1,-0.0843253968253968,0.1299362206564931,0.278928594749902,0.4542071845646478,0.4706531611120748,0.2041222544457449,0.265126404580177,0.4192295241178375,0.2207595468935496,0.1917165277912151,0.3226152926989486,0.0148008753538262,0.1127618487430457,0.0175430816093195,0.2024568256578947,0.4164493770132095,0.4151030331473449
57760000,2021,Красновишерский,1,-0.0942460317460317,0.1280261795839316,0.2751692121296847,0.4226666489880835,0.4603863078085926,0.2013153922204784,0.2763109923451465,0.4483651667206215,0.2240530904726605,0.1880908818926631,0.3274284368675401,0.0132111521296346,0.0956127839368827,0.0188103177639768,0.2054773082942097,0.4051195061064496,0.6172406976281167
57760000,2022,Красновишерский,1,-0.1537698412698412,0.1256753598023174,0.2692085240175778,0.3741450436064933,0.4775741598364666,0.2050810962305543,0.2573215159701869,0.4483651667206215,0.2282441143777714,0.1916092148943752,0.3335531477707909,0.012885580786876,0.0677934187969697,0.0147182546829121,0.2372303114039749,0.3885922774907773,0.5631752795210359
57761000,2020,Октябрьский,1,-0.1001984126984127,0.1796373593348248,0.288924661071409,0.4934305004709413,0.2937288403682255,0.1167827489640709,0.1922728555512254,0.3884752347037876,0.3193618666340176,0.2681018816181391,0.342896668836347,0.068677674492116,0.0980941543122048,0.0534371021294851,0.3124098445981114,0.4928397541000545,0.7777952682449922
57762000,2020,Очерский,1,0.1468253968253968,0.1505192506761946,0.3724658349273694,0.480145918042861,0.6550172715305025,0.3031395279109676,0.3387999505772588,0.4435092262868242,0.4724582109279766,0.7337162269735297,0.287291056105655,0.0463798517374863,0.1125570705686173,0.0492715894608168,0.1864229301623924,0.4684620481752721,0.0678401717061854
57762000,2021,Очерский,1,0.0446428571428571,0.1506194276555247,0.3587528533559603,0.4484901705464723,0.6904750561805116,0.2820456401725735,0.3489994303460029,0.4499838135318873,0.4800791719021759,0.672585295813,0.2870999788280606,0.0417672764550738,0.101755942430181,0.0430176585273692,0.1862989402740212,0.4594810208496833,0.0773372635445339
57762000,2022,Очерский,1,0.0416666666666666,0.1495976224663572,0.3560972948422545,0.4220623809268303,0.7539875502669788,0.2449071659151465,0.3216375760849203,0.4499838135318873,0.4793635875402793,0.666077993697479,0.289060974219163,0.0399441557060551,0.0781189133163617,0.0454295602267769,0.1875714285714285,0.4451621029517927,0.0808852930050968
57814000,2014,Гайнский муниципальный район,2,-0.1934523809523809,0.0839349517480883,0.3274571245575434,0.5105694150417046,0.265666061405278,0.0714108934626621,0.0546395815604791,0.3431531239883457,0.2207127063361778,0.079143576590407,0.544659639183479,0.0318490066849896,0.1240873526162126,0.0451331656671053,0.4805697008274984,0.5557011631011407,0.0150223992462439
57814000,2015,Гайнский муниципальный район,2,-0.1031746031746031,0.0826526864126623,0.3268011126955077,0.4408709042715764,0.2711771383787414,0.1269078208482377,0.0529633705768889,0.3512463580446746,0.1807555005807991,0.0803714019544469,0.5531094331979609,0.0332736616135548,0.1118550238555185,0.0320512313075052,0.4880252100840336,0.5580028560467507,0.0248722232305762
57814000,2017,Гайнский муниципальный район,2,-0.1636904761904762,0.0811366747921327,0.3176497080195513,0.4384778047487738,0.2687815252565868,0.16621592273744,0.0572106521821695,0.3609582389122693,0.2062287994246873,0.0818731147080611,0.5657888082659684,0.0363826236238325,0.1068474258257517,0.025751115423988,0.5403736933080913,0.5343103405964006,0.024755576536284
57814000,2018,Гайнский муниципальный район,2,-0.1914682539682539,0.079994657227769,0.3045689222631897,0.4777365311111747,0.2897353211487622,0.1873209444478914,0.0879271956906599,0.3544836516672062,0.2091729574395163,0.0830419494563562,0.5738661071650735,0.0359361451176845,0.115325165367259,0.0271907371472636,0.5480881616296543,0.5282265568477638,0.0227287335741348
57814000,2019,Гайнский муниципальный район,2,-0.0396825396825396,0.0786923564964771,0.2896939043905833,0.5019967634398117,0.2925234252799321,0.1904209685646137,0.1006497280490661,0.3609582389122693,0.2126346163295023,0.0844162327580612,0.5832580594776168,0.0341412019711053,0.1109550954840736,0.0236912308175369,0.5571586183484681,0.5296671424390995,0.0241909574762794
57819000,2018,Кочевский муниципальный район,2,-0.052579365079365,0.0675927471866965,0.2938164340512063,0.5281978641288042,0.3644062386782314,0.1440988713751554,0.1242629947330026,0.3771447070249271,0.3005988442106155,0.5773860552026363,0.5784476737936394,0.0474466151410883,0.1226395721941498,0.0402477340322325,0.5448671079932813,0.5965541817672639,0.0415274868414034
57819000,2019,Кочевский муниципальный район,2,-0.0009920634920634,0.0670317561024476,0.2872378156157206,0.5487188258410931,0.36484841541855,0.1508934874965497,0.1306672330266516,0.3836192942699902,0.3655205064569364,0.6813191925170984,0.5903222440947885,0.0471699908720195,0.1202084249851126,0.0356221698060526,0.5232639234831125,0.5750537721267917,0.0402896226738958
57825000,2015,Юрлинский муниципальный район,2,-0.0704365079365079,0.0585434267205396,0.279844696602993,0.3561588405469889,0.2641316355867757,0.0255958278872558,0.0224093242064191,0.4386532858530269,0.3266482427835502,0.3687769255546161,0.8683463659050528,0.0574323002924259,0.149528918303481,0.0587589330346332,0.4793064111339265,0.6102540275114804,0.0020409688657207
57825000,2017,Юрлинский муниципальный район,2,-0.1517857142857142,0.0578087955387851,0.2856790911968003,0.3514622364655194,0.2828556258020894,0.0466579770179565,0.0593651164360631,0.4564584007769504,0.3411367489889233,0.3590993496520605,0.8793812665808333,0.0580644980569367,0.1253700389899468,0.0460977387690791,0.4247227356746765,0.6207196703548755,0.0081960997310048
57825000,2018,Юрлинский муниципальный район,2,-0.0704365079365079,0.0567736334190403,0.2767378702782886,0.3671639628330436,0.2869572409916788,0.04750869886689,0.1188391998656041,0.4694075752670767,0.3473567461766992,0.3510209871503006,0.8954151562785193,0.0584520483706095,0.135257609600181,0.0474739734631408,0.4324667686154569,0.6412373059654572,0.0097333837803318
57825000,2019,Юрлинский муниципальный район,2,-0.0634920634920634,0.0562059638695027,0.2605536895338196,0.3805889919723588,0.2925182525213009,0.0586526449585676,0.2073971947557205,0.4807381029459371,0.37212952771663,0.3545662323864907,0.904458679125914,0.0571592729355414,0.2732660655217155,0.0464746009424989,0.4368346007604562,0.635632937876145,0.0023125080652613
57827000,2016,Юсьвинский муниципальный район,2,-0.1765873015873016,0.1214011420175643,0.2650180992102634,0.351314044077543,0.2531409299516498,0.1012134901270443,0.1259558739352909,0.4273227581741664,0.2215124950675732,0.1846756017293043,0.4837423957137087,0.1016601855787088,0.1656146451909368,0.0850517328516456,0.3755968753438222,0.4603558830453777,0.1430652840852605
57827000,2017,Юсьвинский муниципальный район,2,-0.2926587301587302,0.1194510301532707,0.2588707804515447,0.362177667928029,0.2404205003177998,0.11666494205049,0.1398510377470405,0.4402719326642926,0.230131686142562,0.1807390433530003,0.492816954872981,0.1024957967588531,0.1642365141558497,0.0901086834840378,0.3817287263781728,0.4993544177695872,0.163400989601948
57827000,2018,Юсьвинский муниципальный район,2,-0.2261904761904762,0.1168330717601095,0.2571190945013122,0.3814782931913922,0.2250165877700888,0.1192791330464767,0.138083159515381,0.4532211071544189,0.225058473324044,0.1918962551866522,0.5038598407944518,0.1050280330738445,0.1766486037632003,0.0925835423434267,0.3902823825311535,0.5065202430518088,0.2444469513987814
