saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompincome
-0.15648148148148147,0.2998777971432578,0.15036213744534563,0.36261625025830774,0.22512014231386296,0.09196538936959209,0.17467443703299343,0.49856887298747765,0.2275449101796407,0.2278177458033573,0.23398527634325897,0.19163920944611634,0.12245571033081798,0.24119683014791554,0.47674418604651164,0.2149768615902398,0.012963174444675004
-0.09444444444444444,0.2950597992667829,0.14398718333833985,0.3977316337836907,0.22474875958167448,0.09987639060568604,0.18053064699920524,0.5080500894454383,0.2275449101796407,0.22302158273381295,0.23777606856389408,0.24416619541929718,0.11741347248829093,0.2726649439264569,0.47674418604651164,0.2082456878418174,0.03305832616764097
-0.22592592592592592,0.29153394635094254,0.1434531557691666,0.40974725800261746,0.21379204052528372,0.11025957972805933,0.17263280916358653,0.5182468694096601,0.2275449101796407,0.2158273381294964,0.237611251510823,0.230497940485471,0.12082341883800886,0.29812696266244804,0.46511627906976744,0.20179497966624596,0.0737411150276307
-0.1425925925925926,0.2881282929663241,0.14298588164613998,0.4075249685602669,0.21951876225563016,0.11866501854140915,0.14829067042571856,0.5227191413237925,0.20958083832335328,0.20863309352517986,0.237611251510823,0.20991349860588082,0.11325209232161416,0.4938053745374614,0.43023255813953487,0.19225915018931425,0.3276991290049351
-0.26851851851851855,0.5900294488851493,0.3449484329628517,0.4510789880243646,0.2467595928159724,0.19060568603213845,0.16942835104279438,0.4822898032200358,0.2934131736526946,0.3501199040767386,0.2220085704867597,0.08189534205423418,0.23091050392468776,0.11893754850079821,0.6162790697674418,0.4359837329967746,0.03731359648653595
-0.3472222222222222,0.5884568383516637,0.3361036013484196,0.4087075947374118,0.2340101164656248,0.19110012360939432,0.16820355304523651,0.48837209302325585,0.2934131736526946,0.3669064748201439,0.2240962531589935,0.08562574812378138,0.2022944763891002,0.1180567906003025,0.5348837209302325,0.4365446641424765,0.011547881985054492
-0.10555555555555556,0.5844301540557325,0.34204465805547213,0.4204748694685258,0.3240708932497474,0.25414091470951794,0.1852767754557703,0.48837209302325585,0.2934131736526946,0.37889688249400477,0.2234919239643995,0.09041338354422025,0.1795903436385004,0.11761441372871165,0.5348837209302325,0.4206983592763988,0.05626388612104333
-0.3453703703703704,0.5792215077027866,0.3346684022562665,0.4383140745697332,0.3222775788816923,0.27663782447466007,0.20182412388071644,0.4949910554561718,0.2904191616766467,0.4244604316546763,0.22453576530051642,0.09568274378354852,0.193538580003023,0.10125405091388505,0.5348837209302325,0.4270088346655448,0.07486952954398546
-0.24259259259259258,0.5758459042009736,0.3316311204565936,0.45805422866870693,0.33171534256343216,0.2776266996291718,0.29428498053811547,0.49749552772808586,0.3023952095808383,0.354916067146283,0.22700802109658277,0.07204822243113694,0.1668453860609704,0.09153298381408181,0.5348837209302325,0.4094797363623615,0.20109093777366577
-0.2064814814814815,0.5690946971973476,0.33373385401021327,0.46559097901065705,0.3176343662725058,0.3092707045735476,0.3441700751228364,0.5059033989266548,0.3143712574850299,0.38609112709832133,0.229150642786507,0.07416392986412021,0.16173551302066794,0.11288246638079785,0.5348837209302325,0.4094797363623615,0.11432430899655234
-0.062037037037037036,0.5633852194643107,0.32836020159540735,0.45856428249510445,0.3442337260086755,0.3092707045735476,0.343235843197674,0.5211091234347048,0.32335329341317365,0.36930455635491605,0.23206241072409622,0.120943184514306,0.16554788572002502,0.1149972527778021,0.5348837209302325,0.37862852334875896,0.08044144176051421
0.011111111111111112,0.5563835967706393,0.32929474984146057,0.4301972638083898,0.4046651241903856,0.27663782447466007,0.3811708211124535,0.5275491949910555,0.344311377245509,0.34532374100719426,0.2320074717064059,0.10392119435787565,0.1559174705346861,0.12194283793776119,0.5348837209302325,0.36250175290983033,0.06254502201015516
-0.15462962962962962,0.29205481098623715,0.2056673675778512,0.3682138885882133,0.09025900231742824,0.10210135970333746,0.0640403840183732,0.40858676207513417,0.281437125748503,0.19904076738609114,0.18651796505878473,0.18837759490803094,0.12307562784418624,0.19622512390810526,0.011627906976744186,0.2232505959893423,0.044650539615911
-0.21203703703703702,0.28910992247130235,0.19128199993324654,0.3429883801895241,0.0938140635213025,0.10210135970333746,0.08029916664874344,0.4144901610017889,0.2844311377245509,0.22302158273381295,0.17272827161850343,0.19316870893681243,0.10540880953682139,0.1942635798115307,0.011627906976744186,0.2090870845603702,0.04264170929888007
-0.13518518518518519,0.28636536650840394,0.17960014685758152,0.3491363138265944,0.09390690920434962,0.10210135970333746,0.08526907299771906,0.4144901610017889,0.2844311377245509,0.2278177458033573,0.17135479617624436,0.17946106545313778,0.09273013322226145,0.21574408192447714,0.011627906976744186,0.2224091992707895,0.051237624985383035
-0.1925925925925926,0.28363082717310734,0.17342545308901572,0.3611789640140519,0.09483536603482083,0.11446229913473424,0.10658037978705459,0.41806797853309485,0.2844311377245509,0.24700239808153476,0.168278211185584,0.189895748783825,0.11665680755958423,0.20770275947683173,0.5232558139534884,0.21315383536670873,0.034957161355779295
-0.10740740740740741,0.2811266702726526,0.17042154801241613,0.39472134615195387,0.10192877621962088,0.11446229913473424,0.20578738961199494,0.42218246869409665,0.2874251497005988,0.2709832134292566,0.16047687067355237,0.19541572937497437,0.08804810358044367,0.18057683425970528,0.5116279069767442,0.21006871406534847,0.02023832987030189
-0.14629629629629629,0.2778612496744596,0.17052167818163613,0.40305277053422944,0.13528265939746864,0.11446229913473424,0.1236817830372203,0.4288014311270125,0.27245508982035926,0.2709832134292566,0.15608174925832327,0.09186737047535629,0.08419769762155505,0.1993390133646927,0.5,0.21147104192960314,0.03996429774135102
-0.13425925925925927,0.2753370595188012,0.1672173825973766,0.41920782972358617,0.1432339636936241,0.11446229913473424,0.15370174613797866,0.4447227191413238,0.2754491017964072,0.2709832134292566,0.15613668827601362,0.0652230144727946,0.08669349180770976,0.18287638293025324,0.5,0.21259290422100688,0.0383202434665569
-0.13518518518518519,0.2711501091812409,0.16498114215146356,0.3961582746031902,0.15234862439835997,0.11446229913473424,0.15311857234633627,0.44776386404293383,0.2754491017964072,0.27817745803357313,0.15668607845291724,0.06318401481351983,0.08126224387861458,0.32807625041428573,0.47674418604651164,0.18496704529519,0.07020758113469719
-0.014814814814814815,0.23753430694953623,0.1249624511865425,0.41651201007645905,0.16157284300909144,0.07070457354758962,0.05301422253035107,0.38980322003577816,0.27245508982035926,0.22541966426858512,0.17514558839687946,0.05599308916475938,0.10344148072218391,0.15512097176147685,0.29069767441860467,0.1658953863413266,0.014143771961215577
-0.004629629629629629,0.23674299336899252,0.12396114949434264,0.3697642081024965,0.1547115470319092,0.07367119901112484,0.06543313451432557,0.39695885509839,0.26646706586826346,0.22302158273381295,0.1705307109108889,0.04592330292970179,0.08993911970605338,0.16212728908029575,0.29069767441860467,0.16701724863273032,0.013733385005757527
-0.018518518518518517,0.2361019292024761,0.11751944194119021,0.3776784901055864,0.15561864935527958,0.06328800988875155,0.0675832685076533,0.39695885509839,0.26646706586826346,0.19424460431654678,0.16217998022195362,0.02409587401372534,0.0847376714389176,0.14994372193137906,0.29069767441860467,0.19099705511148507,0.01167381182566361
0.026851851851851852,0.23590159665043972,0.1101765628650579,0.39628585792586324,0.15749877443698376,0.06823238566131026,0.08077984855606599,0.40214669051878354,0.26646706586826346,0.19184652278177458,0.1619052851335018,0.02504581951552797,0.08667933703474492,0.14012087014484417,0.29069767441860467,0.18861309774225213,0.01744091063496822
0.1,0.23523048260111787,0.12129101164847635,0.44597537565314943,0.15891188573296094,0.06625463535228678,0.08858612212363032,0.40554561717352416,0.24550898203592814,0.22062350119904076,0.16157565102735963,0.09770608078577303,0.0804722229197038,0.20767096078938257,0.29069767441860467,0.18987519282008133,0.050583592701546075
0.09351851851851851,0.23479976761423962,0.13617703013918095,0.48136061049171947,0.15992576059183553,0.07218788627935722,0.0876229340002041,0.4123434704830054,0.25449101796407186,0.22062350119904076,0.16256455334578615,0.07143099243804063,0.07772115048025299,0.32590381156799103,0.29069767441860467,0.1938017108399944,0.05261616746281311
0.03333333333333333,0.2353606987599415,0.14185107306164682,0.5033751587731125,0.14854102293659754,0.07218788627935722,0.10641328542301903,0.4402504472271914,0.25449101796407186,0.22062350119904076,0.16256455334578615,0.03444000649340224,0.0792922687368576,0.29203865233377385,0.29069767441860467,0.187070537091572,0.051921188707192964
0.5527777777777778,0.40681531342027766,0.1793331330729949,0.4354671906950199,0.1950075019311902,0.1142150803461063,0.0899576038751868,0.39338103756708404,0.20359281437125748,0.18944844124700239,0.22376661905285133,0.023276153337055742,0.6056140537448114,0.10301954289321931,0.47674418604651164,0.2630767073341747,0.0015020480227151824
-0.26851851851851855,0.4173728389125949,0.1766629952271286,0.45299831298032933,0.2130641303701943,0.12014833127317676,0.1125872598055778,0.3942754919499106,0.2125748502994012,0.2038369304556355,0.22887594769805517,0.031048256325269506,0.6103099919896294,0.07547059771498593,0.4883720930232558,0.2601318188192399,0.002063871419381501
0.021296296296296296,0.4221507702786626,0.17733052968859517,0.48575950798539697,0.21695343603303818,0.12014833127317676,0.17101312530936583,0.4028622540250447,0.2125748502994012,0.2158273381294964,0.23085375233490824,0.03624353112640906,0.5824889703547359,0.07861583749136196,0.4883720930232558,0.2583087925957089,0.00078435646962608
-0.2759259259259259,0.4185347677144059,0.18030105804212143,0.48594057880597896,0.20738011765404954,0.12632880098887517,0.20832317410239642,0.42093023255813955,0.2125748502994012,0.2182254196642686,0.23162289858257334,0.04117780326775116,0.5794119073396561,0.0833600690177511,0.5,0.27794138269527413,0.001851076203408017
0.27314814814814814,0.4166917082356712,0.17903274256533494,0.5102225094712811,0.21901832402400617,0.12632880098887517,0.21055826047649748,0.4590339892665474,0.218562874251497,0.2278177458033573,0.2342599714317108,0.04837406278263693,0.4042869022316293,0.07462539967085255,0.5116279069767442,0.2748562613939139,0.003887603964506819
0.10092592592592593,0.4106316485365707,0.1759620840425887,0.47441682709622823,0.2466547700398122,0.12632880098887517,0.22471467846103577,0.4738819320214669,0.20958083832335328,0.23501199040767387,0.23585320294473136,0.06848041900283462,0.42979158758456554,0.08909849014901082,0.5,0.27303323517038286,0.0271338129613055
-0.12777777777777777,0.3622713704749885,0.2147458362537966,0.4351672357635575,0.27425964852338225,0.19703337453646477,0.07522427812325135,0.4329159212880143,0.23652694610778444,0.17026378896882494,0.2577189319854961,0.10205603592064491,0.24184371210521108,0.2643607403105091,0.3023255813953488,0.21932407796942927,0.1711640300196825
0.3648148148148148,0.3572330067912735,0.21047361570041054,0.4085859020103717,0.2746037346247549,0.19950556242274411,0.08881875513946308,0.45223613595706624,0.23652694610778444,0.16786570743405277,0.26826722338204595,0.11267483574724967,0.2581760430344486,0.3119317291309554,0.313953488372093,0.22900014023278642,0.17335725936556814
0.2796296296296296,0.3550593986016788,0.19772370748639898,0.41136497997500565,0.271171601105235,0.2034610630407911,0.087651737233986,0.45223613595706624,0.23353293413173654,0.16786570743405277,0.27079441819580263,0.1202328705297653,0.3441581036444479,0.32849510777701285,0.29069767441860467,0.2274575795821063,0.17375401657852563
0.24444444444444444,0.3581144700202336,0.1858749707953673,0.4148897375594108,0.27159683433359083,0.21087762669962917,0.15467408846854178,0.4538461538461539,0.2275449101796407,0.1630695443645084,0.2760685638940776,0.10302257170838916,0.47098462323933094,0.3061990273743414,0.32558139534883723,0.22198850091151312,0.1981402756772248
0.32407407407407407,0.3599875793817737,0.1805013183805614,0.4435764140007675,0.27102119109869865,0.19975278121137208,0.2301941498324419,0.4626118067978533,0.23053892215568864,0.16786570743405277,0.28018899022085486,0.08477636116160545,0.7589826189234792,0.3082459921223641,0.36046511627906974,0.22142756976581124,0.16119084195316835
-0.07037037037037037,0.36104934190756655,0.1801675511498281,0.45459226572724676,0.2739829683879018,0.25043263288009887,0.2804714594610181,0.46833631484794275,0.23053892215568864,0.1366906474820144,0.30881221843753437,0.06694091182352217,0.8862658453451968,0.3464830802637527,0.3953488372093023,0.2221287336979386,0.16152284084698063
0.18888888888888888,0.36269206883426486,0.18247054504188778,0.46012193617586566,0.2926050270366629,0.19629171817058097,0.2642191818698994,0.492128801431127,0.23053892215568864,0.1510791366906475,0.3087023404021536,0.06783286268059775,0.8625042279691423,0.3390548108599818,0.38372093023255816,0.21820221567802553,0.15092147197386863
0.28703703703703703,0.3590560330148046,0.17776442708854845,0.44479841098963824,0.3183892016756789,0.18640296662546355,0.30284974262021974,0.49552772808586765,0.23053892215568864,0.1486810551558753,0.3118888034281947,0.12291261200672887,0.8139277550234675,0.37960770243123443,0.38372093023255816,0.2221287336979386,0.1502851372031172
-0.0712962962962963,0.09908448023719374,0.06341577383932445,0.43489209883589347,0.038403759878780676,0.0415327564894932,0.006516187271659766,0.3853309481216458,0.09580838323353294,0.03357314148681055,0.095923524887375,0.021373764871050662,0.035504909367604136,0.030438849391169844,0.2558139534883721,0.08638339643808722,0.0005919290109084846
-0.12037037037037036,0.3269026584129655,0.20943893728513735,0.3499916357517491,0.18648891051161687,0.08059332509270704,0.07631767248809052,0.4225402504472272,0.19461077844311378,0.43884892086330934,0.3326557521151522,0.12578365910351802,0.12699089958874846,0.18488171271783793,0.5232558139534884,0.2445659795260132,0.07296831819409506
-0.03425925925925926,0.3255904801971272,0.19805747471713228,0.3217898499355461,0.1942331689345772,0.06872682323856613,0.07184780361621898,0.4076923076923077,0.19461077844311378,0.4028776978417266,0.3367212394242391,0.12260205255731231,0.11713579276821573,0.20308064486296726,0.5232558139534884,0.24386481559388584,0.082694870200709
0.15092592592592594,0.323777470601198,0.19682253596341912,0.3167861554962952,0.21937577990373758,0.08281829419035847,0.07658802118420358,0.4076923076923077,0.19461077844311378,0.31894484412470026,0.37479397868366116,0.10898601242665934,0.1093329434001094,0.19492452706140273,0.5232558139534884,0.24428551395316225,0.09335261400824478
