saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,visiblecompanies
-0.28286014721345953,0.24783140012420618,0.10184873949579831,0.3576671614219015,0.2191842734545012,0.11116979139160285,0.12047069509393894,0.4589041095890411,0.19047619047619047,0.1586021505376344,0.21559032716927454,0.12155278591179373,0.07698672143138469,0.18387382406175193,0.20454545454545456,0.11355099682172783,0.08823529411764706
-0.22712933753943218,0.24321373479976763,0.10674136321195145,0.3657741237090843,0.1833793081719325,0.11116979139160285,0.14101405705607864,0.4708904109589041,0.19345238095238096,0.1586021505376344,0.21729729729729727,0.08986207065310484,0.06867326844089348,0.19198210927062648,0.20454545454545456,0.11340652990465183,0.11764705882352941
-0.30914826498422715,0.23711360859025984,0.10532212885154062,0.35373661249311456,0.17816870574763344,0.09162925798785318,0.12571308680581184,0.4794520547945206,0.19345238095238096,0.16129032258064516,0.21763869132290184,0.08083263321886802,0.06550948067293084,0.32423898197000267,0.20454545454545456,0.10762785322161225,0.08823529411764706
0.011566771819137749,0.22560450347576977,0.12239028944911298,0.31788637799874225,0.169355443265166,0.13836810139952468,0.03680530398919173,0.48116438356164387,0.19047619047619047,0.1639784946236559,0.33342816500711236,0.2711726849321773,0.12639024081471895,0.16428347922195263,0.20454545454545456,0.1542906674371569,0.14705882352941177
0.06203995793901157,0.22502353907486428,0.11775910364145659,0.28880591271138795,0.19006530636191088,0.14153683654607868,0.044829495428655906,0.48458904109589046,0.19047619047619047,0.17473118279569894,0.33342816500711236,0.22971435329815088,0.1277963765261914,0.20006432609289132,0.20454545454545456,0.15356833285177696,0.08823529411764706
0.023133543638275498,0.22385159364545146,0.1103641456582633,0.2997271376569347,0.17907480299989895,0.14998679693688935,0.056853456990024184,0.4863013698630137,0.19047619047619047,0.20967741935483872,0.33342816500711236,0.23090318844362515,0.13368388848252968,0.2373875836849874,0.20454545454545456,0.15067899451025715,0.11764705882352941
-0.08201892744479496,0.22348097842418416,0.10502334267040149,0.3064995914501698,0.1803220447811949,0.15315553208344335,0.10049456719867099,0.4897260273972603,0.19047619047619047,0.13440860215053763,0.33342816500711236,0.2272938604719451,0.11531578799302314,0.18342005756812896,0.20454545454545456,0.15082346142733313,0.08823529411764706
-0.028391167192429023,0.22258949856762225,0.10005602240896358,0.340649365165196,0.1854652874577236,0.14470557169263268,0.09923385107007554,0.4965753424657534,0.20238095238095238,0.13978494623655913,0.33342816500711236,0.17839868188158142,0.10861208012153266,0.19989333505319556,0.20454545454545456,0.1501011268419532,0.08823529411764706
-0.002103049421661409,0.22014544143277842,0.09774042950513538,0.36225741193085886,0.17671395248530306,0.13414312120411936,0.11264188245017706,0.5034246575342466,0.20238095238095238,0.11827956989247312,0.33342816500711236,0.16530110359790862,0.11684120576154843,0.1799489730299302,0.20454545454545456,0.15096792834440914,0.11764705882352941
-0.13144058885383805,0.21783160045675823,0.09598506069094305,0.3721580568304016,0.1788879340222135,0.10615262740955901,0.12176204462322386,0.5102739726027398,0.20238095238095238,0.0967741935483871,0.33342816500711236,0.1461002944559091,0.1044403730377539,0.21292934182184664,0.20454545454545456,0.15327939901762497,0.11764705882352941
-0.20084121976866456,0.20445940260832982,0.13202614379084968,0.32211808907530615,0.13926519206762916,0.11988381304462635,0.05430387415194165,0.4006849315068493,0.26785714285714285,0.34408602150537637,0.20893314366998578,0.10477654793269113,0.328335748044787,0.13040198085461063,0.125,0.17047096214966773,0.17647058823529413
-0.052576235541535225,0.20126409840334955,0.1207843137254902,0.2899998479567782,0.12894719973577595,0.12041193556905203,0.052670882091635424,0.4075342465753425,0.09226190476190477,0.3279569892473118,0.20893314366998578,0.1009755381365264,0.24203539076126707,0.13697090928953404,0.11363636363636363,0.1639699508812482,0.14705882352941177
-0.052576235541535225,0.19871987499248753,0.11525676937441644,0.288788912482478,0.11595545999645816,0.12199630314232902,0.05874817221823458,0.4109589041095891,0.11011904761904762,0.28225806451612906,0.20893314366998578,0.09957870781980277,0.19686940865357566,0.15174701576529165,0.125,0.16469228546662815,0.11764705882352941
-0.14826498422712933,0.1975980127010838,0.11167133520074697,0.2967959529626496,0.12598011149124702,0.10984948508053868,0.0875960780509336,0.4143835616438356,0.11011904761904762,0.27419354838709675,0.20893314366998578,0.09558397703080776,0.18434493332583132,0.11660826873528028,0.125,0.16570355388616007,0.11764705882352941
0.03470031545741325,0.19606546867800548,0.10666666666666667,0.3347073234832992,0.13289969590333223,0.09823078954317402,0.08809903333092355,0.4229452054794521,0.13690476190476192,0.23387096774193547,0.22708392603129446,0.09352849533846117,0.07463498002588195,0.11009089435924116,0.125,0.16295868246171627,0.17647058823529413
-0.09779179810725552,0.19327082957709799,0.10741363211951448,0.3500790484435526,0.1321967643419224,0.09981515711645102,0.09449829891744452,0.4246575342465754,0.13690476190476192,0.24193548387096775,0.22708392603129446,0.0862874085432997,0.1986959854835987,0.10881648765252282,0.125,0.16194741404218435,0.08823529411764706
-0.12933753943217666,0.19245948274135063,0.09822595704948646,0.3601880134836644,0.13356025601049942,0.09347768682334301,0.09920404433489559,0.4315068493150685,0.14583333333333334,0.21774193548387097,0.22708392603129446,0.0799659866719957,0.09139720362347381,0.13230153992651536,0.125,0.16021381103727247,0.17647058823529413
-0.028391167192429023,0.1896948935232486,0.09486461251167133,0.3481419505420899,0.1130177058356357,0.10932136255611302,0.10870542534225959,0.4400684931506849,0.1488095238095238,0.21774193548387097,0.22708392603129446,0.07780038988898767,0.058199656782760366,0.15414576502999344,0.11363636363636363,0.15992487720312049,0.2647058823529412
-0.02103049421661409,0.09529819500370615,0.06580765639589169,0.3095882728100158,0.06705554245782681,0.030102983892263006,0.02164995961924899,0.5034246575342466,0.12202380952380952,0.056451612903225805,0.31254623044096724,0.12295981207024527,0.05998382377764024,0.11429343010427312,0.17045454545454544,0.054752961571800055,0.14705882352941177
-0.05783385909568875,0.0940561331810806,0.06222222222222222,0.28937303195294833,0.0654258711408025,0.030102983892263006,0.02147695406397527,0.5068493150684932,0.12202380952380952,0.06182795698924731,0.31254623044096724,0.1173459816148582,0.056852669780003376,0.14523842127068684,0.17045454545454544,0.056631031493787926,0.11764705882352941
-0.03470031545741325,0.09349520203537873,0.05927170868347339,0.30101369697338815,0.06278580360722313,0.03274359651439134,0.02203190564267448,0.5154109589041096,0.12202380952380952,0.06451612903225806,0.3184068278805121,0.11365712607770047,0.06127313903111461,0.16619581653714838,0.17045454545454544,0.05822016758162381,0.11764705882352941
-0.09674027339642481,0.09225314021275317,0.05788982259570495,0.3087091728366009,0.06738147672123168,0.006337470293108001,0.035712724157600885,0.5222602739726028,0.12202380952380952,0.06989247311827956,0.3184068278805121,0.11450949844615373,0.054071062848140436,0.13114318068741596,0.17045454545454544,0.06732158335741115,0.11764705882352941
-0.08517350157728706,0.0913716769837931,0.05688141923436041,0.33162453063308267,0.06629502917654881,0.006337470293108001,0.0359021220963369,0.5291095890410958,0.13095238095238096,0.07258064516129033,0.3184068278805121,0.11205637892641865,0.0460959038991729,0.13412069705125995,0.17045454545454544,0.06067610517191563,0.14705882352941177
-0.07045215562565721,0.08998938237474208,0.05546218487394958,0.3526813495527973,0.06202529032594512,0.006337470293108001,0.03418115787607942,0.5376712328767124,0.11011904761904762,0.06182795698924731,0.3184068278805121,0.10539849427809363,0.04778927305463343,0.13813420841803403,0.17045454545454544,0.06486564576711933,0.11764705882352941
-0.10935856992639327,0.0887974036901256,0.05411764705882353,0.35601395528719315,0.059178797758876,0.006337470293108001,0.02747209829825453,0.547945205479452,0.1130952380952381,0.05913978494623656,0.3192603129445235,0.10552900105221087,0.04273342992179148,0.1611361208868128,0.17045454545454544,0.06269864201097948,0.20588235294117646
-0.005257623554153523,0.08708456037021456,0.05288515406162465,0.34659391301195197,0.05809235021419313,0.006337470293108001,0.025188971768819304,0.5633561643835616,0.125,0.056451612903225805,0.3267709815078236,0.09409130580184177,0.04597029201597929,0.24917357839366575,0.14772727272727273,0.06457671193296735,0.14705882352941177
-0.0935856992639327,0.12610934150690145,0.07107376283846872,0.3563487810090735,0.09030986570421899,0.019012410879324003,0.02615842249169594,0.4280821917808219,0.2261904761904762,0.07795698924731183,0.23954480796586058,0.13201779786132023,0.056056377651493836,0.09733699230350681,0.2159090909090909,0.06212077434267553,0.14705882352941177
-0.13459516298633017,0.11545164973856602,0.05247432306255836,0.3916756937659067,0.07888804266696797,0.026934248745709006,0.05147219161885914,0.4708904109589041,0.125,0.06451612903225806,0.23954480796586058,0.08413404677036518,0.048461500590783774,0.13570995757189772,0.19318181818181818,0.05041895405952037,0.11764705882352941
-0.08201892744479496,0.11271711040326943,0.05083099906629318,0.37784159963288205,0.07853386076740135,0.09030895167678901,0.0478089623914135,0.4691780821917808,0.125,0.06451612903225806,0.23954480796586058,0.07697248754068141,0.04948341585551117,0.19056591465691256,0.19318181818181818,0.05388616006934412,0.11764705882352941
-0.12197686645636173,0.11827633872227898,0.08478057889822596,0.3895556609501829,0.10695206919367123,0.07182466332189068,0.05542604615024996,0.4092465753424657,0.09821428571428571,0.056451612903225805,0.24182076813655762,0.1334329806931541,0.08091838744162493,0.15950020933595968,0.11363636363636363,0.08090147356255417,0.08823529411764706
-0.13564668769716087,0.11650339563675702,0.08257703081232493,0.4106738326242958,0.08591518538597678,0.06443094797993135,0.04192701124759797,0.4195205479452055,0.09821428571428571,0.0456989247311828,0.24182076813655762,0.13009894044812764,0.086476889101446,0.17331434939810395,0.11363636363636363,0.08104594047963017,0.08823529411764706
-0.046267087276550996,0.11449005348879139,0.08556489262371615,0.41113528267345323,0.09634508181493234,0.06443094797993135,0.041706228168896846,0.4280821917808219,0.09821428571428571,0.051075268817204304,0.2434139402560455,0.12593088034975816,0.0767713666797952,0.17823023116455805,0.11363636363636363,0.07526726379659059,0.08823529411764706
0.022082018927444796,0.11220626239557666,0.08160597572362278,0.41011658804726764,0.0942797450324902,0.06443094797993135,0.03994858696749805,0.4366438356164384,0.09821428571428571,0.06989247311827956,0.2434139402560455,0.1230699271609067,0.08383327237945198,0.22081540265158317,0.11363636363636363,0.08263507656746605,0.08823529411764706
-0.12513144058885384,0.2382154376264599,0.19563025210084034,0.3295593685339041,0.21444518926459452,0.11565883284922102,0.08141010846104622,0.40410958904109595,0.22023809523809523,0.31989247311827956,0.4146799431009957,0.19349668431227007,0.0788516992066618,0.21359886768115663,0.20454545454545456,0.15067899451025715,0.4411764705882353
-0.12407991587802314,0.2361920788508925,0.18718954248366013,0.3036932317491285,0.23132641121387695,0.11882756799577501,0.0821344973158764,0.4092465753424657,0.22023809523809523,0.31989247311827956,0.41462304409672834,0.18874542206706416,0.06807453721937771,0.20938403671177133,0.20454545454545456,0.1541462005200809,0.4117647058823529
0.012618296529968454,0.2344592022757778,0.1853968253968254,0.30203668459889077,0.2500344947095437,0.11882756799577501,0.11318856150366056,0.4143835616438356,0.22916666666666666,0.3333333333333333,0.41462304409672834,0.18465281119748123,0.0756097029201598,0.26707235592751627,0.20454545454545456,0.17191563132042761,0.4411764705882353
-0.2082018927444795,0.23229561071378488,0.17471521942110177,0.3147072922504892,0.25137028196573125,0.060734090308951674,0.175833978633994,0.4160958904109589,0.21428571428571427,0.3279569892473118,0.41462304409672834,0.1628867282767396,0.06749556912170146,0.23140726470589387,0.20454545454545456,0.1609361456226524,0.35294117647058826
-0.1587802313354364,0.2317847627060921,0.16892623716153127,0.3455990526566998,0.2502838344210484,0.07552152099287035,0.18630959394461172,0.4212328767123288,0.2619047619047619,0.22311827956989247,0.41462304409672834,0.1427152750022431,0.06027752771057222,0.23002871292897734,0.20454545454545456,0.15602427044206876,0.38235294117647056
-0.017875920084121977,0.2289300238395737,0.16336134453781512,0.36500026048308615,0.2516766601733318,0.10984948508053868,0.2301195216889109,0.42979452054794526,0.25,0.20161290322580644,0.4151920341394026,0.1346748342156135,0.06417599729927417,0.25770758045274494,0.20454545454545456,0.14360011557353367,0.4117647058823529
-0.08832807570977919,0.2257146863793898,0.16283846872082167,0.37018847374222186,0.25229158948362235,0.11513071032479535,0.2373784615173689,0.43493150684931503,0.25595238095238093,0.11827956989247312,0.4221906116642959,0.13465036419546653,0.053774334664941206,0.23315061504433907,0.1590909090909091,0.14417798324183762,0.38235294117647056
0.015772870662460567,0.2235010116793878,0.1512231559290383,0.3667798028500202,0.2580291189670926,0.10826511750726169,0.2261332106219488,0.44178082191780826,0.25595238095238093,0.12365591397849462,0.4221906116642959,0.1322706547361724,0.061418865695155575,0.37917270178581985,0.1590909090909091,0.1334874313782144,0.38235294117647056
-0.0946372239747634,0.23485986737985054,0.14913165266106443,0.30968101159492384,0.14670627130116215,0.11169791391602851,0.05210330236717553,0.4486301369863014,0.3541666666666667,0.2956989247311828,0.24489331436699857,0.3948482450917218,0.0920832864457323,0.2711005063679637,0.3068181818181818,0.13998844264663393,0.2647058823529412
0.1167192429022082,0.2331971071979486,0.13725490196078433,0.27568315973484914,0.1616101587191218,0.10747293372062318,0.06013808670188085,0.45376712328767127,0.3541666666666667,0.27419354838709675,0.24489331436699857,0.3677048752436806,0.09107009227479884,0.32606485104602895,0.29545454545454547,0.13767697197341808,0.17647058823529413
-0.010515247108307046,0.23102349900835387,0.1264985994397759,0.27315416923989244,0.15920910964537266,0.12120411935569052,0.06343773882771925,0.4571917808219178,0.3482142857142857,0.25,0.24489331436699857,0.3491117382686645,0.11231284814043774,0.28652587496440135,0.29545454545454547,0.14085524414908987,0.14705882352941177
-0.05783385909568875,0.23048260111785565,0.11507002801120449,0.28915501617402306,0.1577206765091571,0.13071032479535252,0.09812868523352464,0.4623287671232877,0.3482142857142857,0.239247311827957,0.24916073968705546,0.3070253427841989,0.10248558206267934,0.22826574607502392,0.29545454545454547,0.1431667148223057,0.14705882352941177
