saldo,saldoone,saldotwo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.24450366422385075,-0.2099056603773585,-0.22287735849056603,0.1312504032518227,0.07781965111309685,0.30956428057431407,0.08370747257658868,0.07061177815894797,0.06341458725771222,0.4388111888111888,0.12048192771084337,0.09627329192546584,0.31915514324056243,0.09538708671989259,0.1380463237396001,0.16621328485142095,0.26436781609195403,0.13891050583657588,0.021970139513966612
-0.1972018654230513,-0.22287735849056603,-0.12617924528301888,0.13064552551777533,0.07405105093437973,0.3109695714594173,0.07865496695710987,0.08662092624356775,0.09768751331171226,0.44930069930069927,0.11746987951807229,0.08695652173913043,0.31915514324056243,0.0878155793713587,0.1444984729264146,0.1317527592841031,0.26436781609195403,0.1583657587548638,0.02283995492064789
-0.14723517654896737,-0.12617924528301888,-0.13443396226415094,0.1284840957481128,0.06973852908038386,0.3393723551762004,0.07891273579049307,0.09005145797598628,0.10083862155763455,0.458041958041958,0.16566265060240964,0.07763975155279502,0.31915514324056243,0.0757318564338632,0.11961875818075135,0.1239133114621804,0.26436781609195403,0.1480544747081712,0.011519650110179483
-0.16722185209860094,-0.13443396226415094,-0.1615566037735849,0.1261210400671011,0.06577567116049575,0.35435810320646133,0.07977945393209802,0.11234991423670669,0.10814883192765255,0.46678321678321677,0.16265060240963855,0.08385093167701864,0.31915514324056243,0.07247116929199933,0.14399679540222968,0.13705330784054703,0.2413793103448276,0.14085603112840467,0.011108924944829733
-0.1558960692871419,-0.1615566037735849,-0.11438679245283019,0.12445964255758436,0.06911690430863669,0.35494137236376944,0.08001475667449827,0.11692395654659805,0.11325687642893663,0.47727272727272724,0.25903614457831325,0.07763975155279502,0.18892584164770407,0.06564050924260952,0.12239848345795658,0.15622478430828302,0.2413793103448276,0.13151750972762646,0.013802030285807725
-0.09327115256495669,-0.12382075471698113,-0.041273584905660375,0.12746790115491322,0.07506119118846886,0.3378594941096399,0.09506112550386121,0.014865637507146942,0.04047096345394541,0.39335664335664333,0.15963855421686746,0.13043478260869565,0.31892175739541395,0.14962717878635307,0.1368910888109889,0.1301483520390374,0.2988505747126437,0.12023346303501946,0.03354672804633466
-0.037308461025982675,-0.041273584905660375,-0.024764150943396228,0.12563713787986322,0.0718753642332647,0.29566666238968564,0.09965603232279281,0.03201829616923957,0.043512578806435054,0.4003496503496503,0.15963855421686746,0.13975155279503104,0.31892175739541395,0.14778824714090483,0.1482065536281162,0.1302190381511551,0.2988505747126437,0.11595330739299611,0.03958815450430718
-0.038640906062624915,-0.024764150943396228,-0.04363207547169811,0.1243386670107749,0.07269124674618284,0.29423564148481385,0.09981093010799097,0.04974271012006861,0.041758805684141864,0.40559440559440557,0.15963855421686746,0.14596273291925466,0.31892175739541395,0.14961279340190367,0.15300051153203847,0.13611875862574113,0.2988505747126437,0.13073929961089495,0.040945828943301184
-0.1312458361092605,-0.04363207547169811,-0.18867924528301888,0.12307245628750242,0.0663195928357745,0.30187219026821466,0.09981093010799097,0.04974271012006861,0.05126151982537908,0.41083916083916083,0.15963855421686746,0.16459627329192547,0.31892175739541395,0.14414155218298208,0.14678614951780583,0.12193076271255412,0.26436781609195403,0.15155642023346302,0.043567259959585575
-0.1965356429047302,-0.18867924528301888,-0.15919811320754718,0.12266113942835022,0.06569796806402735,0.32972727275908364,0.09822056735156715,0.04974271012006861,0.04609287315544549,0.4160839160839161,0.18373493975903615,0.16149068322981366,0.31892175739541395,0.14222589848713707,0.12375840642724961,0.11310444726293616,0.26436781609195403,0.14552529182879378,0.035853403683807905
-0.13857428381079281,-0.15919811320754718,-0.08608490566037735,0.1216368797986967,0.06694121760752166,0.3383348648256517,0.09469812077061057,0.026872498570611778,0.048785950117764966,0.4248251748251748,0.18373493975903615,0.14906832298136646,0.31892175739541395,0.1369776307271812,0.13055140144733476,0.12305546611770331,0.27586206896551724,0.1453307392996109,0.0335091235605585
-0.08061292471685542,-0.08608490566037735,-0.05660377358490566,0.11968514097683722,0.06806791250631337,0.34814733999356245,0.09413055636683107,0.023441966838193252,0.05754472915227564,0.43531468531468526,0.18373493975903615,0.14596273291925466,0.31892175739541395,0.1388165623726294,0.11673063324657348,0.130195195799505,0.27586206896551724,0.1453307392996109,0.03599326920697608
-0.22051965356429049,-0.22995283018867924,-0.16037735849056603,0.14376733982837603,0.1138350363261976,0.3184456899231637,0.1365347118842074,0.08147512864493997,0.07338427906030053,0.43181818181818177,0.09036144578313253,0.13043478260869565,0.4673551549098547,0.27595722745690376,0.07041343824755142,0.21864320893419037,0.25287356321839083,0.12470817120622568,0.025822671313097182
-0.1658894070619587,-0.16037735849056603,-0.1332547169811321,0.14128330860055488,0.10493803178056646,0.28922929243063045,0.13668960966940558,0.10891938250428816,0.07518399553562488,0.4405594405594405,0.08433734939759036,0.10248447204968944,0.4673551549098547,0.26483972284159296,0.06561677223283735,0.20760303163478516,0.25287356321839083,0.12490272373540856,0.032530794884730596
-0.1252498334443704,-0.1332547169811321,-0.08844339622641509,0.13865410671656236,0.10241268114534365,0.2974865982337584,0.13310804179638866,0.11578044596912522,0.08689169276682669,0.44755244755244755,0.08433734939759036,0.11801242236024845,0.4673551549098547,0.2608885372461579,0.0774928159838717,0.205484419523495,0.25287356321839083,0.1254863813229572,0.05250230350942997
-0.1658894070619587,-0.08844339622641509,-0.20518867924528303,0.136678172785341,0.09926570573837368,0.3053476130297083,0.1289553622420686,0.11578044596912522,0.09464929176469918,0.45454545454545453,0.08433734939759036,0.11801242236024845,0.4673551549098547,0.27464815747200844,0.07512201543623152,0.18692661067377372,0.25287356321839083,0.12373540856031129,0.059475843223134955
-0.22051965356429049,-0.20518867924528303,-0.18514150943396226,0.13456513323440222,0.09269979408679437,0.34220979284905684,0.12524490995236007,0.10806174957118353,0.1118643932357646,0.4615384615384615,0.08433734939759036,0.07142857142857142,0.4673551549098547,0.26885564266705025,0.0695427806279808,0.17249792292581714,0.25287356321839083,0.12140077821011673,0.06961347901312888
-0.20719520319786808,-0.18514150943396226,-0.18160377358490565,0.13284728046970773,0.09196161467034461,0.3647954248682111,0.12906059814193604,0.11177815894797027,0.11210151962371392,0.47202797202797203,0.09939759036144578,0.059006211180124224,0.4691055487484684,0.25939245726342036,0.07624588141483744,0.18544740980398203,0.1839080459770115,0.12431906614785992,0.088494030852854
-0.20319786808794138,-0.18160377358490565,-0.17806603773584906,0.13013742822117555,0.08710517114106997,0.377380688395193,0.1294448865403284,0.10320182961692395,0.11783739106243131,0.4825174825174825,0.09939759036144578,0.06521739130434782,0.4691055487484684,0.18565537413987387,0.06831788707177998,0.17009780954363565,0.20689655172413793,0.122568093385214,0.09937184593237643
0.11992005329780146,0.08726415094339622,0.125,0.08534421575585521,0.05307121488791328,0.3288065882362885,0.046053121663342085,0.033733562035448826,0.03064586682240418,0.47202797202797203,0.1536144578313253,0.07142857142857142,0.13594725479899644,0.12065261694118776,0.06031421607715107,0.09371795464884078,0.16091954022988506,0.09863813229571984,0.007579474871183428
0.1725516322451699,0.125,0.1804245283018868,0.08581198787018518,0.048603286840980614,0.2972856197278947,0.04581663649510062,0.04745568896512293,0.03188213027156603,0.47202797202797203,0.1536144578313253,0.07142857142857142,0.13594725479899644,0.1145747920113165,0.05665819128289226,0.12411026880829203,0.16091954022988506,0.09727626459143969,0.007985349829992472
0.08527648234510327,0.1804245283018868,-0.0294811320754717,0.08597328859926447,0.044873538210497686,0.3010416878286665,0.04640784941570428,0.04745568896512293,0.034279736455965236,0.47027972027972026,0.1536144578313253,0.07453416149068323,0.13594725479899644,0.1097892541178163,0.16552996223689953,0.12688693792935954,0.16091954022988506,0.09708171206225681,0.00998762479039933
0.003997335109926716,-0.0294811320754717,0.036556603773584904,0.0862878250209691,0.04386339795640856,0.32005529574629293,0.04572204242780404,0.07232704402515723,0.05153465536656737,0.46853146853146854,0.1536144578313253,0.059006211180124224,0.13594725479899644,0.10620249826176605,0.07865978605924744,0.10872223629326364,0.16091954022988506,0.09416342412451362,0.011507538067161345
0.04197201865423051,0.036556603773584904,0.03773584905660377,0.08699754822891799,0.04176541435176192,0.34288724881759003,0.04397205218281723,0.08604917095483133,0.052398473976400316,0.4737762237762238,0.16566265060240964,0.043478260869565216,0.13594725479899644,0.09867414706658036,0.03973550784599877,0.12048370376367162,0.16091954022988506,0.09377431906614786,0.012749969958804211
0.005996002664890073,0.03773584905660377,-0.027122641509433963,0.08613458932834377,0.04176541435176192,0.3550064685399236,0.04252949265654432,0.06975414522584333,0.05471572831248322,0.47727272727272724,0.12349397590361445,0.031055900621118012,0.13594725479899644,0.0976216164376993,0.04267794544661261,0.11780809370799569,0.16091954022988506,0.09299610894941635,0.010185053114565636
-0.0899400399733511,-0.027122641509433963,-0.1320754716981132,0.08563455706819795,0.041532305062356736,0.35223361604295944,0.04080433335422286,0.06975414522584333,0.05749813999961873,0.4825174825174825,0.12349397590361445,0.031055900621118012,0.13594725479899644,0.07726629744179914,0.03822979824574601,0.11764418615409523,0.14942528735632185,0.0943579766536965,0.009865958833980951
-0.023317788141239172,0.0011792452830188679,-0.04245283018867924,0.17997935350667785,0.1517929989510082,0.44122874872298723,0.12976414151745438,0.2198399085191538,0.110259979316413,0.4143356643356643,0.2319277108433735,0.18012422360248448,0.325573253982146,0.15429283847610828,0.09217182962974108,0.10599531307960054,0.22988505747126436,0.21167315175097276,0.031296180158618465
-0.001998667554963358,-0.04245283018867924,0.03891509433962264,0.179487386282986,0.1503554916663429,0.39392491930098816,0.14492875293093807,0.23413379073756432,0.11997809512833234,0.4178321678321678,0.2319277108433735,0.15527950310559005,0.32691522259174977,0.13349157256227673,0.08463417936720478,0.1268655660734984,0.22988505747126436,0.20817120622568094,0.027596351185290975
0.05063291139240506,0.03891509433962264,0.05070754716981132,0.179261565262275,0.1488402812852092,0.3862487143738105,0.17845762008421237,0.24128073184676957,0.11465512468399597,0.42132867132867136,0.2319277108433735,0.16770186335403728,0.32691522259174977,0.14365244911170252,0.09205869077888275,0.162594301238937,0.21839080459770116,0.21206225680933852,0.02903777634980182
-0.018654230512991338,0.05070754716981132,-0.08372641509433962,0.17872927285631332,0.1462760791017522,0.4030741030911629,0.17864680821880555,0.24128073184676957,0.16777001526966465,0.4248251748251748,0.2289156626506024,0.17080745341614906,0.32691522259174977,0.14506940947996835,0.08086080310530037,0.13489777574743572,0.21839080459770116,0.21478599221789882,0.023483846355201874
-0.07461692205196535,-0.08372641509433962,-0.04834905660377359,0.17826150074198335,0.13722366836318428,0.4465411629611615,0.1793018721348344,0.24128073184676957,0.1615974423654731,0.4265734265734265,0.23795180722891565,0.17080745341614906,0.32691522259174977,0.13261406411086335,0.06472610468352716,0.1203281407121275,0.21839080459770116,0.21070038910505837,0.023625601290636105
-0.012658227848101266,-0.04834905660377359,0.025943396226415096,0.17778566359119943,0.1354364971444112,0.4682497460946947,0.17768194873238038,0.24128073184676957,0.20854563435800438,0.43181818181818177,0.14759036144578314,0.16770186335403728,0.32691522259174977,0.12728907430051067,0.06512878571321107,0.12698254880316906,0.21839080459770116,0.20544747081712061,0.02418253111954261
-0.03264490339773484,0.025943396226415096,-0.08372641509433962,0.17630169688366992,0.13193985780333345,0.4689262263261024,0.2509604253895207,0.23956546598056033,0.21993887279000177,0.43706293706293703,0.15060240963855423,0.37888198757763975,0.32691522259174977,0.12222781653839698,0.05905464365775497,0.09929522355607984,0.22988505747126436,0.20428015564202334,0.02426640405306726
-0.22185209860093272,-0.2759433962264151,-0.11674528301886793,0.08215046132008516,0.0771980263413497,0.3914955956672938,0.07695227374577135,0.005431675242995998,0.030623685105614865,0.5122377622377622,0.05421686746987952,0.040372670807453416,0.23805356205146155,0.12549090124433576,0.036475092903245215,0.08760047837257376,0.14942528735632185,0.0764591439688716,0.013697296054348605
-0.17921385742838108,-0.11674528301886793,-0.20047169811320756,0.0799245112587909,0.06740743618633202,0.36104580041765455,0.07585261771344856,0.026300743281875358,0.027188575980781872,0.5332167832167832,0.05421686746987952,0.046583850931677016,0.24108757803839195,0.11530125392601118,0.03406201573713271,0.07425518668866632,0.14942528735632185,0.07879377431906615,0.035317933938071845
-0.20186542305129915,-0.20047169811320756,-0.15683962264150944,0.07723078908316666,0.06655270212517969,0.3586379194484456,0.07585261771344856,0.026300743281875358,0.04428481262021804,0.541958041958042,0.05421686746987952,0.037267080745341616,0.24108757803839195,0.10714713850727661,0.035220334903034584,0.08475465371317006,0.14942528735632185,0.08463035019455253,0.017382650323093232
-0.15722851432378415,-0.15683962264150944,-0.1214622641509434,0.07599683850571004,0.06255099265705738,0.35636155690876764,0.07600633307280551,0.022870211549456832,0.04583351793842507,0.5594405594405594,0.0572289156626506,0.037267080745341616,0.24108757803839195,0.1000839147426215,0.033326763657153174,0.0745937153631785,0.14942528735632185,0.0840466926070039,0.02743332614411867
-0.10992671552298468,-0.1214622641509434,-0.07311320754716981,0.07407735982966643,0.05905435331597964,0.38988378728583445,0.07582896919662442,0.022870211549456832,0.06702342221261112,0.5751748251748251,0.06626506024096386,0.034161490683229816,0.24108757803839195,0.09223668752547412,0.03276964508703567,0.0845874694484923,0.14942528735632185,0.08190661478599222,0.020479984453575496
-0.1145902731512325,-0.07311320754716981,-0.12971698113207547,0.07230305180979418,0.051983371537355764,0.3814368017604101,0.06876988692461682,0.031446540880503145,0.06738301942123033,0.5891608391608392,0.05421686746987952,0.037267080745341616,0.24108757803839195,0.08571771080582129,0.03508665954533829,0.10412025647417825,0.14942528735632185,0.0669260700389105,0.013820737481909937
-0.13191205862758162,-0.12971698113207547,-0.10377358490566038,0.07074649977417898,0.05229418392322934,0.3907195212745652,0.056145126218046425,0.031446540880503145,0.06448245185821228,0.6048951048951049,0.06325301204819277,0.046583850931677016,0.16366182391037984,0.06934234817425496,0.0316442746024343,0.07976801286054634,0.14942528735632185,0.06478599221789884,0.04047455864232264
