saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompanies
-0.03796296296296296,0.294486265716345,0.13831314041587398,0.41596268129206354,0.162748269356468,0.10506798516687268,0.1429672933648089,0.5794275491949911,0.3937677053824363,0.11510791366906475,0.2871113064498407,0.7224854762569932,0.2607245372230079,0.7708148979927872,0.3181818181818182,0.20936755013322114,0.42857142857142855
0.037037037037037035,0.3392728437575078,0.19128199993324654,0.4034973677886627,0.2048463589636936,0.0796044499381953,0.10249027769251037,0.4432915921288015,0.2577903682719547,0.2422062350119904,0.07273925942204154,0.9142848444473098,0.1559332547376917,0.2707680316334957,0.26136363636363635,0.19099705511148507,0.35714285714285715
0.2111111111111111,0.33355689917514214,0.13580988618537432,0.3798600040859571,0.10267432705448927,0.17428924598269468,0.2764003877699729,0.46422182468694095,0.39660056657223797,0.21103117505995203,0.20008790242830457,0.27305890443341285,0.23597687469600237,0.29801426253698693,0.375,0.1900154256065068,0.14285714285714285
0.3768518518518518,0.3282613918475214,0.1323053302626748,0.3774531437907706,0.11090881068393843,0.1888751545117429,0.27249714497396954,0.46887298747763867,0.39660056657223797,0.2158273381294964,0.21146027909020984,0.23653285481987693,0.2368674592246185,0.35150870824879715,0.375,0.2124526714345814,0.10714285714285714
0.19907407407407407,0.32714022583486824,0.1288007743399753,0.38961773764309965,0.12318579535325924,0.14610630407911002,0.2545781205152759,0.4706618962432916,0.39660056657223797,0.18944844124700239,0.21146027909020984,0.2397975630197924,0.1970751460278373,0.4262767781893964,0.38636363636363635,0.21343430093955967,0.17857142857142858
0.16944444444444445,0.3277108192520221,0.1347418310470278,0.3926028002845874,0.1275699685067443,0.14610630407911002,0.2746925334172227,0.47710196779964226,0.39660056657223797,0.1774580335731415,0.38523239204483023,0.2391027156354988,0.21149265080927973,0.4191385917077844,0.38636363636363635,0.21259290422100688,0.21428571428571427
-0.06666666666666667,0.2655761992472171,0.15807216047528452,0.38568326592697727,0.17729941618634498,0.19555006180469717,0.0688758792369994,0.5028622540250447,0.3087818696883853,0.2829736211031175,0.06894846720140643,0.6074076461865773,0.06824493192010647,0.17136920495754748,0.011363636363636364,0.19015565839293228,0.39285714285714285
0.44814814814814813,0.8080503723872827,0.6073562297653616,0.43341023761499475,0.5484487343276486,0.6699629171817059,0.6805791618481563,0.45008944543828266,0.45325779036827196,0.7482014388489209,0.08938578178222173,0.0056841381385253475,0.13298980436411328,0.022166170692366368,0.8863636363636364,0.6268405553218342,1.0
0.024074074074074074,0.8036958436774245,0.5873301959213645,0.44462542809288724,0.5615585447739022,0.6699629171817059,0.72091972600998,0.4638640429338104,0.49575070821529743,0.7697841726618705,0.08938578178222173,0.013896947685871675,0.14531474689649973,0.02193556905500414,0.8863636363636364,0.6210910110783902,0.7142857142857143
-0.19814814814814816,0.8051173220148955,0.6181369113180468,0.44431060379300824,0.5665165042486184,0.6699629171817059,0.8380679861410302,0.4821109123434705,0.5155807365439093,0.7769784172661871,0.08938578178222173,0.005368949634309702,0.1499420497270016,0.01999348442959804,0.8863636363636364,0.624035899593325,0.8571428571428571
-0.21481481481481482,0.7994013774325298,0.5968091852741898,0.41694929693562016,0.5765995454275358,0.6773794808405439,0.8460335510706554,0.49946332737030413,0.5269121813031161,0.7937649880095923,0.08938578178222173,0.005333132758830651,0.15285669000247246,0.018274401383571292,0.8863636363636364,0.6234749684476231,0.8571428571428571
0.05,0.6272323216144791,0.22132105069924235,0.33448803052176657,0.4395760294729336,0.13250927070457355,0.4397646621021967,0.4330948121645796,0.44192634560906513,0.7577937649880095,0.13701791011976705,0.029230152078453284,0.06953409973425705,0.012912588184718106,0.022727272727272728,0.3022016547468798,0.39285714285714285
0.05092592592592592,0.49221190037639145,0.1846066553185808,0.32225971690667443,0.2419409947115099,0.18541409147095178,0.13935342663277775,0.38389982110912346,0.23796033994334279,0.2853717026378897,0.13273266673991868,0.04713858981797864,0.08995526525406258,0.01164546994677785,0.07954545454545454,0.2477913336137989,0.10714285714285714
0.2518518518518518,0.47819732521822694,0.17229064450452256,0.32950976663707005,0.30797655832194426,0.1908529048207664,0.31199358892684853,0.4556350626118068,0.32294617563739375,0.22302158273381295,0.14119327546423469,0.20941589839468763,0.10555606416443553,0.02773741032412409,0.07954545454545454,0.27331370074323375,0.10714285714285714
0.1712962962962963,0.46789661247697606,0.1572377423984513,0.3137437746510005,0.3287229261988235,0.1819530284301607,0.376828590683673,0.470304114490161,0.32294617563739375,0.2158273381294964,0.14273156795956488,0.10344809060236822,0.11094254359660383,0.03022616497126191,0.07954545454545454,0.22843920908708457,0.10714285714285714
-0.43425925925925923,0.9209077440538159,0.8350522345716097,0.4536512487445014,0.5459326163170717,0.3868974042027194,0.4891988617927041,0.381216457960644,0.47592067988668557,0.27817745803357313,0.18684759916492694,0.015660928803214923,0.1865556612216453,0.014568552635742325,0.20454545454545456,0.6283831159725144,0.8214285714285714
0.06296296296296296,0.8908965323936895,0.7754414071626448,0.4695143811479234,0.6480628676689049,0.3196538936959209,0.796863075635688,0.40536672629695886,0.49291784702549574,0.47961630695443647,0.18750686737721128,0.008644402896868889,0.19026809085456878,0.028841737791398446,0.20454545454545456,0.5814051325199832,0.5714285714285714
0.0962962962962963,0.8841094738528069,0.7511431527652616,0.47853930883402107,0.6896763028106245,0.3060568603213844,0.8633085669949039,0.41073345259391775,0.49291784702549574,0.4844124700239808,0.18750686737721128,0.013972163124377681,0.2024124253356974,0.03324276855075568,0.20454545454545456,0.5889777029869584,0.6428571428571429
-0.03425925925925926,0.8785136542003684,0.7036480758319148,0.47949408828150203,0.6686281864638421,0.3547589616810878,0.9661886549736187,0.4161001788908766,0.49575070821529743,0.5347721822541966,0.18750686737721128,0.009677719754439502,0.21883779341801982,0.03429626670030284,0.20454545454545456,0.5743934931987098,0.6428571428571429
-0.07777777777777778,0.08444782573876831,0.0430893494876673,0.3064786013122475,0.044122125497652855,0.04301606922126082,0.019607697941423877,0.6082289803220036,0.11048158640226628,0.026378896882494004,0.13634216020217557,0.03946840593413993,0.06209398220201073,0.15379217978055187,0.07954545454545454,0.0818959472724723,0.17857142857142858
-0.15462962962962962,0.08307639945543364,0.037548813457494744,0.33401635033265953,0.0409217348030186,0.03757725587144623,0.026871202616627027,0.6779964221824687,0.11331444759206799,0.023980815347721823,0.1398198000219756,0.040243841288261376,0.06279299763901681,0.14991255911501503,0.09090909090909091,0.07909129154396298,0.14285714285714285
0.03518518518518519,0.08174501481540802,0.03641400487300157,0.3586410701149994,0.04063019935825064,0.027194066749072928,0.027013503757494905,0.7155635062611807,0.11614730878186968,0.019184652278177457,0.14163278760575762,0.037482360188826565,0.06514270838588092,0.15132616741491725,0.07954545454545454,0.07909129154396298,0.14285714285714285
-0.09074074074074075,0.07965283895251062,0.03641400487300157,0.3736530713454984,0.044153693029888884,0.03263288009888751,0.027790363385070137,0.7280858676207514,0.11614730878186968,0.016786570743405275,0.1410284584111636,0.03510053796946969,0.0727066358511964,0.15994364172175277,0.07954545454545454,0.07909129154396298,0.10714285714285714
0.03333333333333333,0.26215263874429406,0.16161009312105737,0.49358578643510975,0.11178620238873373,0.22373300370828184,0.07343955657696812,0.9051878354203936,0.34844192634560905,0.03597122302158273,0.2241511921766839,0.07810227866961798,0.4260045077278448,0.15675676620249224,0.6590909090909091,0.17360818959472724,0.21428571428571427
0.21203703703703702,0.2595098902858973,0.16621608090517673,0.5109508697366393,0.11347506536336086,0.22373300370828184,0.0955033717143642,0.9212880143112702,0.34277620396600567,0.03836930455635491,0.34221514119327545,0.02719933523879111,0.33154437944630555,0.15618306957455194,0.6590909090909091,0.17094376665264338,0.25
0.20462962962962963,0.25693721470329145,0.1788992356730416,0.5047287300469956,0.11077975518450293,0.22373300370828184,0.11303752537075733,0.9355992844364938,0.34277620396600567,0.0407673860911271,0.3382595319195693,0.027308576709002212,0.33413859612738966,0.14173338754084075,0.6363636363636364,0.17444958631328006,0.25
-0.09537037037037037,0.2504404580763995,0.09252027635926705,0.37449515296253794,0.11455801741042249,0.2126081582200247,0.10967739715767845,0.7191413237924866,0.14730878186968838,0.08393285371702638,0.258158444127019,0.01063044864218225,0.1884907830729152,0.06131818552104674,0.22727272727272727,0.14556163230963398,0.17857142857142858
-0.04537037037037037,0.2466665331945223,0.09582457194352659,0.3555810072152632,0.11661891303701942,0.2843016069221261,0.1271820119040864,0.745974955277281,0.1643059490084986,0.09832134292565947,0.2677178332051423,0.011239335525326112,0.15735962239215984,0.05762808856558194,0.23863636363636365,0.14878698639741972,0.17857142857142858
0.04722222222222222,0.23080003203331464,0.0968926270818731,0.3758140608682194,0.09071951690534197,0.08751545117428924,0.06051961788814911,0.4329159212880143,0.18980169971671387,0.07434052757793765,0.11899791231732776,0.02958652998946984,0.25348003689386533,0.12226827723719122,0.29545454545454547,0.12620950778291964,0.21428571428571427
-0.1259259259259259,0.22892808520861696,0.09832782617402623,0.34053745872976476,0.08841694396577336,0.0899876390605686,0.0695314659878278,0.4347048300536673,0.18980169971671387,0.07434052757793765,0.1203164487418965,0.03030824003037271,0.19255620802809015,0.12881698717341497,0.29545454545454547,0.12901416351142897,0.25
-0.20462962962962963,0.22907824137102586,0.09238676946697373,0.34408656953599076,0.09473045041297759,0.10976514215080346,0.07341845784992825,0.43828264758497315,0.12181303116147309,0.07673860911270983,0.1460279090209867,0.027034577611587476,0.2613619590866713,0.12081264470539976,0.29545454545454547,0.12901416351142897,0.25
-0.275,0.22701609674061024,0.08504389039084143,0.36636295767446336,0.09521324796482263,0.1265760197775031,0.08214339569296589,0.4472271914132379,0.23796033994334279,0.07913669064748201,0.1460279090209867,0.025888437596257852,0.22358685098652478,0.11995539040688769,0.29545454545454547,0.12901416351142897,0.17857142857142858
0.023148148148148147,0.2233622967886602,0.0859450619138213,0.3802546653604534,0.10793124962861725,0.1265760197775031,0.08333344334624221,0.4543828264758497,0.1529745042492918,0.07913669064748201,0.14822546972860126,0.023537059721058174,0.19065359562604667,0.1238318083381843,0.29545454545454547,0.12901416351142897,0.10714285714285714
0.005555555555555556,0.21908785136542003,0.08697974032909449,0.38300068449433344,0.10583293719175232,0.0899876390605686,0.09721229169526402,0.4704830053667263,0.14447592067988668,0.07913669064748201,0.15822437094824743,0.022897728493757118,0.1726830945258945,0.13955316004975118,0.29545454545454547,0.12775206843359976,0.10714285714285714
-0.06388888888888888,0.1297249139104669,0.05794199125529855,0.4165252688301778,0.04619082016162576,0.0796044499381953,0.03070332486540044,0.5581395348837209,0.14730878186968838,0.03836930455635491,0.16333369959345126,0.017179564323526672,0.09328387163874403,0.12270928474135932,0.29545454545454547,0.06240358995933249,0.07142857142857142
-0.3861111111111111,0.341395050852887,0.1797002770268015,0.44059386391969985,0.16748404911165252,0.19950556242274411,0.11453340159822098,0.4919499105545617,0.33994334277620397,0.07913669064748201,0.3226019118778156,0.038624918516608285,0.4477379464366342,0.1562052191055127,0.42045454545454547,0.14976861590239798,0.21428571428571427
-0.29259259259259257,0.3359193561303756,0.16675010847434998,0.3914848972852273,0.1731383512092222,0.19826946847960444,0.13315822013825596,0.5062611806797853,0.34560906515580736,0.1366906474820144,0.3230963630370289,0.03751459537675771,0.49201843198581036,0.16332803338451068,0.42045454545454547,0.14976861590239798,0.21428571428571427
-0.4009259259259259,0.32931248498438376,0.1614098327826174,0.38651759586427376,0.18141582238992215,0.22546353522867738,0.1403611086122281,0.5187835420393561,0.33994334277620397,0.12949640287769784,0.3995165366443248,0.03219758021189264,0.3551015858009686,0.16387354170528953,0.42045454545454547,0.14976861590239798,0.21428571428571427
-0.2388888888888889,0.32383679026187234,0.1566369613831314,0.3864361903523856,0.20781649236437102,0.22546353522867738,0.17042960142514815,0.5402504472271914,0.33994334277620397,0.13189448441247004,0.37017910119767056,0.02929820414186348,0.263285434832567,0.15506472857578424,0.42045454545454547,0.14976861590239798,0.14285714285714285
0.05277777777777778,0.31635901337390887,0.15623644070625145,0.4133252184998659,0.24570217333174876,0.33053152039555006,0.1729080818197665,0.5581395348837209,0.33994334277620397,0.1366906474820144,0.36781672343698496,0.01960794848100631,0.30696518063607664,0.14954931012448802,0.4318181818181818,0.14976861590239798,0.21428571428571427
0.1824074074074074,0.3105930167374069,0.1583725509829445,0.43674557526770946,0.245968640442094,0.33053152039555006,0.23087538748934025,0.5635062611806798,0.33994334277620397,0.12949640287769784,0.3666080650477969,0.018685663937420754,0.3177393850731805,0.19143597451636193,0.4431818181818182,0.14976861590239798,0.21428571428571427
-0.06944444444444445,0.11533995355169376,0.07780114148392911,0.3445022830179878,0.04729651940103393,0.10580964153275649,0.03096940530655033,0.4919499105545617,0.3059490084985836,0.011990407673860911,0.04741237226678387,0.12060795564438141,0.08228122915611823,0.2081458258729845,0.23863636363636365,0.07740849810685739,0.2857142857142857
0.06388888888888888,0.11453912068551293,0.07713360702246254,0.32152246822260544,0.0447320287895894,0.10580964153275649,0.03658942194693873,0.5080500894454383,0.2719546742209632,0.023980815347721823,0.04884078672673333,0.10515297387517103,0.07712499384998446,0.23924540090969015,0.2159090909090909,0.0861029308652363,0.2857142857142857
-0.06759259259259259,0.11308761111556018,0.07603217516104269,0.325655195973654,0.05433886446015806,0.10852904820766378,0.03632960126650424,0.5241502683363148,0.26345609065155806,0.02158273381294964,0.04908801230633996,0.09900142551164406,0.07156961475057093,0.2202273101456542,0.20454545454545456,0.08848688823446922,0.21428571428571427
-0.1537037037037037,0.11315768399135101,0.07105904342311672,0.3518450419496664,0.05638425485768613,0.10852904820766378,0.16606646489262805,0.5348837209302325,0.22096317280453256,0.023980815347721823,0.04834633556752005,0.08537131354809131,0.07025254610643294,0.20446065196795035,0.19318181818181818,0.08946851773944749,0.17857142857142858
