saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,badcompanies
-0.022709475332811275,0.12089573156082326,0.037904228855721395,0.2995248766852987,0.06458941573916052,0.08331481892912686,0.20379960394420019,0.6054545454545454,0.12429378531073447,0.04526748971193416,0.29691383595691795,0.05598649762016918,0.07903782265480339,0.04248040653530268,0.17045454545454544,0.054634146341463415,0.17647058823529413
0.09005481597494126,0.11942420116921598,0.03967661691542289,0.32310231128693506,0.06956315529621235,0.08842479449011331,0.2781024257416239,0.6145454545454545,0.12146892655367232,0.04526748971193416,0.2988815244407622,0.053634857382931785,0.07671057341877316,0.03987187714974245,0.2159090909090909,0.054634146341463415,0.17647058823529413
0.03288958496476116,0.11791262913429967,0.044931592039800995,0.35954011677960585,0.06217990833142195,0.08842479449011331,0.3404506440214991,0.62,0.12146892655367232,0.047325102880658436,0.2993993371996686,0.050568449463378615,0.08513546894283182,0.03801256881317512,0.2159090909090909,0.054634146341463415,0.23529411764705882
-0.01644479248238058,0.1178025146151998,0.043718905472636814,0.3560948982435285,0.06013660872911896,0.08842479449011331,0.2083838695002025,0.6345454545454545,0.12146892655367232,0.043209876543209874,0.30147058823529416,0.04619799974173788,0.05789760682309191,0.03606714084148682,0.2159090909090909,0.0524390243902439,0.17647058823529413
-0.0485512920908379,0.08999359333707055,0.05167910447761194,0.30679536692459997,0.03541252803899997,0.03021550766496334,0.0383018172605784,0.62,0.096045197740113,0.018518518518518517,0.2883699254349627,0.04186028747119559,0.030611860902019856,0.05276371836585736,0.22727272727272727,0.03597560975609756,0.17647058823529413
-0.04150352388410337,0.08862216705373588,0.05236318407960199,0.3219280392445888,0.03776061205686718,0.031992890468784715,0.04578601915513347,0.630909090909091,0.096045197740113,0.018518518518518517,0.2886288318144159,0.038457411304241865,0.025117224852681933,0.047427712626928506,0.22727272727272727,0.03597560975609756,0.23529411764705882
-0.04306969459671104,0.7271162008488828,0.4172885572139303,0.358955731102165,0.2546893648121727,0.22417240613197068,0.11204871004477418,0.509090909090909,0.3163841807909605,0.41358024691358025,0.6109672742336372,0.16116465301029956,0.3307259980335076,0.1560249329430279,0.5227272727272727,0.3226829268292683,0.6470588235294118
-0.3014878621769773,0.7206494754544727,0.38837064676616917,0.3111389290381277,0.25795646714431775,0.209064652299489,0.13392192700888883,0.5181818181818182,0.3050847457627119,0.43004115226337447,0.6289353769676884,0.1709149571957827,0.3386866498514517,0.15389795690406247,0.5227272727272727,0.3440243902439024,0.7058823529411765
-0.5293657008613939,0.7150136141587251,0.3594838308457711,0.2964218982293635,0.28422546271639115,0.2577205065540991,0.14647984242261722,0.5218181818181818,0.3220338983050847,0.3292181069958848,0.6347866611433306,0.21729301291856196,0.29061131331396434,0.1778146823178625,0.5113636363636364,0.3754878048780488,0.7058823529411765
-0.6436961628817541,0.7058440778409546,0.3471082089552239,0.338188333361958,0.2743448495710082,0.23483670295489892,0.15266978805180328,0.5418181818181819,0.3220338983050847,0.29218106995884774,0.6454018227009114,0.24538720220286672,0.30389436423338156,0.19944265173594244,0.5113636363636364,0.3745121951219512,0.35294117647058826
-0.15740015661707127,0.6930007207495795,0.3125,0.35803255164485864,0.2733154246572147,0.23483670295489892,0.13539221623657977,0.5490909090909091,0.3220338983050847,0.3045267489711934,0.6454018227009114,0.23943807983936824,0.3239996507015399,0.20284394996620383,0.5113636363636364,0.3923170731707317,0.4117647058823529
-0.2897415818324197,0.679446624489469,0.33274253731343284,0.37559677581498113,0.2933907654987152,0.23483670295489892,0.2770248731429807,0.5672727272727273,0.3248587570621469,0.3004115226337449,0.6561205468102733,0.23119551715169626,0.9629227403911564,0.24894237840007333,0.5113636363636364,0.3923170731707317,0.47058823529411764
0.06264682850430697,0.2326319372147033,0.12117537313432836,0.2642095120415007,0.07703892610144189,0.04132415018884692,0.03449369900051179,0.6145454545454545,0.1694915254237288,0.08436213991769548,0.25336578293289147,0.05773249501208558,0.0697649496363726,0.06769818094845245,0.2727272727272727,0.08134146341463415,0.23529411764705882
0.10180109631949882,0.5921858733082406,0.4129353233830846,0.3996240244427988,0.17945426484366192,0.30282159520106644,0.12789267619645947,0.4672727272727273,0.403954802259887,0.16872427983539096,0.40591342170671085,0.09170123802127571,0.30907190578976673,0.11923023050807383,0.32954545454545453,0.3376829268292683,0.7647058823529411
-0.018794048551292093,0.5886421878753904,0.3988805970149254,0.3668278561813605,0.1809937371467669,0.30282159520106644,0.13929748246720963,0.4690909090909091,0.4209039548022599,0.16872427983539096,0.4110915492957746,0.08497914806239758,0.279499798815666,0.11596757453796867,0.32954545454545453,0.3432926829268293,0.7058823529411765
-0.10258418167580266,0.5859894290061665,0.3905783582089552,0.3713766890495324,0.2048112397028352,0.3197067318373695,0.16196452852714258,0.47454545454545455,0.423728813559322,0.1831275720164609,0.4365679370339685,0.08071054818861864,0.2670453065190479,0.10787913650066694,0.32954545454545453,0.3448780487804878,0.47058823529411764
-0.40015661707126077,0.580703932089373,0.3787002487562189,0.37346897431823595,0.23230015044842964,0.28860253277049547,0.23724485113408605,0.48363636363636364,0.4265536723163842,0.20987654320987653,0.4365679370339685,0.07814247702467494,0.1894625724770182,0.11213751369624199,0.32954545454545453,0.33658536585365856,0.4117647058823529
-0.16914643696162882,0.5749979979178346,0.37730099502487563,0.39788194237319724,0.24005893535382594,0.25572095089980007,0.26339579830181215,0.4909090909090909,0.4350282485875706,0.21604938271604937,0.4365679370339685,0.07350830894696352,0.1982232576809477,0.10164123945956922,0.32954545454545453,0.33658536585365856,0.4117647058823529
-0.10493343774471417,0.5650977016096741,0.38656716417910447,0.39694086728468336,0.2682040656064005,0.25327704954454566,0.35050615899762544,0.5054545454545455,0.4322033898305085,0.22016460905349794,0.45650372825186414,0.07328642177840747,0.2111953051199242,0.1164282350973322,0.32954545454545453,0.33658536585365856,0.4117647058823529
-0.04698512137823023,0.5577700808841195,0.3439676616915423,0.3909836269920132,0.2685150701120782,0.27038435903132635,0.3679449763096237,0.5145454545454545,0.4576271186440678,0.22016460905349794,0.46882767191383595,0.07572354313795744,0.1327804543388755,0.1217032336409687,0.32954545454545453,0.3353658536585366,0.5294117647058824
-0.28191072826938135,0.5504324497477376,0.32397388059701493,0.3666246762398611,0.27517212155611104,0.27038435903132635,0.35773188217048035,0.5254545454545454,0.4604519774011299,0.2366255144032922,0.4644780447390224,0.07470504465933954,0.12961288660440407,0.11401587880614175,0.32954545454545453,0.3335365853658537,0.4117647058823529
-0.007830853563038372,0.09893289020581404,0.07260572139303482,0.4439901043397828,0.033056668908490815,0.03732503888024884,0.02337170566749045,0.5563636363636364,0.0903954802259887,0.01440329218106996,0.149026512013256,0.03486356667254728,0.04677469429147896,0.030442387545179393,0.1590909090909091,0.0721951219512195,0.17647058823529413
-0.01957713390759593,0.09764154720909746,0.07114427860696518,0.41373838319173833,0.03827687953629228,0.03732503888024884,0.02061805472569086,0.5636363636363636,0.09887005649717515,0.01440329218106996,0.14897473073736536,0.03503634766445567,0.033873025185190905,0.027176945080532616,0.1590909090909091,0.07134146341463414,0.23529411764705882
-0.04620203602192639,0.09652038119644431,0.06707089552238805,0.41876402687146463,0.038898888547647836,0.03732503888024884,0.014776342204385397,0.5709090909090909,0.09887005649717515,0.012345679012345678,0.15549917149958575,0.03369774966398644,0.028433449476679504,0.024796162717779888,0.1590909090909091,0.07317073170731707,0.23529411764705882
-0.11746280344557557,0.09545927764875471,0.06383706467661691,0.41328480275838453,0.03638752716429979,0.03732503888024884,0.00925941885239222,0.5854545454545456,0.09887005649717515,0.01646090534979424,0.15549917149958575,0.033559524870459725,0.024725289305002205,0.02477055569262506,0.1590909090909091,0.06817073170731708,0.17647058823529413
-0.04072043852779953,0.09383759109473853,0.061909203980099504,0.44112194949582584,0.04056587269808071,0.040657631637413906,0.008144279058393019,0.5981818181818181,0.09887005649717515,0.0205761316872428,0.18480737365368682,0.03173168385079725,0.025769204419686928,0.02256265961101388,0.1590909090909091,0.06780487804878049,0.23529411764705882
-0.05951448707909162,0.0911948426363418,0.06218905472636816,0.45302546568410285,0.036627000633671684,0.02888247056209731,0.018361669676307136,0.6127272727272728,0.09887005649717515,0.0205761316872428,0.24140430820215408,0.030014786415412793,0.028302100711816228,0.025238198133541678,0.17045454545454544,0.06597560975609756,0.29411764705882354
-0.01331245105716523,0.08975334347721631,0.05236318407960199,0.4575767273173551,0.039012405192220226,0.02888247056209731,0.03079727049835641,0.630909090909091,0.1016949152542373,0.018518518518518517,0.24404515327257664,0.031242440831604008,0.02280354470393096,0.0224446510767238,0.17045454545454544,0.06597560975609756,0.29411764705882354
-0.11746280344557557,0.08793144870665492,0.04626865671641791,0.4354344167400713,0.03728555267444437,0.04310153299266829,0.029731154804072464,0.6472727272727273,0.11581920903954802,0.0205761316872428,0.24559859154929578,0.024989587671803416,0.021741235937601015,0.020830756972768573,0.17045454545454544,0.06341463414634146,0.23529411764705882
-0.3116679718089272,0.5449667654360535,0.27817164179104475,0.38694852724217604,0.3841379926991692,0.4532326149744501,0.057755520690010644,0.48363636363636364,0.4463276836158192,0.43004115226337447,0.20158450704225353,0.06526574625929152,0.18061275344642758,0.0552956589230963,0.32954545454545453,0.30609756097560975,0.47058823529411764
-0.437744714173845,0.542874589573156,0.2724502487562189,0.3507210380511193,0.39431328261368187,0.38880248833592534,0.0762149697045198,0.4945454545454545,0.4463276836158192,0.42386831275720166,0.21354598177299086,0.05899834312122496,0.17002578970881824,0.05222838312168945,0.3522727272727273,0.31402439024390244,0.47058823529411764
-0.38684416601409555,0.5345859694081845,0.2705534825870647,0.34304560302206266,0.4002861241452236,0.32081759608975785,0.08991285771818834,0.5036363636363637,0.4463276836158192,0.4382716049382716,0.2102837613918807,0.06782290493953574,0.1419351858373948,0.04327905402337549,0.3522727272727273,0.31914634146341464,0.29411764705882354
-0.37588097102584184,0.5247357251541603,0.2625,0.3542326699375657,0.41121015740715544,0.3217062874916685,0.09890487858373934,0.52,0.4435028248587571,0.43004115226337447,0.2102837613918807,0.0709911627069507,0.11280072715834126,0.0408546856460814,0.36363636363636365,0.3182926829268293,0.35294117647058826
-0.16131558339859045,0.5153459597981901,0.2568097014925373,0.3767250473925664,0.415603096049854,0.3377027327260609,0.10634398545617653,0.5254545454545454,0.4435028248587571,0.4403292181069959,0.2102837613918807,0.06781199245583627,0.16738222997154473,0.0409779071799577,0.36363636363636365,0.3232926829268293,0.29411764705882354
0.16992952231793265,0.505495715544166,0.2545398009950249,0.3895022339074583,0.4423541486057279,0.3377027327260609,0.19139084435858755,0.5454545454545454,0.4463276836158192,0.4547325102880658,0.2102837613918807,0.04377724710773713,0.15238989620432225,0.03910728178534744,0.36363636363636365,0.32402439024390245,0.29411764705882354
-0.18872357086922475,0.28794946744614397,0.3906094527363184,0.6803044210178087,0.16163681671338215,0.13596978449233504,0.0978458598358587,0.45454545454545453,0.2344632768361582,0.15020576131687244,0.02972245236122618,0.0018896784272928492,0.06426168967823051,0.010269718519203866,0.09090909090909091,0.23768292682926828,0.35294117647058826
-0.2427564604541895,0.28169296067910626,0.3709266169154229,0.6409940459655595,0.16493346447356655,0.1684070206620751,0.09853350012209919,0.4709090909090909,0.23728813559322035,0.1419753086419753,0.02972245236122618,0.0016295975657886362,0.04269679156820535,0.005735010068183512,0.09090909090909091,0.23792682926829267,0.17647058823529413
0.05403288958496476,0.2783494834628013,0.3562189054726368,0.663273481690491,0.21737659924348154,0.15685403243723617,0.10814462632614345,0.47454545454545455,0.2344632768361582,0.13580246913580246,0.02972245236122618,0.0015459351907593088,0.049982486831351564,0.006726116324035738,0.09090909090909091,0.23939024390243901,0.17647058823529413
-0.22709475332811277,0.31252502602706816,0.21019900497512436,0.319455643962169,0.12693804401491268,0.3483670295489891,0.06779029623398854,0.41818181818181815,0.2768361581920904,0.1522633744855967,0.023249792874896435,0.0021879529817452337,0.05620014415798326,0.004752885098917066,0.03409090909090909,0.18365853658536585,0.23529411764705882
-0.13155833985904464,0.3116841515175783,0.2212686567164179,0.2887210836906361,0.13131543243232738,0.357253943568096,0.11641045917638611,0.42727272727272725,0.2909604519774011,0.16666666666666666,0.023249792874896435,0.0021497592887970624,0.0602949931635923,0.0047486537418689944,0.03409090909090909,0.19195121951219513,0.35294117647058826
-0.17462803445575567,0.30030231440698324,0.202363184079602,0.3288070922852954,0.12381711380043618,0.3516996223061542,0.13585135018924951,0.45454545454545453,0.3446327683615819,0.17695473251028807,0.023249792874896435,0.001806016052263522,0.05470452920453548,0.007518773853306502,0.011363636363636364,0.1925609756097561,0.29411764705882354
0.04072043852779953,0.29407583887242733,0.2111007462686567,0.33160491486101157,0.13525974707558575,0.3632526105309931,0.15445702495597038,0.4690909090909091,0.3418079096045198,0.1831275720164609,0.023249792874896435,0.0017078036989682246,0.05653780335654592,0.006485620230944983,0.011363636363636364,0.1926829268292683,0.23529411764705882
0.04698512137823023,0.2898514455033235,0.1925995024875622,0.32361815067185107,0.13731237681305908,0.3470339924461231,0.16880542437762572,0.4763636363636364,0.3446327683615819,0.17695473251028807,0.023249792874896435,0.0016477850386210986,0.058014904044239334,0.0073502116438831444,0.011363636363636364,0.22317073170731708,0.29411764705882354
0.04385277995301488,0.2869284055417634,0.1834266169154229,0.3194330037580618,0.14203498023177613,0.3648078204843368,0.18406271823471654,0.48363636363636364,0.3502824858757062,0.17078189300411523,0.03024026512013256,0.0015950413674069575,0.059155189832134115,0.006689402374814849,0.011363636363636364,0.2274390243902439,0.23529411764705882
-0.548159749412686,0.9670657483783135,0.7393967661691542,0.409251147352938,0.46867368240997387,0.47878249277938234,0.37825526440482726,0.38909090909090904,0.8050847457627118,0.3991769547325103,0.1228251864125932,0.007931556902236877,0.10584491148371758,0.01086597086759,0.06818181818181818,0.43,0.4117647058823529
