0-4_x,5-9_x,10-14_x,15-19_x,20-24_x,25-29_x,30-34_x,35-39_x,40-44_x,45-49_x,50-54_x,55-59_x,60-64_x,65-69_x,0-4_y,5-9_y,10-14_y,15-19_y,20-24_y,25-29_y,30-34_y,35-39_y,40-44_y,45-49_y,50-54_y,55-59_y,60-64_y,65-69_y,risk
0.26079619212462135,0.31994207695490273,0.45378432685867387,0.2647213459516298,0.11538461538461538,0.15298651252408477,0.1953798311861395,0.48802190280629704,0.48480463096960935,0.5693277310924371,0.45972495088408644,0.6695156695156695,0.7257945306725794,0.1801001821493625,0.3371313672922252,0.27067348678601877,0.46634615384615385,0.45827633378932964,0.24844413012729846,0.14788624135280554,0.38165438165438165,0.5150504460935545,0.6159486709440879,0.5285929270127917,0.4379157427937916,0.6494764397905759,0.7283018867924528,0.21061359867330015,0.47724444444444436
0.22739073993942016,0.317170045510964,0.48894842598794375,0.268664563617245,0.1296395911780527,0.11672447013487476,0.2366948023100844,0.4670773442847364,0.49131693198263393,0.5918487394957984,0.4299279633267845,0.5925925925925926,0.8065779748706579,0.19275956284153006,0.29390080428954424,0.2981670929241262,0.48042582417582413,0.4614332316110702,0.28316831683168314,0.1685626441199078,0.3106470106470106,0.5196364545985158,0.6443629697525206,0.5500376222723853,0.4043791574279379,0.606020942408377,0.7792452830188679,0.21648009950248756,0.42604444444444445
0.3141497187364777,0.27703764997931324,0.43087742799732087,0.2840168243953733,0.07431414739107046,0.19980732177263968,0.2904042647712128,0.49048596851471593,0.5149782923299566,0.5064705882352941,0.6270464963981663,0.7336182336182336,0.499630450849963,0.07301912568306011,0.39986595174262735,0.26555839727195224,0.3760302197802198,0.4861622645480374,0.14483734087694486,0.39815526518063027,0.5782145782145782,0.6453764696072709,0.6411549037580201,0.46546275395033865,0.5424057649667406,0.6904450261780105,0.4971069182389937,0.09262023217247098,0.5889599999999999
0.3180441367373431,0.2697558957385188,0.4411252511721367,0.29216614090431126,0.07853684776761699,0.18273603082851636,0.2665482007996446,0.4825462012320328,0.5166425470332852,0.5058823529411764,0.5995415848068107,0.7435897435897436,0.5269770879526977,0.09637978142076503,0.39906166219839145,0.257459505541347,0.3925824175824176,0.5044722719141324,0.1463932107496464,0.33497309761721755,0.5638820638820639,0.6086884015675811,0.6755270394133822,0.4429646350639579,0.5354767184035477,0.7070026178010471,0.5012578616352201,0.11463515754560531,0.6018133333333333
0.30246646473388145,0.28282995448903603,0.4184192900200938,0.2870662460567823,0.09198493813878429,0.1652408477842004,0.2461128387383385,0.4670773442847364,0.5130246020260493,0.5164705882352941,0.5802226588081205,0.792022792022792,0.5458240946045824,0.11202185792349728,0.3957774798927614,0.2398550724637681,0.3914835164835165,0.5240450384089235,0.19434229137199435,0.26441199077632593,0.5118755118755118,0.6011840240140082,0.7026581118240147,0.44936042136945076,0.5127494456762749,0.7349476439790577,0.5371069182389937,0.1291459369817579,0.6641955555555557
0.2891821722198183,0.30099296648738105,0.42350971198928333,0.2854889589905363,0.11713286713286712,0.13240847784200385,0.2451354953354065,0.4558521560574949,0.4963820549927641,0.5411764705882353,0.5487884741322855,0.8029202279202279,0.5750184774575018,0.1185336976320583,0.3837131367292225,0.2545609548167093,0.39320054945054944,0.5016310638745659,0.24646393210749645,0.20345887778631824,0.46355446355446356,0.5995163845576587,0.7043079743354721,0.4800601956358164,0.48725055432372505,0.7401832460732986,0.5589308176100629,0.14500414593698174,0.6652266666666666
0.27282561661618343,0.30633016135705415,0.43603482920294717,0.28995793901156675,0.13838084991931146,0.12146435452793834,0.2327854286983563,0.437782340862423,0.5094066570188134,0.5615966386554622,0.5176817288801572,0.7635327635327636,0.6348854397634885,0.12527322404371585,0.3554959785522788,0.26666666666666666,0.41016483516483515,0.4945806587393455,0.306011315417256,0.13220599538816297,0.4666666666666667,0.5791711831901942,0.7030247479376719,0.5226486079759217,0.4598115299334811,0.7221858638743456,0.6069182389937107,0.1490464344941957,0.724151111111111
0.24599740372133275,0.3090608191973521,0.466443402545211,0.3002103049421661,0.1481441635287789,0.12077071290944123,0.21581519324744558,0.4428473648186173,0.5028943560057888,0.592436974789916,0.4855926653569089,0.7015669515669516,0.7253510716925351,0.13000910746812386,0.3340482573726542,0.258226768968457,0.4246565934065934,0.4958434178680417,0.3293493635077794,0.11118370484242891,0.4037674037674037,0.5686650546151922,0.727314390467461,0.5410082768999248,0.4406873614190687,0.7242146596858638,0.6641509433962264,0.15700663349917082,0.7302577777777778
0.22990047598442231,0.321886636326024,0.4681848626925654,0.3107255520504732,0.1626143087681549,0.1278227360308285,0.19306974677920924,0.4104722792607803,0.5173661360347322,0.6190756302521009,0.45808775376555333,0.6495726495726496,0.7682187730968218,0.14298724954462658,0.313941018766756,0.26044330775788577,0.42527472527472526,0.5417236662106703,0.36067892503536064,0.14788624135280554,0.3294021294021294,0.5781705995163846,0.686526122823098,0.6004514672686231,0.4226718403547672,0.6799738219895288,0.6955974842767296,0.16030265339966832,0.6722933333333332
0.22899177845088706,0.31667356226727345,0.5103817816476893,0.306782334384858,0.1627756858526089,0.14901734104046244,0.17556641492669925,0.3932922655715263,0.5238784370477569,0.6411764705882353,0.4305828421741978,0.5685897435897436,0.8292682926829268,0.154143897996357,0.318029490616622,0.2645780051150895,0.43063186813186816,0.5501420604019783,0.37482319660537483,0.19584934665641815,0.26895986895986895,0.5444842824981239,0.7103574702108157,0.6204665161775772,0.3927383592017738,0.6034031413612566,0.7465408805031446,0.1786898839137645,0.643057777777778
0.327736910428386,0.2474141497724452,0.39202947086403217,0.24037854889589902,0.11032813340505648,0.23992292870905588,0.3112838738338516,0.4620123203285421,0.4761215629522431,0.6021848739495799,0.5884086444007859,0.6855413105413106,0.5218033998521803,0.0801457194899818,0.49376675603217157,0.24910485933503834,0.38296703296703294,0.4444912133010628,0.23592644978783595,0.38539584934665644,0.5268632268632268,0.6056032685733345,0.5783684692942255,0.5214446952595937,0.5133037694013304,0.6845549738219896,0.5163522012578616,0.09369817578772802,0.6464711111111111
0.3189095629597577,0.25808853951179145,0.3967180174146015,0.23522607781282862,0.10758472296933835,0.22766859344894028,0.30315415370946247,0.43394934976043803,0.5014471780028944,0.5554621848739496,0.5812049770792403,0.7264957264957265,0.5247597930524759,0.09858834244080146,0.507372654155496,0.24595055413469735,0.3956043956043956,0.45406713669367565,0.21110325318246112,0.35357417371252886,0.5143325143325143,0.5853414491786876,0.6196150320806598,0.4684725357411588,0.5074833702882484,0.7035340314136126,0.5224528301886793,0.11115257048092869,0.6212888888888889
0.30289917784508874,0.2931733553992553,0.40468854655056935,0.29043112513144054,0.12641204948897256,0.16547206165703274,0.28653931585961795,0.46495550992470913,0.48010130246020266,0.5442016806722689,0.5127701375245579,0.6816239316239316,0.6198078344419808,0.12249544626593807,0.4235924932975872,0.30562659846547313,0.3844093406593406,0.5327791223824055,0.2741159830268741,0.21790930053804766,0.4358722358722359,0.5440673726340366,0.6755270394133822,0.4872836719337848,0.4562084257206208,0.6793193717277487,0.6012578616352201,0.14599917081260366,0.6127466666666667
0.27970575508437906,0.31212246586677694,0.40254521098459484,0.329863301787592,0.11565357719203871,0.1667437379576108,0.272767658818303,0.47748117727583844,0.4768451519536903,0.5457142857142857,0.48919449901768175,0.6642450142450143,0.6257206208425721,0.13979963570127507,0.3972520107238606,0.3168797953964195,0.4081043956043956,0.5724508050089445,0.2971711456859972,0.18693312836279788,0.3911547911547911,0.5361460852163762,0.6853345554537122,0.4969149736644094,0.43181818181818177,0.6387434554973823,0.6490566037735849,0.15928689883913766,0.64744
0.2704456945045435,0.3103020273065784,0.4259879437374415,0.3398527865404837,0.1167294244217321,0.1636994219653179,0.25366503776099514,0.4796030116358658,0.4685962373371925,0.6000000000000001,0.4636542239685658,0.618945868945869,0.6858832224685882,0.14503642987249546,0.3552278820375335,0.33248081841432225,0.4192307692307692,0.554561717352415,0.32673267326732675,0.18508839354342815,0.34742014742014743,0.5394813641290752,0.6736938588450961,0.5425131677953349,0.41657427937915736,0.6053664921465969,0.6821383647798742,0.16801409618573798,0.6642044444444445
0.33448723496321936,0.2643773272652048,0.3801741460147354,0.27917981072555204,0.1122915545992469,0.23603082851637763,0.3607285650821857,0.4862422997946612,0.4387843704775688,0.4615966386554622,0.5615586116568435,0.7133903133903134,0.5439763488543976,0.07463570127504553,0.4470509383378016,0.2447996589940324,0.3539835164835165,0.49394927917499737,0.2275106082036775,0.47425057647963104,0.5913185913185913,0.5836738097223381,0.5316223648029331,0.42573363431151245,0.5241130820399112,0.7170157068062828,0.5238993710691824,0.09266169154228855,0.565768888888889
0.3310255300735612,0.2782788580885395,0.38847957133288685,0.2586750788643533,0.1052985476062399,0.23815028901734103,0.3405597512216793,0.4770704996577686,0.47076700434153407,0.43495798319327733,0.5396201702685003,0.7381766381766381,0.5584626755358463,0.09312386156648451,0.442627345844504,0.25362318840579706,0.36847527472527475,0.49668525728717244,0.21181046676096182,0.43735588009223675,0.5782145782145782,0.5898440757108313,0.5616865261228231,0.40090293453724607,0.4916851441241685,0.706151832460733,0.5638993710691824,0.11571310116086236,0.6481066666666667
0.32366940718303766,0.30326851468762933,0.37816476892163436,0.24132492113564669,0.10745024206562667,0.24200385356454718,0.32163482896490453,0.4989733059548255,0.49204052098408113,0.426218487394958,0.5108055009823183,0.7212250712250713,0.5668883961566888,0.11124772313296905,0.439343163538874,0.2658994032395567,0.3571428571428571,0.4842681258549931,0.21817538896746816,0.3922367409684858,0.5651105651105651,0.5886767280913866,0.571769019248396,0.41565086531226486,0.46175166297117515,0.7026178010471205,0.5968553459119497,0.13702321724709784,0.6863733333333334
0.3187797490263955,0.32561026065370297,0.37575351640991295,0.235856992639327,0.1136094674556213,0.23545279383429674,0.3171923589515771,0.5054757015742641,0.5127351664254705,0.43025210084033616,0.48002619515389655,0.6752136752136751,0.5990391722099039,0.122040072859745,0.43324396782841823,0.2851662404092072,0.3619505494505494,0.49836893612543404,0.25205091937765206,0.32897770945426597,0.5552825552825553,0.6036854831985325,0.5829514207149404,0.4221218961625282,0.43126385809312634,0.6825916230366493,0.6172327044025158,0.14917081260364842,0.6735466666666666
0.30796192124621374,0.3289201489449731,0.4032150033489618,0.23906414300736065,0.11828940290478751,0.21934489402697493,0.31288316303864955,0.5414099931553731,0.4985528219971057,0.47310924369747903,0.4394237066142764,0.6253561253561254,0.6649667405764966,0.12743624772313297,0.40046916890080425,0.29838022165387895,0.3741071428571428,0.5303588340524045,0.2913719943422914,0.2603382013835511,0.5274365274365275,0.6132744100725424,0.6278643446379468,0.4266365688487585,0.4041019955654102,0.6465968586387435,0.6635220125786163,0.15961857379767827,0.6414311111111112
0.2788836001730852,0.3342987174182871,0.4494306764902881,0.2337539432176656,0.12130177514792899,0.21533718689788053,0.27987561083962686,0.571937029431896,0.5151953690303908,0.5064705882352941,0.412573673870334,0.5864672364672364,0.6910569105691057,0.1417577413479053,0.38069705093833783,0.29965899403239554,0.4181318681318681,0.49836893612543404,0.3282885431400283,0.22152190622598,0.5004095004095004,0.6186942383056784,0.6562786434463794,0.4471030850263356,0.3880266075388027,0.6083769633507854,0.6849056603773584,0.168407960199005,0.6500355555555556
0.27260926006057984,0.33988415390980553,0.48693904889484263,0.2607781282860147,0.11153846153846153,0.21109826589595376,0.28876055086628166,0.54072553045859,0.520260492040521,0.573109243697479,0.37721021611001965,0.5178062678062678,0.7253510716925351,0.15063752276867032,0.35924932975871315,0.3017902813299233,0.4489697802197802,0.5219404398610965,0.3507779349363508,0.21137586471944658,0.4653562653562654,0.6157758692570666,0.6769019248395967,0.4872836719337848,0.3619733924611973,0.5549738219895288,0.6943396226415094,0.18358208955223881,0.6341333333333333
0.24599740372133275,0.33334712453454696,0.5470194239785667,0.26361724500525757,0.09749865519096287,0.2285163776493256,0.27809862283429587,0.5238877481177275,0.5629522431259045,0.6129411764705883,0.35972495088408646,0.47720797720797725,0.733481152993348,0.15744535519125685,0.346112600536193,0.3054560954816709,0.47733516483516486,0.5408818267915395,0.3562942008486563,0.2531129900076864,0.4099099099099099,0.6264487617777037,0.6984417965169569,0.5097817908201656,0.3361973392461197,0.48213350785340314,0.7078616352201258,0.19850746268656716,0.6306755555555555
0.3310255300735612,0.24418700868845677,0.36972538513060954,0.2082018927444795,0.1032813340505648,0.2822350674373796,0.35051088405153263,0.5537303216974675,0.5520984081041969,0.5420168067226891,0.45808775376555333,0.6150997150997152,0.5481152993348115,0.12987249544626595,0.4832439678284182,0.25601023017902813,0.364010989010989,0.4756392718089024,0.24002828854314,0.32820906994619525,0.4624078624078624,0.5216376219461353,0.6406966086159487,0.40707298720842744,0.44484478935698446,0.6695026178010471,0.6352201257861636,0.1786898839137645,0.5982488888888889
0.3119861531804414,0.27141083988415393,0.37280643000669794,0.23280757097791796,0.09359870898332436,0.23159922928709056,0.3531763660595291,0.5345653661875428,0.5745296671490594,0.5647058823529412,0.4525212835625409,0.6096866096866097,0.5890613451589061,0.13611111111111113,0.43364611260053615,0.2907075873827792,0.35467032967032963,0.4864779543302115,0.28995756718529,0.2723289777094543,0.4881244881244881,0.5180521971149837,0.6452795600366636,0.4328818660647103,0.4187915742793792,0.6289267015706806,0.6716981132075472,0.18490878938640135,0.6239111111111112
0.29394201644309825,0.30533719486967315,0.3851306095110516,0.24984227129337538,0.08964497041420118,0.18312138728323699,0.3531763660595291,0.5409993155373032,0.569753979739508,0.6298319327731093,0.43320235756385067,0.5794871794871795,0.6289726533628972,0.13979963570127507,0.4296246648793566,0.2902813299232736,0.39134615384615384,0.48237398716194885,0.32652050919377656,0.24827056110684093,0.4376740376740377,0.5236387892937546,0.6511457378551788,0.4689240030097818,0.3938470066518847,0.5939790575916231,0.6883018867924527,0.1961028192371476,0.5835022222222221
0.2912159238424924,0.3160943318163012,0.39430676490288014,0.25814931650893796,0.1022592791823561,0.14466281310211945,0.36361617059084855,0.5277207392197125,0.5730824891461651,0.6529411764705884,0.4243614931237721,0.555982905982906,0.6319290465631929,0.14494535519125681,0.420911528150134,0.3028132992327366,0.39993131868131865,0.48753025360412505,0.32885431400282883,0.24089162182936205,0.4336609336609336,0.4977903777203369,0.6590284142988084,0.5051918735891648,0.3802660753880266,0.580824607329843,0.6928930817610063,0.19890132669983415,0.5323288888888889
0.28100389441800083,0.32685146876292925,0.42230408573342265,0.2539432176656152,0.12033351264120495,0.12088631984585742,0.36361617059084855,0.5058179329226556,0.5776410998552822,0.6798319327731093,0.4112639161755075,0.5081908831908831,0.647819660014782,0.15355191256830603,0.42138069705093834,0.30988917306052854,0.4141483516483516,0.5382510786067558,0.32461103253182466,0.23704842428900846,0.4051597051597052,0.5111314933711332,0.6425297891842346,0.5342362678705794,0.36529933481152993,0.5388743455497382,0.6893081761006289,0.2086442786069652,0.5269244444444444
0.3187797490263955,0.2691766652875466,0.4137307434695245,0.21756046267087276,0.16702528240989778,0.3263969171483622,0.33918258551754776,0.47748117727583844,0.5175832127351664,0.47647058823529415,0.4649639816633922,0.6111111111111112,0.4974131559497413,0.09533242258652094,0.37412868632707774,0.2505541346973572,0.38756868131868133,0.5145743449437019,0.40947666195190946,0.4583397386625673,0.6153153153153154,0.5895105478195615,0.6498625114573786,0.41264108352144474,0.4370842572062084,0.6103403141361257,0.5136477987421384,0.1208955223880597,0.6984444444444445
