0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.04845,0.06923,0.06845,0.0521,0.04895,0.035949999999999996,0.053755,0.07719999999999999,0.0792,0.07272,0.126975,0.078175,0.10345,0.08532000000000001,0.0
0.066565,0.0611,0.05802,0.058835,0.041745000000000004,0.061619999999999994,0.066975,0.067665,0.06706999999999999,0.06377,0.17659999999999998,0.0951,0.0723,0.04265,0.0
0.06584,0.06088,0.059685,0.05638,0.0429,0.05547,0.068,0.06609999999999999,0.06867999999999999,0.060454999999999995,0.17320000000000002,0.09742,0.07436999999999999,0.050585000000000005,0.0
0.06623,0.06159,0.05954,0.053345000000000004,0.04735,0.050765000000000005,0.06702,0.06534999999999999,0.06866,0.05925,0.16615,0.09809999999999999,0.0767,0.05992,0.0
0.0644,0.065875,0.0582,0.053040000000000004,0.05091,0.044495,0.06670000000000001,0.06253,0.06720000000000001,0.062125,0.1607,0.10005,0.07893,0.06485,0.0
0.060910000000000006,0.06925,0.058975,0.05233,0.054169999999999996,0.03926,0.06520000000000001,0.06403,0.06689500000000001,0.06533,0.15305000000000002,0.098525,0.086175,0.06595999999999999,0.10585197934595522
0.05925,0.06987499999999999,0.06256,0.051425,0.056535,0.03954,0.060775,0.06498999999999999,0.06775,0.06687,0.1466,0.09561,0.09048,0.067775,0.0
0.05644,0.07095,0.06367500000000001,0.054044999999999996,0.05443,0.043855000000000005,0.05426,0.06875,0.068085,0.06939999999999999,0.14100000000000001,0.08935,0.094725,0.07105,0.0
0.052245,0.07300000000000001,0.06737499999999999,0.055295,0.05133,0.0515,0.05005,0.0698,0.06865,0.07112,0.13340000000000002,0.0849,0.0964,0.07505,0.0
0.07139999999999999,0.06343,0.06185,0.050475,0.0199,0.04968,0.074465,0.0716,0.0686,0.065065,0.18505,0.107755,0.07152,0.039220000000000005,0.0
0.07062,0.06534,0.06119,0.05174,0.0225,0.043125,0.07083500000000001,0.07126,0.0678,0.06412,0.1815,0.10809,0.07586499999999999,0.04593,0.0
0.06889999999999999,0.06794,0.06319,0.050765,0.028929999999999997,0.034905,0.0663,0.069075,0.068915,0.06577,0.17165000000000002,0.10724,0.08371999999999999,0.052765000000000006,0.0
0.06625,0.067095,0.064225,0.05345,0.03726,0.02234,0.06206,0.07245,0.071665,0.06564,0.16344999999999998,0.10477500000000001,0.08904999999999999,0.060315,0.0
0.06364,0.07135,0.06587,0.053955,0.044090000000000004,0.02188,0.054355,0.072625,0.07155,0.065825,0.15455,0.098225,0.099175,0.06295500000000001,0.0
0.06083,0.07361000000000001,0.06465,0.055804999999999993,0.04952,0.022225,0.04499,0.07306,0.071985,0.06855,0.14839999999999998,0.09335,0.105655,0.06737,0.0
0.056459999999999996,0.073535,0.06717999999999999,0.055264999999999995,0.05174,0.026869999999999998,0.0383,0.07285,0.0718,0.07,0.14400000000000002,0.08915000000000001,0.1079,0.074965,0.0
0.052735000000000004,0.072685,0.07037,0.05789,0.054015,0.03165,0.03383,0.07008,0.07155,0.0716,0.13685,0.082775,0.109835,0.08407500000000001,0.0
0.065095,0.0623,0.06235,0.05037,0.03491,0.058315000000000006,0.069925,0.07214999999999999,0.061965000000000006,0.0668,0.1856,0.101765,0.072845,0.03559,0.0
0.06107,0.06595999999999999,0.061475,0.052935,0.042785000000000004,0.040815000000000004,0.063015,0.06727,0.07020000000000001,0.05915,0.16560000000000002,0.106125,0.08247,0.06125,0.0
0.058925,0.06816,0.061884999999999996,0.05294,0.05056,0.032775,0.059525,0.066315,0.07125000000000001,0.062775,0.1588,0.10255,0.09045,0.06315,0.0
0.059050000000000005,0.06623,0.065585,0.05554,0.04925,0.03077,0.055615,0.06785,0.07214,0.06368,0.15155,0.09787,0.09889999999999999,0.065945,0.0
0.05382000000000001,0.06755,0.068175,0.057055,0.05362,0.0309,0.05101,0.06773000000000001,0.06983500000000001,0.06789999999999999,0.14579999999999999,0.09145,0.10515,0.07005,0.0
0.052715,0.0664,0.072995,0.057115,0.053685,0.03633,0.042615,0.06913,0.07055,0.07062,0.13965,0.0856,0.10913,0.07353,0.0
0.0687,0.06117,0.052355,0.045105000000000006,0.053025,0.0799,0.0797,0.075015,0.06347,0.059205,0.1593,0.089445,0.07175000000000001,0.041870000000000004,0.1282271944922547
0.06568,0.065815,0.05585,0.045,0.044649999999999995,0.064785,0.08152,0.07519500000000001,0.07125000000000001,0.05928,0.14334999999999998,0.090515,0.0771,0.059935,0.13941480206540446
0.06254,0.067875,0.056785,0.048299999999999996,0.04489,0.05932,0.081845,0.07658000000000001,0.073325,0.062299999999999994,0.1364,0.08696999999999999,0.08117,0.06166,0.12478485370051631
0.0584,0.068565,0.06108,0.048295,0.04594,0.053125000000000006,0.079135,0.079325,0.07663500000000001,0.06570500000000001,0.13125,0.08235,0.08567,0.064475,0.0929432013769363
0.05441,0.06945000000000001,0.06500500000000001,0.04756,0.04731,0.050629999999999994,0.07552,0.08305,0.077565,0.07112,0.12395,0.07657,0.08983,0.068,0.06970740103270223
0.05025,0.0713,0.06763,0.05086,0.04686,0.04732,0.073265,0.08447,0.07857,0.07333,0.1202,0.07262,0.09063,0.072675,0.10068846815834766
0.075405,0.059160000000000004,0.059965000000000004,0.04889,0.024645,0.04976,0.07097,0.07744999999999999,0.073375,0.061365,0.17175,0.09881999999999999,0.08279500000000001,0.0456,0.0
0.07755000000000001,0.061835,0.057800000000000004,0.04952,0.030435,0.040124999999999994,0.06908,0.072765,0.078565,0.05981,0.1613,0.099075,0.08602,0.056075,0.0
0.07758000000000001,0.06445000000000001,0.06031,0.04818,0.03705,0.035585,0.061079999999999995,0.07449,0.07919999999999999,0.06055,0.1517,0.09667500000000001,0.08862500000000001,0.06446,0.0
0.07378,0.06997500000000001,0.06107,0.05078,0.046985,0.029495,0.054365,0.07435,0.08065,0.06309999999999999,0.14405,0.09253,0.08902,0.06987499999999999,0.0
0.06933,0.074975,0.060655,0.054765,0.048145,0.02558,0.04906,0.07375000000000001,0.081625,0.06712499999999999,0.1395,0.08945,0.09357499999999999,0.07245,0.0
0.06432,0.08075,0.06317,0.054514999999999994,0.051225,0.02722,0.046880000000000005,0.069455,0.08005,0.07563500000000001,0.132515,0.081055,0.09634999999999999,0.07682,0.0
0.05772,0.084565,0.06765,0.05495,0.053680000000000005,0.03326,0.038099999999999995,0.069275,0.075715,0.08318,0.12567,0.075955,0.09803500000000001,0.082245,0.0
0.071965,0.06425,0.059095,0.051025,0.028935000000000002,0.06697,0.08002500000000001,0.0708,0.06307499999999999,0.058734999999999996,0.1733,0.097985,0.07568,0.038215,0.0
0.07335,0.06405,0.060865,0.051019999999999996,0.02926,0.05755,0.07919999999999999,0.071565,0.066475,0.05575,0.1676,0.09887,0.07778,0.04667,0.0
0.07236500000000001,0.06575,0.06125,0.052065,0.03157,0.048354999999999995,0.076775,0.0716,0.06813,0.05539,0.15895,0.1004,0.08095,0.056435,0.0
0.06938,0.06946,0.060634999999999994,0.051345,0.03984,0.03934,0.0738,0.07361,0.06842000000000001,0.056885000000000005,0.15189999999999998,0.09956999999999999,0.08365,0.062165,0.0
0.06638,0.07193,0.06354,0.052615,0.046845,0.03146,0.070615,0.0745,0.0698,0.06013,0.1437,0.0943,0.08915000000000001,0.06504,0.0
0.06316,0.07343,0.0658,0.0529,0.05371,0.02613,0.06385,0.07855000000000001,0.0701,0.06357,0.1363,0.08928,0.09445,0.06876499999999999,0.0
0.057264999999999996,0.076975,0.06775,0.049635,0.058275,0.029825,0.055709999999999996,0.07919999999999999,0.072435,0.068715,0.12965,0.0832,0.09765,0.0737,0.0
0.054654999999999995,0.078225,0.071585,0.05795,0.055529999999999996,0.034805,0.048100000000000004,0.07919999999999999,0.07575,0.07183,0.11868000000000001,0.0735,0.10157,0.07869999999999999,0.0
0.066,0.06117,0.063,0.04704,0.03354,0.056075,0.066585,0.07225000000000001,0.06319999999999999,0.06014,0.18469999999999998,0.10665,0.08002,0.03969,0.0
0.06570000000000001,0.061579999999999996,0.0639,0.04736,0.032755,0.0504,0.06487,0.07108,0.066,0.057985,0.17995,0.106445,0.083065,0.048905000000000004,0.0
0.0659,0.06317,0.06258,0.046335,0.036129999999999995,0.045215,0.06372,0.06763,0.06912,0.057985,0.1698,0.104645,0.0889,0.058875,0.0
0.06403,0.06598,0.061149999999999996,0.048905000000000004,0.042075,0.040929999999999994,0.05916,0.06775,0.069825,0.0588,0.16065000000000002,0.1026,0.09275,0.06534000000000001,0.0
0.06055,0.0679,0.061785,0.0524,0.046585,0.03576,0.05679,0.06845,0.07113,0.061035,0.15175,0.09881999999999999,0.099035,0.06799,0.0
0.056855,0.0674,0.0629,0.057405,0.048505,0.033375,0.054185,0.06781000000000001,0.07275,0.06361,0.14379999999999998,0.09490000000000001,0.10314999999999999,0.07339999999999999,0.0
0.05313,0.06902,0.0644,0.0592,0.050015000000000004,0.034749999999999996,0.049464999999999995,0.06745,0.07427500000000001,0.06923,0.1365,0.08745,0.10675,0.078335,0.0
0.050964999999999996,0.0704,0.068275,0.058965000000000004,0.05224,0.038565,0.045134999999999995,0.0678,0.07180500000000001,0.07365,0.12935,0.0809,0.10645,0.085585,0.0
0.06608,0.05433,0.054099999999999995,0.04935,0.048705,0.052559999999999996,0.06517,0.06985,0.06432,0.063995,0.19219999999999998,0.10565,0.07450000000000001,0.039245,0.0
0.066025,0.05557,0.0553,0.047085,0.04684,0.05069,0.061225,0.06876,0.06705,0.05924,0.18705,0.1095,0.078,0.04759,0.0
0.063245,0.05778,0.053419999999999995,0.045935000000000004,0.04826,0.04901,0.059075,0.06744,0.066675,0.05864,0.17975000000000002,0.11138,0.08342,0.05584,0.0
0.05887,0.06134,0.05359,0.046625,0.052000000000000005,0.04456,0.05783,0.067445,0.0659,0.060090000000000005,0.17095,0.11122499999999999,0.0892,0.06041,0.0
0.056795,0.06455,0.053599999999999995,0.04901,0.050825,0.04671,0.053335,0.066075,0.0687,0.062675,0.16110000000000002,0.10495,0.09743,0.064265,0.0
0.053285,0.06513,0.05536,0.048685,0.0518,0.04683,0.049255,0.065485,0.0708,0.06546,0.15465,0.102425,0.10211500000000001,0.068775,0.0
0.049695,0.06692000000000001,0.056775,0.051250000000000004,0.050525,0.0473,0.04757,0.06451499999999999,0.070625,0.06995,0.14505,0.09508,0.10994999999999999,0.07485,0.0
0.04743,0.0669,0.061619999999999994,0.049850000000000005,0.05083,0.048765,0.04869,0.062745,0.07164999999999999,0.07243,0.13395,0.08632999999999999,0.11518,0.083625,0.0
0.070865,0.06238,0.05499,0.04709,0.046185000000000004,0.07347000000000001,0.071465,0.072235,0.06467,0.0622,0.17025,0.09605,0.07189999999999999,0.036285,0.20998278829604128
0.0704,0.062035,0.05964,0.044840000000000005,0.04297,0.06705,0.07269500000000001,0.06933,0.06831999999999999,0.060399999999999995,0.1647,0.09973000000000001,0.07286999999999999,0.044899999999999995,0.22375215146299482
0.06684999999999999,0.06515,0.060414999999999996,0.04573,0.04134,0.06445000000000001,0.07095,0.06762,0.069765,0.059899999999999995,0.1588,0.09898,0.075465,0.05464,0.22030981067125643
0.06634999999999999,0.06805,0.061845,0.04843,0.0412,0.056440000000000004,0.06992999999999999,0.067285,0.06961,0.05885,0.1533,0.098775,0.07918,0.06079,0.22719449225473318
0.07615,0.05968,0.054,0.047635,0.0336,0.06103,0.066225,0.072205,0.069025,0.0574,0.16920000000000002,0.09684999999999999,0.08818000000000001,0.04876,0.0
0.07775,0.060759999999999995,0.05657,0.044815,0.033745,0.056029999999999996,0.06581999999999999,0.069675,0.0702,0.0564,0.16265000000000002,0.09765499999999999,0.08875,0.059199999999999996,0.0
0.07596,0.06284000000000001,0.056595000000000006,0.042874999999999996,0.03555,0.050964999999999996,0.06455,0.06785,0.0708,0.058275,0.1568,0.09745000000000001,0.09015000000000001,0.06929,0.0
0.07364,0.066925,0.0567,0.04493,0.040895,0.040584999999999996,0.06275,0.06520000000000001,0.07198,0.062314999999999995,0.15000000000000002,0.096315,0.09154999999999999,0.07611,0.09380378657487089
0.06961,0.071565,0.05986,0.0479,0.04506,0.034635,0.058899999999999994,0.0655,0.071745,0.06665,0.14185,0.09265000000000001,0.09505,0.07908,0.0
0.06530999999999999,0.074585,0.06094,0.048985,0.047745,0.03134,0.056999999999999995,0.0653,0.07353,0.07078000000000001,0.1346,0.08702499999999999,0.09823000000000001,0.084665,0.0
0.06312999999999999,0.07675,0.063135,0.050735,0.046035,0.03291,0.05362,0.066985,0.072425,0.07455,0.12808,0.08185,0.100525,0.08929999999999999,0.0
0.06241,0.07662,0.0678,0.05208,0.045875,0.03715,0.04697,0.067375,0.072865,0.07683999999999999,0.12437500000000001,0.0753,0.10205,0.092225,0.0
0.0672,0.069885,0.0609,0.054610000000000006,0.0434,0.03529,0.06092500000000001,0.06518499999999999,0.07952000000000001,0.060899999999999996,0.16265000000000002,0.09952,0.0813,0.058625,0.0
0.06087,0.0701,0.058825,0.057435,0.05172499999999999,0.032285,0.053315,0.07011500000000001,0.07489,0.067565,0.15739999999999998,0.09662499999999999,0.08848,0.0604,0.0
0.05862,0.07037,0.060365,0.056925,0.05233,0.033354999999999996,0.04348,0.07277,0.072635,0.0744,0.152,0.09815,0.090075,0.064425,0.0
0.05609,0.06925,0.06470999999999999,0.0563,0.06003,0.03343,0.03926,0.07082,0.070215,0.08378,0.14434999999999998,0.09314,0.09278,0.06583,0.0
0.050839999999999996,0.0678,0.070625,0.05382,0.062450000000000006,0.034960000000000005,0.03569,0.07038,0.07156,0.08898,0.1355,0.085425,0.096565,0.07555,0.0
0.07669999999999999,0.06784,0.059185,0.05019,0.024524999999999998,0.06005,0.06487,0.06848,0.06455,0.059965000000000004,0.17855,0.10515,0.0795,0.040499999999999994,0.0
0.075745,0.06935,0.06024,0.051385,0.025070000000000002,0.053585,0.0631,0.06758,0.06548999999999999,0.058300000000000005,0.1723,0.105485,0.083955,0.048355,0.0
0.07372500000000001,0.07235,0.0607,0.04913,0.02907,0.048005,0.059335,0.0664,0.06735,0.059125,0.1659,0.10444999999999999,0.08463000000000001,0.05988,0.0
0.070175,0.07715,0.060880000000000004,0.048705,0.037305000000000005,0.036065,0.06096,0.06570000000000001,0.06717,0.05969,0.1582,0.1031,0.08854999999999999,0.06632,0.0
0.06593,0.0803,0.06412000000000001,0.051745,0.04461,0.028090000000000004,0.057845,0.06623,0.0669,0.06202,0.15000000000000002,0.09706999999999999,0.0955,0.0697,0.0
0.06329,0.08008,0.07038,0.052675,0.05093,0.023170000000000003,0.0542,0.064415,0.06802,0.0663,0.1394,0.0891,0.10285,0.07519999999999999,0.0
0.06304,0.08138999999999999,0.074185,0.053715,0.053430000000000005,0.024475,0.047604999999999995,0.063675,0.068615,0.06805,0.13155,0.082285,0.1063,0.081755,0.0
0.0595,0.081275,0.080415,0.0565,0.053419999999999995,0.030295,0.043225,0.059645000000000004,0.07058,0.070275,0.126465,0.07719999999999999,0.106445,0.08474999999999999,0.0
0.06898,0.06965,0.06576499999999999,0.050995,0.049339999999999995,0.04269,0.07682,0.05962,0.0722,0.06276,0.15055000000000002,0.0932,0.078085,0.05937,0.0
0.06552,0.06973,0.0684,0.057319999999999996,0.04671,0.04108,0.066695,0.06678,0.06945000000000001,0.06825,0.14375,0.09045,0.0829,0.06295,0.0
0.059985,0.0708,0.069825,0.064,0.048835,0.034820000000000004,0.061275,0.0713,0.072375,0.06985,0.1356,0.08729999999999999,0.08518,0.06894,0.0
0.05362,0.071665,0.07416,0.064825,0.04682,0.035975,0.05661,0.076465,0.06878000000000001,0.07427500000000001,0.131,0.08412,0.0887,0.07303,0.0
0.05,0.073395,0.078575,0.066685,0.0457,0.042874999999999996,0.05075,0.07666999999999999,0.06625,0.077625,0.125875,0.0795,0.093635,0.07246,0.0
0.071225,0.069975,0.05516,0.05242,0.03653,0.027290000000000002,0.053815,0.066465,0.065235,0.071615,0.1614,0.098535,0.0984,0.07199,0.0
0.07232,0.07085,0.0596,0.05086,0.044385,0.02271,0.049525,0.06709999999999999,0.066725,0.06956999999999999,0.1518,0.0943,0.10418,0.07602500000000001,0.0
0.07155,0.076475,0.06276999999999999,0.054065,0.059995,0.02092,0.048659999999999995,0.06995,0.074515,0.074425,0.1346,0.09045,0.094925,0.06677,0.0
0.06334000000000001,0.090185,0.06502,0.05777,0.06823,0.02228,0.044770000000000004,0.0702,0.08338,0.07323,0.1275,0.07927999999999999,0.087685,0.06713,0.0
0.057050000000000003,0.0953,0.063815,0.055830000000000005,0.074065,0.035309999999999994,0.03763,0.06135,0.080275,0.077125,0.12235000000000001,0.0748,0.10155,0.06359000000000001,0.0
0.06975,0.06592,0.06253,0.049269999999999994,0.037315,0.035015000000000004,0.054860000000000006,0.07297999999999999,0.06567999999999999,0.058855000000000005,0.16405,0.10775499999999999,0.094775,0.06129,0.010327022375215145
0.06917000000000001,0.07295,0.060524999999999995,0.05353,0.042785000000000004,0.02952,0.0532,0.071685,0.06835,0.06123000000000001,0.15184999999999998,0.099,0.10175000000000001,0.0645,0.029259896729776233
0.065515,0.07452,0.06228500000000001,0.056115,0.0458,0.0291,0.04925499999999999,0.069,0.0702,0.064375,0.13974999999999999,0.092235,0.11113500000000001,0.07072500000000001,0.0
0.0608,0.07657,0.06478,0.057249999999999995,0.052599999999999994,0.027049999999999998,0.046130000000000004,0.06447,0.07173,0.068055,0.1333,0.086095,0.113575,0.07755000000000001,0.0
0.05923,0.07982,0.06688,0.058075,0.05495,0.03399,0.04045,0.059405,0.07433000000000001,0.0716,0.1245,0.07797499999999999,0.11335,0.08543,0.06712564543889844
0.10064999999999999,0.06982,0.0748,0.056775000000000006,0.04389,0.07178000000000001,0.07123499999999999,0.06772,0.057135000000000005,0.0605,0.14885,0.08224999999999999,0.06372,0.03089,0.0
0.08922,0.08560000000000001,0.07291500000000001,0.05917,0.04524,0.055580000000000004,0.069825,0.06512,0.06559999999999999,0.052915000000000004,0.13824999999999998,0.08097499999999999,0.0695,0.05011,0.0
0.0794,0.09858,0.070925,0.06103,0.053715,0.04309,0.07063,0.066025,0.06434999999999999,0.05385,0.1326,0.08121500000000001,0.06972500000000001,0.054849999999999996,0.0
0.073585,0.103165,0.07053,0.063065,0.05676,0.039724999999999996,0.06517500000000001,0.06906999999999999,0.065865,0.05718,0.1256,0.076985,0.07519999999999999,0.05806,0.0
0.071435,0.10002,0.07285,0.06271,0.0615,0.034745,0.060825,0.07262,0.06634999999999999,0.05998,0.12193000000000001,0.07680000000000001,0.07680000000000001,0.06142,0.0
0.06994500000000001,0.095225,0.0828,0.05862,0.06565,0.038224999999999995,0.053720000000000004,0.07061999999999999,0.06620000000000001,0.06570000000000001,0.11933,0.07347000000000001,0.07780000000000001,0.0627,0.0
0.07003000000000001,0.063875,0.057715,0.050199999999999995,0.057755,0.0775,0.07702,0.072385,0.064665,0.056,0.15360000000000001,0.088065,0.0714,0.03974,0.1153184165232358
0.070075,0.063965,0.060009999999999994,0.04792,0.05377,0.0748,0.07705000000000001,0.07342,0.06553,0.05513,0.14934999999999998,0.08827,0.07242499999999999,0.04825,0.049913941480206524
0.06918,0.0663,0.060700000000000004,0.04628,0.04895,0.074795,0.077475,0.073825,0.067905,0.05539,0.1411,0.086585,0.0748,0.05664999999999999,0.0
0.06817000000000001,0.06873499999999999,0.06182,0.04759,0.048165,0.071625,0.077085,0.0756,0.07,0.05571,0.1338,0.08360000000000001,0.07735,0.060775,0.0
0.06468,0.07025,0.063235,0.050065,0.047939999999999997,0.06799,0.0771,0.0755,0.07195,0.060195,0.1278,0.08137,0.08077999999999999,0.06117,0.0
0.059954999999999994,0.07303499999999999,0.065835,0.05278,0.046585,0.062079999999999996,0.078175,0.077425,0.07314999999999999,0.06482,0.12175,0.077065,0.08345,0.06395,0.06454388984509465
0.0568,0.07397,0.06728,0.057874999999999996,0.04579,0.056915,0.076725,0.07893,0.07607,0.06753,0.11626500000000001,0.073,0.08566499999999999,0.067215,0.0
0.053875,0.07342000000000001,0.07123499999999999,0.06090999999999999,0.04471,0.05513,0.075875,0.08,0.07828,0.070885,0.112065,0.06706999999999999,0.085275,0.07128999999999999,0.0
0.05255,0.07572,0.06775,0.050735,0.049545,0.027075000000000002,0.036475,0.06625,0.0669,0.07178,0.1472,0.0974,0.10677,0.08388,0.0
0.05101,0.07338,0.0746,0.053015,0.052275,0.033514999999999996,0.034915,0.05971,0.06695,0.073625,0.14005,0.09208,0.1063,0.08853,0.0
0.07339999999999999,0.06470000000000001,0.060439999999999994,0.042405,0.03699,0.06179,0.06848,0.06814500000000001,0.059115,0.06178,0.18065,0.10765,0.07515,0.03925,0.0
0.07494999999999999,0.06457,0.06061999999999999,0.04584,0.03276,0.059185,0.06435,0.06815,0.062,0.058219999999999994,0.17435,0.10695,0.07894999999999999,0.049100000000000005,0.0
0.07730000000000001,0.06585,0.061549999999999994,0.04834,0.031665,0.056080000000000005,0.062435000000000004,0.06735,0.06459999999999999,0.056209999999999996,0.1653,0.103635,0.0832,0.056425,0.0
0.07582,0.06975,0.06346,0.049805,0.03357,0.051100000000000007,0.0601,0.068635,0.06795,0.054275000000000004,0.15689999999999998,0.10002,0.08735000000000001,0.06125,0.0
