oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
1605000,2019,Благовещенский муниципальный район,5,-0.1419902912621359,0.2464345029393931,0.5343125095290954,0.5144507989907484,0.7372645467852087,0.2972174705337669,0.3378268951824576,0.4087363494539782,0.1863470080215998,0.6597707570642958,0.1499656868041464,0.1290068494157334,0.1359974220348014,0.1381923486177969,0.2247325631151048,0.3908512506396812,0.2919115390791427
1605000,2020,Благовещенский муниципальный район,5,-0.1104368932038835,0.2438685752950377,0.527515442991156,0.5241162958584575,0.7524379971574492,0.3129642488367773,0.3713530899681166,0.4165366614664587,0.2259692487586226,0.6715792255212838,0.151543590398367,0.1180966895901545,0.1225082466402883,0.1483133780310986,0.2270971461516287,0.3946815784098434,0.297552640469832
1605000,2021,Благовещенский муниципальный район,5,-0.2597087378640776,0.2405205669645603,0.5225616491451002,0.4976735431216744,0.7589501237310575,0.3258507871018389,0.3589698575614314,0.4274570982839313,0.2418432997605669,0.6661247305542363,0.1609489362220355,0.1161907851867334,0.1360022346780314,0.1664691470800762,0.2302583025830258,0.393310428928726,0.2656625807942709
1606000,2015,Бурлинский муниципальный район,4,-0.1334951456310679,0.0947547869489187,0.4587115579947899,0.3221497444865583,0.2162385515153097,0.0703703695771228,0.08576085816617,0.4087363494539782,0.4038699413395891,0.2379723226890063,0.2244650898205888,0.1892004347829344,0.1148583822675028,0.1550132603224054,0.3896503755912084,0.5038987650017764,0.0380230363955348
1606000,2017,Бурлинский муниципальный район,4,-0.0036407766990291,0.0918110000966616,0.4195573837120689,0.3219164382284011,0.2430705866950778,0.0402240149390448,0.1086556824030235,0.4196567862714508,0.416819446541423,0.1938967585502807,0.2364981297371651,0.1935071324003739,0.1243998601805268,0.135272077591457,0.4021439509954058,0.5095645155326152,0.0413158222508372
1606000,2018,Бурлинский муниципальный район,4,-0.1844660194174757,0.0912486049965289,0.3969909835434357,0.3565154587709352,0.2417702248761981,0.0685774348171107,0.1134910772433878,0.4290171606864275,0.4193884415894441,0.1820856873822975,0.2411995432202969,0.172384844478645,0.1157369041231396,0.108705712521387,0.3793335901386748,0.4915937412197591,0.0380878232588333
1606000,2019,Бурлинский муниципальный район,4,-0.2099514563106796,0.0892890095695041,0.3773494052942795,0.3778704793944491,0.2299833647078723,0.0700824803799702,0.1092244212332261,0.4414976599063963,0.2314400129742137,0.1594987370009513,0.2464930672964829,0.1454406244786104,0.1253859784944897,0.1082541456655628,0.3876586950103336,0.5023825813232928,0.0408096659673562
1606000,2020,Бурлинский муниципальный район,4,-0.1881067961165048,0.0868548932767423,0.3541447006734387,0.3961678851276069,0.2362111180234449,0.0531490929890657,0.0936917427541546,0.4539781591263651,0.2291140611373624,0.1503046449930302,0.2572957908313904,0.1264225236359309,0.1152682940203919,0.1023179704012404,0.3985228652367462,0.5164618989099533,0.0412113548672027
1606000,2021,Бурлинский муниципальный район,4,-0.174757281553398,0.0845613757590137,0.3380076895514091,0.3893429263167083,0.239195751326267,0.0545906302716331,0.0818345603080244,0.4695787831513261,0.2986858070380089,0.140346623252162,0.2655244157495641,0.1146862914790692,0.1469983044696558,0.1446462190010781,0.4093318092071079,0.5475553253580034,0.0372710976318032
1606000,2022,Бурлинский муниципальный район,4,-0.203883495145631,0.0820042355380978,0.3292160851562533,0.3540213470658813,0.2450745767091197,0.0562929313227524,0.0761285369607106,0.5663026521060842,0.3266663849362786,0.1447230556746201,0.2738042705484415,0.1121050851234211,0.1421595513367646,0.1052509010442179,0.4220960137162451,0.4530461649154352,0.0275450532650094
1607000,2014,Быстроистокский муниципальный район,4,-0.154126213592233,0.0840429177760788,0.3837305890555041,0.3666628712270531,0.3899715964054698,0.0439419184528587,0.0762744015222848,0.3868954758190328,0.43713220350964,0.8896382266833961,0.4150828669589972,0.1869590166981755,0.2488159180800886,0.1861605075838161,0.2196570472605604,0.5001785595511339,0.0421341769147464
1607000,2015,Быстроистокский муниципальный район,4,-0.2354368932038835,0.0824084570163182,0.3781339562033816,0.3234562968391087,0.3636337171712394,0.0697098067956206,0.0892150346058003,0.3993759750390016,0.3993644099615822,0.820875097746499,0.3617423163710133,0.1820981343645859,0.2666037439004293,0.2127371842320947,0.2240136489656643,0.4357964651977479,0.0452543561238892
1607000,2017,Быстроистокский муниципальный район,4,-0.0606796116504854,0.0786913769013787,0.3587112401492358,0.3284367246580974,0.4061122156306508,0.0469302633258672,0.0791691811106707,0.4040561622464899,0.4182288594773555,0.7239158756746698,0.3684857119304068,0.1595919041887107,0.32246306062883,0.214225600256834,0.2345951982132886,0.3934326085046381,0.0402315097888821
1607000,2018,Быстроистокский муниципальный район,4,-0.1383495145631068,0.0776280986651903,0.3392406614723556,0.3576745022405771,0.402411302277216,0.0475730708719878,0.0773106992489561,0.4134165366614665,0.4239573734004662,0.6573906371846151,0.3799331983683022,0.1385091379810512,0.2902820652360889,0.2304273599734258,0.2378084672854878,0.397048946269023,0.0381876845543549
1607000,2019,Быстроистокский муниципальный район,4,-0.058252427184466,0.0758618265538361,0.3465153277707111,0.3789756097560975,0.4100725911217148,0.0486807028939118,0.0816245953704053,0.421216848673947,0.343027002510837,0.6726965005083851,0.3887790888897929,0.1389425931147061,0.3033327924545378,0.2545424416382139,0.2433453029074481,0.4062933385081141,0.0412281153699638
1607000,2020,Быстроистокский муниципальный район,4,-0.0242718446601941,0.0747458237770103,0.3491566082101561,0.3881204702959261,0.4151334952376355,0.049407536807329,0.1257817943580117,0.4274570982839313,0.3993469398568698,0.6827402879013507,0.4034937653801224,0.1316035389655456,0.2742623865792341,0.3278230524333209,0.2469786033388196,0.439972920129064,0.0562602959876342
1607000,2021,Быстроистокский муниципальный район,4,-0.0740291262135922,0.0736561832705032,0.352394484971232,0.3794361176608123,0.3990515362996154,0.0571021263534583,0.1231591747445924,0.4383775351014041,0.4052547208807605,0.5961650627004957,0.4097499331376091,0.129776265658146,0.2464464526798968,0.4233351105310916,0.2506323073252207,0.3670864234469367,0.0587033598423137
1607000,2022,Быстроистокский муниципальный район,4,-0.1237864077669902,0.071951423123226,0.341670785022459,0.3611968062604391,0.4127156650992023,0.0684351910247746,0.107366487848195,0.4960998439937598,0.4254938522193247,0.3628752103349074,0.4194582241767757,0.1267948079720149,0.2485605833442896,0.3776477157206959,0.2565705911089399,0.3681343343989112,0.0627024012697735
1608000,2014,Волчихинский муниципальный район,0,-0.3446601941747573,0.1614513308552799,0.4367232577879614,0.3899012596685703,0.4170447375563795,0.2859226229270811,0.114232637112975,0.390015600624025,0.3270997015675942,0.7718300404579184,0.4020864682143611,0.21908426925,0.1383120857869421,0.1745631882000581,0.2143906819789909,0.2646274877613599,0.1171665899352495
1608000,2015,Волчихинский муниципальный район,0,-0.1395631067961165,0.1585426936967811,0.4359302538893761,0.3538494358857216,0.4540486519547136,0.310579394807036,0.097979700880659,0.3946957878315133,0.2365497719718153,0.7859900971806526,0.4094631792762697,0.2111836042207654,0.1268951735582308,0.2500197441728948,0.2183239108746258,0.2963872067959477,0.1097061156647907
1608000,2016,Волчихинский муниципальный район,0,-0.1553398058252427,0.157083981405812,0.4332002191553879,0.3460521041694874,0.4751398019241798,0.3134634952510933,0.1486092849565598,0.3993759750390016,0.2387464189928112,0.7932889535317372,0.4132655337045457,0.1978458421832295,0.1235460020340129,0.2621543358018894,0.2203513090176773,0.3245422858440671,0.1046055967219838
1608000,2017,Волчихинский муниципальный район,0,-0.2451456310679611,0.1555725445742053,0.41778937442822,0.364581871318682,0.4797559364661454,0.3165088929681735,0.1875517441603331,0.4071762870514821,0.2410659165112682,0.8009960084350053,0.4172805400193436,0.1711777889605622,0.1144952919898031,0.2253451125583741,0.2224920921825576,0.3210618090889013,0.1046637817449595
1608000,2018,Волчихинский муниципальный район,0,-0.2657766990291262,0.1531032785876853,0.4350363981032762,0.3905257570117431,0.4874934913158835,0.3216135821103452,0.2288518542217577,0.4165366614664587,0.2449538532925152,0.813914557385831,0.4240104850199425,0.1422036605680515,0.0980490396879429,0.2255535684263439,0.2260804683464386,0.3006260494910806,0.1015260136256718
1608000,2019,Волчихинский муниципальный район,0,-0.1868932038834951,0.1501243420416699,0.429799303257715,0.4084878048780487,0.5048985963737982,0.3279954016101934,0.2373242504656362,0.4227769110764431,0.2447162487922147,0.814254403080205,0.4324241793785097,0.1412011292487853,0.1069331579786742,0.2212858669411539,0.2305666120346523,0.2933012000652699,0.1133822250934219
1608000,2020,Волчихинский муниципальный район,0,-0.0400485436893203,0.1480944472271285,0.4115653175865218,0.4182022867894243,0.5118191194713089,0.3214081168380462,0.262864178049279,0.4274570982839313,0.2480705153009076,0.8254151914924478,0.4285007218424178,0.121189373128892,0.0965755356279579,0.2639913256114009,0.2337269328902866,0.2912820676493752,0.1097699284455784
1608000,2021,Волчихинский муниципальный район,2,-0.1298543689320388,0.1467411840174342,0.3950442561078212,0.4011304796074306,0.5165575665044334,0.1188432547094203,0.2680376173832584,0.4336973478939158,0.2555740455066466,0.816851973837422,0.4338931898659474,0.1184146506785374,0.1060745829197333,0.3697008432319341,0.2358823881669561,0.2944371516260952,0.1117906670350163
1608000,2022,Волчихинский муниципальный район,2,-0.1298543689320388,0.14456190300442,0.3802130678258002,0.3638815984332051,0.5243447087142139,0.1206348252624527,0.2549471072764719,0.4789391575663027,0.2594268424968386,0.8291660756860442,0.4404341606936632,0.1003921281529076,0.1011526928972163,0.2719997994166016,0.2394383320162908,0.2803150536468126,0.1084787003501297
1609000,2015,Егорьевский муниципальный район,2,-0.0558252427184466,0.1186038541639206,0.4171448794356043,0.3256311663557565,0.3465562395647689,0.1591463401070565,0.1519164282767167,0.4165366614664587,0.4130036200011061,0.2301457937154759,0.5882570259458917,0.1927653791154895,0.1247433395302911,0.1902729573870564,0.2723864562495369,0.3318044525514259,0.0477097209382689
1609000,2016,Егорьевский муниципальный район,2,-0.0060679611650485,0.1174966388105343,0.4083891485656853,0.3321165425425287,0.3498219703392182,0.1606460363790997,0.1552791054094555,0.421216848673947,0.4168955096219377,0.2525158095048155,0.5938003948239997,0.1872219619831588,0.1165295335931206,0.2146024847260657,0.2553137386882058,0.3454709637613459,0.0473698393472862
1609000,2017,Егорьевский муниципальный район,2,-0.0813106796116504,0.1163366989165106,0.3990377222598267,0.3398073776558764,0.3447712339165679,0.1622477643647512,0.2245176846649711,0.4274570982839313,0.374999601050673,0.2550335288835175,0.5997209063518166,0.1693595984265527,0.1024209112108959,0.1655174350503933,0.2578593549361734,0.3471413497790792,0.0478211603489402
1609000,2018,Егорьевский муниципальный район,2,-0.1116504854368932,0.1148516243552228,0.3922486778678556,0.3734557295125544,0.3162171136369092,0.1857820829747795,0.2376378953558797,0.4336973478939158,0.39984051208552,0.2686644563461702,0.6074755225089288,0.137182288202316,0.0974256782219532,0.1715679845532004,0.2611935730680949,0.3444416696874002,0.0491602371798627
1609000,2019,Егорьевский муниципальный район,2,-0.2427184466019417,0.1134632114517702,0.3953802280455322,0.3965332211942808,0.3233696464589912,0.1880554386989133,0.2404825279196698,0.4461778471138846,0.3979876782379531,0.2719520170728349,0.6149090055136074,0.1355148969961126,0.1049853413158509,0.2003513463335267,0.2643897149938042,0.3529010056675199,0.0583821123002974
1609000,2020,Егорьевский муниципальный район,4,-0.2439320388349514,0.1107391101855025,0.3920728099552117,0.4035226110877,0.3381495004917427,0.174154401240611,0.249716191847788,0.4586583463338534,0.4077778845745478,0.3107928194819164,0.2861887702699514,0.1342201823795174,0.0965117630173369,0.2267524892652155,0.2708935089668306,0.3566119119112108,0.0519730584390619
1609000,2021,Егорьевский муниципальный район,4,-0.2099514563106796,0.1079007724145203,0.386159291096399,0.3854443565343134,0.3446779485724578,0.1787355456009593,0.1907665545521612,0.4726989079563183,0.4185045118827633,0.3189682475047732,0.2937169869648934,0.1344825211458753,0.1133474250088668,0.2970251696122066,0.2780193826858864,0.3557907298116461,0.0573392785941396
1609000,2022,Егорьевский муниципальный район,4,-0.0764563106796116,0.1046670005887573,0.3802313300885054,0.3547867148223307,0.3576481374529543,0.1842577251644849,0.1440382403937249,0.5210608424336973,0.4314345480151499,0.328823030065579,0.3027916113627678,0.126502306303146,0.1174157617646839,0.1991866335418033,0.2866090168751574,0.3773002530354361,0.0450195808680309
1610000,2014,Ельцовский муниципальный район,4,0.0388349514563106,0.053664794945474,0.357571639808169,0.3787419650679908,0.1990474888913883,0.2102717095552712,0.1344773178624013,0.4539781591263651,0.1711450955610855,0.1990338955297199,0.4136678889675178,0.2045403933272697,0.1731859068719449,0.1664003420815041,0.3439986900278369,0.2794808158203408,0.0215971142100465
1610000,2015,Ельцовский муниципальный район,4,0.0218446601941747,0.0536120704048366,0.3402698620330567,0.3468906687537293,0.1992432412161462,0.2104785002875006,0.1351270490966098,0.4570982839313573,0.1713134074072364,0.1992296344861498,0.4140747087239192,0.1971250141272839,0.1585818834478204,0.1685654225371277,0.3012948696934929,0.2887386501523548,0.033700717360695
1610000,2017,Ельцовский муниципальный район,0,0.0546116504854368,0.0537175194861114,0.2964359016773923,0.3303197863444451,0.2535248963997036,0.2291621724647695,0.1314765271867486,0.4570982839313573,0.1282328355870541,0.2209317120162859,0.4132618678103438,0.1896783181774498,0.1723632384801043,0.1440988188505577,0.3007034189432357,0.332998579486831,0.0322492768454117
1610000,2018,Ельцовский муниципальный район,0,-0.0339805825242718,0.0538053937205072,0.2893555162399307,0.3474728155440922,0.2411707057146347,0.2287879079335515,0.1236342385088744,0.4648985959438378,0.1280234074707924,0.2205708893606983,0.4125869341702812,0.1744567653658178,0.1577643466027416,0.1361362122525298,0.300212314225053,0.3273400425879517,0.0390425107350428
1610000,2019,Ельцовский муниципальный район,4,-0.0364077669902912,0.0531551243859787,0.291559936805048,0.3731152228763666,0.2420897548004749,0.2508856654488727,0.1396441452827174,0.4742589703588143,0.2159826208033454,0.2232692272368251,0.4176342863158591,0.1762417872564119,0.16960130344783,0.1304019012661383,0.3038849396594478,0.3365217914370966,0.0192677138465219
1610000,2020,Ельцовский муниципальный район,2,0.0388349514563106,0.052285169465461,0.2936958859373133,0.3863574047291021,0.2461178028215248,0.2550600655966774,0.1813586317311641,0.4789391575663027,0.219576281216712,0.226984126984127,0.4245831593150641,0.1763826845477369,0.1548844336756757,0.1372080960276293,0.3089411764705882,0.336857660632946,0.0190974659340418
1610000,2021,Ельцовский муниципальный район,4,-0.0339805825242718,0.0520566964560321,0.2927122846592527,0.3666286853552865,0.2055074460339473,0.2167672738443689,0.1644162417369834,0.4882995319812793,0.2646479824252741,0.2051823092505064,0.4264466235524361,0.1762654397378236,0.1680547065472249,0.1659477262477842,0.3102970965563808,0.260360205118287,0.0173341289846969
1610000,2022,Ельцовский муниципальный район,2,-0.0631067961165048,0.0511691666886352,0.2857668297943135,0.3258512279729438,0.2177235201693128,0.2205271046288925,0.1607611309870589,0.5975039001560063,0.2692383046346082,0.2087411986948308,0.4338433449982194,0.1776739723983604,0.1768333051642104,0.1644929936146736,0.3156792031598832,0.254119763669379,0.0192087185102596
1611000,2014,Завьяловский муниципальный район,4,-0.0424757281553398,0.1619697888382147,0.5288180138918809,0.3690969455526828,0.3929710836241575,0.3876100606235566,0.1765221148452718,0.3759750390015601,0.3780320813771518,0.534887996720679,0.3511318698545624,0.2828709657917337,0.189324445918218,0.1857520159804574,0.2564453125,0.3529815377376492,0.093132211089798
1611000,2015,Завьяловский муниципальный район,4,-0.0266990291262135,0.161284369809928,0.5040719833414531,0.3386070045403678,0.3923415126447053,0.3606354474397661,0.1634903376790054,0.3790951638065523,0.3796386250377934,0.5003692806896469,0.3558357262964041,0.2635101519886239,0.1831573177868612,0.2285918186542725,0.2575351422033344,0.3263278476392262,0.0888818230635912
1611000,2016,Завьяловский муниципальный район,4,0.0958737864077669,0.1601947293034209,0.5030696379712246,0.3395098293889432,0.393234178620048,0.3970279682628563,0.157584614593502,0.3806552262090483,0.382220917385829,0.5111812031449992,0.3582561119278223,0.2283919138725753,0.162803572057411,0.2214265335283624,0.2592868897421832,0.3517391111722129,0.0800706919106973
1611000,2017,Завьяловский муниципальный район,4,-0.1905339805825242,0.1600629179518273,0.4944667332828488,0.3520769331318825,0.4078555306581296,0.3973549196503909,0.2446599634442197,0.3884555382215289,0.411225850850367,0.4522859669991155,0.3585511348034149,0.2124932417030133,0.1505511687029515,0.1944325368089703,0.2595004117485588,0.3434322162220475,0.0884337086693497
1611000,2018,Завьяловский муниципальный район,4,-0.3216019417475728,0.1578572746684944,0.4742458731431938,0.3884023052088137,0.4455618401124276,0.4211027135101612,0.2211452522444315,0.3993759750390016,0.4606082274094354,0.3909423785843292,0.3635609508151972,0.1828980246424794,0.1366647919335206,0.197377986280886,0.2338900022266755,0.3416932857295681,0.0881088604204684
1611000,2019,Завьяловский муниципальный район,0,-0.1177184466019417,0.1540523203191592,0.4501728101467872,0.4250058873002523,0.4578634652181578,0.4315035734126139,0.2317602672549591,0.4071762870514821,0.3527465632308482,0.4083021187864038,0.3657471532859692,0.179208845620059,0.1359432633541645,0.1904794218786053,0.239666875819976,0.3345018751367567,0.0931998472162289
1611000,2020,Завьяловский муниципальный район,0,-0.1820388349514563,0.1519609135405407,0.4351927008691943,0.4426250546057658,0.4441811123129536,0.3915378327265073,0.2493017508296099,0.4149765990639626,0.3777478960386968,0.398301817691166,0.3707808560837522,0.1653776184835169,0.1229608001910488,0.2476714744239581,0.2429653617070491,0.3454439772018663,0.113167927471627
1611000,2021,Завьяловский муниципальный район,4,-0.1140776699029126,0.1493949858961853,0.4358570691066883,0.4276665252641116,0.5049965707228302,0.3982626752155457,0.3103327270204861,0.4243369734789392,0.3791127448178276,0.4130868118868825,0.3768661491549961,0.1883308073126672,0.1188225900235922,0.3145122714746468,0.2471384036233163,0.3532192184806095,0.1158262913640795
1611000,2022,Завьяловский муниципальный район,4,-0.137135922330097,0.1464863487376866,0.4322357071024399,0.4022373320766644,0.5107449848459532,0.2493047071878926,0.292681190056501,0.452418096723869,0.4075399004706101,0.4212890755182297,0.3843492142641926,0.1995488932077069,0.1133491008681579,0.2890061002249782,0.2520455908818236,0.3038729972573346,0.1121654823377469
1612000,2014,Залесовский муниципальный район,0,-0.2075242718446601,0.1277076248473185,0.359987697404291,0.3481685872644316,0.3764059640496269,0.0554255354819619,0.1008580782881232,0.3478939157566303,0.2517127121083343,0.2973768511510203,0.2243233348201221,0.1046700857340943,0.1581364467217998,0.1056638628337008,0.271038326567123,0.3560980657131465,0.024140748334719
1612000,2015,Залесовский муниципальный район,0,-0.0691747572815534,0.125431682176469,0.3350174286387479,0.3216870496596801,0.3916287720669694,0.1071375433166975,0.1110895476134801,0.3525741029641186,0.2562800087621145,0.3879275450313701,0.2283936545425833,0.0992243427790901,0.1515749535117653,0.0921441273302962,0.2759562841530055,0.3768204582212035,0.0275636171984314
1612000,2016,Залесовский муниципальный район,0,0.0473300970873786,0.124113568660533,0.3284715051069184,0.314044488559441,0.4039655729912697,0.1082753676934678,0.1101812339424338,0.3556942277691108,0.2590017590675745,0.487668743509865,0.2308192456061196,0.0936130849365744,0.1602553322701196,0.0872470299945967,0.2974794675729255,0.3564320042935994,0.0326675222371213
1612000,2018,Залесовский муниципальный район,0,-0.0570388349514563,0.1231996766228174,0.2777092920128259,0.3664225625583432,0.4251039195430273,0.0990866232007722,0.1981495570569102,0.3619344773790952,0.2795603865704928,0.5105523854810589,0.3185080323991656,0.0894077462444606,0.1284870232864474,0.0777638768903047,0.2996861626248217,0.292621816579384,0.0233418840730427
1612000,2019,Залесовский муниципальный район,0,-0.1820388349514563,0.1218727756834418,0.2729670991401695,0.3810142977291841,0.407583412245105,0.1001654378307611,0.2201341935206487,0.3712948517940718,0.2826041257277604,0.516111071053749,0.3219758175958109,0.0844104575070744,0.13738568295784,0.0787200305063372,0.3029490230009373,0.3020174681984735,0.0246640715567322
1612000,2020,Залесовский муниципальный район,0,-0.1007281553398058,0.1196759198235485,0.2769893348240994,0.3991000590614091,0.4143029276959861,0.1251479431923916,0.2091873144644196,0.3806552262090483,0.3005825539919892,0.4561682616605886,0.3278862335146708,0.0732635288028817,0.1264577117805007,0.105213074545287,0.3085101696159776,0.3127354465546523,0.0209447477308561
1612000,2021,Залесовский муниципальный район,0,-0.2184466019417475,0.1170660550619952,0.2787179690845792,0.3867904871694441,0.480793123170524,0.2155667421234146,0.2263698514617787,0.3915756630265211,0.235366258502826,0.435924702663931,0.3351961127635716,0.0364412782216522,0.1363153416384101,0.1295028419090463,0.3153880798678877,0.3197075549187667,0.0175450631566103
1613000,2018,Заринский муниципальный район,4,-0.2742718446601941,0.1534635629487078,0.2675012947173361,0.4217147225102609,0.1606974520569113,0.0748669913111921,0.0096083943688593,0.3556942277691108,0.2094675243398089,0.0077333689621825,0.5452147942590324,0.1771283567097223,0.2226106871828458,0.2285316476176208,0.4811726981218506,0.1851525755564057,0.0742891974967529
1614000,2014,Змеиногорский муниципальный район,0,-0.2439320388349514,0.1770050703433246,0.5757326391612336,0.5117594460514926,0.6146214166810422,0.2805028572267181,0.1309716204017843,0.3759750390015601,0.2983568890880906,0.7442370385080012,0.4120239179363275,0.1363185318536111,0.1062264410662667,0.152639554265209,0.2998461003822668,0.4034564189938691,0.0644456196300308
1614000,2015,Змеиногорский муниципальный район,0,-0.1395631067961165,0.1746588282849585,0.5933558853343985,0.48602320702633,0.6028760045026397,0.2966050018195955,0.1546191731374015,0.3806552262090483,0.2979827040326078,0.6794906196194181,0.4175587532195333,0.1361427022048749,0.092957761235961,0.1569163505305029,0.2642382773193801,0.4049370878799095,0.1980580765104902
1614000,2016,Змеиногорский муниципальный район,0,-0.0521844660194174,0.1730243675251979,0.609217155002058,0.511548133761278,0.5601456907877079,0.2994068570932596,0.1989489427276628,0.3853354134165367,0.3007975736593252,0.5898820608317815,0.4215031883692963,0.1344690067026726,0.0949383712881703,0.1652172059968632,0.2667343829355002,0.3956405467087905,0.2298032091660618
1614000,2017,Змеиногорский муниципальный район,0,-0.1395631067961165,0.1717941282436576,0.5853455219826535,0.5366040045437614,0.326836009383959,0.1863047435662687,0.2373029279432821,0.3915756630265211,0.3118619646266345,0.5595652173913044,0.424521625523859,0.1381354387271589,0.086384562479762,0.1361205352961607,0.2552122762148338,0.3924666358597162,0.2337730579191786
1614000,2018,Змеиногорский муниципальный район,2,-0.3932038834951456,0.1697818082759954,0.579322713133725,0.5780400529270738,0.3261277343799965,0.1885128997836838,0.2901689054547962,0.4009360374414977,0.3516220765408142,0.5801775845510642,0.4295532207955822,0.1365029630435571,0.0762498971885332,0.1271695765572928,0.2582371512861653,0.3967130801795047,0.1941277801702875
1614000,2019,Змеиногорский муниципальный район,2,-0.1383495145631068,0.1659241293860227,0.6114724791867093,0.6159512195121951,0.328712395874996,0.1928957598093715,0.3063692205586141,0.4087363494539782,0.3644099529919694,0.6079717308665513,0.4395401853083065,0.120207307451349,0.08658532612423,0.1578805550283236,0.2503336510962821,0.3943264893914535,0.1649021081339796
1614000,2020,Змеиногорский муниципальный район,2,-0.1189320388349514,0.1637799980667668,0.5939068048076601,0.6000769963241965,0.3494972672216738,0.1954210610967139,0.3291538482317202,0.4149765990639626,0.3271220843679957,0.6231772603164384,0.445294440336487,0.096199834038216,0.0757334153749833,0.1338940568364898,0.2536109024573452,0.3940278869443758,0.2069055098768611
1614000,2021,Змеиногорский муниципальный район,5,-0.0898058252427184,0.1614249685849612,0.5732562410332678,0.6129582543380645,0.3622380249393122,0.2071688828934614,0.3504105813185735,0.4243369734789392,0.3318944697033589,0.6322687957418497,0.4517908426233775,0.0888621152640016,0.0846891594919551,0.2252989903118186,0.2573108328796951,0.3784663207080654,0.2544332393475784
1614000,2022,Змеиногорский муниципальный район,2,-0.0861650485436893,0.1585602685436603,0.5449643367818108,0.5522450450496837,0.4011930152083291,0.2115587609041895,0.3399198090616202,0.4742589703588143,0.3282367670889,0.643691962856228,0.4599533240407584,0.0891240703268895,0.0805408312825505,0.1596146953274178,0.2619596541786743,0.3853040518403436,0.1633128789026408
1615000,2015,Калманский муниципальный район,4,-0.1856796116504854,0.1198165185985817,0.3939652259064769,0.3916273474335671,0.2155347272888004,0.0924665584341344,0.0708035136961259,0.3494539781591264,0.3641085235284092,0.1881962270301104,0.3180611040046902,0.1220517869416964,0.1767572329961429,0.3057231549893999,0.1925925925925926,0.3198331545616399,0.2961392838482257
1615000,2017,Калманский муниципальный район,4,-0.2002427184466019,0.1158094535101362,0.3542719494303391,0.4218502995140159,0.2180509366248446,0.0779500314290335,0.2031064293019407,0.3697347893915756,0.3767068607868472,0.2152034802842906,0.3423018489811485,0.1025803225276792,0.1714869850360073,0.2410252054081073,0.1793307534714318,0.30891878236634,0.222038263371907
1615000,2018,Калманский муниципальный район,4,-0.1225728155339805,0.1135335108392868,0.3428258177122864,0.4350691477217474,0.2262832623256598,0.0831268634839373,0.2161892861477151,0.3775351014040561,0.3909998691841451,0.2299707602339181,0.3491637823314672,0.0974025602220521,0.1614217485855102,0.2549741461863116,0.1829256965944272,0.2951140432508513,0.2351831533749424
1615000,2019,Калманский муниципальный район,0,-0.020631067961165,0.1119957117373614,0.3367585331805107,0.4780117746005046,0.2222560766895272,0.084268268043348,0.2398934423745881,0.3853354134165367,0.2938595085617668,0.2331284599625125,0.35395810652982,0.1020922078205427,0.1734131025531794,0.26047665779141,0.1854374264417418,0.2838086085578613,0.2336185920191905
1615000,2020,Калманский муниципальный район,4,-0.0060679611650485,0.1110906071230854,0.3348165273343588,0.4922291002245315,0.2235809243202584,0.0849548391245428,0.2225838926597645,0.390015600624025,0.365149925020778,0.2350278612737084,0.3568419607437554,0.111410814061789,0.155888136786314,0.3037349606310439,0.1869482676791647,0.2755926645003023,0.3082125791457684
1615000,2021,Калманский муниципальный район,4,-0.1031553398058252,0.1101064156978532,0.3356603866360545,0.463848926602478,0.2128802437779393,0.0782608022501193,0.2127883896759975,0.3993759750390016,0.3684138349650978,0.2479072448346191,0.3600316095548728,0.1013115830599484,0.1896972040147475,0.3521627314057776,0.1886193136472466,0.2805554429568868,0.3396357803112442
1615000,2022,Калманский муниципальный район,4,0.137135922330097,0.1079622843785973,0.3381625790272243,0.4186037552851886,0.206526922921675,0.0798150620376034,0.2095913412801045,0.4196567862714508,0.3828197903029441,0.3187865140087181,0.3671818384928013,0.1040699184359811,0.1813921688670623,0.3621456295853311,0.192365293830376,0.2893135475171742,0.3381353105792467
1616000,2016,Каменский муниципальный район,0,-0.6796116504854369,0.4652149843144492,0.440042377334996,0.3748851579158379,0.5717596645974946,0.2355023215743282,0.2306692856190963,0.3307332293291732,0.171100914624332,0.5178647509071944,0.1636065894113694,0.2300396994758704,0.1097471626047367,0.0758094985423981,0.1488071626905422,0.3496059058470522,0.0884871019161083
1616000,2017,Каменский муниципальный район,0,-0.5776699029126213,0.4585892670410109,0.4318503322163782,0.3866318564392323,0.5907851372213856,0.2245884724992566,0.3754017358305723,0.3369734789391576,0.1168279726454999,0.4917039790667322,0.1659703843874395,0.2234932487357466,0.0949803438557548,0.0817766775095288,0.1660528484105237,0.348205989582681,0.0965997420861875
1616000,2018,Каменский муниципальный район,0,-0.1614077669902912,0.4517175019112646,0.4207154570527672,0.4215183339042095,0.6288946148406579,0.2393598631346012,0.4010314508399377,0.3416536661466459,0.1202995817527478,0.4886749019226405,0.1918973264874361,0.2243110475865844,0.10740497538886,0.0816692908374226,0.1685789320105048,0.3353786250005163,0.1026046105197837
