oktmo,name,year,inflow
76650445,Ленинское,2017,1.0
76650450,Леснинское,2017,38.0
76650455,Маккавеевское,2017,48.0
76650460,Новокукинское,2017,33.0
76650465,Новотроицкое,2017,18.0
76650470,Оленгуйское,2017,5.0
76650473,Сивяковское,2017,13.0
76650475,Смоленское,2017,408.0
76650480,Сохондинское,2017,18.0
76650485,Арахлейское,2017,32.0
76650487,Угданское,2017,38.0
76650490,Шишкинское,2017,33.0
76652000,Шелопугинский муниципальный район,2017,82.0
76652410,Вершино-Шахтаминское,2017,20.0
76652425,Глинянское,2017,5.0
76652435,Копунское,2017,5.0
76652440,Мироновское,2017,5.0
76652445,Нижне-Шахтаминское,2017,4.0
76652460,Мало-Тонтойское,2017,3.0
76652475,Шелопугинское,2017,33.0
76652480,Шивиинское,2017,7.0
76654000,Шилкинский муниципальный район,2017,748.0
76654101,Шилкинское,2017,158.0
76654158,Первомайское,2017,416.0
76654164,Холбонское,2017,33.0
76654405,Богомягковское,2017,6.0
76654410,Верхнехилинское,2017,13.0
76654415,Галкинское,2017,9.0
76654420,Казановское,2017,17.0
76654425,Мирсановское,2017,6.0
76654435,Новоберёзовское,2017,11.0
76654440,Номоконовское,2017,7.0
76654445,Ононское,2017,35.0
76654450,Размахнинское,2017,17.0
76654455,Усть-Теленгуйское,2017,4.0
76654460,Чиронское,2017,16.0
76701000,город Чита,2017,9957.0
76702000,поселок Агинское,2017,673.0
76715000,город Петровск-Забайкальский,2017,222.0
76785000,ЗАТО поселок Горный,2017,89.0
77603000,Анадырский муниципальный район,2017,670.0
77603157,Угольные Копи,2017,322.0
77603159,Беринговский,2017,234.0
77603405,Ваеги,2017,18.0
77603420,Канчалан,2017,6.0
77603428,Ламутское,2017,4.0
77603430,Марково,2017,16.0
77603445,Снежное,2017,3.0
77603455,Усть-Белая,2017,50.0
77603465,Чуванское,2017,1.0
77603470,Алькатваам,2017,9.0
77603474,Мейныпильгыно,2017,4.0
77603479,Хатырка,2017,2.0
77609000,Билибинский муниципальный район,2017,610.0
77609101,Билибино,2017,576.0
77609403,Анюйск,2017,3.0
77609415,Илирней,2017,4.0
77609430,Омолон,2017,24.0
77609433,Островное,2017,3.0
77633000,Чукотский муниципальный район,2017,70.0
77633410,Инчоун,2017,2.0
77633420,Лаврентия,2017,42.0
77633423,Лорино,2017,17.0
77633430,Нешкан,2017,6.0
77633440,Уэлен,2017,3.0
77701000,Анадырь,2017,393.0
77705000,Певек,2017,675.0
77710000,Провиденский,2017,308.0
77715000,Эгвекинот,2017,1644.0
78603000,Большесельский муниципальный район,2017,447.0
78603411,Благовещенское,2017,84.0
78603422,Большесельское,2017,255.0
78603427,Вареговское,2017,108.0
78606000,Борисоглебский муниципальный район,2017,677.0
78606405,Инальцинское,2017,52.0
78606407,Борисоглебское,2017,284.0
78606410,Вощажниковское,2017,194.0
78606415,Высоковское,2017,95.0
78606422,Андреевское,2017,52.0
78609000,Брейтовский муниципальный район,2017,159.0
78609411,Брейтовское,2017,93.0
78609422,Гореловское,2017,38.0
78609433,Прозоровское,2017,28.0
78612000,Гаврилов-Ямский муниципальный район,2017,517.0
78612101,Гаврилов-Ям,2017,247.0
78612405,Великосельское,2017,161.0
78612450,Митинское,2017,23.0
78612477,Заячье-Холмское,2017,42.0
78612490,Шопшинское,2017,44.0
78615000,Даниловский муниципальный район,2017,837.0
78615101,Данилов,2017,385.0
78615420,Дмитриевское,2017,105.0
78615435,Даниловское,2017,221.0
78615470,Середское,2017,126.0
78618000,Любимский муниципальный район,2017,454.0
78618101,Любим,2017,286.0
78618405,Воскресенское,2017,49.0
78618410,Ермаковское,2017,59.0
78618433,Осецкое,2017,60.0
78621000,Мышкинский муниципальный район,2017,438.0
78621101,Мышкин,2017,172.0
78621415,Приволжское,2017,203.0
78621430,Охотинское,2017,63.0
78623000,Некоузский муниципальный район,2017,661.0
78623404,Веретейское,2017,209.0
78623406,Волжское,2017,148.0
78623415,Некоузское,2017,215.0
78623427,Октябрьское,2017,89.0
78626000,Некрасовский муниципальный район,2017,696.0
78626409,Бурмакино,2017,163.0
78626444,Красный Профинтерн,2017,174.0
78626457,Некрасовское,2017,359.0
78629000,Первомайский муниципальный район,2017,375.0
78629151,Пречистое,2017,144.0
78629435,Кукобойское,2017,94.0
78629450,Пречистенское,2017,137.0
78632000,Переславский муниципальный район (до июня 2019г.),2017,710.0
78632452,Нагорьевское (до июня 2019г.),2017,121.0
78632455,Пригородное (до июня 2019г.),2017,478.0
78632468,Рязанцевское (до июня 2019г.),2017,111.0
78634000,Пошехонский муниципальный район,2017,731.0
78634101,Пошехонье,2017,287.0
78634404,Белосельское,2017,72.0
78634428,Ермаковское,2017,133.0
78634436,Пригородное,2017,156.0
78634460,Кременевское,2017,83.0
78637000,Ростовский муниципальный район,2017,2641.0
78637101,Ростов,2017,1219.0
78637412,Ишня,2017,304.0
78637441,Петровское,2017,494.0
78637442,Поречье-Рыбное,2017,95.0
78637447,Семибратово,2017,529.0
78640000,Рыбинский муниципальный район,2017,560.0
78640410,Арефинское,2017,16.0
78640415,Волжское,2017,46.0
78640420,Октябрьское,2017,45.0
78640425,Каменниковское,2017,13.0
78640430,Назаровское,2017,54.0
78640435,Покровское,2017,39.0
78640440,Огарковское,2017,19.0
78640443,Глебовское,2017,78.0
78640447,Тихменевское,2017,60.0
78640452,Судоверфское,2017,147.0
78640455,Песочное,2017,43.0
78643000,Тутаевский муниципальный район,2017,1493.0
78643101,Тутаев,2017,880.0
78643405,Артемьевское,2017,88.0
78643420,Константиновское,2017,323.0
78643450,Чебаковское,2017,62.0
78643460,Левобережное,2017,140.0
78646000,Угличский муниципальный район,2017,2214.0
78646101,Углич,2017,1252.0
78646410,Слободское,2017,279.0
78646420,Ильинское,2017,158.0
78646440,Головинское,2017,219.0
78646475,Отрадновское,2017,158.0
78646480,Улейминское,2017,148.0
78650000,Ярославский муниципальный район,2017,5411.0
78650155,Лесная Поляна,2017,52.0
78650410,Заволжское,2017,1762.0
78650430,Карабихское,2017,851.0
78650435,Кузнечихинское,2017,998.0
78650440,Курбское,2017,307.0
78650455,Ивняковское,2017,886.0
78650470,Некрасовское,2017,166.0
78650495,Туношенское,2017,389.0
78701000,город Ярославль,2017,17247.0
78705000,город Переславль-Залесский,2017,750.0
78715000,город Рыбинск,2017,2854.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2017,16852.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2017,12316.0
79605000,Гиагинский муниципальный район,2017,1285.0
79605402,Айрюмовское,2017,120.0
79605407,Гиагинское,2017,690.0
79605410,Дондуковское,2017,216.0
79605415,Келермесское,2017,131.0
79605420,Сергиевское,2017,128.0
79615000,Кошехабльский муниципальный район,2017,866.0
79615404,Блечепсинское,2017,89.0
79615408,Вольненское,2017,135.0
79615412,Дмитриевское,2017,125.0
79615415,Егерухайское,2017,30.0
79615418,Игнатьевское,2017,27.0
79615420,Кошехабльское,2017,144.0
79615425,Майское,2017,116.0
79615430,Натырбовское,2017,161.0
79615445,Ходзинское,2017,39.0
79618000,Красногвардейский муниципальный район,2017,1488.0
79618404,Белосельское,2017,268.0
79618408,Большесидоровское,2017,132.0
79618415,Еленовское,2017,150.0
79618420,Красногвардейское,2017,556.0
79618425,Садовское,2017,104.0
79618430,Уляпское,2017,70.0
79618435,Хатукайское,2017,208.0
79622000,Майкопский муниципальный район,2017,2464.0
79622402,Абадзехское,2017,291.0
79622407,Даховское,2017,66.0
79622420,Кировское,2017,286.0
79622425,Краснооктябрьское,2017,472.0
79622428,Красноульское,2017,62.0
79622434,Кужорское,2017,134.0
79622447,Победенское,2017,259.0
79622452,Тимирязевское,2017,134.0
79622455,Тульское,2017,531.0
79622457,Каменномостское,2017,229.0
79630000,Тахтамукайский муниципальный район,2017,5032.0
79630157,Энемское,2017,924.0
79630159,Яблоновское,2017,2719.0
79630405,Афипсипское,2017,116.0
79630415,Старобжегокайское,2017,836.0
79630417,Козетское,2017,146.0
79630419,Шенджийское,2017,27.0
79630420,Тахтамукайское,2017,264.0
79633000,Теучежский муниципальный район,2017,683.0
79633155,Тлюстенхабльское,2017,266.0
79633405,Ассоколайское,2017,30.0
79633410,Вочепшийское,2017,21.0
79633415,Джиджихабльское,2017,61.0
79633430,Понежукайское,2017,123.0
79633433,Пчегатлукайское,2017,132.0
79633445,Габукайское,2017,50.0
79640000,Шовгеновский муниципальный район,2017,498.0
79640405,Джерокайское,2017,37.0
79640408,Дукмасовское,2017,85.0
79640412,Заревское,2017,86.0
79640425,Хатажукайское,2017,73.0
79640430,Хакуринохабльское,2017,171.0
79640435,Мамхегское,2017,46.0
79701000,город Майкоп,2017,4056.0
79703000,город Адыгейск,2017,480.0
80601000,Абзелиловский муниципальный район,2017,1924.0
80601404,Альмухаметовский сельсовет,2017,123.0
80601407,Амангильдинский сельсовет,2017,75.0
80601410,Аскаровский сельсовет,2017,495.0
80601413,Баимовский сельсовет,2017,156.0
80601416,Бурангуловский сельсовет,2017,38.0
80601419,Гусевский сельсовет,2017,76.0
80601422,Давлетовский сельсовет,2017,92.0
80601425,Кирдасовский сельсовет,2017,19.0
80601428,Краснобашкирский сельсовет,2017,171.0
80601431,Равиловский сельсовет,2017,104.0
80601434,Ташбулатовский сельсовет,2017,178.0
80601437,Таштимеровский сельсовет,2017,169.0
80601440,Халиловский сельсовет,2017,78.0
80601443,Хамитовский сельсовет,2017,18.0
80601446,Янгильский сельсовет,2017,132.0
80602000,Альшеевский муниципальный район,2017,1348.0
80602404,Абдрашитовский сельсовет,2017,45.0
80602406,Аксеновский сельсовет,2017,91.0
80602413,Воздвиженский сельсовет,2017,32.0
80602416,Гайниямакский сельсовет,2017,23.0
80602418,Зеленоклиновский сельсовет,2017,25.0
80602419,Ибраевский сельсовет,2017,28.0
80602422,Казанский сельсовет,2017,26.0
80602428,Кармышевский сельсовет,2017,46.0
80602431,Кипчак-Аскаровский сельсовет,2017,26.0
80602437,Кызыльский сельсовет,2017,40.0
80602440,Мендяновский сельсовет,2017,28.0
80602443,Нигматуллинский сельсовет,2017,23.0
80602446,Нижнеаврюзовский сельсовет,2017,43.0
80602449,Никифаровский сельсовет,2017,30.0
80602451,Раевский сельсовет,2017,567.0
80602455,Слаковский сельсовет,2017,28.0
80602458,Ташлинский сельсовет,2017,23.0
80602461,Трунтаишевский сельсовет,2017,46.0
80602464,Чебенлинский сельсовет,2017,26.0
80602470,Шафрановский сельсовет,2017,152.0
80603000,Архангельский муниципальный район,2017,822.0
80603404,Абзановский сельсовет,2017,45.0
80603410,Архангельский сельсовет,2017,243.0
80603413,Арх-Латышский сельсовет,2017,109.0
80603416,Бакалдинский сельсовет,2017,77.0
80603419,Инзерский сельсовет,2017,47.0
80603422,Ирныкшинский сельсовет,2017,25.0
80603425,Краснозилимский сельсовет,2017,55.0
80603428,Краснокуртовский сельсовет,2017,21.0
80603434,Липовский сельсовет,2017,55.0
80603440,Орловский сельсовет,2017,14.0
80603446,Тавакачевский сельсовет,2017,68.0
80603450,Узунларовский сельсовет,2017,63.0
80604000,Аскинский муниципальный район,2017,980.0
80604402,Арбашевский сельсовет,2017,11.0
80604404,Аскинский сельсовет,2017,427.0
80604413,Евбулякский сельсовет,2017,50.0
80604416,Казанчинский сельсовет,2017,39.0
80604418,Карткисяковский сельсовет,2017,26.0
80604419,Кашкинский сельсовет,2017,72.0
80604425,Ключевский сельсовет,2017,15.0
80604428,Кубиязовский сельсовет,2017,90.0
80604431,Кунгаковский сельсовет,2017,18.0
80604437,Кшлау-Елгинский сельсовет,2017,48.0
80604440,Мутабашевский сельсовет,2017,26.0
80604442,Петропавловский сельсовет,2017,50.0
80604443,Султанбековский сельсовет,2017,30.0
80604446,Урмиязовский сельсовет,2017,60.0
80604450,Усть-Табасский сельсовет,2017,18.0
80605000,Аургазинский муниципальный район,2017,1102.0
80605402,Балыклыкульский сельсовет,2017,39.0
80605404,Батыровский сельсовет,2017,70.0
80605407,Бишкаинский сельсовет,2017,32.0
80605410,Ибраевский сельсовет,2017,35.0
80605413,Исмагиловский сельсовет,2017,41.0
80605416,Ишлинский сельсовет,2017,59.0
80605419,Кебячевский сельсовет,2017,18.0
80605422,Меселинский сельсовет,2017,44.0
80605425,Михайловский сельсовет,2017,33.0
80605428,Нагадакский сельсовет,2017,43.0
80605431,Новокальчировский сельсовет,2017,80.0
80605434,Семенкинский сельсовет,2017,58.0
80605437,Степановский сельсовет,2017,25.0
80605440,Султанмуратовский сельсовет,2017,22.0
80605443,Таштамакский сельсовет,2017,31.0
80605446,Толбазинский сельсовет,2017,361.0
80605449,Тряпинский сельсовет,2017,25.0
80605452,Тукаевский сельсовет,2017,30.0
80605458,Турумбетовский сельсовет,2017,17.0
80605461,Уршакский сельсовет,2017,21.0
80605472,Чуваш-Карамалинский сельсовет,2017,18.0
80606000,Баймакский муниципальный район,2017,1540.0
80606100,Городские поселения Баймакского муниципального района/,2017,529.0
80606101,город Баймак,2017,529.0
80606400,Сельские поселения Баймакского муниципального района/,2017,1011.0
80606404,Абдулкаримовский сельсовет,2017,17.0
80606407,Акмурунский сельсовет,2017,69.0
80606409,Бекешевский сельсовет,2017,32.0
80606410,Биляловский сельсовет,2017,42.0
80606413,Зилаирский сельсовет,2017,116.0
80606416,1-й Иткуловский сельсовет,2017,27.0
80606422,Ишмурзинский сельсовет,2017,22.0
80606425,Ишмухаметовский сельсовет,2017,24.0
80606428,Ишбердинский сельсовет,2017,23.0
80606431,Кусеевский сельсовет,2017,21.0
80606434,Мукасовский сельсовет,2017,62.0
80606437,Кульчуровский сельсовет,2017,35.0
80606438,Мерясовский сельсовет,2017,30.0
80606440,Нигаматовский сельсовет,2017,80.0
80606442,Семеновский сельсовет,2017,6.0
80606443,Сибайский сельсовет,2017,109.0
80606446,Тавлыкаевский сельсовет,2017,31.0
80606449,Татлыбаевский сельсовет,2017,47.0
80606452,Темясовский сельсовет,2017,143.0
80606453,Тубинский сельсовет,2017,22.0
80606455,Юмашевский сельсовет,2017,34.0
80606459,Яратовский сельсовет,2017,19.0
80607000,Бакалинский муниципальный район,2017,1206.0
80607404,Ахмановский сельсовет,2017,29.0
80607407,Бакалинский сельсовет,2017,557.0
80607410,Михайловский сельсовет,2017,46.0
80607413,Бузюровский сельсовет,2017,33.0
80607419,Дияшевский сельсовет,2017,54.0
80607425,Камышлытамакский сельсовет,2017,38.0
80607428,Килеевский сельсовет,2017,49.0
80607431,Куштиряковский сельсовет,2017,24.0
80607434,Мустафинский сельсовет,2017,43.0
80607440,Новокатаевский сельсовет,2017,57.0
80607446,Новоурсаевский сельсовет,2017,37.0
80607449,Старокуручевский сельсовет,2017,115.0
80607451,Старокостеевский сельсовет,2017,16.0
80607455,Староматинский сельсовет,2017,52.0
80607458,Старошарашлинский сельсовет,2017,16.0
80607461,Тактагуловский сельсовет,2017,12.0
80607464,Урманаевский сельсовет,2017,28.0
80608000,Балтачевский муниципальный район,2017,929.0
80608404,Богдановский сельсовет,2017,20.0
80608407,Верхнеянактаевский сельсовет,2017,31.0
80608413,Кундашлинский сельсовет,2017,39.0
80608416,Кунтугушевский сельсовет,2017,66.0
80608419,Нижнекарышевский сельсовет,2017,64.0
80608422,Нижнесикиязовский сельсовет,2017,34.0
80608425,Норкинский сельсовет,2017,28.0
80608428,Сейтяковский сельсовет,2017,50.0
80608431,Старобалтачевский сельсовет,2017,395.0
80608434,Староянбаевский сельсовет,2017,37.0
80608437,Тошкуровский сельсовет,2017,51.0
80608440,Тучубаевский сельсовет,2017,28.0
80608441,Шавьядинский сельсовет,2017,21.0
80608443,Штандинский сельсовет,2017,48.0
80608448,Ялангачевский сельсовет,2017,17.0
80609000,Белебеевский муниципальный район,2017,3432.0
80609100,Городские поселения Белебеевского муниципального района/,2017,2765.0
80609101,город Белебей,2017,2169.0
80609165,Приютовский поссовет,2017,596.0
80609400,Сельские поселения Белебеевского муниципального района/,2017,667.0
80609401,Аксаковский сельсовет,2017,112.0
80609402,Баженовский сельсовет,2017,46.0
80609404,Донской сельсовет,2017,32.0
80609407,Ермолкинский сельсовет,2017,50.0
80609410,Знаменский сельсовет,2017,77.0
80609413,Анновский сельсовет,2017,43.0
80609416,Максим-Горьковский сельсовет,2017,69.0
80609419,Малиновский сельсовет,2017,47.0
80609425,Метевбашевский сельсовет,2017,38.0
80609428,Рассветовский сельсовет,2017,39.0
80609431,Семенкинский сельсовет,2017,14.0
80609434,Слакбашевский сельсовет,2017,22.0
80609437,Тузлукушевский сельсовет,2017,25.0
80609440,Усень-Ивановский сельсовет,2017,27.0
80609443,Шаровский сельсовет,2017,26.0
80610000,Белокатайский муниципальный район,2017,927.0
80610402,Атаршинский сельсовет,2017,30.0
80610404,Белянковский сельсовет,2017,75.0
80610407,Емашинский сельсовет,2017,40.0
80610413,Карлыхановский сельсовет,2017,67.0
80610416,Майгазинский сельсовет,2017,28.0
80610419,Нижнеискушинский сельсовет,2017,32.0
80610422,Новобелокатайский сельсовет,2017,291.0
80610425,Ногушинский сельсовет,2017,25.0
80610428,Старобелокатайский сельсовет,2017,27.0
80610431,Тардавский сельсовет,2017,20.0
80610434,Ургалинский сельсовет,2017,133.0
80610437,Утяшевский сельсовет,2017,66.0
80610440,Яныбаевский сельсовет,2017,93.0
80611000,Белорецкий муниципальный район,2017,2692.0
80611100,Городские поселения Белорецкого муниципального района/,2017,1778.0
80611101,город Белорецк,2017,1778.0
80611400,Сельские поселения Белорецкого муниципального района/,2017,914.0
80611404,Абзаковский сельсовет,2017,67.0
80611407,Азикеевский сельсовет,2017,60.0
80611410,Ассинский сельсовет,2017,51.0
80611415,Верхнеавзянский сельсовет,2017,57.0
80611416,Зигазинский сельсовет,2017,17.0
80611417,Зуяковский сельсовет,2017,27.0
80611418,Железнодорожный сельсовет,2017,46.0
80611420,Инзерский сельсовет,2017,127.0
80611422,Ишлинский сельсовет,2017,22.0
80611425,Кагинский сельсовет,2017,14.0
80611427,Ломовский сельсовет,2017,64.0
80611434,Николаевский сельсовет,2017,13.0
80611440,Нурский сельсовет,2017,17.0
80611443,Серменевский сельсовет,2017,61.0
80611446,Сосновский сельсовет,2017,46.0
80611448,Тирлянский сельсовет,2017,104.0
80611449,Туканский сельсовет,2017,25.0
80611452,Узянский сельсовет,2017,60.0
80611455,Шигаевский сельсовет,2017,36.0
80612000,Бижбулякский муниципальный район,2017,787.0
80612404,Аитовский сельсовет,2017,55.0
80612407,Базлыкский сельсовет,2017,30.0
80612410,Бижбулякский сельсовет,2017,258.0
80612413,Биккуловский сельсовет,2017,37.0
80612416,Демский сельсовет,2017,80.0
80612419,Елбулактамакский сельсовет,2017,30.0
80612422,Зириклинский сельсовет,2017,24.0
80612425,Калининский сельсовет,2017,57.0
80612428,Каменский сельсовет,2017,11.0
80612431,Кенгер-Менеузовский сельсовет,2017,70.0
80612440,Кош-Елгинский сельсовет,2017,41.0
80612442,Михайловский сельсовет,2017,51.0
80612443,Сухореченский сельсовет,2017,43.0
80613000,Бирский муниципальный район,2017,2816.0
80613100,Городские поселения Бирского муниципального района/,2017,2104.0
80613101,город Бирск,2017,2104.0
80613400,Сельские поселения Бирского муниципального района/,2017,673.0
80613407,Бахтыбаевский сельсовет,2017,86.0
80613408,Бурновский сельсовет,2017,97.0
80613409,Березовский сельсовет,2017,60.0
80613410,Верхнелачентауский сельсовет,2017,33.0
80613416,Калинниковский сельсовет,2017,43.0
80613419,Кусекеевский сельсовет,2017,32.0
80613422,Маядыковский сельсовет,2017,26.0
80613425,Осиновский сельсовет,2017,38.0
80613431,Силантьевский сельсовет,2017,45.0
80613434,Старобазановский сельсовет,2017,36.0
80613437,Старопетровский сельсовет,2017,46.0
80613440,Сусловский сельсовет,2017,66.0
80613443,Угузевский сельсовет,2017,28.0
80613446,Чишминский сельсовет,2017,37.0
80614000,Благоварский муниципальный район,2017,1264.0
80614404,Алексеевский сельсовет,2017,96.0
80614407,Балышлинский сельсовет,2017,55.0
80614410,Благоварский сельсовет,2017,96.0
80614413,Дмитриевский сельсовет,2017,14.0
80614416,Каргалинский сельсовет,2017,32.0
80614419,Кашкалашинский сельсовет,2017,45.0
80614422,Кучербаевский сельсовет,2017,106.0
80614423,Мирновский сельсовет,2017,69.0
80614424,Первомайский сельсовет,2017,47.0
80614428,Тановский сельсовет,2017,48.0
80614431,Троицкий сельсовет,2017,34.0
80614434,Удрякбашевский сельсовет,2017,38.0
80614437,Языковский сельсовет,2017,523.0
80614440,Ямакаевский сельсовет,2017,21.0
80614443,Янышевский сельсовет,2017,40.0
80615000,Благовещенский муниципальный район,2017,1221.0
80615100,Городские поселения Благовещенского муниципального района/,2017,803.0
80615101,город Благовещенск,2017,803.0
80615400,Сельские поселения Благовещенского муниципального района/,2017,418.0
80615404,Бедеево-Полянский сельсовет,2017,65.0
80615407,Богородский сельсовет,2017,6.0
80615413,Волковский сельсовет,2017,3.0
80615419,Изяковский сельсовет,2017,25.0
80615422,Иликовский сельсовет,2017,12.0
80615425,Ильино-Полянский сельсовет,2017,92.0
80615428,Николаевский сельсовет,2017,29.0
80615431,Новонадеждинский сельсовет,2017,42.0
80615434,Октябрьский сельсовет,2017,17.0
80615437,Орловский сельсовет,2017,9.0
80615440,Покровский сельсовет,2017,14.0
80615443,Саннинский сельсовет,2017,22.0
80615449,Старонадеждинский сельсовет,2017,35.0
80615453,Тугайский сельсовет,2017,17.0
80615461,Удельно-Дуванейский сельсовет,2017,30.0
80617000,Буздякский муниципальный район,2017,1102.0
80617404,Арслановский сельсовет,2017,72.0
80617407,Буздякский сельсовет,2017,424.0
80617410,Гафурийский сельсовет,2017,115.0
80617413,Канлы-Туркеевский сельсовет,2017,38.0
80617416,Каранский сельсовет,2017,86.0
80617419,Килимовский сельсовет,2017,39.0
80617422,Копей-Кубовский сельсовет,2017,76.0
80617425,Кузеевский сельсовет,2017,47.0
80617431,Сабаевский сельсовет,2017,41.0
80617437,Тавларовский сельсовет,2017,44.0
80617440,Тюрюшевский сельсовет,2017,55.0
80617446,Уртакульский сельсовет,2017,65.0
80618000,Бураевский муниципальный район,2017,1118.0
80618404,Азяковский сельсовет,2017,43.0
80618407,Бадраковский сельсовет,2017,81.0
80618413,Бураевский сельсовет,2017,539.0
80618416,Ванышевский сельсовет,2017,51.0
80618419,Вострецовский сельсовет,2017,49.0
80618422,Каинлыковский сельсовет,2017,50.0
80618425,Кашкалевский сельсовет,2017,37.0
80618428,Кушманаковский сельсовет,2017,60.0
80618431,Кузбаевский сельсовет,2017,34.0
80618437,Тазларовский сельсовет,2017,67.0
80618440,Тангатаровский сельсовет,2017,53.0
80618443,Тепляковский сельсовет,2017,20.0
80618446,Челкаковский сельсовет,2017,34.0
80619000,Бурзянский муниципальный район,2017,452.0
80619404,Аскаровский сельсовет,2017,35.0
80619407,Атиковский сельсовет,2017,7.0
80619409,Байгазинский сельсовет,2017,17.0
80619410,Байназаровский сельсовет,2017,70.0
80619413,Галиакберовский сельсовет,2017,20.0
80619416,Иргизлинский сельсовет,2017,21.0
80619419,Киекбаевский сельсовет,2017,20.0
80619420,Кипчакский сельсовет,2017,42.0
80619422,Старомунасиповский сельсовет,2017,51.0
80619425,Старосубхангуловский сельсовет,2017,150.0
80619430,Тимировский сельсовет,2017,7.0
80619440,Кулганинский сельсовет,2017,12.0
80621000,Гафурийский муниципальный район,2017,1258.0
80621407,Белоозерский сельсовет,2017,105.0
80621410,Бельский сельсовет,2017,27.0
80621413,Бурлинский сельсовет,2017,57.0
80621414,Буруновский сельсовет,2017,19.0
80621416,Зилим-Карановский сельсовет,2017,60.0
80621419,Имендяшевский сельсовет,2017,30.0
80621422,Ковардинский сельсовет,2017,64.0
80621423,Красноусольский сельсовет,2017,522.0
80621425,Мраковский сельсовет,2017,28.0
80621428,Саитбабинский сельсовет,2017,85.0
80621431,Табынский сельсовет,2017,120.0
80621434,Ташбукановский сельсовет,2017,19.0
80621437,Ташлинский сельсовет,2017,26.0
80621440,Толпаровский сельсовет,2017,16.0
80621443,Утяковский сельсовет,2017,32.0
80621446,Янгискаинский сельсовет,2017,48.0
80622000,Давлекановский муниципальный район,2017,1154.0
80622100,Городские поселения Давлекановского муниципального района/,2017,642.0
80622101,город Давлеканово,2017,642.0
80622400,Сельские поселения Давлекановского муниципального района/,2017,512.0
80622404,Алгинский сельсовет,2017,36.0
80622410,Бик-Кармалинский сельсовет,2017,39.0
80622413,Ивановский сельсовет,2017,25.0
80622416,Имай-Кармалинский сельсовет,2017,29.0
80622419,Кадыргуловский сельсовет,2017,32.0
80622422,Казангуловский сельсовет,2017,42.0
80622425,Кидрячевский сельсовет,2017,33.0
80622428,Курманкеевский сельсовет,2017,20.0
80622431,Микяшевский сельсовет,2017,20.0
80622434,Поляковский сельсовет,2017,51.0
80622437,Раевский сельсовет,2017,16.0
80622440,Рассветовский сельсовет,2017,46.0
80622443,Сергиопольский сельсовет,2017,38.0
80622444,Соколовский сельсовет,2017,22.0
80622446,Чуюнчинский сельсовет,2017,46.0
80622449,Шестаевский сельсовет,2017,17.0
80623000,Дуванский муниципальный район,2017,1449.0
80623404,Ариевский сельсовет,2017,88.0
80623406,Вознесенский сельсовет,2017,77.0
80623407,Дуванский сельсовет,2017,226.0
80623413,Заимкинский сельсовет,2017,28.0
80623419,Лемазинский сельсовет,2017,3.0
80623422,Месягутовский сельсовет,2017,656.0
80623425,Метелинский сельсовет,2017,47.0
80623428,Михайловский сельсовет,2017,43.0
80623431,Рухтинский сельсовет,2017,53.0
80623433,Сальевский сельсовет,2017,24.0
80623434,Сикиязский сельсовет,2017,68.0
80623440,Улькундинский сельсовет,2017,44.0
80623443,Ярославский сельсовет,2017,92.0
80624000,Дюртюлинский муниципальный район,2017,2649.0
80624100,Городские поселения Дюртюлинского муниципального района/,2017,1241.0
80624101,город Дюртюли,2017,1241.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2017,1405.0
80624404,Ангасяковский сельсовет,2017,60.0
80624407,Асяновский сельсовет,2017,75.0
80624410,Исмаиловский сельсовет,2017,149.0
80624413,Куккуяновский сельсовет,2017,37.0
80624416,Маядыковский сельсовет,2017,77.0
80624422,Московский сельсовет,2017,89.0
80624430,Семилетовский сельсовет,2017,234.0
80624431,Старобаишевский сельсовет,2017,136.0
80624434,Староянтузовский сельсовет,2017,76.0
80624437,Суккуловский сельсовет,2017,60.0
80624440,Таймурзинский сельсовет,2017,61.0
80624443,Такарликовский сельсовет,2017,222.0
80624447,Учпилинский сельсовет,2017,91.0
80624449,Черлаковский сельсовет,2017,38.0
80625000,Ермекеевский муниципальный район,2017,1107.0
80625402,Бекетовский сельсовет,2017,96.0
80625404,Восьмомартовский сельсовет,2017,51.0
80625407,Ермекеевский сельсовет,2017,277.0
80625411,Кызыл-Ярский сельсовет,2017,48.0
80625413,Нижнеулу-Елгинский сельсовет,2017,41.0
80625416,Рятамакский сельсовет,2017,45.0
80625422,Спартакский сельсовет,2017,100.0
80625425,Среднекарамалинский сельсовет,2017,45.0
80625428,Старосуллинский сельсовет,2017,116.0
80625431,Старотураевский сельсовет,2017,67.0
80625434,Суккуловский сельсовет,2017,79.0
80625437,Тарказинский сельсовет,2017,71.0
80625440,Усман-Ташлинский сельсовет,2017,71.0
80626000,Зианчуринский муниципальный район,2017,804.0
80626404,Абзановский сельсовет,2017,90.0
80626405,Абуляисовский сельсовет,2017,25.0
80626406,Баишевский сельсовет,2017,29.0
80626407,Байдавлетовский сельсовет,2017,44.0
80626410,Бикбауский сельсовет,2017,32.0
80626416,Исянгуловский сельсовет,2017,257.0
80626419,Казанбулакский сельсовет,2017,44.0
80626422,Муйнакский сельсовет,2017,32.0
80626425,Новопетровский сельсовет,2017,30.0
80626428,Новочебенкинский сельсовет,2017,42.0
