oktmo,name,year,inflow
60618101,Зерноградское,2020,744.0
60618405,Большеталовское,2020,27.0
60618410,Гуляй-Борисовское,2020,108.0
60618415,Донское,2020,59.0
60618440,Конзаводское,2020,63.0
60618445,Красноармейское,2020,68.0
60618450,Манычское,2020,60.0
60618455,Мечетинское,2020,156.0
60618460,Россошинское,2020,31.0
60619000,Зимовниковский муниципальный район,2020,829.0
60619405,Верхнесеребряковское,2020,59.0
60619410,Гашунское,2020,30.0
60619415,Глубочанское,2020,30.0
60619417,Зимовниковское,2020,435.0
60619420,Камышевское,2020,50.0
60619425,Кировское,2020,35.0
60619430,Кутейниковское,2020,68.0
60619432,Ленинское,2020,52.0
60619435,Мокрогашунское,2020,20.0
60619445,Савоськинское,2020,9.0
60619450,Северное,2020,41.0
60622000,Кагальницкий муниципальный район,2020,456.0
60622412,Иваново-Шамшевское,2020,39.0
60622414,Кагальницкое,2020,118.0
60622417,Калининское,2020,25.0
60622420,Кировское,2020,160.0
60622423,Мокробатайское,2020,48.0
60622425,Новобатайское,2020,38.0
60622430,Родниковское,2020,16.0
60622442,Хомутовское,2020,12.0
60623000,Каменский муниципальный район,2020,694.0
60623151,Глубокинское,2020,118.0
60623405,Астаховское,2020,46.0
60623410,Богдановское,2020,81.0
60623415,Волченское,2020,36.0
60623420,Гусевское,2020,13.0
60623425,Калитвенское,2020,29.0
60623430,Красновское,2020,176.0
60623440,Малокаменское,2020,23.0
60623455,Пиховкинское,2020,28.0
60623460,Груциновское,2020,12.0
60623465,Старостаничное,2020,110.0
60623470,Уляшкинское,2020,22.0
60624000,Кашарский муниципальный район,2020,690.0
60624410,Верхнемакеевское,2020,54.0
60624415,Верхнесвечниковское,2020,51.0
60624420,Вяжинское,2020,15.0
60624425,Индустриальное,2020,19.0
60624430,Кашарское,2020,223.0
60624435,Киевское,2020,37.0
60624450,Первомайское,2020,80.0
60624455,Поповское,2020,108.0
60624470,Талловеровское,2020,58.0
60624475,Фомино-Свечниковское,2020,45.0
60625000,Константиновский муниципальный район,2020,822.0
60625101,Константиновское,2020,591.0
60625405,Авиловское,2020,19.0
60625410,Богоявленское,2020,59.0
60625415,Гапкинское,2020,49.0
60625420,Николаевское,2020,62.0
60625425,Почтовское,2020,23.0
60625436,Стычновское,2020,19.0
60626000,Красносулинский муниципальный район,2020,2310.0
60626101,Красносулинское,2020,1097.0
60626102,Горненское,2020,38.0
60626165,Углеродовское,2020,91.0
60626405,Божковское,2020,112.0
60626410,Владимировское,2020,60.0
60626415,Гуково-Гнилушевское,2020,135.0
60626420,Долотинское,2020,27.0
60626425,Киселевское,2020,224.0
60626430,Ковалевское,2020,165.0
60626435,Комиссаровское,2020,121.0
60626440,Михайловское,2020,35.0
60626445,Пролетарское,2020,45.0
60626450,Садковское,2020,41.0
60626455,Табунщиковское,2020,43.0
60626460,Ударниковское,2020,76.0
60627000,Куйбышевский муниципальный район,2020,782.0
60627404,Кринично-Лугское,2020,243.0
60627405,Куйбышевское,2020,315.0
60627410,Лысогорское,2020,224.0
60630000,Мартыновский муниципальный район,2020,1317.0
60630405,Большеорловское,2020,189.0
60630407,Зеленолугское,2020,147.0
60630412,Ильиновское,2020,42.0
60630423,Комаровское,2020,98.0
60630434,Малоорловское,2020,146.0
60630439,Мартыновское,2020,310.0
60630456,Новоселовское,2020,84.0
60630467,Рубашкинское,2020,109.0
60630489,Южненское,2020,192.0
60631000,Матвеево-Курганский муниципальный район,2020,1478.0
60631405,Алексеевское,2020,243.0
60631410,Анастасиевское,2020,142.0
60631415,Большекирсановское,2020,39.0
60631420,Екатериновское,2020,263.0
60631440,Малокирсановское,2020,53.0
60631445,Матвеево-Курганское,2020,413.0
60631450,Новониколаевское,2020,183.0
60631465,Ряженское,2020,142.0
60632000,Миллеровский муниципальный район,2020,685.0
60632101,Миллеровское,2020,362.0
60632402,Верхнеталовское,2020,13.0
60632405,Волошинское,2020,53.0
60632415,Дегтевское,2020,43.0
60632420,Колодезянское,2020,15.0
60632425,Криворожское,2020,29.0
60632430,Треневское,2020,36.0
60632435,Мальчевское,2020,31.0
60632455,Ольхово-Рогское,2020,21.0
60632460,Первомайское,2020,30.0
60632467,Сулинское,2020,28.0
60632470,Титовское,2020,17.0
60632475,Туриловское,2020,7.0
60633000,Милютинский муниципальный район,2020,151.0
60633420,Лукичевское,2020,8.0
60633428,Маньково-Березовское,2020,13.0
60633433,Милютинское,2020,61.0
60633444,Николо-Березовское,2020,15.0
60633466,Орловское,2020,8.0
60633477,Светочниковское,2020,14.0
60633480,Селивановское,2020,32.0
60634000,Морозовский муниципальный район,2020,923.0
60634101,Морозовское,2020,612.0
60634405,Широко-Атамановское,2020,50.0
60634415,Вознесенское,2020,19.0
60634420,Вольно-Донское,2020,27.0
60634423,Гагаринское,2020,54.0
60634425,Грузиновское,2020,32.0
60634430,Знаменское,2020,36.0
60634440,Костино-Быстрянское,2020,48.0
