oktmo,name,year,inflow
03649401,Алексее-Тенгинское,2018,5.0
03649402,Ванновское,2018,21.0
03649404,Геймановское,2018,10.0
03649407,Ловлинское,2018,8.0
03649410,Марьинское,2018,12.0
03649413,Нововладимировское,2018,7.0
03649416,Песчаное,2018,13.0
03649419,Тбилисское,2018,103.0
03651000,Темрюкский муниципальный район,2018,635.0
03651101,Темрюкское,2018,217.0
03651402,Ахтанизовское,2018,28.0
03651404,Вышестеблиевское,2018,31.0
03651407,Голубицкое,2018,30.0
03651410,Запорожское,2018,28.0
03651413,Краснострельское,2018,32.0
03651416,Курчанское,2018,41.0
03651418,Новотаманское,2018,15.0
03651419,Сенное,2018,35.0
03651422,Старотитаровское,2018,77.0
03651425,Таманское,2018,74.0
03651430,Фонталовское,2018,27.0
03653000,Тимашевский муниципальный район,2018,258.0
03653101,Тимашевское,2018,135.0
03653402,Дербентское,2018,11.0
03653404,Днепровское,2018,16.0
03653410,Кубанец,2018,5.0
03653413,Медведовское,2018,42.0
03653416,Незаймановское,2018,3.0
03653419,Новокорсунское,2018,12.0
03653422,Новоленинское,2018,8.0
03653425,Поселковое,2018,8.0
03653428,Роговское,2018,18.0
03654000,Тихорецкий муниципальный район,2018,198.0
03654101,Тихорецкое,2018,105.0
03654402,Алексеевское,2018,20.0
03654404,Архангельское,2018,11.0
03654405,Братское,2018,4.0
03654407,Еремизино-Борисовское,2018,4.0
03654410,Новорождественское,2018,8.0
03654416,Парковское,2018,11.0
03654419,Терновское,2018,7.0
03654422,Фастовецкое,2018,14.0
03654425,Хоперское,2018,5.0
03654435,Юго-Северное,2018,9.0
03655000,Туапсинский муниципальный район,2018,446.0
03655101,Туапсинское,2018,197.0
03655154,Джубгское,2018,57.0
03655158,Новомихайловское,2018,60.0
03655402,Небугское,2018,38.0
03655404,Вельяминовское,2018,18.0
03655407,Георгиевское,2018,21.0
03655410,Октябрьское,2018,2.0
03655412,Тенгинское,2018,14.0
03655413,Шаумянское,2018,10.0
03655415,Шепсинское,2018,29.0
03656000,Успенский муниципальный район,2018,4.0
03656402,Веселовское,2018,1.0
03656410,Коноковское,2018,1.0
03656416,Маламинское,2018,1.0
03656419,Николаевское,2018,1.0
03657000,Усть-Лабинский муниципальный район,2018,105.0
03657101,Усть-Лабинское,2018,25.0
03657402,Александровское,2018,7.0
03657404,Братское,2018,8.0
03657405,Вимовское,2018,3.0
03657407,Воронежское,2018,8.0
03657413,Железное,2018,5.0
03657416,Кирпильское,2018,8.0
03657419,Ладожское,2018,23.0
03657425,Некрасовское,2018,8.0
03657428,Новолабинское,2018,5.0
03657431,Суворовское,2018,2.0
03657433,Тенгинское,2018,3.0
03659000,Щербиновский муниципальный район,2018,27.0
03659404,Ейскоукрепленское,2018,4.0
03659407,Екатериновское,2018,7.0
03659409,Николаевское,2018,1.0
03659410,Новощербиновское,2018,5.0
03659413,Старощербиновское,2018,7.0
03659416,Шабельское,2018,2.0
03659419,Щербиновское,2018,1.0
03701000,город Краснодар,2018,4674.0
03701364,Западный округ г.Краснодар,2018,698.0
03701369,Центральный округ г.Краснодар,2018,498.0
03701370,Прикубанский округ г.Краснодар,2018,2495.0
03701372,Карасунский округ г.Краснодар,2018,981.0
03703000,город-курорт Анапа,2018,1460.0
03705000,город Армавир,2018,484.0
03708000,город-курорт Геленджик,2018,734.0
03709000,город Горячий Ключ,2018,373.0
03720000,город Новороссийск,2018,1652.0
03720365,Восточный район г.Новороссийск,2018,219.0
03720368,Центральный район г.Новороссийск,2018,71.0
03720370,Приморский район г.Новороссийск,2018,536.0
03720380,Южный район г.Новороссийск,2018,349.0
03726000,город-курорт Сочи,2018,3778.0
03726362,Адлерский район,2018,720.0
03726365,Лазаревский район,2018,444.0
03726368,Хостинский район,2018,577.0
03726371,Центральный район,2018,1428.0
04601000,Абанский муниципальный район,2018,19.0
04601401,Абанский сельсовет,2018,14.0
04601437,Почетский сельсовет,2018,1.0
04601446,Устьянский сельсовет,2018,4.0
04603000,Ачинский муниципальный район,2018,26.0
04603404,Преображенский сельсовет,2018,7.0
04603407,Горный сельсовет,2018,7.0
04603410,Ключинский сельсовет,2018,5.0
04603414,Малиновский сельсовет,2018,1.0
04603422,Тарутинский сельсовет,2018,5.0
04603428,Ястребовский сельсовет,2018,1.0
04604000,Балахтинский муниципальный район,2018,3.0
04604405,Кожановский сельсовет,2018,1.0
04604413,Приморский сельсовет,2018,1.0
04604419,Тюльковский сельсовет,2018,1.0
04605000,Березовский муниципальный район,2018,224.0
04605151,поселок Березовка,2018,97.0
04605402,Бархатовский сельсовет,2018,4.0
04605405,Вознесенский сельсовет,2018,12.0
04605416,Есаульский сельсовет,2018,60.0
04605420,Зыковский сельсовет,2018,39.0
04605425,Маганский сельсовет,2018,12.0
04606000,Бирилюсский муниципальный район,2018,2.0
04606416,Новобирилюсский сельсовет,2018,1.0
04606430,Рассветовский сельсовет,2018,1.0
04608000,Боготольский муниципальный район,2018,8.0
04608402,Александровский сельсовет,2018,1.0
04608404,Боготольский сельсовет,2018,3.0
04608413,Краснозаводской сельсовет,2018,1.0
04608419,Чайковский сельсовет,2018,3.0
04609000,Богучанский муниципальный район,2018,411.0
04609410,Богучанский сельсовет,2018,348.0
04609423,Новохайский сельсовет,2018,3.0
04609428,Пинчугский сельсовет,2018,1.0
