oktmo,name,year,inflow
03645403,Голубая Нива,2017,4.0
03645404,Забойское,2017,1.0
03645407,Кировское,2017,7.0
03645410,Коржевское,2017,12.0
03645412,Маевское,2017,7.0
03645413,Петровское,2017,18.0
03645414,Прибрежное,2017,19.0
03645415,Прикубанское,2017,4.0
03645416,Протокское,2017,13.0
03645420,Рисовое,2017,6.0
03645425,Целинное,2017,7.0
03645429,Черноерковское,2017,15.0
03647000,Староминский муниципальный район,2017,50.0
03647402,Канеловское,2017,3.0
03647410,Рассветовское,2017,7.0
03647413,Староминское,2017,40.0
03649000,Тбилисский муниципальный район,2017,202.0
03649401,Алексее-Тенгинское,2017,5.0
03649402,Ванновское,2017,23.0
03649404,Геймановское,2017,9.0
03649407,Ловлинское,2017,6.0
03649410,Марьинское,2017,12.0
03649413,Нововладимировское,2017,10.0
03649416,Песчаное,2017,5.0
03649419,Тбилисское,2017,132.0
03651000,Темрюкский муниципальный район,2017,648.0
03651101,Темрюкское,2017,196.0
03651402,Ахтанизовское,2017,22.0
03651404,Вышестеблиевское,2017,58.0
03651407,Голубицкое,2017,37.0
03651410,Запорожское,2017,45.0
03651413,Краснострельское,2017,41.0
03651416,Курчанское,2017,46.0
03651418,Новотаманское,2017,9.0
03651419,Сенное,2017,42.0
03651422,Старотитаровское,2017,69.0
03651425,Таманское,2017,55.0
03651430,Фонталовское,2017,28.0
03653000,Тимашевский муниципальный район,2017,208.0
03653101,Тимашевское,2017,114.0
03653402,Дербентское,2017,9.0
03653404,Днепровское,2017,8.0
03653410,Кубанец,2017,8.0
03653413,Медведовское,2017,22.0
03653419,Новокорсунское,2017,9.0
03653422,Новоленинское,2017,18.0
03653425,Поселковое,2017,7.0
03653428,Роговское,2017,13.0
03654000,Тихорецкий муниципальный район,2017,199.0
03654101,Тихорецкое,2017,95.0
03654402,Алексеевское,2017,26.0
03654404,Архангельское,2017,12.0
03654405,Братское,2017,5.0
03654410,Новорождественское,2017,16.0
03654413,Отрадненское,2017,1.0
03654416,Парковское,2017,8.0
03654419,Терновское,2017,3.0
03654422,Фастовецкое,2017,21.0
03654425,Хоперское,2017,5.0
03654435,Юго-Северное,2017,7.0
03655000,Туапсинский муниципальный район,2017,471.0
03655101,Туапсинское,2017,217.0
03655154,Джубгское,2017,30.0
03655158,Новомихайловское,2017,57.0
03655402,Небугское,2017,36.0
03655404,Вельяминовское,2017,11.0
03655407,Георгиевское,2017,25.0
03655410,Октябрьское,2017,11.0
03655412,Тенгинское,2017,31.0
03655413,Шаумянское,2017,9.0
03655415,Шепсинское,2017,44.0
03656000,Успенский муниципальный район,2017,13.0
03656404,Вольненское,2017,4.0
03656410,Коноковское,2017,2.0
03656443,Успенское,2017,7.0
03657000,Усть-Лабинский муниципальный район,2017,84.0
03657101,Усть-Лабинское,2017,24.0
03657402,Александровское,2017,6.0
03657404,Братское,2017,5.0
03657407,Воронежское,2017,18.0
03657410,Восточное,2017,1.0
03657413,Железное,2017,2.0
03657416,Кирпильское,2017,4.0
03657419,Ладожское,2017,12.0
03657425,Некрасовское,2017,5.0
03657428,Новолабинское,2017,2.0
03657431,Суворовское,2017,1.0
03657433,Тенгинское,2017,4.0
03659000,Щербиновский муниципальный район,2017,35.0
03659402,Глафировское,2017,2.0
03659404,Ейскоукрепленское,2017,1.0
03659407,Екатериновское,2017,6.0
03659410,Новощербиновское,2017,6.0
03659413,Старощербиновское,2017,17.0
03659416,Шабельское,2017,2.0
03659419,Щербиновское,2017,1.0
03701000,город Краснодар,2017,2415.0
03701364,Западный округ г.Краснодар,2017,941.0
03701369,Центральный округ г.Краснодар,2017,653.0
03701370,Прикубанский округ г.Краснодар,2017,175.0
03701372,Карасунский округ г.Краснодар,2017,646.0
03703000,город-курорт Анапа,2017,1329.0
03705000,город Армавир,2017,581.0
03708000,город-курорт Геленджик,2017,850.0
03709000,город Горячий Ключ,2017,173.0
03720000,город Новороссийск,2017,1876.0
03720365,Восточный район г.Новороссийск,2017,236.0
03720368,Центральный район г.Новороссийск,2017,80.0
03720370,Приморский район г.Новороссийск,2017,794.0
03720380,Южный район г.Новороссийск,2017,373.0
03726000,город-курорт Сочи,2017,4199.0
03726362,Адлерский район,2017,1122.0
03726365,Лазаревский район,2017,639.0
03726368,Хостинский район,2017,497.0
03726371,Центральный район,2017,1116.0
04601000,Абанский муниципальный район,2017,24.0
04601401,Абанский сельсовет,2017,20.0
04601404,Березовский сельсовет,2017,2.0
04601437,Почетский сельсовет,2017,1.0
04601446,Устьянский сельсовет,2017,1.0
04603000,Ачинский муниципальный район,2017,55.0
04603402,Белоярский сельсовет,2017,8.0
04603404,Преображенский сельсовет,2017,14.0
04603407,Горный сельсовет,2017,7.0
04603410,Ключинский сельсовет,2017,3.0
04603413,Лапшихинский сельсовет,2017,6.0
04603419,Причулымский сельсовет,2017,6.0
04603422,Тарутинский сельсовет,2017,5.0
04603428,Ястребовский сельсовет,2017,6.0
04604000,Балахтинский муниципальный район,2017,29.0
04604151,поселок Балахта,2017,7.0
04604403,Грузенский сельсовет,2017,1.0
04604405,Кожановский сельсовет,2017,2.0
04604410,Петропавловский сельсовет,2017,2.0
04604413,Приморский сельсовет,2017,9.0
04604416,Ровненский сельсовет,2017,2.0
04604419,Тюльковский сельсовет,2017,4.0
04604422,Черемушкинский сельсовет,2017,1.0
