oktmo,name,year,inflow
04630404,Березовский сельсовет,2013,6.0
04630407,Брагинский сельсовет,2013,1.0
04630410,Детловский сельсовет,2013,1.0
04630413,Марининский сельсовет,2013,6.0
04630416,Имисский сельсовет,2013,3.0
04630419,Кордовский сельсовет,2013,4.0
04630420,Кочергинский сельсовет,2013,4.0
04630425,Можарский сельсовет,2013,8.0
04630428,Муринский сельсовет,2013,1.0
04630442,Рощинский сельсовет,2013,4.0
04630446,Черемшанский сельсовет,2013,21.0
04630449,Шалоболинский сельсовет,2013,2.0
04631000,Манский муниципальный район,2013,28.0
04631407,Камарчагский сельсовет,2013,10.0
04631408,Каменский сельсовет,2013,4.0
04631413,Колбинский сельсовет,2013,1.0
04631416,Нарвинский сельсовет,2013,2.0
04631419,Орешенский сельсовет,2013,2.0
04631421,Первоманский сельсовет,2013,4.0
04631434,Унгутский сельсовет,2013,1.0
04631437,Шалинский сельсовет,2013,4.0
04633000,Минусинский муниципальный район,2013,68.0
04633402,Тесинский сельсовет,2013,15.0
04633404,Большеничкинский сельсовет,2013,4.0
04633410,Городокский сельсовет,2013,11.0
04633412,Жерлыкский сельсовет,2013,7.0
04633420,Лугавский сельсовет,2013,7.0
04633422,Маломинусинский сельсовет,2013,15.0
04633423,Прихолмский сельсовет,2013,2.0
04633424,Селиванихинский сельсовет,2013,7.0
04637000,Назаровский муниципальный район,2013,15.0
04637407,Гляденский сельсовет,2013,1.0
04637422,Подсосенский сельсовет,2013,2.0
04637425,Преображенский сельсовет,2013,2.0
04637428,Сахаптинский сельсовет,2013,6.0
04637431,Краснополянский сельсовет,2013,1.0
04637437,Степновский сельсовет,2013,3.0
04639000,Нижнеингашский муниципальный район,2013,22.0
04639151,поселок Нижний Ингаш,2013,8.0
04639154,поселок Нижняя Пойма,2013,9.0
04639404,Верхнеингашский сельсовет,2013,2.0
04639410,Канифольнинский сельсовет,2013,1.0
04639440,Тинский сельсовет,2013,2.0
04641000,Новоселовский муниципальный район,2013,5.0
04641409,Новоселовский сельсовет,2013,2.0
04641410,Светлолобовский сельсовет,2013,2.0
04641413,Толстомысенский сельсовет,2013,1.0
04643000,Партизанский муниципальный район,2013,8.0
04643422,Партизанский сельсовет,2013,6.0
04643425,Стойбинский сельсовет,2013,2.0
04645000,Пировский муниципальный район,2013,19.0
04645401,Алтатский сельсовет,2013,1.0
04645404,Бушуйский сельсовет,2013,1.0
04645416,Икшурминский сельсовет,2013,1.0
04645417,Кетский сельсовет,2013,4.0
04645425,Пировский сельсовет,2013,12.0
04647000,Рыбинский муниципальный район,2013,54.0
04647101,город Заозерный,2013,16.0
04647155,поселок Ирша,2013,5.0
04647160,поселок Саянский,2013,3.0
04647165,поселок Урал,2013,1.0
04647402,Александровский сельсовет,2013,5.0
04647406,Бородинский сельсовет,2013,2.0
04647414,Двуреченский сельсовет,2013,1.0
04647419,Красногорьевский сельсовет,2013,1.0
04647430,Новокамалинский сельсовет,2013,9.0
04647434,Новосолянский сельсовет,2013,2.0
04647437,Переясловский сельсовет,2013,2.0
04647440,Рыбинский сельсовет,2013,3.0
04647449,Успенский сельсовет,2013,4.0
04648000,Саянский муниципальный район,2013,5.0
04648402,Агинский сельсовет,2013,2.0
04648416,Орьевский сельсовет,2013,1.0
04648425,Межовский сельсовет,2013,1.0
04648440,Унерский сельсовет,2013,1.0
04649000,Северо-Енисейский муниципальный район,2013,765.0
04650000,Эвенкийский муниципальный район,2013,32.0
04650402,поселок Тура,2013,24.0
04650405,село Байкит,2013,6.0
04650459,село Ванавара,2013,1.0
04650471,поселок Стрелка-Чуня,2013,1.0
04651000,Сухобузимский муниципальный район,2013,12.0
04651413,Миндерлинский сельсовет,2013,3.0
04651416,Нахвальский сельсовет,2013,5.0
04651425,Борский сельсовет,2013,3.0
04651428,Шилинский сельсовет,2013,1.0
04653000,Таймырский Долгано-Ненецкий муниципальный район,2013,54.0
