oktmo,name,year,inflow
03639402,Атаманское,2020,1.0
03639404,Веселовское,2020,3.0
03639410,Незамаевское,2020,1.0
03639422,Новопластуновское,2020,1.0
03639428,Павловское,2020,19.0
03639430,Северное,2020,2.0
03639431,Среднечелбасское,2020,5.0
03639434,Старолеушковское,2020,3.0
03639440,Упорненское,2020,2.0
03641000,Приморско-Ахтарский муниципальный район,2020,73.0
03641101,Приморско-Ахтарское,2020,47.0
03641401,Ахтарское,2020,1.0
03641404,Бриньковское,2020,10.0
03641407,Новопокровское,2020,4.0
03641410,Ольгинское,2020,4.0
03641413,Приазовское,2020,4.0
03641416,Свободное,2020,3.0
03643000,Северский муниципальный район,2020,614.0
03643152,Афипское,2020,170.0
03643155,Ильское,2020,122.0
03643158,Черноморское,2020,39.0
03643402,Азовское,2020,29.0
03643404,Григорьевское,2020,9.0
03643406,Калужское,2020,5.0
03643407,Львовское,2020,34.0
03643408,Михайловское,2020,6.0
03643410,Новодмитриевское,2020,32.0
03643413,Северское,2020,136.0
03643416,Смоленское,2020,32.0
03645000,Славянский муниципальный район,2020,460.0
03645101,Славянское,2020,259.0
03645401,Ачуевское,2020,2.0
03645402,Анастасиевское,2020,43.0
03645403,Голубая Нива,2020,5.0
03645404,Забойское,2020,4.0
03645407,Кировское,2020,4.0
03645410,Коржевское,2020,16.0
03645412,Маевское,2020,14.0
03645413,Петровское,2020,42.0
03645414,Прибрежное,2020,31.0
03645415,Прикубанское,2020,2.0
03645416,Протокское,2020,17.0
03645420,Рисовое,2020,6.0
03645425,Целинное,2020,9.0
03645429,Черноерковское,2020,6.0
03647000,Староминский муниципальный район,2020,86.0
03647402,Канеловское,2020,9.0
03647404,Куйбышевское,2020,5.0
03647407,Новоясенское,2020,2.0
03647410,Рассветовское,2020,5.0
03647413,Староминское,2020,65.0
03649000,Тбилисский муниципальный район,2020,158.0
03649401,Алексее-Тенгинское,2020,4.0
03649402,Ванновское,2020,20.0
03649404,Геймановское,2020,5.0
03649407,Ловлинское,2020,5.0
03649410,Марьинское,2020,12.0
03649413,Нововладимировское,2020,9.0
03649416,Песчаное,2020,8.0
03649419,Тбилисское,2020,95.0
03651000,Темрюкский муниципальный район,2020,657.0
03651101,Темрюкское,2020,226.0
03651402,Ахтанизовское,2020,21.0
03651404,Вышестеблиевское,2020,17.0
03651407,Голубицкое,2020,32.0
03651410,Запорожское,2020,59.0
03651413,Краснострельское,2020,36.0
03651416,Курчанское,2020,49.0
03651418,Новотаманское,2020,12.0
03651419,Сенное,2020,38.0
03651422,Старотитаровское,2020,88.0
03651425,Таманское,2020,46.0
03651430,Фонталовское,2020,33.0
03653000,Тимашевский муниципальный район,2020,278.0
03653101,Тимашевское,2020,132.0
03653402,Дербентское,2020,17.0
03653404,Днепровское,2020,22.0
03653410,Кубанец,2020,4.0
03653413,Медведовское,2020,58.0
03653416,Незаймановское,2020,1.0
03653419,Новокорсунское,2020,13.0
03653422,Новоленинское,2020,8.0
03653425,Поселковое,2020,8.0
03653428,Роговское,2020,15.0
03654000,Тихорецкий муниципальный район,2020,104.0
03654101,Тихорецкое,2020,41.0
03654402,Алексеевское,2020,14.0
03654404,Архангельское,2020,14.0
03654405,Братское,2020,5.0
03654407,Еремизино-Борисовское,2020,3.0
03654410,Новорождественское,2020,5.0
03654416,Парковское,2020,8.0
03654419,Терновское,2020,2.0
03654422,Фастовецкое,2020,8.0
03654425,Хоперское,2020,1.0
03654435,Юго-Северное,2020,3.0
03655000,Туапсинский муниципальный район,2020,216.0
03655101,Туапсинское,2020,92.0
03655154,Джубгское,2020,24.0
03655158,Новомихайловское,2020,30.0
03655402,Небугское,2020,23.0
03655404,Вельяминовское,2020,8.0
03655407,Георгиевское,2020,12.0
03655410,Октябрьское,2020,6.0
03655412,Тенгинское,2020,9.0
03655413,Шаумянское,2020,5.0
03655415,Шепсинское,2020,7.0
03656000,Успенский муниципальный район,2020,55.0
03656402,Веселовское,2020,2.0
03656404,Вольненское,2020,8.0
03656410,Коноковское,2020,23.0
03656413,Кургоковское,2020,1.0
03656416,Маламинское,2020,3.0
03656419,Николаевское,2020,4.0
03656434,Трехсельское,2020,5.0
03656440,Урупское,2020,1.0
03656443,Успенское,2020,8.0
03657000,Усть-Лабинский муниципальный район,2020,83.0
03657101,Усть-Лабинское,2020,28.0
03657402,Александровское,2020,2.0
03657404,Братское,2020,9.0
03657405,Вимовское,2020,2.0
03657407,Воронежское,2020,10.0
03657410,Восточное,2020,3.0
03657412,Двубратское,2020,3.0
03657413,Железное,2020,5.0
03657416,Кирпильское,2020,4.0
03657419,Ладожское,2020,7.0
03657425,Некрасовское,2020,5.0
03657428,Новолабинское,2020,1.0
03657431,Суворовское,2020,4.0
03659000,Щербиновский муниципальный район,2020,32.0
03659402,Глафировское,2020,2.0
03659407,Екатериновское,2020,1.0
03659409,Николаевское,2020,1.0
03659410,Новощербиновское,2020,5.0
03659413,Старощербиновское,2020,22.0
03659416,Шабельское,2020,1.0
03701000,город Краснодар,2020,8825.0
03701364,Западный округ г.Краснодар,2020,538.0
03701369,Центральный округ г.Краснодар,2020,856.0
03701370,Прикубанский округ г.Краснодар,2020,5665.0
03701372,Карасунский округ г.Краснодар,2020,1762.0
03703000,город-курорт Анапа,2020,5225.0
03705000,город Армавир,2020,302.0
03708000,город-курорт Геленджик,2020,705.0
03709000,город Горячий Ключ,2020,405.0
03720000,город Новороссийск,2020,1412.0
03720365,Восточный район г.Новороссийск,2020,203.0
