oktmo,name,year,inflow
01655419,Вяткинский сельсовет,2021,2.0
01655423,Елбанский сельсовет,2021,7.0
01655434,Клепиковский сельсовет,2021,2.0
01655440,Коробейниковский сельсовет,2021,2.0
01655446,Красноярский сельсовет,2021,6.0
01655457,Нижнегусихинский сельсовет,2021,2.0
01655460,Нижнеозернинский сельсовет,2021,1.0
01655470,Троицкий сельсовет,2021,5.0
01655480,Усть-Пристанский сельсовет,2021,33.0
01655491,Чеканихинский сельсовет,2021,2.0
01656000,Хабарский муниципальный район,2021,143.0
01656412,Зятьково-Реченский сельсовет,2021,10.0
01656420,Коротоякский сельсовет,2021,24.0
01656430,Мартовский сельсовет,2021,8.0
01656435,Мичуринский сельсовет,2021,3.0
01656446,Новоильинский сельсовет,2021,14.0
01656460,Плёсо-Курьинский сельсовет,2021,6.0
01656480,Свердловский сельсовет,2021,3.0
01656486,Тополинский сельсовет,2021,1.0
01656490,Утянский сельсовет,2021,1.0
01656493,Хабарский сельсовет,2021,73.0
01657000,Целинный муниципальный район,2021,143.0
01657407,Бочкарёвский сельсовет,2021,31.0
01657412,Воеводский сельсовет,2021,17.0
01657415,Дружбинский сельсовет,2021,3.0
01657420,Еландинский сельсовет,2021,4.0
01657430,Ложкинский сельсовет,2021,1.0
01657434,Марушинский сельсовет,2021,15.0
01657445,Овсянниковский сельсовет,2021,1.0
01657464,Степно-Чумышский сельсовет,2021,13.0
01657473,Хомутинский сельсовет,2021,4.0
01657479,Целинный сельсовет,2021,43.0
01657490,Шалапский сельсовет,2021,11.0
01658000,Чарышский муниципальный район,2021,111.0
01658411,Берёзовский сельсовет,2021,5.0
01658420,Краснопартизанский сельсовет,2021,30.0
01658422,Малобащелакский сельсовет,2021,8.0
01658433,Маралихинский сельсовет,2021,4.0
01658444,Маякский сельсовет,2021,3.0
01658455,Алексеевский сельсовет,2021,4.0
01658466,Сентелекский сельсовет,2021,13.0
01658477,Тулатинский сельсовет,2021,17.0
01658488,Чарышский сельсовет,2021,27.0
01659000,Шипуновский муниципальный район,2021,174.0
01659409,Белоглазовский сельсовет,2021,2.0
01659413,Бобровский сельсовет,2021,8.0
01659420,Войковский сельсовет,2021,1.0
01659426,Горьковский сельсовет,2021,10.0
01659430,Ельцовский сельсовет,2021,2.0
01659435,Зеркальский сельсовет,2021,5.0
01659439,Ильинский сельсовет,2021,2.0
01659442,Комарихинский сельсовет,2021,4.0
01659446,Краснояровский сельсовет,2021,3.0
01659452,Нечунаевский сельсовет,2021,9.0
01659462,Первомайский сельсовет,2021,5.0
01659465,Порожненский сельсовет,2021,2.0
01659470,Родинский сельсовет,2021,4.0
01659474,Российский сельсовет,2021,24.0
01659478,Самсоновский сельсовет,2021,6.0
01659480,Тугозвоновский сельсовет,2021,4.0
01659485,Урлаповский сельсовет,2021,7.0
01659490,Хлопуновский сельсовет,2021,1.0
01659495,Шипуновский сельсовет,2021,75.0
01660000,Немецкий национальный муниципальный район,2021,288.0
01660405,Гришковский сельсовет,2021,12.0
01660410,Дегтярский сельсовет,2021,28.0
01660415,Камышинский сельсовет,2021,1.0
01660420,Гальбштадтский сельсовет,2021,24.0
01660425,Николаевский сельсовет,2021,15.0
01660430,Орловский сельсовет,2021,39.0
01660435,Подсосновский сельсовет,2021,55.0
01660440,Полевской сельсовет,2021,23.0
01660445,Протасовский сельсовет,2021,19.0
01660450,Редкодубравский сельсовет,2021,22.0
01660460,Шумановский сельсовет,2021,11.0
01660470,Кусакский сельсовет,2021,39.0
01701000,город Барнаул,2021,4160.0
01703000,город Алейск,2021,215.0
01704000,город Белокуриха,2021,224.0
01705000,город Бийск,2021,1755.0
01706000,город Заринск,2021,352.0
01713000,город Новоалтайск,2021,536.0
01716000,город Рубцовск,2021,1028.0
01719000,город Славгород,2021,478.0
01730000,город Яровое,2021,318.0
01755000,ЗАТО Сибирский,2021,270.0
03601000,Абинский муниципальный район,2021,2030.0
03601101,Абинское,2021,1128.0
03601153,Ахтырское,2021,336.0
03601401,Варнавинское,2021,21.0
03601402,Ольгинское,2021,24.0
03601403,Мингрельское,2021,71.0
03601405,Светлогорское,2021,21.0
03601406,Федоровское,2021,73.0
03601408,Холмское,2021,356.0
03605000,Апшеронский муниципальный район,2021,1203.0
03605101,Апшеронское,2021,456.0
03605109,Хадыженское,2021,384.0
03605157,Нефтегорское,2021,112.0
03605407,Кабардинское,2021,35.0
03605410,Кубанское,2021,51.0
03605413,Куринское,2021,32.0
03605416,Мезмайское,2021,14.0
03605418,Нижегородское,2021,4.0
03605419,Новополянское,2021,45.0
03605422,Отдаленное,2021,3.0
03605431,Тверское,2021,52.0
