oktmo,name,year,inflow
01653422,Лаптевский сельсовет,2012,9.0
01653433,Мирненский сельсовет,2012,3.0
01653444,Наумовский сельсовет,2012,4.0
01653455,Озёрно-Кузнецовский сельсовет,2012,21.0
01653466,Павловский сельсовет,2012,13.0
01653477,Симоновский сельсовет,2012,3.0
01653480,Тополинский сельсовет,2012,3.0
01653488,Угловский сельсовет,2012,31.0
01653490,Шадрухинский сельсовет,2012,3.0
01654000,Усть-Калманский муниципальный район,2012,74.0
01654408,Кабановский сельсовет,2012,3.0
01654411,Михайловский сельсовет,2012,9.0
01654422,Новобурановский сельсовет,2012,5.0
01654444,Огнёвский сельсовет,2012,15.0
01654446,Пономарёвский сельсовет,2012,3.0
01654448,Приозёрный сельсовет,2012,1.0
01654455,Усть-Калманский сельсовет,2012,29.0
01654466,Чарышский сельсовет,2012,9.0
01655000,Усть-Пристанский муниципальный район,2012,59.0
01655411,Брусенцевский сельсовет,2012,1.0
01655423,Елбанский сельсовет,2012,6.0
01655434,Клепиковский сельсовет,2012,3.0
01655440,Коробейниковский сельсовет,2012,4.0
01655443,Краснодарский сельсовет,2012,6.0
01655446,Красноярский сельсовет,2012,3.0
01655460,Нижнеозернинский сельсовет,2012,4.0
01655470,Троицкий сельсовет,2012,2.0
01655480,Усть-Пристанский сельсовет,2012,30.0
01656000,Хабарский муниципальный район,2012,191.0
01656412,Зятьково-Реченский сельсовет,2012,11.0
01656420,Коротоякский сельсовет,2012,42.0
01656430,Мартовский сельсовет,2012,21.0
01656435,Мичуринский сельсовет,2012,14.0
01656446,Новоильинский сельсовет,2012,21.0
01656460,Плёсо-Курьинский сельсовет,2012,14.0
01656480,Свердловский сельсовет,2012,10.0
01656486,Тополинский сельсовет,2012,8.0
01656490,Утянский сельсовет,2012,7.0
01656493,Хабарский сельсовет,2012,43.0
01657000,Целинный муниципальный район,2012,175.0
01657407,Бочкарёвский сельсовет,2012,23.0
01657412,Воеводский сельсовет,2012,10.0
01657415,Дружбинский сельсовет,2012,5.0
01657420,Еландинский сельсовет,2012,7.0
01657430,Ложкинский сельсовет,2012,7.0
01657434,Марушинский сельсовет,2012,20.0
01657445,Овсянниковский сельсовет,2012,9.0
01657464,Степно-Чумышский сельсовет,2012,29.0
01657468,Сухо-Чемровский сельсовет,2012,17.0
01657473,Хомутинский сельсовет,2012,6.0
01657479,Целинный сельсовет,2012,32.0
01657490,Шалапский сельсовет,2012,10.0
01658000,Чарышский муниципальный район,2012,143.0
01658411,Берёзовский сельсовет,2012,19.0
01658420,Краснопартизанский сельсовет,2012,16.0
01658422,Малобащелакский сельсовет,2012,29.0
01658433,Маралихинский сельсовет,2012,13.0
01658444,Маякский сельсовет,2012,5.0
01658455,Алексеевский сельсовет,2012,3.0
01658466,Сентелекский сельсовет,2012,9.0
01658477,Тулатинский сельсовет,2012,19.0
01658488,Чарышский сельсовет,2012,30.0
01659000,Шипуновский муниципальный район,2012,167.0
01659409,Белоглазовский сельсовет,2012,8.0
01659420,Войковский сельсовет,2012,12.0
01659426,Горьковский сельсовет,2012,4.0
01659430,Ельцовский сельсовет,2012,6.0
01659435,Зеркальский сельсовет,2012,9.0
01659439,Ильинский сельсовет,2012,2.0
01659442,Комарихинский сельсовет,2012,3.0
01659446,Краснояровский сельсовет,2012,6.0
01659452,Нечунаевский сельсовет,2012,4.0
01659462,Первомайский сельсовет,2012,3.0
01659465,Порожненский сельсовет,2012,11.0
01659470,Родинский сельсовет,2012,10.0
01659474,Российский сельсовет,2012,21.0
01659478,Самсоновский сельсовет,2012,5.0
01659480,Тугозвоновский сельсовет,2012,10.0
01659485,Урлаповский сельсовет,2012,8.0
01659490,Хлопуновский сельсовет,2012,6.0
01659495,Шипуновский сельсовет,2012,39.0
01660000,Немецкий национальный муниципальный район,2012,286.0
01660405,Гришковский сельсовет,2012,26.0
01660410,Дегтярский сельсовет,2012,15.0
01660415,Камышинский сельсовет,2012,6.0
01660420,Гальбштадтский сельсовет,2012,23.0
01660425,Николаевский сельсовет,2012,19.0
01660430,Орловский сельсовет,2012,65.0
01660435,Подсосновский сельсовет,2012,18.0
01660440,Полевской сельсовет,2012,27.0
01660445,Протасовский сельсовет,2012,10.0
01660450,Редкодубравский сельсовет,2012,33.0
01660460,Шумановский сельсовет,2012,28.0
01660470,Кусакский сельсовет,2012,16.0
01701000,город Барнаул,2012,4473.0
01703000,город Алейск,2012,254.0
01704000,город Белокуриха,2012,225.0
01705000,город Бийск,2012,1538.0
01706000,город Заринск,2012,424.0
01710000,город Камень-на-Оби,2012,364.0
01713000,город Новоалтайск,2012,391.0
01716000,город Рубцовск,2012,989.0
