oktmo,name,year,outflow
52629431,Протопоповское,2021,3.0
52629437,Северо-Любинское,2021,3.0
52629438,Тавричанское,2021,12.0
52629440,Увало-Ядринское,2021,5.0
52629443,Центрально-Любинское,2021,2.0
52629450,Южно-Любинское,2021,1.0
52630000,Марьяновский муниципальный район,2021,80.0
52630151,Марьяновское,2021,23.0
52630404,Боголюбовское,2021,2.0
52630407,Васильевское,2021,6.0
52630410,Грибановское,2021,4.0
52630411,Заринское,2021,4.0
52630413,Москаленское,2021,11.0
52630416,Орловское,2021,10.0
52630419,Пикетинское,2021,2.0
52630422,Степнинское,2021,8.0
52630435,Шараповское,2021,10.0
52632000,Москаленский муниципальный район,2021,112.0
52632151,Москаленское,2021,27.0
52632402,Алексеевское,2021,7.0
52632403,Гвоздевское,2021,3.0
52632404,Екатериновское,2021,17.0
52632407,Звездинское,2021,1.0
52632408,Ивановское,2021,3.0
52632410,Ильичевское,2021,13.0
52632413,Новоцарицынское,2021,1.0
52632415,Роднодолинское,2021,29.0
52632416,Тумановское,2021,2.0
52632418,Шевченковское,2021,4.0
52632419,Элитовское,2021,5.0
52634000,Муромцевский муниципальный район,2021,8.0
52634151,Муромцевское,2021,5.0
52634404,Бергамакское,2021,1.0
52634410,Камышино-Курское,2021,2.0
52636000,Называевский муниципальный район,2021,20.0
52636101,Называевское,2021,10.0
52636404,Большесафонинское,2021,1.0
52636407,Жирновское,2021,2.0
52636419,Лорис-Меликовское,2021,2.0
52636425,Муравьевское,2021,1.0
52636426,Налимовское,2021,1.0
52636428,Покровское,2021,3.0
52639000,Нижнеомский муниципальный район,2021,14.0
52639407,Нижнеомское,2021,8.0
52639410,Новотроицкое,2021,1.0
52639419,Соловецкое,2021,1.0
52639428,Хортицкое,2021,4.0
52641000,Нововаршавский муниципальный район,2021,39.0
52641151,Нововаршавское,2021,11.0
52641152,Большегривское,2021,14.0
52641404,Ермаковское,2021,3.0
52641408,Изумруднинское,2021,2.0
52641413,Победовское,2021,3.0
52641416,Славянское,2021,4.0
52641440,Черлакское,2021,2.0
52642000,Одесский муниципальный район,2021,38.0
52642402,Белостокское,2021,4.0
