oktmo,name,year,outflow
92622441,Куркачинское,2020,5.0
92622443,Мемдельское,2020,2.0
92622458,Семиозерское,2020,4.0
92622462,Суксинское,2020,3.0
92622467,Усадское,2020,21.0
92622473,Чепчуговское,2020,2.0
92622474,Чернышевское,2020,3.0
92622479,Шапшинское,2020,7.0
92624000,Дрожжановский муниципальный район,2020,2.0
92624470,Стародрожжановское,2020,2.0
92626000,Елабужский муниципальный район,2020,145.0
92626101,город Елабуга,2020,119.0
92626404,Бехтеревское,2020,1.0
92626416,Большекачкинское,2020,1.0
92626432,Костенеевское,2020,3.0
92626436,Лекаревское,2020,2.0
92626444,Мортовское,2020,4.0
92626448,Мурзихинское,2020,1.0
92626456,Поспеловское,2020,3.0
92626472,Староюрашское,2020,6.0
92626476,Танайское,2020,4.0
92626492,Яковлевское,2020,1.0
92627000,Заинский муниципальный район,2020,75.0
92627101,город Заинск,2020,49.0
92627415,Багряжское,2020,3.0
92627420,Бегишевское,2020,1.0
92627434,Верхнешипкинское,2020,3.0
92627435,Гулькинское,2020,1.0
92627454,Нижнебишевское,2020,1.0
92627466,Поручиковское,2020,1.0
92627468,Савалеевское,2020,1.0
92627480,Светлоозерское,2020,5.0
92627481,Старо-Мавринское,2020,2.0
92627484,Аксаринское,2020,3.0
92627488,Тюгеевское,2020,5.0
92628000,Зеленодольский муниципальный район,2020,467.0
92628101,город Зеленодольск,2020,248.0
92628155,поселок городского типа Васильево,2020,59.0
92628162,поселок городского типа Нижние Вязовые,2020,19.0
92628404,Айшинское,2020,9.0
92628412,Большеачасырское,2020,1.0
92628416,Бишнинское,2020,4.0
92628420,Большеключинское,2020,1.0
92628424,Большекургузинское,2020,2.0
92628432,Большеширданское,2020,1.0
92628442,Кугеевское,2020,6.0
92628448,Мамадыш-Акиловское,2020,3.0
92628454,Молвинское,2020,1.0
92628460,Новопольское,2020,8.0
92628464,Нурлатское,2020,8.0
92628468,Октябрьское,2020,18.0
92628472,Осиновское,2020,77.0
92628474,Раифское,2020,1.0
92628488,Большеякинское,2020,1.0
92629000,Кайбицкий муниципальный район,2020,35.0
92629405,Багаевское,2020,1.0
92629408,Большекайбицкое,2020,4.0
92629409,Большеподберезинское,2020,1.0
92629410,Большерусаковское,2020,2.0
92629412,Бурундуковское,2020,7.0
92629423,Кулангинское,2020,4.0
92629426,Кушманское,2020,3.0
92629430,Молькеевское,2020,3.0
92629432,Муралинское,2020,1.0
92629450,Федоровское,2020,3.0
92629455,Хозесановское,2020,1.0
92629460,Чутеевское,2020,3.0
92629465,Эбалаковское,2020,2.0
92630000,Камско-Устьинский муниципальный район,2020,11.0
92630151,поселок городского типа Камское Устье,2020,5.0
92630157,поселок городского типа Куйбышевский Затон,2020,2.0
92630165,поселок городского типа Тенишево,2020,1.0
92630435,Клянчеевское,2020,1.0
92630455,Староказеевское,2020,1.0
92630465,Теньковское,2020,1.0
92632000,Спасский муниципальный район,2020,14.0
92632101,город Болгар,2020,10.0
92632425,Иске-Рязапское,2020,1.0
92632450,Никольское,2020,2.0
92632460,Полянское,2020,1.0
92633000,Кукморский муниципальный район,2020,53.0
92633101,город Кукмор,2020,28.0
92633404,Байлянгарское,2020,5.0
92633408,Березнякское,2020,6.0
92633412,Большекукморское,2020,1.0
92633416,Большесардекское,2020,2.0
92633420,Важашурское,2020,1.0
92633424,Каркаусское,2020,1.0
92633430,Мамаширское,2020,1.0
92633432,Манзарасское,2020,1.0
92633434,Лубянское,2020,2.0
92633456,Ошторма-Юмьинское,2020,2.0
92633472,Село-Чуринское,2020,1.0
92633477,Туембашское,2020,2.0
92634000,Лаишевский муниципальный район,2020,47.0
92634101,город Лаишево,2020,10.0
92634404,Александровское,2020,1.0
92634412,Большекабанское,2020,5.0
92634414,Габишевское,2020,2.0
92634416,Егорьевское,2020,4.0
92634428,Кирбинское,2020,1.0
92634440,Малоелгинское,2020,2.0
92634444,Нармонское,2020,1.0
92634456,Песчано-Ковалинское,2020,2.0
92634468,Сокуровское,2020,2.0
92634480,Столбищенское,2020,14.0
92634488,Татарско-Янтыкское,2020,1.0
92634492,Чирповское,2020,2.0
92636000,Лениногорский муниципальный район,2020,138.0
92636101,город Лениногорск,2020,86.0
92636412,Зеленорощинское,2020,2.0
92636415,Ивановское,2020,13.0
92636418,Каркалинское,2020,1.0
92636425,Куакбашское,2020,2.0
92636435,Мичуринское,2020,1.0
92636445,Новоиштерякское,2020,1.0
92636447,Новочершилинское,2020,5.0
92636450,Письмянское,2020,5.0
92636455,Сарабикуловское,2020,2.0
92636460,Староиштерякское,2020,3.0
92636465,Старокувакское,2020,1.0
92636470,Старошугуровское,2020,3.0
92636475,Сугушлинское,2020,5.0
92636480,Тимяшевское,2020,2.0
92636485,Туктарово-Урдалинское,2020,4.0
92636497,Шугуровское,2020,2.0
92638000,Мамадышский муниципальный район,2020,51.0
92638101,город Мамадыш,2020,29.0
92638406,Верхнеошминское,2020,1.0
92638430,Красногорское,2020,14.0
92638469,Отарское,2020,2.0
92638475,Сокольское,2020,1.0
92638481,Тавельское,2020,1.0
92638487,Урманчеевское,2020,2.0
92638490,Усалинское,2020,1.0
92639000,Менделеевский муниципальный район,2020,210.0
92639101,город Менделеевск,2020,201.0
92639403,Абалачевское,2020,2.0
92639415,Брюшлинское,2020,1.0
92639418,Енабердинское,2020,1.0
92639423,Ижевское,2020,1.0
92639480,Татарско-Челнинское,2020,1.0
92639483,Тихоновское,2020,2.0
92639488,Тураевское,2020,1.0
92640000,Мензелинский муниципальный район,2020,28.0
92640101,город Мензелинск,2020,22.0
92640408,Аюское,2020,1.0
92640424,им Воровского,2020,1.0
92640444,Кузембетьевское,2020,1.0
92640478,Старомазинское,2020,2.0
92640492,Урусовское,2020,1.0
92644000,Нижнекамский муниципальный район,2020,403.0
92644101,город Нижнекамск,2020,347.0
92644156,поселок городского типа Камские Поляны,2020,9.0
92644405,Афанасовское,2020,24.0
92644410,Каенлинское,2020,2.0
92644412,Кармалинское,2020,4.0
92644415,Красноключинское,2020,4.0
92644420,Краснокадкинское,2020,2.0
92644433,Простинское,2020,3.0
92644440,Сухаревское,2020,1.0
92644445,Шереметьевское,2020,5.0
92644450,Шингальчинское,2020,2.0
92645000,Новошешминский муниципальный район,2020,47.0
92645401,Азеевское,2020,2.0
92645412,Екатерининское,2020,2.0
92645419,Зиреклинское,2020,8.0
92645425,Краснооктябрьское,2020,3.0
92645428,Ленинское,2020,1.0
92645432,Новошешминское,2020,25.0
92645453,Шахмайкинское,2020,6.0
92646000,Нурлатский муниципальный район,2020,80.0
92646101,город Нурлат,2020,60.0
92646416,Биляр-Озерское,2020,2.0
92646424,Бурметьевское,2020,5.0
92646428,Егоркинское,2020,3.0
92646444,Кульбаево-Марасинское,2020,2.0
92646448,Ахметовское,2020,1.0
92646460,Новоиглайкинское,2020,2.0
92646464,Селенгушское,2020,1.0
