oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
22622000,2022,Воскресенский муниципальный район,1,-0.0916256157635468,0.1423232353924219,0.0780289023884088,0.3168939582958043,0.1153036896284378,0.1811001410437235,0.1297508487258111,0.6571706053739075,0.1308139534883721,0.0716417910447761,0.213655761024182,0.059454880977953,0.1042691481719598,0.0265357594478666,0.375,0.1498252039287498
22626000,2014,Гагинский муниципальный район,1,-0.038423645320197,0.0891723132083498,0.0880277704410821,0.3383264325412579,0.059334092202618,0.0733427362482369,0.0623892912016488,0.5228229200388474,0.1482558139534883,0.053731343283582,0.0856330014224751,0.0586176258079634,0.1085894324784946,0.1243333376436651,0.0113636363636363,0.0564341601464957
22626000,2015,Гагинский муниципальный район,1,-0.0689655172413793,0.0876986417914982,0.083764102177112,0.3047287656586771,0.0608734914111831,0.0733427362482369,0.0569485860473103,0.534153447717708,0.1598837209302325,0.0597014925373134,0.0856330014224751,0.0570529594407233,0.1004314626089707,0.1314793496987205,0.0113636363636363,0.059264191776261
22626000,2016,Гагинский муниципальный район,1,-0.0354679802955665,0.0862553553523138,0.0738784288571105,0.3004151026275733,0.0707316963865572,0.0733427362482369,0.0594794075733902,0.5438653285853027,0.1540697674418604,0.0567164179104477,0.0856330014224751,0.0601017399285281,0.0902374777178242,0.1437420513197342,0.2727272727272727,0.059264191776261
22626000,2017,Гагинский муниципальный район,1,-0.0315270935960591,0.0850323600012154,0.0770856129494774,0.3242003692793196,0.0699082186439842,0.0564174894217207,0.0880496849959187,0.5503399158303658,0.1656976744186046,0.0567164179104477,0.0872830725462304,0.0574654845827881,0.0845452330034042,0.1438353272834606,0.2727272727272727,0.057432994839354
22626000,2018,Гагинский муниципальный район,1,-0.1133004926108374,0.0839460970496186,0.0721805078670339,0.3438161885405909,0.0699082186439842,0.0564174894217207,0.0714857144328681,0.5600517966979606,0.1656976744186046,0.0567164179104477,0.0859174964438122,0.1247827530316936,0.0797127229013261,0.1364577637636577,0.2727272727272727,0.0526052938238721
22626000,2019,Гагинский муниципальный район,1,-0.1566502463054187,0.0818951110570933,0.076595102441233,0.3750861807048705,0.0718498335118468,0.0564174894217207,0.0671662332419046,0.5746196179993526,0.1656976744186046,0.053731343283582,0.0859174964438122,0.1216094827081177,0.0695122939299042,0.1441010982469171,0.2727272727272727,0.0504411519893457
22626000,2020,Гагинский муниципальный район,1,-0.0758620689655172,0.0796618151985658,0.0751990340716145,0.3776807169869137,0.0642816809253424,0.076163610719323,0.0678677776822017,0.585950145678213,0.1656976744186046,0.0507462686567164,0.0871692745376955,0.1215875139135698,0.0664766606021584,0.1407201998778831,0.2727272727272727,0.0484434826036291
22626000,2021,Гагинский муниципальный район,1,-0.0354679802955665,0.0777551578499589,0.072935139418179,0.3543213586130078,0.0620913421678863,0.0885754583921015,0.068314523068171,0.6021366137908709,0.125,0.0507462686567164,0.0978662873399715,0.1105420922103536,0.0673598139452569,0.1262794816537497,0.2613636363636363,0.0482770101548193
22626000,2022,Гагинский муниципальный район,1,-0.0433497536945812,0.0758636929901856,0.0718031920914613,0.3220896406494207,0.0627221149149185,0.0716502115655853,0.0624602834525523,0.6118484946584655,0.125,0.053731343283582,0.0980938833570412,0.1119993555820266,0.0646011188966602,0.1352368481882978,0.2613636363636363,0.0464458132179124
22628000,2014,Городецкий муниципальный район,2,-0.0985221674876847,0.681185621828568,0.9157453873146436,0.4633457989278498,0.670070001210008,0.7365303244005642,0.7352445418578023,0.4127549368727743,0.502906976744186,0.5253731343283582,0.4691891891891892,0.1200814309984573,0.6094701889380761,0.2222210842828353,0.6704545454545454,0.9312468786415848
22628000,2015,Городецкий муниципальный район,2,-0.2187192118226601,0.6775925982194403,0.8849186884503641,0.4190562597058749,0.6813309192924589,0.7297602256699577,0.7180759421421905,0.4192295241178375,0.5203488372093024,0.5283582089552239,0.4728307254623044,0.1206599425882169,0.5561555622982639,0.2200797574817501,0.5340909090909091,0.9312468786415848
22628000,2016,Городецкий муниципальный район,2,-0.1024630541871921,0.6734678375011395,0.8685809153680716,0.4115925545516201,0.8005077552556926,0.6973201692524683,0.7226869408488691,0.4257041113629006,0.5552325581395349,0.5283582089552239,0.4749359886201991,0.1143548985529887,0.5232960967655668,0.1485769539386424,0.5340909090909091,0.9640419510571
22628000,2017,Городецкий муниципальный район,2,-0.3891625615763547,0.669168363161253,0.884616835829906,0.4309205758292225,0.8142794401695803,0.6973201692524683,0.8389396791278129,0.4289414049854321,0.5668604651162791,0.5164179104477612,0.4780085348506401,0.1199227674822785,0.5353128919248366,0.1598774523154777,0.5340909090909091,0.943732312302314
22628000,2018,Городецкий муниципальный район,2,-0.4502463054187192,0.6624532830968369,0.9004640984039542,0.4534535930388267,0.8200841179713094,0.704654442877292,0.9074096468594336,0.44512787309809,0.5872093023255814,0.5164179104477612,0.484950213371266,0.1171180847116717,0.4966421233653156,0.1640218934994081,0.5340909090909091,0.945563509239221
22630000,2014,Дальнеконстантиновский муниципальный район,5,-0.2975369458128079,0.1691303819391692,0.1005923857676489,0.4108772156586829,0.0836362088205109,0.1799717912552891,0.0733615501171481,0.6021366137908709,0.191860465116279,0.0805970149253731,0.1909530583214793,0.0532377121209162,0.6397925729145718,0.2237986305440787,0.2386363636363636,0.1992675212252372
22630000,2015,Дальнеконстантиновский муниципальный район,5,-0.2620689655172414,0.165841208106712,0.0979889069161981,0.3768571640798706,0.0852383491904149,0.1763046544428773,0.0817697697256384,0.6183230819035287,0.2063953488372093,0.0746268656716417,0.1910099573257468,0.1281683883692319,0.5833744143450884,0.2062208732173793,0.2386363636363636,0.1992675212252372
22630000,2016,Дальнеконстантиновский муниципальный район,5,-0.1694581280788177,0.1630913676278448,0.0902539335169603,0.374391692667584,0.0898206947239164,0.1503526093088857,0.100122713298019,0.6361281968274521,0.2383720930232558,0.0805970149253731,0.1912375533428165,0.124736374465426,0.5311647117134597,0.2170908844331409,0.2386363636363636,0.1992675212252372
22630000,2017,Дальнеконстантиновский муниципальный район,5,-0.1192118226600985,0.1605846069703138,0.0926687544806248,0.3963638171450069,0.1010569644929841,0.1503526093088857,0.1194799133819076,0.6442214308837811,0.2383720930232558,0.0835820895522388,0.1932290184921764,0.0538430744595676,0.4892395254422112,0.2305038264033287,0.2386363636363636,0.1992675212252372
22630000,2018,Дальнеконстантиновский муниципальный район,5,-0.0571428571428571,0.1586095834219562,0.0981775648039844,0.4148476078208737,0.0951212024791721,0.1574047954866008,0.1278099105766772,0.6506960181288444,0.2412790697674418,0.0835820895522388,0.1934566145092461,0.1211896346345369,0.4956882423118782,0.2161041334016834,0.2386363636363636,0.1801231896121192
22630000,2019,Дальнеконстантиновский муниципальный район,5,-0.1448275862068965,0.157059949560937,0.1026676225332981,0.43363793586987,0.0984733730992789,0.1574047954866008,0.1399296786775573,0.6717384266752995,0.2470930232558139,0.0835820895522388,0.1964722617354196,0.1185729071061727,0.4552044867773366,0.2291046574803386,0.2386363636363636,0.17962377226569
22630000,2020,Дальнеконстантиновский муниципальный район,5,0.0108374384236453,0.1545987663699067,0.1017243330943666,0.4334204099361468,0.1091214444807944,0.1179125528913963,0.1682028557584537,0.6943994820330204,0.252906976744186,0.0805970149253731,0.197325746799431,0.1103687828311429,0.4482312060559894,0.2402294105559629,0.2386363636363636,0.1896121191942733
22630000,2021,Дальнеконстантиновский муниципальный район,5,-0.0522167487684729,0.1528668226428853,0.0959891333056635,0.4161496940842584,0.1261635124294721,0.1184767277856135,0.1691004792046775,0.6782130139203626,0.252906976744186,0.1014925373134328,0.1995448079658606,0.1105909117537932,0.43581472074696,0.247091284127385,0.2045454545454545,0.1859497253204594
22630000,2022,Дальнеконстантиновский муниципальный район,5,-0.0492610837438423,0.1502689070523533,0.0925932913255103,0.3829910020184356,0.1302517713174299,0.1198871650211565,0.1598655514357613,0.6571706053739075,0.252906976744186,0.1014925373134328,0.2014224751066856,0.1126242457380538,0.4488828440272452,0.2449717066751222,0.2045454545454545,0.1924421508240386
22631000,2014,Володарский муниципальный район,3,-0.1625615763546798,0.4443727021360639,0.4635701618684677,0.440320675753989,0.1562792698721424,0.235543018335684,0.0788827715197986,0.3480090644221431,0.377906976744186,0.1880597014925373,0.1226173541963015,0.153744947177254,0.2221367202790569,0.3854246066801479,0.2613636363636363,0.4647910770767438
22633000,2014,Княгининский муниципальный район,1,0.1162561576354679,0.0907751207802862,0.1207033166056672,0.3956463680053232,0.056083875969687,0.096755994358251,0.0628379356668707,0.4629329880220136,0.2151162790697674,0.0895522388059701,0.0440398293029872,0.035460075377375,0.0902648257658219,0.0948824526804733,0.1477272727272727,0.0968869652072582
22633000,2015,Княгининский муниципальный район,1,0.0285714285714285,0.0911473367567074,0.1144776063087197,0.3629147004145028,0.0435860607065551,0.096755994358251,0.0570230087512198,0.4694075752670767,0.2151162790697674,0.0776119402985074,0.0654338549075391,0.0353819641078716,0.082715821482316,0.08735375311606,0.1477272727272727,0.0968869652072582
22633000,2016,Княгининский муниципальный район,1,-0.0187192118226601,0.0906459846252013,0.1066294381768101,0.3669020320677445,0.0484384173093901,0.096755994358251,0.0548533626024026,0.4775008093234056,0.2151162790697674,0.0776119402985074,0.0866571834992887,0.0333046925345154,0.0754399047470631,0.0852158728049016,0.1477272727272727,0.0968869652072582
22633000,2017,Княгининский муниципальный район,1,-0.193103448275862,0.090053477560694,0.1007055805003207,0.3841914560100471,0.0465573028471042,0.1052186177715091,0.1085750427092269,0.4888313370022661,0.2122093023255813,0.0835820895522388,0.0897866287339971,0.0326456286980804,0.0700455808658596,0.0860808247874275,0.1477272727272727,0.0987181621441651
22633000,2018,Княгининский муниципальный район,1,-0.1379310344827586,0.0877670079912491,0.1028562804210844,0.4199257398987262,0.0544257167057305,0.1052186177715091,0.0994757341287529,0.4775008093234056,0.2151162790697674,0.0776119402985074,0.0952489331436699,0.0663091448768771,0.0721498874211317,0.0798730898490737,0.1477272727272727,0.094556350923922
22633000,2019,Княгининский муниципальный район,1,-0.0522167487684729,0.08621737413023,0.103686375127344,0.4391228264934093,0.0526913717458624,0.1012693935119887,0.1129112357298501,0.4904499838135319,0.1308139534883721,0.0716417910447761,0.0952489331436699,0.0705247124528891,0.0660624319786069,0.0724106779151502,0.1477272727272727,0.0992175794905943
22633000,2020,Княгининский муниципальный район,1,0.064039408866995,0.0848348576463796,0.1052333698071916,0.4671598129245101,0.0526992143910298,0.0843441466854724,0.1133420181603645,0.4985432178698608,0.1308139534883721,0.0656716417910447,0.0952489331436699,0.0685768126696479,0.0652881993094303,0.0799436120126972,0.1477272727272727,0.0992175794905943
22633000,2021,Княгининский муниципальный район,1,0.0137931034482758,0.0843714867369572,0.1057993434705505,0.4467698379681047,0.054178113194018,0.0860366713681241,0.1225029256646356,0.5082550987374554,0.1308139534883721,0.0746268656716417,0.0976386913229018,0.0604117440293698,0.0668922251935719,0.0724490418400844,0.1477272727272727,0.102380556017979
22633000,2022,Княгининский муниципальный район,1,0.0591133004926108,0.0834979186290298,0.1063653171339093,0.4150022836434637,0.0540100565118603,0.0860366713681241,0.1125644093084895,0.5131110391712528,0.1191860465116279,0.0746268656716417,0.0979231863442389,0.0628209884981155,0.0658922925420694,0.0796064480739364,0.1477272727272727,0.0895621774596304
