oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
1613000,2018,Заринский муниципальный район,0,-0.2226600985221674,0.1326608124943028,0.49347117533034407,0.3662086953882369,0.3857873372262099,0.2381546854880028,0.030820600675977246,0.3690514729685982,0.9203397820366678,0.022501555438564767,0.4503556187766714,1.1856864512424878,1.21907609210175,1.4044323553570022,0.3636363636363636,0.5182624775599632
1614000,2014,Змеиногорский муниципальный район,0,-0.1980295566502463,0.1530111512868038,1.0620788300226596,0.4444017462220896,1.4755253223281108,0.8922900275722515,0.4201143143511882,0.3900938815150534,1.3108939685897,2.16548454668523,0.3925462304409672,0.9125079647014115,0.5817246076176721,0.9380404462668452,0.2613636363636363,1.1293190098321555
1614000,2015,Змеиногорский муниципальный район,0,-0.1133004926108374,0.1509829540275288,1.0945891923048205,0.4220529070316929,1.4473280408470988,0.9435115487531862,0.49596796396726944,0.3949498219488507,1.3092499075664465,1.977093802470841,0.3925462304409672,0.9113309717223876,0.5090617424175284,0.9643233314377374,0.2272727272727272,1.13346356533196
1614000,2016,Змеиногорский муниципальный район,0,-0.0423645320197044,0.1495700525660113,1.1238491605356369,0.4442182468231159,1.3447451203594365,0.9524243546479602,0.6381634311961768,0.3998057623826481,1.3216176314266481,1.716362423534941,0.3925462304409672,0.9001273557834736,0.5199080966199285,1.015335915977471,0.2272727272727272,1.1074415213738709
1614000,2017,Змеиногорский муниципальный район,0,-0.1133004926108374,0.1485065783476649,1.0798121295538325,0.4659762677346251,0.7846371685172921,0.5926423224959326,0.7611905278455509,0.4062803496277112,1.3702313685838337,1.6281503989006376,0.3925462304409672,0.9246702288535336,0.4730651352747038,0.8365234574351478,0.2159090909090909,1.098557394889253
1614000,2018,Змеиногорский муниципальный район,0,-0.3192118226600985,0.1467670383762268,1.0687015943146985,0.5019585097824528,0.7829368084661203,0.5996665495986482,0.9307673707266407,0.4159922304953059,1.5449258127377967,1.688125595303849,0.3925462304409672,0.9137425358743595,0.4175649779626585,0.7815156885095702,0.2159090909090909,1.1104436608371093
1614000,2019,Змеиногорский муниципальный район,0,-0.1123152709359606,0.143432287077269,1.1280096543281133,0.5348798144339535,0.7891418208233408,0.613608590445688,0.9827327068142205,0.4240854645516348,1.6011120471570066,1.7689974025645527,0.3925462304409672,0.8046604080394633,0.47416457107552484,0.9702488126918087,0.2045454545454545,1.1037633300287468
1614000,2020,Змеиногорский муниципальный район,0,-0.096551724137931,0.1415788034395794,1.0956054972175502,0.5210949540682184,0.8390401861601133,0.6216416678181933,1.0558183737951237,0.430560051796698,1.4372799257331237,1.8132404828523978,0.3925462304409672,0.6439558405536088,0.4147365844166343,0.8228407206244487,0.2045454545454545,1.1029275088495767
1614000,2021,Змеиногорский муниципальный район,0,-0.0729064039408867,0.1395430099358877,1.0575105115923338,0.5322807828771784,0.8696269996485513,0.6590119261413057,1.1240030524204165,0.4402719326642926,1.458248408046486,1.8396938551661937,0.3925462304409672,0.5948375971778651,0.46378065178889677,1.38456618556661,0.2045454545454545,1.0593689688286907
1614000,2022,Змеиногорский муниципальный район,0,-0.0699507389162561,0.1370666342560238,1.0053192156285047,0.4795586368871485,0.9631464784902858,0.6729762914599293,1.0903520707785623,0.4920686306247976,1.44217751955169,1.8729315073932045,0.3925462304409672,0.5965911084431991,0.44106328899614544,0.9809059044782885,0.2045454545454545,1.0785085323311379
1615000,2015,Калманский муниципальный район,5,-0.1507389162561576,0.1035747926225274,0.726764643411479,0.3400814160063213,0.5174355128609982,0.2941395634626924,0.22711461856279785,0.3625768857235351,1.599787653183923,0.5475890076569842,0.2051209103840682,0.817007241612156,0.9679702245142757,1.8788097627832914,0.1136363636363636,0.8952482707346254
1615000,2017,Калманский муниципальный район,5,-0.1625615763546798,0.1001109051684847,0.6535407443791782,0.3663264277675436,0.5234761917095493,0.24796195083621814,0.6514992944634926,0.3836192942699902,1.655141107152499,0.6261712154003486,0.2133712660028449,0.6866664425983344,0.9391089269325825,1.4812110290216687,0.1022727272727272,0.8646977393258714
1615000,2018,Калманский муниципальный район,5,-0.0995073891625615,0.0981434778645437,0.6324255715428674,0.3778054132008081,0.5432395854077378,0.2644296462553544,0.6934648394926842,0.3917125283263192,1.7179404564763494,0.6691391340511065,0.2133712660028449,0.6520068165081039,0.8839889806558189,1.5669337022535512,0.1022727272727272,0.8260567521586019
1615000,2019,Калманский муниципальный район,5,-0.0167487684729064,0.0968141350916107,0.6212329900934105,0.4150959381134897,0.5335714966907553,0.26806049663547876,0.7695000546788169,0.3998057623826481,1.2911337779521381,0.6783269997599286,0.2133712660028449,0.6833990324238454,0.9496568653333758,1.6007491733906496,0.1022727272727272,0.7944115936925419
1615000,2020,Калманский муниципальный район,5,-0.0049261083743842,0.0960317219166844,0.6176504881529555,0.4274419815185975,0.5367520663460176,0.27024450479506223,0.7139766551220085,0.4046617028164454,1.604363270456911,0.6838536316991211,0.2133712660028449,0.745777216075243,0.8536854317438493,1.8665913916529797,0.1022727272727272,0.7714142602232733
1615000,2021,Калманский муниципальный район,5,-0.083743842364532,0.0951809425420072,0.619207191801292,0.4027972019976003,0.5110628783714154,0.24895052438322918,0.6825558709313122,0.4143735836840401,1.618703947734739,0.7213283939440861,0.2133712660028449,0.678173577734747,1.0388329917106836,2.1642023741268335,0.1022727272727272,0.7853056244171632
1615000,2022,Калманский муниципальный район,5,0.1113300492610837,0.0933274589043177,0.6238230940214211,0.3635071931923738,0.49581042287626603,0.25389468260799775,0.672300780624971,0.4354159922304952,1.6819995532824277,0.9275637116387774,0.2133712660028449,0.6966377070480704,0.9933523819487096,2.2255518867643915,0.1022727272727272,0.8098205249228867
1616000,2016,Каменский муниципальный район,4,-0.5517241379310345,0.4021527756677099,0.8117651518962405,0.3255428309061033,1.3726268569603732,0.7491416489959056,0.7399119631601104,0.3431531239883457,0.7517679839294554,1.5068157822549293,0.4096728307254623,1.5398717629578855,0.6010050272094375,0.46588432589642015,0.3409090909090909,0.9785854849137161
1616000,2017,Каменский муниципальный район,4,-0.4689655172413793,0.3964252073774725,0.7966529329542158,0.3357434307707821,1.4183014232281803,0.7144242889362041,1.2041665390631309,0.3496277112334089,0.513308357556747,1.430696556499317,0.4096728307254623,1.4960502196969638,0.5201379497070105,0.5025553922410967,0.375,0.9746669649073418
1616000,2018,Каменский муниципальный район,4,-0.1310344827586207,0.390484944243566,0.7761119485079535,0.3660381554204049,1.5097910747791832,0.7614126322550712,1.2863783198683498,0.3544836516672062,0.5285616049474873,1.4218829401286532,0.4665718349928876,1.5015245154861412,0.5881785790535299,0.5018954516227527,0.375,0.938761756843453
1616000,2019,Каменский муниципальный район,4,-0.1014778325123152,0.3869450943453557,0.7702429504346435,0.3849166238197625,1.566872457020715,0.7785843467577346,1.311058806487849,0.3593395921010035,0.8864907730495709,1.419461673942465,0.4665718349928876,1.474174607004381,0.6362711001959866,0.4260653538296744,0.375,0.9714421888415495
1616000,2020,Каменский муниципальный район,4,-0.0719211822660098,0.3834432256692291,0.7669451324065102,0.3900948358179822,1.5731090452071586,0.785694917379695,1.3484452961046478,0.3658141793460667,0.9173305524764644,1.7360370381540533,0.4665718349928876,1.5128914790908548,0.5362847819332847,0.6002675812728978,0.375,0.9490551631546413
1616000,2021,Каменский муниципальный район,4,-0.0285714285714285,0.3795235635501808,0.7658189631356748,0.3674452977460563,1.6367925959152165,0.7187394606078332,1.316267966149805,0.370670119779864,1.011059568062425,1.5494682227149348,0.4665718349928876,1.523518972468247,0.5329831906883143,0.8396285114237948,0.4659090909090909,1.030793058126207
1616000,2022,Каменский муниципальный район,4,-0.096551724137931,0.3739175351706116,0.7645861353383548,0.3230927486658672,1.644601043986646,0.7400770479706829,1.1954736342233736,0.4548397539656847,1.0339924464904624,1.828162696997703,0.4665718349928876,1.4397238343409267,0.5155453308927547,0.8602557346197487,0.4659090909090909,1.0026166720114793
1617000,2014,Ключевский муниципальный район,5,-0.0807881773399014,0.1316657044757072,1.0018523476970467,0.315455772193879,1.2653186431341956,1.0005250670574086,0.8026205578015504,0.4775008093234056,1.1480802180006147,1.4283119681119014,0.220199146514936,1.2118335177645347,0.682476659202557,1.2067013823622899,0.1704545454545454,1.1037836192013184
1617000,2015,Ключевский муниципальный район,5,-0.1172413793103448,0.1307617513901127,0.8610394571341766,0.2832424680283736,1.2628587068510346,1.1325629104659949,0.5308753714546587,0.4839753965684687,1.1560168710703296,1.4381858570514456,0.220199146514936,1.0670451767762419,0.6032809464658082,1.2346014084535943,0.1704545454545454,1.066855641037975
1617000,2016,Ключевский муниципальный район,0,-0.1576354679802955,0.1294476011060132,0.7447351656972118,0.2893333941613363,1.2790200877696234,1.1440606737140795,0.4941315284967192,0.4936872774360634,1.167752738607162,2.052348900413139,0.220199146514936,0.9966612462926236,0.626689905957511,1.3896989331378578,0.1704545454545454,1.152275614681762
1617000,2017,Ключевский муниципальный район,5,-0.2197044334975369,0.1275257512685728,0.6379047400561761,0.2946377711929859,1.32571484436027,1.1613019979009789,0.5339519869605882,0.5050178051149239,1.1853511090424502,2.0832783900369494,0.220199146514936,0.91612908172037,0.5786620031831714,1.0426033849015042,0.1704545454545454,1.156586714276914
1617000,2018,Ключевский муниципальный район,5,-0.1743842364532019,0.1250265868554586,0.5845641920378251,0.3317809393821661,1.3092102420824332,1.049142156117124,0.4204356401108571,0.5163483327937843,1.3950521168174062,1.6235352794324753,0.220199146514936,0.8378190272629056,0.5050267472016282,1.0523097381752589,0.1704545454545454,1.1144624768076192
1617000,2019,Ключевский муниципальный район,5,-0.1586206896551724,0.1229756008629333,0.5624040962364573,0.3499477073011124,1.2592903857832645,1.1216921134612208,0.43824740012909,0.5276788604726449,1.3474028445958859,1.771981159125001,0.220199146514936,0.7845229547032526,0.5315363318586996,1.0740712472453442,0.1704545454545454,1.0748402400752974
1617000,2020,Ключевский муниципальный район,5,-0.1192118226600985,0.1209853848257421,0.5875609869759107,0.3575203622003045,1.333142183796806,1.1401440085906764,0.6217596337513951,0.5373907413402396,1.3695676932983485,1.8011303437605723,0.220199146514936,0.8114707573852874,0.48014197521100194,1.19123184277175,0.1704545454545454,1.179207627726423
1617000,2021,Ключевский муниципальный район,5,-0.1497536945812808,0.1189495913220503,0.5861975190568499,0.3373501114275319,1.3477076073027934,1.1786291962399276,0.6427276434039885,0.5535772094528975,1.3930075133254232,1.8570515453894727,0.220199146514936,0.7855068954052525,0.5469892659335629,1.4466619149304305,0.1704545454545454,1.1797961875013248
1617000,2022,Ключевский муниципальный район,5,-0.1113300492610837,0.1159870559995138,0.5754707723512579,0.3059432044300615,1.3403146749742856,1.3060160704307822,0.6971445706796183,0.6701197798640336,1.4285876384283709,1.7758028900621006,0.2085917496443812,0.7841462018693832,0.5206574042647133,1.2134977500890212,0.1704545454545454,1.129555501553556
1618000,2014,Косихинский муниципальный район,0,-0.1428571428571428,0.1264394883169761,0.6660647099161973,0.3277172752486855,0.6348538319341985,0.9214060987323011,0.4588913679185857,0.3965684687601165,1.2874988648033139,0.7318703568370223,0.3112375533428165,0.7878959466615699,4.179714700465669,1.4371594800335383,0.2613636363636363,1.0256450682374514
1618000,2015,Косихинский муниципальный район,0,-0.0866995073891625,0.1248062957673726,0.6267116558125033,0.3032295569847446,0.6439917804277995,0.7910707218811777,0.49253735136267074,0.4030430560051796,0.9316763153052411,0.8371181221100826,0.3112375533428165,0.799321023257155,5.168770565448253,1.406241508060207,0.2613636363636363,1.0430680132663244
1618000,2016,Косихинский муниципальный район,0,-0.0413793103448275,0.1236212816383579,0.6113538773063234,0.299189521802145,0.6415959313973342,0.5636213968372722,0.4421476286637425,0.4062803496277112,0.9406072176763624,0.7485548783060247,0.3112375533428165,0.7855789512956339,1.1665806437328323,1.330147660091543,0.2613636363636363,0.9614956816081136
