oktmo,name,year,saldo
4614437,Солонцовский сельсовет,2018,221.0
4614440,Тальский сельсовет,2018,-3.0
4614443,Устюгский сельсовет,2018,17.0
4614446,Частоостровский сельсовет,2018,6.0
4614449,Шуваевский сельсовет,2018,312.0
4614452,- сельсовет Памяти 13 Борцов,2018,-2.0
4615000,Енисейский муниципальный район,2018,47.0
4615155,поселок Подтесово,2018,0.0
4615402,Абалаковский сельсовет,2018,24.0
4615407,Верхнепашинский сельсовет,2018,2.0
4615410,Городищенский сельсовет,2018,7.0
4615411,Железнодорожный сельсовет,2018,1.0
4615437,Новокаргинский сельсовет,2018,3.0
4615439,Озерновский сельсовет,2018,2.0
4615443,Подгорновский сельсовет,2018,3.0
4616000,Ермаковский муниципальный район,2018,7.0
4616410,Ермаковский сельсовет,2018,7.0
4616434,Танзыбейский сельсовет,2018,-6.0
4618000,Иланский муниципальный район,2018,3.0
4618101,город Иланский,2018,8.0
4621000,Канский муниципальный район,2018,5.0
4621404,Анцирский сельсовет,2018,1.0
4621410,Большеуринский сельсовет,2018,1.0
4621413,Браженский сельсовет,2018,0.0
4621438,Филимоновский сельсовет,2018,-5.0
4622000,Каратузский муниципальный район,2018,17.0
4622407,Каратузский сельсовет,2018,1.0
4622416,Нижнекужебарский сельсовет,2018,10.0
4624000,Кежемский муниципальный район,2018,-43.0
4624101,город Кодинск,2018,-29.0
4624403,Заледеевский сельсовет,2018,-1.0
4624406,Имбинский сельсовет,2018,1.0
4624412,Тагарский сельсовет,2018,0.0
4626000,Козульский муниципальный район,2018,-1.0
4626151,поселок Козулька,2018,-1.0
4628000,Краснотуранский муниципальный район,2018,8.0
4628413,Краснотуранский сельсовет,2018,1.0
4628425,Саянский сельсовет,2018,2.0
4630000,Курагинский муниципальный район,2018,83.0
4630151,поселок Курагино,2018,40.0
4630152,поселок Большая Ирба,2018,5.0
4630153,поселок Кошурниково,2018,5.0
4630154,поселок Краснокаменск,2018,10.0
4630404,Березовский сельсовет,2018,0.0
4630416,Имисский сельсовет,2018,16.0
4630419,Кордовский сельсовет,2018,3.0
4630425,Можарский сельсовет,2018,-2.0
4630442,Рощинский сельсовет,2018,3.0
4630446,Черемшанский сельсовет,2018,-11.0
4631000,Манский муниципальный район,2018,7.0
4631407,Камарчагский сельсовет,2018,1.0
4631408,Каменский сельсовет,2018,0.0
4631413,Колбинский сельсовет,2018,0.0
4631416,Нарвинский сельсовет,2018,-2.0
4631419,Орешенский сельсовет,2018,0.0
4631421,Первоманский сельсовет,2018,7.0
4631437,Шалинский сельсовет,2018,-2.0
4633000,Минусинский муниципальный район,2018,-5.0
4633402,Тесинский сельсовет,2018,1.0
4633404,Большеничкинский сельсовет,2018,2.0
4633410,Городокский сельсовет,2018,0.0
4633412,Жерлыкский сельсовет,2018,-2.0
4633413,Знаменский сельсовет,2018,-1.0
4633416,Кавказский сельсовет,2018,-1.0
4633422,Маломинусинский сельсовет,2018,2.0
4633423,Прихолмский сельсовет,2018,2.0
4633424,Селиванихинский сельсовет,2018,-3.0
4633425,Тигрицкий сельсовет,2018,2.0
4633426,Новотроицкий сельсовет,2018,-4.0
4635000,Мотыгинский муниципальный район,2018,21.0
4635151,поселок Мотыгино,2018,11.0
4635154,поселок Раздолинск,2018,0.0
4635412,Новоангарский сельсовет,2018,1.0
4637000,Назаровский муниципальный район,2018,8.0
4637404,Верхнеададымский сельсовет,2018,1.0
4637407,Гляденский сельсовет,2018,1.0
4637419,Павловский сельсовет,2018,-4.0
4637425,Преображенский сельсовет,2018,-2.0
4637428,Сахаптинский сельсовет,2018,0.0
4637431,Краснополянский сельсовет,2018,4.0
4637437,Степновский сельсовет,2018,8.0
4639000,Нижнеингашский муниципальный район,2018,4.0
4639151,поселок Нижний Ингаш,2018,12.0
4639154,поселок Нижняя Пойма,2018,-5.0
4639440,Тинский сельсовет,2018,-1.0
4641000,Новоселовский муниципальный район,2018,1.0
4641409,Новоселовский сельсовет,2018,3.0
4641413,Толстомысенский сельсовет,2018,-1.0
4643000,Партизанский муниципальный район,2018,11.0
4643422,Партизанский сельсовет,2018,3.0
4645000,Пировский муниципальный район,2018,11.0
4645402,Троицкий сельсовет,2018,0.0
4645404,Бушуйский сельсовет,2018,1.0
4645416,Икшурминский сельсовет,2018,9.0
4645417,Кетский сельсовет,2018,5.0
4645419,Комаровский сельсовет,2018,-1.0
4645425,Пировский сельсовет,2018,-3.0
4647000,Рыбинский муниципальный район,2018,23.0
4647101,город Заозерный,2018,17.0
4647155,поселок Ирша,2018,-1.0
4647160,поселок Саянский,2018,0.0
4647424,Налобинский сельсовет,2018,0.0
4647430,Новокамалинский сельсовет,2018,4.0
4647434,Новосолянский сельсовет,2018,-3.0
4647440,Рыбинский сельсовет,2018,-2.0
4647449,Успенский сельсовет,2018,13.0
4647454,Уральский сельсовет,2018,-2.0
4648000,Саянский муниципальный район,2018,-1.0
4648402,Агинский сельсовет,2018,2.0
4648440,Унерский сельсовет,2018,-1.0
4649000,Северо-Енисейский муниципальный район,2018,-40.0
4650000,Эвенкийский муниципальный район,2018,666.0
4650402,поселок Тура,2018,25.0
4650405,село Байкит,2018,638.0
4650459,село Ванавара,2018,0.0
4651000,Сухобузимский муниципальный район,2018,27.0
4651402,Атамановский сельсовет,2018,1.0
4651407,Высотинский сельсовет,2018,6.0
4651410,Кононовский сельсовет,2018,0.0
4651416,Нахвальский сельсовет,2018,-4.0
4651422,Сухобузимский сельсовет,2018,9.0
4651428,Шилинский сельсовет,2018,0.0
4652000,Тасеевский муниципальный район,2018,8.0
4652416,Тасеевский сельсовет,2018,8.0
4653000,Таймырский Долгано-Ненецкий муниципальный район,2018,51.0
4653101,Дудинка,2018,46.0
4654000,Туруханский муниципальный район,2018,18.0
4654434,Туруханский сельсовет,2018,8.0
4655000,Тюхтетский муниципальный район,2018,1.0
4656000,Ужурский муниципальный район,2018,4.0
4656101,город Ужур,2018,8.0
4656410,Крутоярский сельсовет,2018,-1.0
4656419,Малоимышский сельсовет,2018,-3.0
