oktmo,name,year,saldo
50604418,Устьянцевский сельсовет,2020,1.0
50606000,Болотнинский муниципальный район,2020,30.0
50606101,город Болотное,2020,25.0
50606416,Егоровский сельсовет,2020,0.0
50606425,Корниловский сельсовет,2020,0.0
50606443,Светлополянский сельсовет,2020,1.0
50608000,Венгеровский муниципальный район,2020,0.0
50610000,Доволенский муниципальный район,2020,4.0
50610404,Волчанский сельсовет,2020,0.0
50610407,Доволенский сельсовет,2020,-4.0
50610422,Согорнский сельсовет,2020,-1.0
50610425,Суздальский сельсовет,2020,2.0
50610428,Травнинский сельсовет,2020,2.0
50615000,Искитимский муниципальный район,2020,-63.0
50615152,рабочий поселок Линево,2020,-27.0
50615401,Бурмистровский сельсовет,2020,-4.0
50615402,Быстровский сельсовет,2020,0.0
50615407,Гилевский сельсовет,2020,0.0
50615415,Листвянский сельсовет,2020,-3.0
50615417,Мичуринский сельсовет,2020,-3.0
50615422,Совхозный сельсовет,2020,1.0
50615428,Тальменский сельсовет,2020,-4.0
50615437,Чернореченский сельсовет,2020,-3.0
50615440,Шибковский сельсовет,2020,2.0
50617000,Карасукский муниципальный район,2020,46.0
50617101,город Карасук,2020,54.0
50617404,Благодатский сельсовет,2020,1.0
50617407,Ирбизинский сельсовет,2020,-2.0
50617410,Калиновский сельсовет,2020,1.0
50617413,Михайловский сельсовет,2020,-4.0
50617416,Октябрьский сельсовет,2020,-4.0
50617419,Студеновский сельсовет,2020,6.0
50617422,Троицкий сельсовет,2020,1.0
50617428,Чернокурьинский сельсовет,2020,-3.0
50619000,Каргатский муниципальный район,2020,7.0
50619101,город Каргат,2020,0.0
50619413,Кубанский сельсовет,2020,8.0
50621000,Колыванский муниципальный район,2020,7.0
50621151,рабочий поселок Колывань,2020,-6.0
50621413,Новотроицкий сельсовет,2020,1.0
50621425,Сидоровский сельсовет,2020,1.0
50621428,Скалинский сельсовет,2020,1.0
50621431,Соколовский сельсовет,2020,2.0
50623000,Коченевский муниципальный район,2020,-32.0
50623151,рабочий поселок Коченево,2020,-25.0
50623154,рабочий поселок Чик,2020,-7.0
50623402,Дупленский сельсовет,2020,1.0
50623404,Краснотальский сельсовет,2020,4.0
50623407,Кремлевский сельсовет,2020,2.0
50623413,Леснополянский сельсовет,2020,0.0
50623416,Новомихайловский сельсовет,2020,0.0
50623422,Прокудский сельсовет,2020,-1.0
50623425,Совхозный сельсовет,2020,2.0
50623431,Целинный сельсовет,2020,3.0
50623437,Шагаловский сельсовет,2020,1.0
50625000,Кочковский муниципальный район,2020,2.0
50625412,Новоцелинный сельсовет,2020,0.0
50627000,Краснозерский муниципальный район,2020,-22.0
50627151,рабочий поселок Краснозерское,2020,-3.0
50627410,Колыбельский сельсовет,2020,-1.0
50627422,Майский сельсовет,2020,1.0
50627425,Мохнатологовский сельсовет,2020,0.0
50627437,Половинский сельсовет,2020,1.0
50630000,Куйбышевский муниципальный район,2020,-7.0
50630101,город Куйбышев,2020,-9.0
50630407,Булатовский сельсовет,2020,0.0
50632000,Купинский муниципальный район,2020,-13.0
50632101,город Купино,2020,-13.0
50632407,Ленинский сельсовет,2020,-1.0
50632413,Медяковский сельсовет,2020,4.0
50632422,Новониколаевский сельсовет,2020,-1.0
50632431,Сибирский сельсовет,2020,0.0
50632434,Стеклянский сельсовет,2020,3.0
50632437,Чаинский сельсовет,2020,0.0
50634000,Кыштовский муниципальный район,2020,1.0
50634431,Кыштовский сельсовет,2020,0.0
50636000,Маслянинский муниципальный район,2020,-2.0
50636151,рабочий поселок Маслянино,2020,7.0
50636404,Бажинский сельсовет,2020,-1.0
50636425,Мамоновский сельсовет,2020,1.0
50638000,Мошковский муниципальный район,2020,49.0
50638151,рабочий поселок Мошково,2020,19.0
50638154,рабочий поселок Станционно-Ояшинский,2020,1.0
50638404,Барлакский сельсовет,2020,9.0
50638413,Сарапульский сельсовет,2020,0.0
50638416,Новомошковский сельсовет,2020,0.0
50638419,Сокурский сельсовет,2020,13.0
50638422,Ташаринский сельсовет,2020,-1.0
50640000,Новосибирский муниципальный район,2020,109.0
50640154,рабочий поселок Краснообск,2020,42.0
50640402,Барышевский сельсовет,2020,-19.0
50640404,Березовский сельсовет,2020,-1.0
50640407,Боровской сельсовет,2020,-9.0
50640410,Верх-Тулинский сельсовет,2020,17.0
50640416,Каменский сельсовет,2020,8.0
50640419,Криводановский сельсовет,2020,-24.0
50640422,Кубовинский сельсовет,2020,19.0
50640425,Кудряшовский сельсовет,2020,2.0
50640428,Мичуринский сельсовет,2020,21.0
50640429,Морской сельсовет,2020,-12.0
50640431,Мочищенский сельсовет,2020,-25.0
50640434,Новолуговской сельсовет,2020,-23.0
50640437,Плотниковский сельсовет,2020,15.0
50640438,Раздольненский сельсовет,2020,-20.0
50640440,Станционный сельсовет,2020,82.0
