oktmo,name,year,saldo
4609404,Артюгинский сельсовет,2019,-1.0
4609410,Богучанский сельсовет,2019,-40.0
4609418,Красногорьевский сельсовет,2019,7.0
4609419,Манзенский сельсовет,2019,1.0
4609422,Невонский сельсовет,2019,1.0
4609423,Новохайский сельсовет,2019,14.0
4609428,Пинчугский сельсовет,2019,3.0
4609430,Таежнинский сельсовет,2019,95.0
4609434,Чуноярский сельсовет,2019,15.0
4609440,Шиверский сельсовет,2019,3.0
4609445,Октябрьский сельсовет,2019,10.0
4610000,Большемуртинский муниципальный район,2019,11.0
4610151,поселок Большая Мурта,2019,10.0
4610410,Еловский сельсовет,2019,0.0
4610413,Ентаульский сельсовет,2019,-2.0
4610416,Межовский сельсовет,2019,-1.0
4610419,Российский сельсовет,2019,-1.0
4610433,Предивинский сельсовет,2019,-1.0
4613000,Дзержинский муниципальный район,2019,15.0
4614000,Емельяновский муниципальный район,2019,288.0
4614151,поселок Емельяново,2019,192.0
4614404,Элитовский сельсовет,2019,59.0
4614410,Гаревский сельсовет,2019,0.0
4614413,Еловский сельсовет,2019,0.0
4614418,Зеледеевский сельсовет,2019,109.0
4614428,Мининский сельсовет,2019,9.0
4614434,Никольский сельсовет,2019,-4.0
4614437,Солонцовский сельсовет,2019,68.0
4614440,Тальский сельсовет,2019,5.0
4614443,Устюгский сельсовет,2019,22.0
4614446,Частоостровский сельсовет,2019,21.0
4614449,Шуваевский сельсовет,2019,-206.0
4614452,- сельсовет Памяти 13 Борцов,2019,13.0
4615000,Енисейский муниципальный район,2019,26.0
4615402,Абалаковский сельсовет,2019,-8.0
4615407,Верхнепашинский сельсовет,2019,2.0
4615408,Высокогорский сельсовет,2019,8.0
4615411,Железнодорожный сельсовет,2019,0.0
4615437,Новокаргинский сельсовет,2019,2.0
4615439,Озерновский сельсовет,2019,1.0
4615452,Усть-Кемский сельсовет,2019,2.0
4616000,Ермаковский муниципальный район,2019,20.0
4616410,Ермаковский сельсовет,2019,10.0
4616431,Семенниковский сельсовет,2019,6.0
4617000,Идринский муниципальный район,2019,1.0
4617422,Идринский сельсовет,2019,0.0
4618000,Иланский муниципальный район,2019,5.0
4618101,город Иланский,2019,4.0
4619000,Ирбейский муниципальный район,2019,6.0
4619411,Изумрудновский сельсовет,2019,1.0
4619413,Ирбейский сельсовет,2019,3.0
4619431,Тальский сельсовет,2019,1.0
4620000,Казачинский муниципальный район,2019,17.0
4620404,Вороковский сельсовет,2019,3.0
4620405,Галанинский сельсовет,2019,6.0
4620413,Казачинский сельсовет,2019,6.0
4621000,Канский муниципальный район,2019,23.0
4621404,Анцирский сельсовет,2019,24.0
4621407,Астафьевский сельсовет,2019,0.0
4621410,Большеуринский сельсовет,2019,0.0
4621431,Рудянский сельсовет,2019,1.0
4621438,Филимоновский сельсовет,2019,7.0
4621440,Чечеульский сельсовет,2019,-5.0
4622000,Каратузский муниципальный район,2019,-6.0
4622416,Нижнекужебарский сельсовет,2019,-6.0
4624000,Кежемский муниципальный район,2019,42.0
4624101,город Кодинск,2019,13.0
4624406,Имбинский сельсовет,2019,13.0
4624412,Тагарский сельсовет,2019,4.0
4626000,Козульский муниципальный район,2019,5.0
4626151,поселок Козулька,2019,6.0
4628000,Краснотуранский муниципальный район,2019,3.0
4628413,Краснотуранский сельсовет,2019,5.0
4628416,Лебяженский сельсовет,2019,0.0
4628425,Саянский сельсовет,2019,1.0
4630000,Курагинский муниципальный район,2019,101.0
4630151,поселок Курагино,2019,40.0
4630152,поселок Большая Ирба,2019,13.0
4630154,поселок Краснокаменск,2019,15.0
4630404,Березовский сельсовет,2019,31.0
4630416,Имисский сельсовет,2019,-12.0
4630425,Можарский сельсовет,2019,1.0
4630428,Муринский сельсовет,2019,-5.0
4630442,Рощинский сельсовет,2019,10.0
4630446,Черемшанский сельсовет,2019,4.0
4631000,Манский муниципальный район,2019,15.0
4631407,Камарчагский сельсовет,2019,3.0
4631408,Каменский сельсовет,2019,2.0
4631410,Кияйский сельсовет,2019,4.0
4631416,Нарвинский сельсовет,2019,0.0
4631421,Первоманский сельсовет,2019,7.0
4631437,Шалинский сельсовет,2019,-2.0
4633000,Минусинский муниципальный район,2019,-7.0
4633402,Тесинский сельсовет,2019,0.0
4633404,Большеничкинский сельсовет,2019,1.0
4633410,Городокский сельсовет,2019,1.0
4633412,Жерлыкский сельсовет,2019,0.0
4633413,Знаменский сельсовет,2019,-2.0
4633422,Маломинусинский сельсовет,2019,-17.0
4633423,Прихолмский сельсовет,2019,-1.0
4633424,Селиванихинский сельсовет,2019,13.0
4633425,Тигрицкий сельсовет,2019,-1.0
4633426,Новотроицкий сельсовет,2019,-1.0
4635000,Мотыгинский муниципальный район,2019,41.0
4635151,поселок Мотыгино,2019,18.0
4635154,поселок Раздолинск,2019,7.0
4635410,Машуковский сельсовет,2019,0.0
4635412,Новоангарский сельсовет,2019,14.0
4635421,Рыбинский сельсовет,2019,-1.0
4637000,Назаровский муниципальный район,2019,20.0
4637404,Верхнеададымский сельсовет,2019,5.0
4637431,Краснополянский сельсовет,2019,-3.0
4637437,Степновский сельсовет,2019,8.0
4639000,Нижнеингашский муниципальный район,2019,16.0
4639151,поселок Нижний Ингаш,2019,6.0
4639154,поселок Нижняя Пойма,2019,7.0
4639440,Тинский сельсовет,2019,1.0
4641000,Новоселовский муниципальный район,2019,5.0
4641409,Новоселовский сельсовет,2019,1.0
4641413,Толстомысенский сельсовет,2019,-1.0
4643000,Партизанский муниципальный район,2019,9.0
4643410,Имбежский сельсовет,2019,-1.0
4645000,Пировский муниципальный район,2019,2.0
4645402,Троицкий сельсовет,2019,-1.0
4645416,Икшурминский сельсовет,2019,1.0
4645417,Кетский сельсовет,2019,-2.0
4645425,Пировский сельсовет,2019,-6.0
4647000,Рыбинский муниципальный район,2019,84.0
4647101,город Заозерный,2019,24.0
4647155,поселок Ирша,2019,1.0
