oktmo,name,year,saldo
4601000,Абанский муниципальный район,2022,-5.0
4601400,Сельские поселения Абанского муниципального района/,2022,-5.0
4601401,Абанский сельсовет,2022,-7.0
4601446,Устьянский сельсовет,2022,1.0
4603000,Ачинский муниципальный район,2022,32.0
4603400,Сельские поселения Ачинского муниципального района/,2022,32.0
4603402,Белоярский сельсовет,2022,1.0
4603404,Преображенский сельсовет,2022,9.0
4603407,Горный сельсовет,2022,13.0
4603410,Ключинский сельсовет,2022,5.0
4603413,Лапшихинский сельсовет,2022,0.0
4603414,Малиновский сельсовет,2022,3.0
4603422,Тарутинский сельсовет,2022,1.0
4603428,Ястребовский сельсовет,2022,0.0
4604000,Балахтинский муниципальный район,2022,27.0
4604100,Городские поселения Балахтинского муниципального района/,2022,8.0
4604151,поселок Балахта,2022,8.0
4604400,Сельские поселения Балахтинского муниципального района/,2022,19.0
4604405,Кожановский сельсовет,2022,4.0
4604407,Огурский сельсовет,2022,3.0
4604413,Приморский сельсовет,2022,8.0
4604419,Тюльковский сельсовет,2022,-1.0
4605000,Березовский муниципальный район,2022,101.0
4605100,Городские поселения Березовского муниципального района/,2022,10.0
4605151,поселок Березовка,2022,10.0
4605400,Сельские поселения Березовского муниципального района/,2022,91.0
4605402,Бархатовский сельсовет,2022,9.0
4605405,Вознесенский сельсовет,2022,10.0
4605416,Есаульский сельсовет,2022,43.0
4605420,Зыковский сельсовет,2022,28.0
4605425,Маганский сельсовет,2022,1.0
4606000,Бирилюсский муниципальный район,2022,10.0
4606400,Сельские поселения Бирилюсского муниципального района/,2022,10.0
4606416,Новобирилюсский сельсовет,2022,3.0
4608000,Боготольский муниципальный район,2022,0.0
4608400,Сельские поселения Боготольского муниципального района/,2022,0.0
4608404,Боготольский сельсовет,2022,1.0
4608413,Краснозаводской сельсовет,2022,0.0
4609000,Богучанский муниципальный район,2022,-31.0
4609400,Сельские поселения Богучанского муниципального района/,2022,-31.0
4609402,Ангарский сельсовет,2022,2.0
4609404,Артюгинский сельсовет,2022,0.0
4609410,Богучанский сельсовет,2022,20.0
4609418,Красногорьевский сельсовет,2022,0.0
4609419,Манзенский сельсовет,2022,0.0
4609422,Невонский сельсовет,2022,-4.0
4609423,Новохайский сельсовет,2022,-1.0
4609425,Осиновомысский сельсовет,2022,5.0
4609428,Пинчугский сельсовет,2022,-1.0
4609430,Таежнинский сельсовет,2022,-38.0
4609433,Хребтовский сельсовет,2022,-4.0
4609434,Чуноярский сельсовет,2022,1.0
4609440,Шиверский сельсовет,2022,1.0
4609445,Октябрьский сельсовет,2022,-13.0
4610000,Большемуртинский муниципальный район,2022,4.0
4610100,Городские поселения Большемуртинского муниципального района/,2022,4.0
4610151,поселок Большая Мурта,2022,4.0
4610400,Сельские поселения Большемуртинского муниципального района/,2022,0.0
4610402,Айтатский сельсовет,2022,0.0
4610404,Бартатский сельсовет,2022,4.0
4610407,Верх-Казанский сельсовет,2022,0.0
4610410,Еловский сельсовет,2022,2.0
4610422,Таловский сельсовет,2022,1.0
4610428,Раздольненский сельсовет,2022,0.0
4610433,Предивинский сельсовет,2022,1.0
4611000,Большеулуйский муниципальный район,2022,6.0
4611400,Сельские поселения Большеулуйского муниципального района/,2022,6.0
4611407,Большеулуйский сельсовет,2022,6.0
4611416,Сучковский сельсовет,2022,0.0
4613000,Дзержинский муниципальный район,2022,11.0
4613400,Сельские поселения Дзержинского муниципального района/,2022,11.0
4613410,Дзержинский сельсовет,2022,5.0
4613431,Шеломковский сельсовет,2022,2.0
4614000,Емельяновский муниципальный район,2022,-172.0
4614100,Городские поселения Емельяновского муниципального района/,2022,-12.0
4614151,поселок Емельяново,2022,-12.0
4614400,Сельские поселения Емельяновского муниципального района/,2022,-160.0
4614404,Элитовский сельсовет,2022,-15.0
4614410,Гаревский сельсовет,2022,3.0
4614413,Еловский сельсовет,2022,-3.0
4614418,Зеледеевский сельсовет,2022,-161.0
4614428,Мининский сельсовет,2022,8.0
4614434,Никольский сельсовет,2022,2.0
4614437,Солонцовский сельсовет,2022,77.0
4614440,Тальский сельсовет,2022,0.0
4614443,Устюгский сельсовет,2022,-24.0
4614446,Частоостровский сельсовет,2022,-46.0
4614449,Шуваевский сельсовет,2022,3.0
4614452,- сельсовет Памяти 13 Борцов,2022,-4.0
4615000,Енисейский муниципальный район,2022,-27.0
4615100,Городские поселения Енисейского муниципального района/,2022,-5.0
4615155,поселок Подтесово,2022,-5.0
4615400,Сельские поселения Енисейского муниципального района/,2022,-22.0
4615402,Абалаковский сельсовет,2022,-7.0
4615407,Верхнепашинский сельсовет,2022,6.0
4615408,Высокогорский сельсовет,2022,0.0
4615410,Городищенский сельсовет,2022,0.0
4615411,Железнодорожный сельсовет,2022,-16.0
4615437,Новокаргинский сельсовет,2022,2.0
4615443,Подгорновский сельсовет,2022,0.0
4615446,Потаповский сельсовет,2022,2.0
4615452,Усть-Кемский сельсовет,2022,-2.0
4616000,Ермаковский муниципальный район,2022,-5.0
4616400,Сельские поселения Ермаковского муниципального района/,2022,-5.0
4616410,Ермаковский сельсовет,2022,-4.0
4617000,Идринский муниципальный район,2022,-1.0
4617400,Сельские поселения Идринского муниципального района/,2022,-1.0
4617422,Идринский сельсовет,2022,-4.0
4618000,Иланский муниципальный район,2022,22.0
4618100,Городские поселения Иланского муниципального района/,2022,20.0
4618101,город Иланский,2022,20.0
4618400,Сельские поселения Иланского муниципального района/,2022,2.0
4618416,Новониколаевский сельсовет,2022,1.0
4619000,Ирбейский муниципальный район,2022,9.0
