oktmo,name,year,saldo
4609418,Красногорьевский сельсовет,2016,6.0
4609422,Невонский сельсовет,2016,-2.0
4609430,Таежнинский сельсовет,2016,73.0
4610000,Большемуртинский муниципальный район,2016,15.0
4610151,поселок Большая Мурта,2016,14.0
4610404,Бартатский сельсовет,2016,0.0
4610407,Верх-Казанский сельсовет,2016,-5.0
4610410,Еловский сельсовет,2016,1.0
4610413,Ентаульский сельсовет,2016,2.0
4610416,Межовский сельсовет,2016,-2.0
4610422,Таловский сельсовет,2016,0.0
4610425,Юксеевский сельсовет,2016,0.0
4610433,Предивинский сельсовет,2016,1.0
4611000,Большеулуйский муниципальный район,2016,3.0
4613000,Дзержинский муниципальный район,2016,6.0
4613402,Александро-Ершинский сельсовет,2016,-1.0
4613410,Дзержинский сельсовет,2016,8.0
4614000,Емельяновский муниципальный район,2016,296.0
4614151,поселок Емельяново,2016,46.0
4614404,Элитовский сельсовет,2016,43.0
4614410,Гаревский сельсовет,2016,7.0
4614413,Еловский сельсовет,2016,-2.0
4614418,Зеледеевский сельсовет,2016,1.0
4614428,Мининский сельсовет,2016,16.0
4614434,Никольский сельсовет,2016,2.0
4614437,Солонцовский сельсовет,2016,84.0
4614440,Тальский сельсовет,2016,4.0
4614443,Устюгский сельсовет,2016,13.0
4614446,Частоостровский сельсовет,2016,22.0
4614449,Шуваевский сельсовет,2016,36.0
4614452,- сельсовет Памяти 13 Борцов,2016,24.0
4615000,Енисейский муниципальный район,2016,-16.0
4615155,поселок Подтесово,2016,-2.0
4615407,Верхнепашинский сельсовет,2016,-3.0
4615408,Высокогорский сельсовет,2016,0.0
4615411,Железнодорожный сельсовет,2016,-7.0
4615437,Новокаргинский сельсовет,2016,-6.0
4615440,Плотбищенский сельсовет,2016,0.0
4616000,Ермаковский муниципальный район,2016,2.0
4617000,Идринский муниципальный район,2016,8.0
4617422,Идринский сельсовет,2016,6.0
4618000,Иланский муниципальный район,2016,33.0
4618101,город Иланский,2016,31.0
4618416,Новониколаевский сельсовет,2016,0.0
4619000,Ирбейский муниципальный район,2016,0.0
4620000,Казачинский муниципальный район,2016,0.0
4620413,Казачинский сельсовет,2016,0.0
4621000,Канский муниципальный район,2016,45.0
4621404,Анцирский сельсовет,2016,3.0
4621434,Сотниковский сельсовет,2016,3.0
4622000,Каратузский муниципальный район,2016,18.0
4624000,Кежемский муниципальный район,2016,46.0
4624101,город Кодинск,2016,46.0
4624403,Заледеевский сельсовет,2016,4.0
4624406,Имбинский сельсовет,2016,-2.0
4624407,Недокурский сельсовет,2016,-2.0
4624412,Тагарский сельсовет,2016,1.0
4626000,Козульский муниципальный район,2016,10.0
4626151,поселок Козулька,2016,10.0
4626154,поселок Новочернореченский,2016,3.0
4626404,Жуковский сельсовет,2016,-2.0
4626409,Лазурненский сельсовет,2016,0.0
4628000,Краснотуранский муниципальный район,2016,8.0
4628411,Кортузский сельсовет,2016,2.0
4628413,Краснотуранский сельсовет,2016,4.0
4628425,Саянский сельсовет,2016,1.0
4630000,Курагинский муниципальный район,2016,75.0
4630102,город Артемовск,2016,0.0
4630151,поселок Курагино,2016,1.0
4630152,поселок Большая Ирба,2016,6.0
4630154,поселок Краснокаменск,2016,10.0
4630413,Марининский сельсовет,2016,1.0
4630416,Имисский сельсовет,2016,1.0
4630419,Кордовский сельсовет,2016,1.0
4630425,Можарский сельсовет,2016,9.0
4630446,Черемшанский сельсовет,2016,28.0
4630449,Шалоболинский сельсовет,2016,0.0
4631000,Манский муниципальный район,2016,1.0
4631407,Камарчагский сельсовет,2016,-4.0
4631408,Каменский сельсовет,2016,-1.0
4631410,Кияйский сельсовет,2016,-1.0
4631416,Нарвинский сельсовет,2016,-3.0
4631421,Первоманский сельсовет,2016,3.0
4631437,Шалинский сельсовет,2016,4.0
4633000,Минусинский муниципальный район,2016,23.0
4633402,Тесинский сельсовет,2016,2.0
4633404,Большеничкинский сельсовет,2016,-1.0
4633410,Городокский сельсовет,2016,3.0
4633412,Жерлыкский сельсовет,2016,-3.0
4633413,Знаменский сельсовет,2016,5.0
4633416,Кавказский сельсовет,2016,0.0
4633420,Лугавский сельсовет,2016,-9.0
4633422,Маломинусинский сельсовет,2016,4.0
4633423,Прихолмский сельсовет,2016,5.0
4633424,Селиванихинский сельсовет,2016,5.0
4633426,Новотроицкий сельсовет,2016,9.0
4635000,Мотыгинский муниципальный район,2016,-46.0
4635151,поселок Мотыгино,2016,-15.0
4635412,Новоангарский сельсовет,2016,-17.0
4635413,Орджоникидзевский сельсовет,2016,0.0
4637000,Назаровский муниципальный район,2016,29.0
4637410,Дороховский сельсовет,2016,-1.0
4637413,Красносопкинский сельсовет,2016,0.0
4637419,Павловский сельсовет,2016,2.0
4637425,Преображенский сельсовет,2016,9.0
4637428,Сахаптинский сельсовет,2016,-1.0
4637431,Краснополянский сельсовет,2016,8.0
4637437,Степновский сельсовет,2016,12.0
4639000,Нижнеингашский муниципальный район,2016,-6.0
4639151,поселок Нижний Ингаш,2016,2.0
4639154,поселок Нижняя Пойма,2016,-6.0
4639410,Канифольнинский сельсовет,2016,0.0
4639440,Тинский сельсовет,2016,-1.0
4641000,Новоселовский муниципальный район,2016,-1.0
4641409,Новоселовский сельсовет,2016,-2.0
4641413,Толстомысенский сельсовет,2016,2.0
4643000,Партизанский муниципальный район,2016,-2.0
4643422,Партизанский сельсовет,2016,-2.0
4645000,Пировский муниципальный район,2016,23.0
4645402,Троицкий сельсовет,2016,-1.0
4645416,Икшурминский сельсовет,2016,0.0
4645417,Кетский сельсовет,2016,8.0
4645425,Пировский сельсовет,2016,11.0
4647000,Рыбинский муниципальный район,2016,43.0
4647101,город Заозерный,2016,28.0
4647155,поселок Ирша,2016,0.0
4647160,поселок Саянский,2016,-4.0
4647402,Александровский сельсовет,2016,0.0
4647406,Бородинский сельсовет,2016,0.0
4647430,Новокамалинский сельсовет,2016,-2.0
