oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4615000,Енисейский муниципальный район,female,2014,952,800,737,579,511,753,778,864,762,841,2031,1142,1035,457
4615000,Енисейский муниципальный район,male,2014,912,791,741,683,776,1111,938,886,810,736,1990,1103,869,381
4616000,Ермаковский муниципальный район,female,2014,698,629,643,449,235,626,715,689,598,646,1663,949,889,484
4616000,Ермаковский муниципальный район,male,2014,754,680,637,431,389,702,621,643,547,583,1475,852,758,344
4617000,Идринский муниципальный район,female,2014,474,385,375,264,211,316,435,430,370,345,1054,628,440,235
4617000,Идринский муниципальный район,male,2014,531,373,421,338,252,438,408,427,318,350,887,495,403,178
4618000,Иланский муниципальный район,female,2014,901,816,734,538,609,1018,1004,976,795,750,1844,1070,879,475
4618000,Иланский муниципальный район,male,2014,965,916,707,563,772,1139,1096,852,822,669,1625,882,637,306
4619000,Ирбейский муниципальный район,female,2014,595,510,455,402,448,538,565,526,494,504,1309,726,541,296
4619000,Ирбейский муниципальный район,male,2014,666,551,514,458,487,598,579,523,460,512,1251,677,494,236
4620000,Казачинский муниципальный район,female,2014,340,340,293,202,193,348,323,334,264,339,943,527,407,204
4620000,Казачинский муниципальный район,male,2014,368,315,283,219,217,409,373,349,295,329,864,457,354,163
4621000,Канский муниципальный район,female,2014,1000,864,828,687,771,1041,967,917,789,778,2013,1148,870,538
4621000,Канский муниципальный район,male,2014,1039,851,832,656,778,1119,977,915,762,775,1872,1047,735,319
4622000,Каратузский муниципальный район,female,2014,560,485,482,296,200,387,502,578,509,465,1313,782,759,363
4622000,Каратузский муниципальный район,male,2014,620,556,475,334,288,467,482,508,432,452,1176,702,603,289
4624000,Кежемский муниципальный район,female,2014,691,649,563,463,346,796,948,823,653,626,1732,935,754,353
4624000,Кежемский муниципальный район,male,2014,792,690,613,431,604,1255,1243,1045,776,702,1602,872,634,253
4626000,Козульский муниципальный район,female,2014,583,553,436,339,367,583,571,502,502,453,1418,783,552,318
4626000,Козульский муниципальный район,male,2014,600,517,476,369,651,759,689,615,479,507,1260,699,470,206
4628000,Краснотуранский муниципальный район,female,2014,496,431,442,282,261,481,525,549,447,443,1282,717,623,302
4628000,Краснотуранский муниципальный район,male,2014,506,499,457,328,334,492,518,464,437,416,1130,631,435,220
4630000,Курагинский муниципальный район,female,2014,1709,1455,1353,1022,952,1645,1673,1605,1424,1557,3998,2256,1990,860
4630000,Курагинский муниципальный район,male,2014,1773,1617,1479,897,1133,1681,1664,1569,1344,1385,3401,1838,1511,557
4631000,Манский муниципальный район,female,2014,583,483,394,316,276,457,528,512,474,510,1410,810,689,343
4631000,Манский муниципальный район,male,2014,662,514,478,348,316,621,506,477,478,504,1211,696,538,252
4633000,Минусинский муниципальный район,female,2014,948,870,771,661,575,920,939,940,818,726,2125,1284,1106,568
4633000,Минусинский муниципальный район,male,2014,963,922,784,685,620,941,956,869,783,752,1753,1019,907,437
4635000,Мотыгинский муниципальный район,female,2014,574,550,494,357,313,550,553,588,484,507,1281,688,559,205
4635000,Мотыгинский муниципальный район,male,2014,564,504,522,378,475,560,577,554,449,556,1165,631,486,160
4637000,Назаровский муниципальный район,female,2014,831,813,727,695,617,891,917,870,697,727,1670,934,770,350
4637000,Назаровский муниципальный район,male,2014,915,840,789,673,666,1007,854,869,698,676,1532,824,664,283
4639000,Нижнеингашский муниципальный район,female,2014,1024,975,951,763,778,1270,1339,1251,1116,1046,2568,1416,1164,434
4639000,Нижнеингашский муниципальный район,male,2014,1054,932,977,722,943,1217,1272,1175,1102,1054,2204,1192,839,311
4641000,Новоселовский муниципальный район,female,2014,472,450,420,233,208,415,473,458,438,531,1184,616,511,276
4641000,Новоселовский муниципальный район,male,2014,480,481,455,313,290,491,476,411,446,435,959,501,429,167
4643000,Партизанский муниципальный район,female,2014,362,329,274,204,89,288,304,332,310,354,921,507,429,205
4643000,Партизанский муниципальный район,male,2014,361,352,298,246,141,325,293,331,300,338,840,454,354,154
4645000,Пировский муниципальный район,female,2014,226,227,211,206,100,177,224,239,258,239,553,302,285,135
4645000,Пировский муниципальный район,male,2014,273,237,214,201,149,238,235,246,200,265,636,339,235,88
4647000,Рыбинский муниципальный район,female,2014,1184,1001,907,713,734,1227,1143,1106,966,992,2654,1485,1176,566
4647000,Рыбинский муниципальный район,male,2014,1226,1109,995,742,845,1222,1083,1036,907,979,2172,1186,917,337
4648000,Саянский муниципальный район,female,2014,389,349,303,245,190,335,349,344,386,424,1077,585,465,239
4648000,Саянский муниципальный район,male,2014,430,338,312,252,244,372,349,367,337,344,973,530,394,193
4649000,Северо-Енисейский муниципальный район,female,2014,332,314,322,224,224,438,496,451,386,397,887,471,336,115
4649000,Северо-Енисейский муниципальный район,male,2014,415,403,328,278,371,709,680,688,644,631,1179,563,321,101
4650000,Эвенкийский муниципальный район,female,2014,655,629,577,414,501,638,620,571,544,561,1150,602,393,158
4650000,Эвенкийский муниципальный район,male,2014,735,633,586,477,448,637,620,580,493,502,1112,577,379,122
4651000,Сухобузимский муниципальный район,female,2014,729,574,518,436,437,677,673,657,624,651,1839,1028,871,491
4651000,Сухобузимский муниципальный район,male,2014,759,586,526,448,513,686,631,664,604,551,1530,838,715,336
4652000,Тасеевский муниципальный район,female,2014,416,341,338,276,308,477,398,377,420,413,1076,605,505,233
4652000,Тасеевский муниципальный район,male,2014,415,360,350,314,334,536,405,352,402,367,989,545,423,189
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2014,1371,1321,1175,1099,869,1403,1502,1432,1357,1305,2695,1394,825,372
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2014,1450,1383,1217,985,1017,1459,1426,1408,1297,1122,2232,1173,641,249
4654000,Туруханский муниципальный район,female,2014,655,612,563,546,402,674,659,650,565,685,1464,771,565,245
4654000,Туруханский муниципальный район,male,2014,570,641,586,545,452,692,704,602,487,596,1398,751,492,166
4655000,Тюхтетский муниципальный район,female,2014,318,225,233,192,188,258,264,282,232,288,735,398,309,165
4655000,Тюхтетский муниципальный район,male,2014,339,275,259,141,244,279,276,261,268,284,746,400,290,126
4656000,Ужурский муниципальный район,female,2014,1213,1083,1009,776,849,1257,1338,1205,1008,1033,2478,1352,1086,561
4656000,Ужурский муниципальный район,male,2014,1206,1182,978,771,870,1318,1287,1138,972,942,2122,1134,859,364
4657000,Уярский муниципальный район,female,2014,744,618,543,385,434,669,711,756,671,622,1776,1029,875,490
4657000,Уярский муниципальный район,male,2014,787,651,586,425,480,951,1056,864,668,635,1552,857,664,307
4658000,Шарыповский муниципальный район,female,2014,607,481,433,452,287,436,524,478,439,484,1372,772,640,296
4658000,Шарыповский муниципальный район,male,2014,638,510,447,403,379,549,496,426,455,465,1180,654,511,258
4659000,Шушенский муниципальный район,female,2014,1145,884,891,889,973,931,1042,1044,1012,945,2767,1595,1589,922
4659000,Шушенский муниципальный район,male,2014,1097,1000,889,853,820,989,975,964,883,795,2205,1246,1123,648
4701000,город Красноярск,female,2014,30782,24674,20032,26994,55549,58866,51602,42357,36428,31687,38170,36487,33145,21696
4701000,город Красноярск,male,2014,32221,26676,20975,27432,49552,54702,49439,38823,32857,27902,30072,25272,20389,11513
4703000,город Ачинск,female,2014,3296,3268,2617,2559,3962,4612,4756,4689,4258,3539,4224,4354,4384,2796
4703000,город Ачинск,male,2014,3700,3448,2627,2660,3339,4472,4476,3980,3651,2957,3368,2991,2598,1450
4706000,город Боготол,female,2014,763,631,525,481,509,792,857,778,701,673,1718,1007,888,450
4706000,город Боготол,male,2014,820,712,541,450,549,812,751,722,626,549,1281,678,617,258
4707000,город Бородино,female,2014,519,486,463,351,242,538,653,730,604,500,1637,938,776,303
4707000,город Бородино,male,2014,569,516,491,359,282,501,611,657,562,422,1246,743,540,241
4709000,город Дивногорск,female,2014,914,733,710,1120,1540,1189,1254,1161,1144,1036,2047,1242,1340,894
4709000,город Дивногорск,male,2014,967,798,738,999,1343,1268,1159,990,997,945,1520,894,837,503
4712000,город Енисейск,female,2014,671,584,485,448,456,701,833,778,629,560,1391,808,773,380
