oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4616000,Ермаковский муниципальный район,female,2016,734,630,624,470,261,485,672,670,658,615,1561,960,936,695
4616000,Ермаковский муниципальный район,male,2016,767,701,658,546,337,615,590,641,567,571,1350,800,739,519
4617000,Идринский муниципальный район,female,2016,413,392,400,266,190,267,400,408,366,363,974,615,495,343
4617000,Идринский муниципальный район,male,2016,462,421,405,335,212,372,376,414,345,309,806,469,449,243
4618000,Иланский муниципальный район,female,2016,859,831,749,524,485,870,1001,934,844,725,1682,1000,933,673
4618000,Иланский муниципальный район,male,2016,945,908,735,556,599,1106,1056,940,748,732,1486,857,706,397
4619000,Ирбейский муниципальный район,female,2016,613,497,484,369,379,477,545,508,493,511,1220,726,654,381
4619000,Ирбейский муниципальный район,male,2016,645,584,506,429,411,597,564,542,471,466,1211,698,506,331
4620000,Казачинский муниципальный район,female,2016,382,277,320,199,154,316,311,327,293,305,893,554,454,283
4620000,Казачинский муниципальный район,male,2016,381,303,289,211,189,349,392,350,335,308,782,449,388,206
4621000,Канский муниципальный район,female,2016,991,863,853,673,683,934,925,950,833,740,1906,1152,938,705
4621000,Канский муниципальный район,male,2016,957,945,834,623,672,1061,1001,921,774,714,1718,1000,816,482
4622000,Каратузский муниципальный район,female,2016,580,508,466,338,150,327,440,527,558,458,1205,728,795,532
4622000,Каратузский муниципальный район,male,2016,605,567,482,393,247,446,487,492,446,418,1101,646,587,422
4624000,Кежемский муниципальный район,female,2016,674,637,631,441,346,647,906,825,733,600,1621,941,828,487
4624000,Кежемский муниципальный район,male,2016,751,698,680,433,362,1203,1186,1135,894,654,1544,846,660,364
4626000,Козульский муниципальный район,female,2016,607,543,455,355,326,507,558,522,466,459,1333,801,634,416
4626000,Козульский муниципальный район,male,2016,633,506,518,395,503,690,672,639,510,479,1163,717,520,290
4628000,Краснотуранский муниципальный район,female,2016,465,480,414,323,206,384,491,526,473,423,1226,728,651,454
4628000,Краснотуранский муниципальный район,male,2016,471,508,450,355,266,474,480,477,458,391,1051,641,492,316
4630000,Курагинский муниципальный район,female,2016,1655,1581,1366,1026,745,1378,1666,1586,1511,1379,3853,2241,2141,1321
4630000,Курагинский муниципальный район,male,2016,1732,1668,1501,1065,837,1570,1622,1533,1392,1225,3249,1854,1550,887
4631000,Манский муниципальный район,female,2016,630,489,452,308,220,395,497,534,529,447,1328,797,740,514
4631000,Манский муниципальный район,male,2016,704,539,490,313,298,547,553,487,505,474,1136,662,626,353
4633000,Минусинский муниципальный район,female,2016,894,913,804,604,551,803,897,967,849,735,1898,1209,1133,915
4633000,Минусинский муниципальный район,male,2016,923,972,781,662,588,889,895,879,808,737,1593,923,950,616
4635000,Мотыгинский муниципальный район,female,2016,518,559,528,381,260,425,555,565,532,459,1190,701,625,316
4635000,Мотыгинский муниципальный район,male,2016,558,514,513,385,346,594,510,564,507,473,1102,641,496,253
4637000,Назаровский муниципальный район,female,2016,797,804,721,598,547,805,846,891,772,674,1598,908,825,537
4637000,Назаровский муниципальный район,male,2016,899,851,793,644,581,898,909,824,763,673,1438,835,703,421
4639000,Нижнеингашский муниципальный район,female,2016,1003,924,933,793,619,1058,1264,1193,1177,970,2370,1325,1284,639
4639000,Нижнеингашский муниципальный район,male,2016,1054,889,943,798,710,1150,1202,1143,1083,952,2058,1125,969,449
4641000,Новоселовский муниципальный район,female,2016,490,446,426,308,193,299,451,481,430,479,1133,663,557,397
4641000,Новоселовский муниципальный район,male,2016,488,475,473,266,271,441,459,430,436,402,943,511,441,256
4643000,Партизанский муниципальный район,female,2016,376,323,285,216,83,218,272,305,316,324,835,489,470,297
4643000,Партизанский муниципальный район,male,2016,370,327,332,240,153,272,280,316,309,300,755,437,379,244
4645000,Пировский муниципальный район,female,2016,260,205,215,196,106,177,165,239,238,239,540,298,284,197
4645000,Пировский муниципальный район,male,2016,300,232,213,197,123,240,219,245,226,200,629,348,260,142
4647000,Рыбинский муниципальный район,female,2016,1230,1077,953,768,658,1085,1173,1114,1039,906,2482,1443,1287,839
4647000,Рыбинский муниципальный район,male,2016,1206,1163,1040,824,755,1187,1146,1075,916,927,2086,1194,983,495
4648000,Саянский муниципальный район,female,2016,409,379,311,231,161,294,305,353,361,387,1023,616,533,336
4648000,Саянский муниципальный район,male,2016,398,393,313,240,239,355,349,319,363,286,904,529,420,270
4649000,Северо-Енисейский муниципальный район,female,2016,348,308,317,234,170,405,457,445,425,356,879,452,379,157
4649000,Северо-Енисейский муниципальный район,male,2016,379,412,363,235,213,618,617,721,667,565,1358,649,368,144
4650000,Эвенкийский муниципальный район,female,2016,665,639,598,470,367,585,603,580,528,522,1126,593,443,232
4650000,Эвенкийский муниципальный район,male,2016,710,668,587,476,412,659,600,537,542,449,1078,605,402,202
4651000,Сухобузимский муниципальный район,female,2016,751,596,533,430,345,638,578,689,640,638,1721,994,975,658
4651000,Сухобузимский муниципальный район,male,2016,824,610,550,405,466,724,615,639,637,581,1344,767,805,473
4652000,Тасеевский муниципальный район,female,2016,400,347,312,296,224,389,394,359,399,401,1014,628,500,368
4652000,Тасеевский муниципальный район,male,2016,403,351,356,280,269,477,456,334,366,360,911,545,428,265
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2016,1347,1309,1237,954,829,1126,1365,1455,1367,1269,2438,1355,1018,466
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2016,1408,1421,1253,875,805,1397,1324,1352,1314,1151,2113,1165,700,334
4654000,Туруханский муниципальный район,female,2016,575,633,550,511,333,554,662,644,577,557,1379,744,644,315
4654000,Туруханский муниципальный район,male,2016,539,584,609,480,374,629,652,624,499,503,1306,716,554,220
4655000,Тюхтетский муниципальный район,female,2016,301,268,225,202,184,210,250,279,248,261,702,395,349,226
4655000,Тюхтетский муниципальный район,male,2016,359,287,251,198,199,269,265,270,246,264,683,378,339,176
4656000,Ужурский муниципальный район,female,2016,1218,1087,1064,766,738,1097,1302,1255,1066,973,2364,1423,1159,765
4656000,Ужурский муниципальный район,male,2016,1205,1227,1045,768,706,1272,1316,1131,1051,916,2092,1219,892,524
4657000,Уярский муниципальный район,female,2016,776,637,580,416,316,628,680,745,689,612,1612,983,953,628
4657000,Уярский муниципальный район,male,2016,825,678,591,469,393,845,1015,947,777,616,1464,862,681,450
4658000,Шарыповский муниципальный район,female,2016,565,526,420,302,320,341,446,459,452,432,1253,782,657,436
4658000,Шарыповский муниципальный район,male,2016,689,460,478,352,310,471,445,427,430,411,1106,633,531,365
4659000,Шушенский муниципальный район,female,2016,1143,1000,865,772,902,877,951,1028,1055,895,2556,1617,1597,1305
4659000,Шушенский муниципальный район,male,2016,1120,1041,934,744,733,983,1017,908,929,831,1999,1170,1161,861
4701000,город Красноярск,female,2016,34352,27926,22190,25359,46410,62267,56389,45600,38816,32361,36157,36970,34105,28998
4701000,город Красноярск,male,2016,36318,28966,23144,25649,42264,55287,53547,42115,34686,28446,28721,26591,21133,15409
4703000,город Ачинск,female,2016,3474,3135,2751,2306,3099,4580,4735,4495,4494,3653,3907,4160,4288,3700
4703000,город Ачинск,male,2016,3631,3442,2817,2333,2902,4043,4564,3999,3801,3045,3051,3016,2532,1893
4706000,город Боготол,female,2016,798,666,605,414,396,721,799,788,784,644,1540,942,911,662
4706000,город Боготол,male,2016,803,781,581,485,400,832,760,679,693,522,1178,677,597,399
4707000,город Бородино,female,2016,513,512,469,345,221,403,585,733,614,501,1494,915,865,500
4707000,город Бородино,male,2016,556,539,536,300,256,454,516,650,619,429,1125,708,589,350
4709000,город Дивногорск,female,2016,893,776,761,1112,1484,1260,1201,1187,1186,1027,1989,1267,1276,1206
4709000,город Дивногорск,male,2016,943,878,816,967,1203,1379,1236,1037,965,987,1497,912,830,662
4712000,город Енисейск,female,2016,653,641,522,416,376,612,777,743,678,556,1243,754,805,556
4712000,город Енисейск,male,2016,694,697,550,416,416,785,754,771,644,483,997,597,483,340
4720000,город Канск,female,2016,2963,2661,2386,2284,2599,3324,3769,3758,3475,2877,6663,4013,3770,2988
