oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
49632000,Пестовский муниципальный район,female,2021,449,604,593,458,396,403,586,608,674,647,1391,864,906,754
49632000,Пестовский муниципальный район,male,2021,517,704,685,475,470,599,872,739,665,694,1033,613,568,459
49634000,Поддорский муниципальный район,female,2021,60,92,78,57,83,54,114,39,95,126,293,165,185,190
49634000,Поддорский муниципальный район,male,2021,69,110,106,52,101,117,125,78,100,123,281,172,166,139
49639000,Старорусский муниципальный район,female,2021,854,1126,1090,891,685,774,1276,1395,1331,1413,3184,1983,2145,1954
49639000,Старорусский муниципальный район,male,2021,873,1216,1285,948,642,1042,1818,1244,1209,1297,2381,1435,1643,1268
49647000,Холмский муниципальный район,female,2021,117,149,183,98,101,103,127,113,119,137,374,246,307,250
49647000,Холмский муниципальный район,male,2021,131,145,161,112,106,106,172,113,160,154,267,174,259,157
49650000,Чудовский муниципальный район,female,2021,412,648,623,471,447,373,594,716,829,735,1308,790,964,824
49650000,Чудовский муниципальный район,male,2021,524,672,626,471,467,530,715,737,724,652,915,520,512,428
49655000,Шимский муниципальный район,female,2021,232,307,274,186,225,227,298,236,268,281,733,455,517,508
49655000,Шимский муниципальный район,male,2021,254,321,319,224,257,304,501,322,259,280,654,423,472,335
49701000,Великий Новгород,female,2021,5952,6937,5872,5998,5231,7472,11564,10271,8832,7873,14209,8469,9825,9032
49701000,Великий Новгород,male,2021,6385,7292,6338,6056,5033,6117,9705,9455,7632,6570,9862,5589,5643,4601
50603000,Баганский муниципальный район,female,2021,468,561,491,414,396,279,401,460,523,453,997,599,707,506
50603000,Баганский муниципальный район,male,2021,517,569,535,433,419,399,483,493,414,429,831,534,589,392
50604000,Барабинский муниципальный район,female,2021,1097,1378,1271,1037,1032,1052,1296,1482,1576,1432,2419,1527,1779,1669
50604000,Барабинский муниципальный район,male,2021,1131,1442,1283,978,665,1235,1570,1514,1464,1323,2048,1271,1386,1112
50606000,Болотнинский муниципальный район,female,2021,774,935,865,719,699,654,872,957,961,892,1656,1007,1185,989
50606000,Болотнинский муниципальный район,male,2021,822,1010,885,683,762,789,1045,916,865,789,1375,832,916,624
50608000,Венгеровский муниципальный район,female,2021,527,681,583,509,443,369,484,643,569,582,1274,833,942,619
50608000,Венгеровский муниципальный район,male,2021,537,702,589,538,546,453,560,600,543,508,1079,694,728,477
50610000,Доволенский муниципальный район,female,2021,422,547,460,483,401,278,314,460,442,562,1110,692,844,666
50610000,Доволенский муниципальный район,male,2021,463,546,410,483,409,377,377,465,419,475,991,589,719,436
50613000,Здвинский муниципальный район,female,2021,277,394,368,403,323,243,349,480,453,440,978,644,718,559
50613000,Здвинский муниципальный район,male,2021,323,412,396,375,322,371,460,554,445,411,885,537,649,421
50615000,Искитимский муниципальный район,female,2021,1515,2119,1658,1558,1365,1206,1608,1933,2026,2022,3484,2202,2855,2680
50615000,Искитимский муниципальный район,male,2021,1568,2199,1817,1605,1260,1753,2411,2117,2050,1870,3134,1884,2177,1777
50617000,Карасукский муниципальный район,female,2021,1278,1578,1525,1257,975,1091,1238,1665,1658,1493,2572,1565,1918,1491
50617000,Карасукский муниципальный район,male,2021,1303,1543,1565,1304,765,1493,1506,1543,1426,1381,2226,1355,1522,1042
50619000,Каргатский муниципальный район,female,2021,467,589,454,426,401,253,309,464,496,500,1038,643,810,657
50619000,Каргатский муниципальный район,male,2021,487,601,476,387,357,411,393,441,414,477,851,533,670,508
50621000,Колыванский муниципальный район,female,2021,709,890,743,622,541,560,720,861,759,720,1340,823,1105,935
50621000,Колыванский муниципальный район,male,2021,717,862,761,575,325,721,853,981,1005,814,1200,757,917,687
50623000,Коченевский муниципальный район,female,2021,1324,1700,1409,1215,1046,1075,1504,1740,1620,1466,2673,1658,2049,1737
50623000,Коченевский муниципальный район,male,2021,1431,1785,1500,1075,1707,1566,1983,1794,1494,1336,2177,1298,1550,1146
50625000,Кочковский муниципальный район,female,2021,330,445,393,350,242,293,398,443,446,440,924,571,713,534
50625000,Кочковский муниципальный район,male,2021,346,413,399,392,346,352,457,476,405,407,834,501,625,385
50627000,Краснозерский муниципальный район,female,2021,789,1028,876,833,794,593,587,865,969,996,1947,1239,1566,1202
50627000,Краснозерский муниципальный район,male,2021,851,1087,870,894,775,758,756,812,854,889,1632,979,1277,917
50630000,Куйбышевский муниципальный район,female,2021,1337,1745,1607,1439,985,1899,2060,2115,1973,1883,3333,2091,2452,2060
50630000,Куйбышевский муниципальный район,male,2021,1436,1847,1755,1345,506,2716,2947,2311,1983,1608,2771,1673,1896,1428
50632000,Купинский муниципальный район,female,2021,778,997,847,817,782,771,728,935,980,921,1776,1118,1321,1010
50632000,Купинский муниципальный район,male,2021,819,973,828,759,625,912,941,917,822,797,1521,964,1055,726
50634000,Кыштовский муниципальный район,female,2021,291,372,313,277,305,221,145,258,305,342,731,440,479,359
50634000,Кыштовский муниципальный район,male,2021,315,390,307,248,320,295,256,283,302,294,712,436,400,276
50636000,Маслянинский муниципальный район,female,2021,757,974,821,697,648,510,564,762,849,823,1405,865,1044,937
50636000,Маслянинский муниципальный район,male,2021,851,990,836,749,471,649,698,772,748,714,1232,735,889,653
50638000,Мошковский муниципальный район,female,2021,1293,1503,1311,1171,937,1028,1436,1538,1451,1362,2374,1448,1811,1576
50638000,Мошковский муниципальный район,male,2021,1389,1642,1421,1137,783,1381,1672,1553,1434,1208,2002,1196,1368,1067
50640000,Новосибирский муниципальный район,female,2021,4324,5228,4420,3636,2746,3388,5410,6510,5787,5244,8259,4991,6016,5212
50640000,Новосибирский муниципальный район,male,2021,4877,5558,4660,3498,1950,4033,6741,7062,6365,5726,7873,4478,4955,3653
50642000,Ордынский муниципальный район,female,2021,990,1258,1070,1034,893,732,939,1190,1243,1212,2247,1425,1674,1468
50642000,Ордынский муниципальный район,male,2021,1092,1353,1109,896,872,953,1199,1235,1194,1120,1989,1241,1387,1034
50644000,Северный муниципальный район,female,2021,227,296,276,232,251,235,273,312,348,327,589,348,465,338
50644000,Северный муниципальный район,male,2021,217,280,329,221,273,275,301,325,315,300,550,336,365,249
50648000,Сузунский муниципальный район,female,2021,843,1151,997,933,820,695,919,1166,1161,1076,1791,1101,1392,1345
50648000,Сузунский муниципальный район,male,2021,885,1269,1081,944,625,963,1067,1131,1011,1054,1669,990,1090,890
50650000,Татарский муниципальный район,female,2021,1022,1298,1281,1161,886,915,1120,1469,1430,1287,2277,1354,1775,1489
50650000,Татарский муниципальный район,male,2021,1020,1341,1280,1075,639,1143,1338,1361,1278,1174,1990,1219,1301,971
50652000,Тогучинский муниципальный район,female,2021,1572,2021,1688,1424,1304,1198,1412,1687,1772,1679,3087,1965,2380,2031
50652000,Тогучинский муниципальный район,male,2021,1698,2159,1756,1478,1036,1495,2120,2620,2485,2079,3063,1825,2050,1509
50654000,Убинский муниципальный район,female,2021,332,450,365,367,276,247,329,338,401,433,948,585,689,495
50654000,Убинский муниципальный район,male,2021,369,425,394,369,339,357,415,575,656,626,1110,679,642,406
50655000,Усть-Таркский муниципальный район,female,2021,298,369,345,289,300,248,301,355,344,374,773,473,574,399
50655000,Усть-Таркский муниципальный район,male,2021,323,395,345,315,316,322,381,375,341,282,718,457,470,321
50656000,Чановский муниципальный район,female,2021,613,873,740,651,683,454,587,724,731,760,1525,956,1043,858
50656000,Чановский муниципальный район,male,2021,718,871,777,606,603,704,729,716,692,693,1355,845,881,617
50657000,Черепановский муниципальный район,female,2021,1313,1816,1566,1429,1194,1134,1348,1595,1677,1624,2686,1663,2090,1791
50657000,Черепановский муниципальный район,male,2021,1363,1889,1716,1356,790,1385,1774,1523,1400,1403,2303,1365,1569,1183
50658000,Чистоозерный муниципальный район,female,2021,367,520,471,420,421,359,382,450,528,490,965,600,786,592
50658000,Чистоозерный муниципальный район,male,2021,419,522,490,454,425,481,611,768,882,699,1207,700,736,480
50659000,Чулымский муниципальный район,female,2021,569,756,651,509,507,429,632,770,705,651,1345,861,1083,815
50659000,Чулымский муниципальный район,male,2021,550,779,620,544,480,584,826,819,670,602,1200,743,855,592
50701000,город Новосибирск,female,2021,47110,50897,38740,34521,35157,54085,84959,79071,66552,58750,90314,53041,60322,55091
50701000,город Новосибирск,male,2021,49344,54204,40862,38866,41614,49995,80907,75742,59892,52151,74093,41661,40240,31493
50701364,Дзержинский район,female,2021,5035,5624,4167,3748,3856,4900,8472,8656,7306,6750,9821,5730,6093,5674
50701364,Дзержинский район,male,2021,5368,5989,4462,4258,4738,4564,7818,8483,6875,5987,8329,4556,4150,3260
50701368,Железнодорожный район,female,2021,1219,1509,1348,1253,1420,2293,3234,3024,2612,2397,3906,2246,2490,2463
50701368,Железнодорожный район,male,2021,1159,1615,1392,1464,1604,1865,2814,2790,2331,2243,3326,1815,1756,1456
50701372,Заельцовский район,female,2021,3594,4575,3441,2982,3216,5293,8168,7251,6132,5697,8506,4947,5702,5293
50701372,Заельцовский район,male,2021,3821,4842,3737,3375,3697,4440,6934,6670,5276,4753,7043,3937,3603,3019
50701373,Калининский район,female,2021,5884,6258,4922,4430,4374,5243,9028,9978,8346,6896,11160,6722,8068,6941
50701373,Калининский район,male,2021,6186,6888,5434,5078,5194,6132,10545,10189,8139,6523,9597,5577,5705,4312
50701374,Кировский район,female,2021,6352,6258,4729,4200,4068,5744,9223,9630,8155,7130,11111,6456,7277,6647
50701374,Кировский район,male,2021,6630,6695,4971,4517,5025,4779,7710,8790,6936,6096,8663,4900,4660,3606
50701377,Ленинский район,female,2021,8842,9470,7252,6524,6706,10651,17109,15186,13278,11488,16234,9325,11001,10987
50701377,Ленинский район,male,2021,9150,9854,7544,7054,7536,8789,13990,13517,11390,9792,12777,7144,7058,5779
50701379,Октябрьский район,female,2021,8147,8290,5765,4720,4636,8466,13925,11619,9183,7828,12221,7289,8133,6921
50701379,Октябрьский район,male,2021,8426,8870,5847,5301,5740,8911,14194,10729,8133,6915,9907,5623,5376,4057
50701382,Первомайский район,female,2021,3083,3118,2227,2050,2089,2748,3882,4116,3554,3025,4834,2926,3435,2898
50701382,Первомайский район,male,2021,3156,3277,2292,2367,2452,2710,4529,4535,3366,2819,3998,2264,2399,1762
50701384,Советский район,female,2021,3081,3600,3331,3105,3216,4692,6714,6241,5319,4922,8241,4904,5496,4866
50701384,Советский район,male,2021,3345,3865,3430,3637,3671,4716,8006,6408,5000,4714,6960,3937,3726,2851
50701386,Центральный район,female,2021,1873,2195,1558,1446,1576,4055,5204,3370,2667,2617,4280,2496,2627,2401
50701386,Центральный район,male,2021,2103,2309,1753,1671,1957,3089,4367,3631,2446,2309,3493,1908,1807,1391
50708000,город Бердск,female,2021,2838,3482,2907,2309,1934,2628,4272,5057,4620,3954,6393,3821,4436,4045
50708000,город Бердск,male,2021,2992,3488,3141,2520,2027,2305,4046,4592,3945,3465,5059,2891,3042,2317
50712000,город Искитим,female,2021,1659,1956,1576,1403,1272,1329,1970,2325,2331,2057,3494,2101,2570,2211
50712000,город Искитим,male,2021,1585,1990,1701,1208,674,1706,2470,2328,2040,1728,2672,1541,1750,1277
50717000,город Обь,female,2021,897,1064,830,743,570,781,1242,1277,1239,1040,1767,1050,1288,1004
50717000,город Обь,male,2021,945,1093,948,517,831,1379,1440,1135,1135,923,1478,846,868,659
50740000,рабочий поселок Кольцово,female,2021,508,691,614,409,315,374,735,904,838,532,957,608,828,765
