oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
78632000,Переславский муниципальный район (до июня 2019г.),male,2015,502,479,509,560,608,846,736,644,696,728,775,820,663,436
78634000,Пошехонский муниципальный район,female,2015,370,286,334,323,241,277,308,362,450,494,664,662,619,432
78634000,Пошехонский муниципальный район,male,2015,422,315,340,265,263,362,342,357,453,465,610,698,523,296
78637000,Ростовский муниципальный район,female,2015,1954,1784,1489,1294,1437,2220,2245,2323,2332,2140,2738,3211,2883,2105
78637000,Ростовский муниципальный район,male,2015,2058,1869,1516,1411,1627,2494,2349,2203,2027,1905,2212,2391,1991,1300
78640000,Рыбинский муниципальный район,female,2015,795,652,579,546,682,952,1000,914,828,802,1290,1289,1263,812
78640000,Рыбинский муниципальный район,male,2015,860,720,633,498,674,1121,1107,960,831,812,1098,1077,915,516
78643000,Тутаевский муниципальный район,female,2015,1775,1666,1399,1170,1390,2292,2275,2162,1868,1872,2508,2747,2486,1497
78643000,Тутаевский муниципальный район,male,2015,1858,1657,1526,1124,1357,2500,2280,2156,1741,1516,2051,2034,1660,933
78646000,Угличский муниципальный район,female,2015,1203,1108,968,987,1005,1535,1552,1524,1632,1492,1852,2021,2105,1542
78646000,Угличский муниципальный район,male,2015,1250,1079,1045,863,894,1685,1868,1909,1732,1495,1676,1632,1462,1017
78650000,Ярославский муниципальный район,female,2015,1762,1566,1218,1139,1656,2547,2388,2067,1853,1856,2399,2495,2332,1557
78650000,Ярославский муниципальный район,male,2015,2081,1610,1382,1187,1640,2533,2589,2141,1960,1832,2186,2134,1770,1048
78705000,город Переславль-Залесский,female,2015,1001,1029,936,684,870,1396,1525,1411,1457,1355,1676,2078,1771,1394
78705000,город Переславль-Залесский,male,2015,1114,1032,937,712,1803,1962,1397,1440,1298,1115,1292,1300,1108,778
79605000,Гиагинский муниципальный район,female,2015,995,899,792,846,912,1078,1153,1029,1046,991,2340,1233,1109,815
79605000,Гиагинский муниципальный район,male,2015,999,991,876,869,867,1274,1121,1020,990,927,2023,1083,849,540
79615000,Кошехабльский муниципальный район,female,2015,1027,1027,889,905,957,1210,1068,981,992,974,2028,1087,964,650
79615000,Кошехабльский муниципальный район,male,2015,1066,1036,891,960,929,1257,1015,914,969,1012,1862,989,707,457
79618000,Красногвардейский муниципальный район,female,2015,903,947,942,839,871,1121,1033,1072,1041,1030,2251,1201,1062,680
79618000,Красногвардейский муниципальный район,male,2015,1050,1115,998,1089,956,1242,1072,979,1057,951,2039,1074,783,509
79622000,Майкопский муниципальный район,female,2015,1937,1835,1613,1520,1673,2208,2182,2107,2033,1847,4368,2475,2236,1655
79622000,Майкопский муниципальный район,male,2015,2048,1979,1646,1647,1744,2275,2232,2021,1887,1767,3664,2039,1784,1123
79630000,Тахтамукайский муниципальный район,female,2015,1910,2144,1822,1699,2317,3448,3457,3002,2743,2581,5569,2982,2738,1885
79630000,Тахтамукайский муниципальный район,male,2015,2098,2236,1933,1725,2348,3453,3429,2894,2565,2290,4526,2364,2033,1322
79633000,Теучежский муниципальный район,female,2015,628,566,520,563,533,767,686,654,629,653,1341,710,575,407
79633000,Теучежский муниципальный район,male,2015,613,707,541,688,563,1027,1072,915,954,821,1398,699,542,280
79640000,Шовгеновский муниципальный район,female,2015,557,501,485,591,451,679,528,490,490,532,1093,590,473,354
79640000,Шовгеновский муниципальный район,male,2015,583,549,490,616,445,721,660,510,572,546,1136,571,381,226
79701000,город Майкоп,female,2015,5167,4721,3968,3951,6871,7176,6366,5914,5736,5417,12390,6787,6511,4736
79701000,город Майкоп,male,2015,5640,4904,4154,4399,6540,6680,5966,5274,5035,4345,9201,4977,4353,3016
79703000,город Адыгейск,female,2015,525,495,344,419,498,715,549,521,527,498,1167,652,478,346
79703000,город Адыгейск,male,2015,593,500,407,333,530,656,552,479,486,497,881,473,390,251
80601000,Абзелиловский муниципальный район,female,2015,2065,1834,1665,1125,1057,1823,1506,1440,1365,1702,3239,1670,1173,618
80601000,Абзелиловский муниципальный район,male,2015,2075,1892,1734,1376,1203,1952,1696,1375,1380,1623,3109,1575,945,430
80602000,Альшеевский муниципальный район,female,2015,1308,1159,1136,933,791,1163,1167,1235,1336,1622,3368,1777,1363,890
80602000,Альшеевский муниципальный район,male,2015,1388,1238,1200,985,1049,1493,1225,1203,1283,1558,3100,1565,1048,621
80603000,Архангельский муниципальный район,female,2015,650,597,529,461,340,498,487,560,579,638,1329,687,573,328
80603000,Архангельский муниципальный район,male,2015,667,584,554,489,462,665,598,545,577,718,1330,706,494,278
80604000,Аскинский муниципальный район,female,2015,779,650,665,496,190,469,476,670,658,785,1559,839,595,379
80604000,Аскинский муниципальный район,male,2015,732,675,721,604,406,680,535,605,666,863,1470,744,576,310
80605000,Аургазинский муниципальный район,female,2015,988,966,905,870,686,935,854,1031,1136,1359,2686,1451,1148,760
80605000,Аургазинский муниципальный район,male,2015,1042,1073,984,805,821,1233,937,970,1160,1525,2749,1381,918,572
80606000,Баймакский муниципальный район,female,2015,2573,2403,2024,1592,1260,1989,1849,1775,1742,2129,4410,2352,1652,911
80606000,Баймакский муниципальный район,male,2015,2606,2573,2093,1821,1495,2311,1960,1746,1636,2091,3995,1991,1200,531
80607000,Бакалинский муниципальный район,female,2015,865,865,799,655,326,600,688,748,864,1035,2160,1144,907,556
80607000,Бакалинский муниципальный район,male,2015,923,870,820,793,689,948,778,722,881,1132,2253,1116,809,420
80608000,Балтачевский муниципальный район,female,2015,582,565,599,403,192,444,481,585,630,816,1466,761,615,466
80608000,Балтачевский муниципальный район,male,2015,658,605,673,534,425,618,509,473,687,878,1597,735,528,356
80609000,Белебеевский муниципальный район,female,2015,3439,2994,2691,2663,3401,4059,3685,3400,3445,3479,7634,4093,3571,2157
80609000,Белебеевский муниципальный район,male,2015,3623,3154,2769,2453,3174,4298,3585,3107,3044,2947,6452,3392,2526,1558
80610000,Белокатайский муниципальный район,female,2015,672,675,614,478,327,566,522,581,612,668,1468,774,689,364
80610000,Белокатайский муниципальный район,male,2015,752,736,711,548,485,648,590,569,581,649,1485,754,544,281
80611000,Белорецкий муниципальный район,female,2015,3690,3317,2868,2758,2439,3829,3891,3672,3522,3487,7966,4555,3914,2565
80611000,Белорецкий муниципальный район,male,2015,3861,3481,2940,2327,2516,4297,4035,3383,3230,3261,6833,3727,2774,1692
80612000,Бижбулякский муниципальный район,female,2015,729,694,768,611,542,734,583,637,747,890,1937,998,783,506
80612000,Бижбулякский муниципальный район,male,2015,740,738,778,641,680,931,706,618,744,961,1964,1041,693,326
80613000,Бирский муниципальный район,female,2015,2132,1934,1755,2485,4547,3020,2196,1954,1888,1955,4402,2437,1979,1265
80613000,Бирский муниципальный район,male,2015,2287,2016,1784,1767,2810,2770,2077,1821,1699,1748,3869,2027,1562,891
80614000,Благоварский муниципальный район,female,2015,817,866,746,586,562,988,903,802,763,927,1982,1056,877,486
80614000,Благоварский муниципальный район,male,2015,813,845,782,637,806,1172,894,773,763,909,1831,958,697,348
80615000,Благовещенский муниципальный район,female,2015,1855,1727,1514,1259,1425,2067,2149,1864,1554,1600,3648,2047,1781,980
80615000,Благовещенский муниципальный район,male,2015,1885,1770,1576,1262,1368,2239,2113,1822,1563,1438,3201,1727,1481,753
80617000,Буздякский муниципальный район,female,2015,847,801,803,555,673,1003,831,853,819,1110,2482,1320,942,559
80617000,Буздякский муниципальный район,male,2015,881,845,757,747,765,1213,854,754,864,1050,2249,1164,775,421
80618000,Бураевский муниципальный район,female,2015,633,574,584,555,297,548,478,612,683,837,1944,1062,835,621
80618000,Бураевский муниципальный район,male,2015,653,620,638,561,500,716,624,614,691,946,2037,1003,721,438
80619000,Бурзянский муниципальный район,female,2015,879,797,735,455,234,485,524,513,532,652,1079,568,353,162
80619000,Бурзянский муниципальный район,male,2015,905,837,720,579,359,566,566,508,544,705,1134,496,317,108
80621000,Гафурийский муниципальный район,female,2015,1163,1134,1083,804,439,825,910,968,1121,1142,2486,1322,1093,611
80621000,Гафурийский муниципальный район,male,2015,1240,1130,1190,905,688,1113,954,966,1100,1331,2515,1292,863,456
80622000,Давлекановский муниципальный район,female,2015,1252,1324,1167,951,1153,1564,1365,1375,1289,1459,3221,1691,1285,937
80622000,Давлекановский муниципальный район,male,2015,1355,1385,1247,929,1201,1762,1422,1204,1262,1492,2919,1517,1069,599
80623000,Дуванский муниципальный район,female,2015,1146,1052,1060,938,1077,1081,1092,1061,972,969,2252,1158,1014,596
80623000,Дуванский муниципальный район,male,2015,1235,1051,1075,896,1208,1164,1064,1032,940,896,2039,1102,838,452
80624000,Дюртюлинский муниципальный район,female,2015,1952,1942,1743,1452,1171,2177,2118,2076,2039,2414,4896,2666,2039,1345
80624000,Дюртюлинский муниципальный район,male,2015,2127,1910,1820,1496,1711,2655,2262,2040,2014,2406,4596,2275,1609,889
80625000,Ермекеевский муниципальный район,female,2015,444,460,476,396,399,518,390,440,558,590,1072,559,541,370
80625000,Ермекеевский муниципальный район,male,2015,477,461,448,459,470,592,498,445,547,682,1153,549,413,233
