oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
95635000,Ширинский муниципальный район,female,2012,1019,834,738,695,908,1051,962,941,892,1080,2500,1323,989,382
95635000,Ширинский муниципальный район,male,2012,1119,876,816,822,912,1117,976,909,869,949,2104,1067,726,258
95702000,город Абаза,female,2012,559,389,424,366,530,600,591,585,465,602,1459,815,555,282
95702000,город Абаза,male,2012,550,478,469,363,480,685,622,547,446,590,1225,663,455,185
95708000,город Саяногорск,female,2012,1712,1510,1449,1290,1861,2763,2613,2414,1898,2323,5146,3185,2369,921
95708000,город Саяногорск,male,2012,1877,1626,1435,1558,1947,2782,2638,2347,1692,1907,3898,2439,1720,560
95709000,город Сорск,female,2012,443,375,268,273,409,473,492,488,368,413,1002,539,465,187
95709000,город Сорск,male,2012,456,410,302,292,435,468,449,397,323,347,832,443,312,113
95715000,город Черногорск,female,2012,2466,2067,1733,1933,2733,3720,3505,3139,2358,2486,6067,3502,2678,1038
95715000,город Черногорск,male,2012,2561,2081,1787,1929,2457,3468,3309,2979,2153,2018,4216,2300,1774,600
97603000,Алатырский муниципальный район,female,2012,376,335,374,325,332,340,427,522,547,637,1436,732,666,283
97603000,Алатырский муниципальный район,male,2012,413,376,398,380,466,512,460,532,592,648,1442,722,523,186
97605000,Аликовский муниципальный район,female,2012,553,420,591,382,379,383,460,594,632,664,1099,562,530,259
97605000,Аликовский муниципальный район,male,2012,530,486,535,489,542,586,525,628,798,817,1164,565,454,178
97607000,Батыревский муниципальный район,female,2012,1233,1001,1237,806,944,1022,1141,1367,1356,1288,2475,1283,1068,592
97607000,Батыревский муниципальный район,male,2012,1290,1040,1248,1006,1150,1213,1253,1485,1554,1633,2447,1223,843,383
97610000,Вурнарский муниципальный район,female,2012,1066,901,1090,931,1012,1046,1054,1216,1229,1297,2116,1072,956,503
97610000,Вурнарский муниципальный район,male,2012,1068,965,1166,1243,1259,1249,1147,1258,1371,1493,2148,972,788,329
97613000,Ибресинский муниципальный район,female,2012,820,712,753,648,1002,870,787,920,920,936,1646,838,636,305
97613000,Ибресинский муниципальный район,male,2012,861,744,777,763,1006,953,857,943,1013,1087,1651,788,514,226
97616000,Канашский муниципальный район,female,2012,1228,969,1121,1093,1439,1222,1094,1376,1470,1496,2284,1166,952,531
97616000,Канашский муниципальный район,male,2012,1270,1081,1113,1081,1554,1502,1226,1521,1734,1847,2500,1179,773,401
97619000,Козловский муниципальный район,female,2012,633,518,493,400,523,820,763,799,785,871,1582,805,774,391
97619000,Козловский муниципальный район,male,2012,568,513,512,484,535,652,561,676,724,839,1379,662,603,257
97621000,Комсомольский муниципальный район,female,2012,865,692,769,588,839,794,825,937,912,1017,1676,849,699,353
97621000,Комсомольский муниципальный район,male,2012,910,768,851,719,926,993,833,1053,1069,1188,1729,858,608,279
97624000,Красноармейский муниципальный район,female,2012,487,405,421,309,365,503,451,505,527,614,1055,539,414,253
97624000,Красноармейский муниципальный район,male,2012,451,353,454,428,496,648,508,538,559,742,1088,494,381,176
97626000,Красночетайский муниципальный район,female,2012,431,364,464,351,288,367,408,511,545,575,1191,578,509,283
97626000,Красночетайский муниципальный район,male,2012,467,374,428,404,467,501,462,523,662,778,1275,578,458,163
97629000,ND,female,2012,715,552,580,563,852,725,639,697,740,885,1715,867,784,414
97629000,ND,male,2012,732,547,570,700,900,904,707,808,773,1005,1639,806,592,271
97632000,Моргаушский муниципальный район,female,2012,1064,882,896,856,1320,1191,1001,1092,1129,1293,2360,1173,1010,476
97632000,Моргаушский муниципальный район,male,2012,1127,924,945,1048,1332,1368,1148,1126,1251,1463,2322,1112,849,335
97635000,Порецкий муниципальный район,female,2012,286,247,294,245,306,395,375,402,460,543,1115,556,476,256
97635000,Порецкий муниципальный район,male,2012,299,251,338,257,359,474,403,407,433,556,1076,534,365,166
97638000,Урмарский муниципальный район,female,2012,715,657,656,542,631,685,696,893,946,1014,1776,889,658,371
97638000,Урмарский муниципальный район,male,2012,750,637,750,593,782,901,794,922,1071,1185,1779,882,607,248
97641000,Цивильский муниципальный район,female,2012,1036,854,852,871,1307,1380,1381,1324,1196,1311,2409,1228,1038,514
97641000,Цивильский муниципальный район,male,2012,1130,863,859,1088,1568,1735,1512,1299,1303,1436,2315,1126,850,365
97644000,Чебоксарский муниципальный район,female,2012,1977,1500,1448,1623,2634,2726,2165,1885,1984,2536,4521,2280,1747,825
97644000,Чебоксарский муниципальный район,male,2012,2033,1595,1573,1714,2721,3105,2690,2373,2225,2746,4364,2139,1505,589
97647000,Шемуршинский муниципальный район,female,2012,458,399,417,288,329,337,381,510,474,609,1041,543,443,189
97647000,Шемуршинский муниципальный район,male,2012,448,391,442,327,451,464,390,511,566,674,1052,487,346,129
97650000,Шумерлинский муниципальный район,female,2012,275,214,285,176,216,243,260,299,392,420,751,361,326,180
97650000,Шумерлинский муниципальный район,male,2012,278,223,290,361,265,321,276,348,427,473,832,375,304,100
97653000,Ядринский муниципальный район,female,2012,777,705,770,676,639,849,835,960,1065,1196,2183,1130,958,495
97653000,Ядринский муниципальный район,male,2012,875,785,813,795,910,998,923,1040,1004,1283,2041,972,789,327
97655000,Яльчикский муниципальный район,female,2012,515,465,570,434,265,299,482,679,753,776,1425,745,660,400
97655000,Яльчикский муниципальный район,male,2012,552,513,609,482,470,458,489,702,846,927,1430,681,527,284
97658000,Янтиковский муниципальный район,female,2012,483,423,427,381,437,442,428,545,629,653,1047,537,449,229
97658000,Янтиковский муниципальный район,male,2012,464,472,511,414,533,562,481,606,691,760,1132,562,348,165
97701000,город Чебоксары,female,2012,14504,11513,9445,15731,27231,23194,19314,18038,16825,19318,35011,18178,14640,6762
97701000,город Чебоксары,male,2012,15044,12308,9891,14498,22801,22632,18114,15664,13390,15111,24960,12576,9494,3950
97701365,Калининский район,female,2012,4807,3908,3102,4196,7033,7633,6349,5885,5303,6118,11473,6063,4657,2110
97701365,Калининский район,male,2012,5055,4084,3201,4663,7054,7429,6175,5201,4285,4878,8355,4279,3207,1201
97701368,Ленинский район,female,2012,3814,2914,2327,4365,7782,6195,4836,4583,4515,5261,9056,4603,3667,1724
97701368,Ленинский район,male,2012,3898,3044,2512,3922,6101,5882,4436,3830,3433,4153,6399,3150,2244,935
97701371,Московский район,female,2012,5641,4462,3823,6946,12032,8923,7734,7223,6728,7588,13689,7088,5976,2793
97701371,Московский район,male,2012,5789,4922,3955,5671,8997,8575,6902,6143,5328,5702,9517,4791,3787,1703
97704000,город Алатырь,female,2012,912,818,672,861,1146,1375,1463,1473,1323,1516,3537,1927,1640,703
97704000,город Алатырь,male,2012,961,801,744,1025,1103,1246,1217,1236,1059,1243,2574,1379,1209,454
97707000,город Канаш,female,2012,1501,1273,1137,1753,1686,1759,1623,1818,1561,1719,3382,1730,1456,730
97707000,город Канаш,male,2012,1637,1262,1137,1489,1940,1819,1525,1546,1355,1527,2668,1308,963,420
97710000,город Новочебоксарск,female,2012,3828,3339,2737,3149,4758,5646,5433,5010,4545,5144,10077,5477,4415,2037
97710000,город Новочебоксарск,male,2012,4045,3513,2801,2977,4636,5550,5339,4797,3916,4357,7598,3937,3079,1159
97713000,город Шумерля,female,2012,834,789,575,638,816,1051,1170,1095,1038,1187,3023,1534,1271,472
97713000,город Шумерля,male,2012,903,808,669,728,820,1072,1137,1002,954,1023,2231,1151,920,321
98601000,Абыйский муниципальный район,female,2012,178,170,179,157,149,156,135,144,161,161,258,125,73,59
98601000,Абыйский муниципальный район,male,2012,187,163,176,129,151,178,148,140,157,185,313,170,101,79
98603000,Алданский муниципальный район,female,2012,1418,1300,1214,1145,1647,1922,1947,1811,1569,1656,3054,1517,1063,405
98603000,Алданский муниципальный район,male,2012,1365,1300,1165,1122,1450,1727,1618,1567,1315,1488,3216,1671,1373,562
98604000,Таттинский муниципальный район,female,2012,824,680,743,791,709,676,489,423,486,569,947,449,327,143
98604000,Таттинский муниципальный район,male,2012,844,658,684,633,638,661,486,475,569,622,1160,604,391,176
98606000,Аллаиховский муниципальный район,female,2012,113,121,135,98,88,114,136,98,96,105,179,99,47,31
