oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4611000,Большеулуйский муниципальный район,male,2022,205,305,279,178,101,170,262,271,217,217,412,261,268,198
4613000,Дзержинский муниципальный район,female,2022,389,455,430,291,184,227,319,434,413,401,787,467,582,515
4613000,Дзержинский муниципальный район,male,2022,349,487,454,308,211,278,371,420,433,386,661,423,492,380
4614000,Емельяновский муниципальный район,female,2022,1397,2032,1710,1188,1014,1333,1907,2351,2058,1755,3010,1831,2153,1765
4614000,Емельяновский муниципальный район,male,2022,1633,2143,1818,1311,1163,1756,2478,2913,2441,2006,2911,1624,1886,1398
4615000,Енисейский муниципальный район,female,2022,584,837,902,595,367,461,627,743,751,701,1347,798,935,901
4615000,Енисейский муниципальный район,male,2022,607,894,868,633,532,572,801,875,747,700,1191,711,833,679
4616000,Ермаковский муниципальный район,female,2022,505,743,666,421,349,364,474,598,647,613,1085,645,858,796
4616000,Ермаковский муниципальный район,male,2022,516,772,763,408,311,407,586,579,598,506,883,503,638,578
4617000,Идринский муниципальный район,female,2022,326,412,430,289,183,196,310,378,393,377,655,396,493,447
4617000,Идринский муниципальный район,male,2022,329,463,424,318,243,252,402,394,359,301,535,335,396,333
4618000,Иланский муниципальный район,female,2022,599,841,873,677,613,689,876,982,861,768,1248,699,884,791
4618000,Иланский муниципальный район,male,2022,661,915,923,965,603,724,957,951,816,654,1078,589,725,512
4619000,Ирбейский муниципальный район,female,2022,441,550,509,293,208,305,385,444,442,457,812,469,615,513
4619000,Ирбейский муниципальный район,male,2022,467,549,531,352,226,332,446,467,462,411,749,451,531,370
4620000,Казачинский муниципальный район,female,2022,237,303,310,233,120,173,248,272,291,278,585,348,455,432
4620000,Казачинский муниципальный район,male,2022,266,360,331,183,135,202,270,302,295,292,510,304,384,312
4621000,Канский муниципальный район,female,2022,687,888,845,643,420,480,666,814,789,749,1337,846,937,814
4621000,Канский муниципальный район,male,2022,710,867,883,614,444,558,762,787,725,711,1124,691,757,619
4622000,Каратузский муниципальный район,female,2022,421,540,492,333,225,272,346,417,463,518,805,506,624,651
4622000,Каратузский муниципальный район,male,2022,405,571,577,345,215,288,429,426,425,403,701,422,531,446
4624000,Кежемский муниципальный район,female,2022,442,592,568,451,366,443,605,721,677,564,950,565,758,664
4624000,Кежемский муниципальный район,male,2022,467,661,621,462,386,545,647,781,731,562,830,501,592,476
4626000,Козульский муниципальный район,female,2022,326,436,485,249,200,261,389,450,439,381,767,460,618,539
4626000,Козульский муниципальный район,male,2022,341,498,448,323,257,338,386,467,467,371,644,388,510,359
4628000,Краснотуранский муниципальный район,female,2022,385,494,471,321,253,236,344,443,501,453,827,535,652,548
4628000,Краснотуранский муниципальный район,male,2022,375,522,568,344,256,332,403,448,447,404,662,422,516,393
4630000,Курагинский муниципальный район,female,2022,998,1484,1470,914,716,850,1239,1539,1474,1409,2486,1525,1893,1841
4630000,Курагинский муниципальный район,male,2022,1121,1536,1571,1032,800,959,1283,1500,1405,1225,2003,1185,1442,1254
4631000,Манский муниципальный район,female,2022,404,511,499,301,228,285,353,493,491,424,854,541,676,636
4631000,Манский муниципальный район,male,2022,406,588,526,322,250,309,469,553,445,424,747,458,512,448
4633000,Минусинский муниципальный район,female,2022,706,956,921,632,456,490,670,831,895,867,1345,779,1066,1032
4633000,Минусинский муниципальный район,male,2022,802,1010,984,650,461,568,803,878,819,765,1201,689,765,788
4635000,Мотыгинский муниципальный район,female,2022,337,482,478,325,264,330,400,506,471,473,714,413,505,441
4635000,Мотыгинский муниципальный район,male,2022,405,531,484,356,280,335,520,480,451,426,653,388,395,318
4637000,Назаровский муниципальный район,female,2022,651,829,789,618,558,566,612,793,733,736,1174,712,776,667
4637000,Назаровский муниципальный район,male,2022,645,946,830,608,575,684,805,934,773,700,1085,633,714,490
4639000,Нижнеингашский муниципальный район,female,2022,636,820,850,601,512,691,889,1042,970,908,1486,864,1090,1001
4639000,Нижнеингашский муниципальный район,male,2022,645,924,915,592,483,645,943,928,929,821,1303,730,825,655
4641000,Новоселовский муниципальный район,female,2022,303,432,389,215,142,172,306,400,425,389,799,491,577,476
4641000,Новоселовский муниципальный район,male,2022,368,472,426,278,170,225,331,408,335,350,666,393,427,314
4643000,Партизанский муниципальный район,female,2022,241,323,323,142,108,139,191,280,292,299,578,350,429,396
4643000,Партизанский муниципальный район,male,2022,254,326,338,181,102,164,248,305,271,254,518,302,361,277
4647000,Рыбинский муниципальный район,female,2022,784,1119,1172,749,617,817,1051,1262,1105,1046,1745,1046,1338,1219
4647000,Рыбинский муниципальный район,male,2022,864,1141,1184,748,660,845,1158,1172,1026,929,1489,847,967,843
4648000,Саянский муниципальный район,female,2022,247,328,354,186,102,167,265,306,351,311,676,415,552,428
4648000,Саянский муниципальный район,male,2022,255,330,405,222,129,175,280,336,308,303,533,367,424,328
4649000,Северо-Енисейский муниципальный район,female,2022,225,319,284,189,192,298,329,372,364,336,461,272,309,274
4649000,Северо-Енисейский муниципальный район,male,2022,293,354,330,210,181,329,388,383,365,309,466,268,244,189
4650000,Эвенкийский муниципальный район,female,2022,524,603,617,414,292,372,468,537,508,463,767,419,450,364
4650000,Эвенкийский муниципальный район,male,2022,529,620,611,417,284,391,515,490,469,420,689,422,386,300
4651000,Сухобузимский муниципальный район,female,2022,511,686,643,503,386,469,563,706,685,608,1230,779,961,865
4651000,Сухобузимский муниципальный район,male,2022,547,770,705,474,373,563,742,801,590,597,970,590,702,674
4652000,Тасеевский муниципальный район,female,2022,242,383,368,214,210,224,324,373,328,330,683,403,509,453
4652000,Тасеевский муниципальный район,male,2022,296,358,352,227,200,289,358,412,314,303,565,331,432,327
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2022,1045,1345,1299,987,802,985,1268,1241,1259,1162,1756,945,839,667
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2022,1161,1406,1406,965,805,1115,1402,1190,1106,1021,1502,805,647,401
4654000,Туруханский муниципальный район,female,2022,404,512,562,334,254,319,482,563,455,443,787,489,518,430
4654000,Туруханский муниципальный район,male,2022,443,560,496,327,281,317,481,504,467,367,680,417,406,340
4656000,Ужурский муниципальный район,female,2022,835,1103,1105,807,660,761,979,1146,1121,941,1599,957,1131,993
4656000,Ужурский муниципальный район,male,2022,945,1150,1110,719,619,786,1038,1151,897,859,1339,776,907,661
4657000,Уярский муниципальный район,female,2022,598,757,630,577,312,404,577,686,632,625,1000,608,801,787
4657000,Уярский муниципальный район,male,2022,646,721,650,546,396,531,619,741,621,536,877,502,614,513
4659000,Шушенский муниципальный район,female,2022,801,1167,1095,994,597,662,848,1077,987,990,1723,1041,1468,1360
4659000,Шушенский муниципальный район,male,2022,855,1168,1110,1143,536,654,884,998,909,857,1371,784,1019,907
4701000,город Красноярск,female,2022,31534,40550,32859,31096,29817,36833,61169,60612,50889,45161,67685,38245,41301,37341
4701000,город Красноярск,male,2022,33355,42495,35103,32413,29418,35265,55477,55720,45397,39380,55458,29956,28993,21950
4703000,город Ачинск,female,2022,2721,3519,3024,2813,2609,3229,4775,5107,4460,3947,5898,3325,3809,3516
4703000,город Ачинск,male,2022,2737,3523,3054,2773,2440,3004,4296,4455,3784,3291,4656,2515,2525,2036
4706000,город Боготол,female,2022,541,692,601,452,446,521,647,747,734,640,980,565,730,754
4706000,город Боготол,male,2022,522,715,713,530,398,518,659,674,576,553,768,430,503,454
4707000,город Бородино,female,2022,326,449,484,321,254,396,474,622,686,563,941,569,776,722
4707000,город Бородино,male,2022,358,498,493,370,294,417,479,601,600,530,674,390,533,474
4709000,город Дивногорск,female,2022,562,933,844,1340,884,913,1048,1362,1178,1085,1785,996,1161,1147
4709000,город Дивногорск,male,2022,696,1024,919,1374,913,878,1078,1165,1061,943,1476,798,801,710
4712000,город Енисейск,female,2022,458,594,505,503,445,520,510,722,800,644,1094,514,666,684
