oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
5632000,Пограничный муниципальный район,male,2019,729,823,690,627,720,2126,1701,909,862,721,1174,681,555,400
5634000,Пожарский муниципальный район,female,2019,874,786,816,752,700,349,821,1046,1126,1056,2074,1302,1279,1121
5634000,Пожарский муниципальный район,male,2019,879,872,855,866,789,469,751,1042,1138,1030,1682,1005,1008,790
5637000,Спасский муниципальный район,female,2019,809,846,731,720,696,739,693,760,876,814,1659,999,1056,926
5637000,Спасский муниципальный район,male,2019,748,824,725,867,1057,931,1440,1446,1170,1050,1663,975,858,656
5640000,Тернейский муниципальный район,female,2019,271,373,329,287,261,91,338,407,471,382,782,473,487,394
5640000,Тернейский муниципальный район,male,2019,324,365,397,292,322,186,346,465,405,442,723,428,416,328
5646000,Ханкайский муниципальный район,female,2019,631,749,622,488,482,446,742,635,727,740,1409,814,820,769
5646000,Ханкайский муниципальный район,male,2019,680,737,622,738,793,1085,1006,757,725,674,1217,769,660,523
5648000,Хасанский муниципальный район,female,2019,875,909,801,690,579,426,867,1012,1076,1001,1783,1092,1097,1177
5648000,Хасанский муниципальный район,male,2019,938,1016,885,769,728,2530,1960,1376,1217,1062,1651,966,899,749
5650000,Хорольский муниципальный район,female,2019,787,891,755,691,609,505,726,877,954,925,1891,1181,1300,1250
5650000,Хорольский муниципальный район,male,2019,877,895,800,829,847,519,753,867,874,868,1645,1004,934,806
5653000,Черниговский муниципальный район,female,2019,1004,1074,928,744,755,462,853,1123,1165,1135,1997,1193,1291,1228
5653000,Черниговский муниципальный район,male,2019,1030,1173,976,966,1184,1451,1322,1274,1291,1164,1831,1116,1062,859
5655000,Чугуевский муниципальный район,female,2019,772,696,699,571,522,365,572,647,802,721,1405,830,943,782
5655000,Чугуевский муниципальный район,male,2019,837,734,680,747,939,591,888,996,922,792,1347,791,751,584
5657000,Шкотовский муниципальный район,female,2019,671,818,613,564,537,542,758,769,807,805,1553,923,932,879
5657000,Шкотовский муниципальный район,male,2019,662,807,684,647,762,876,954,916,834,835,1485,864,752,654
5659000,Яковлевский муниципальный район,female,2019,422,586,400,340,300,220,380,405,455,432,738,443,514,462
5659000,Яковлевский муниципальный район,male,2019,437,614,487,425,580,749,690,482,489,460,768,474,389,397
5701000,Владивостокский,female,2019,16813,15531,12520,12705,13930,30154,32179,28173,25374,23869,39013,22541,20773,20448
5701000,Владивостокский,male,2019,17886,16390,13229,15224,18621,28573,31530,27715,24204,23510,34378,19017,14383,11926
5703000,Арсеньевский,female,2019,1441,1566,1370,1211,1160,1280,1658,1965,1940,1928,3610,2176,2434,2379
5703000,Арсеньевский,male,2019,1585,1613,1504,1243,1166,1491,1705,1830,1776,1701,2678,1599,1715,1410
5705000,Артемовский,female,2019,3488,3400,2909,2500,2628,3772,4936,4882,4511,4198,7189,4378,4307,4027
5705000,Артемовский,male,2019,3673,3606,3189,2834,3079,3979,5075,5250,4718,4233,6368,3596,3012,2562
5706000,Большой Камень,female,2019,1019,1115,1089,880,770,866,1480,1488,1483,1536,2435,1423,1441,1535
5706000,Большой Камень,male,2019,1092,1210,1216,907,869,1296,1782,1779,1600,1422,2169,1241,1086,963
5707000,Дальнегорский,female,2019,1143,1197,1134,908,936,736,1152,1431,1723,1646,3093,1859,2023,2072
5707000,Дальнегорский,male,2019,1219,1311,1133,1051,1086,928,1199,1392,1438,1449,2363,1435,1425,1332
5708000,Дальнереченский,female,2019,856,868,931,718,699,587,1006,1118,1232,1082,1863,1162,1226,1142
5708000,Дальнереченский,male,2019,968,999,923,739,780,717,840,978,1089,945,1407,863,816,695
5711000,Лесозаводский,female,2019,1322,1507,1399,1094,1033,1086,1435,1638,1655,1475,2772,1689,1850,1830
5711000,Лесозаводский,male,2019,1312,1573,1417,1129,1164,1083,1334,1556,1498,1337,2273,1315,1346,1123
5714000,Находкинский,female,2019,4288,4008,3724,3328,3184,3888,5761,6223,6298,5796,10222,5958,6058,5633
5714000,Находкинский,male,2019,4633,4413,3870,3495,3491,4198,5892,5898,5534,5503,9036,5059,4412,3766
5717000,Партизанский,female,2019,1358,1440,1212,916,1056,1083,1399,1501,1569,1584,3099,1827,2001,2018
5717000,Партизанский,male,2019,1333,1454,1353,1127,1264,1203,1314,1479,1412,1385,2364,1368,1433,1277
5720000,Спасск-Дальний,female,2019,1222,1415,1129,1007,982,1019,1294,1614,1658,1558,2630,1578,1826,1699
5720000,Спасск-Дальний,male,2019,1282,1367,1147,982,994,1044,1258,1434,1559,1367,1979,1106,1168,1005
5723000,Уссурийский,female,2019,6419,6088,5058,5104,5067,8550,9324,8306,7482,6782,10536,6173,6238,5997
5723000,Уссурийский,male,2019,6626,6349,5235,6972,8148,9580,9922,8174,7378,6479,8813,5002,4392,3490
5747000,ЗАТО Фокино,female,2019,815,948,800,655,748,1827,1491,1447,1180,1076,1885,1130,1005,871
5747000,ЗАТО Фокино,male,2019,910,844,777,648,868,2678,1845,1230,1147,993,1686,953,687,387
8603000,Амурский муниципальный район,female,2019,1787,1984,1646,1270,1344,1348,1754,1906,2192,1965,4006,2460,2801,2589
8603000,Амурский муниципальный район,male,2019,1920,2156,1808,1476,1937,1792,2246,2303,2032,1791,3217,1912,1812,1584
8606000,Аяно-Майский муниципальный район,female,2019,84,103,99,52,36,13,44,87,66,77,153,87,69,59
8606000,Аяно-Майский муниципальный район,male,2019,81,79,77,70,79,46,39,55,62,59,121,74,39,50
8609000,Бикинский муниципальный район,female,2019,778,786,626,425,426,465,750,802,685,615,1184,697,821,628
8609000,Бикинский муниципальный район,male,2019,863,890,768,520,859,2567,1054,846,726,512,982,588,592,396
8612000,Ванинский муниципальный район,female,2019,961,1013,971,765,683,455,1203,1241,1336,1313,1987,1180,1358,1288
8612000,Ванинский муниципальный район,male,2019,1041,1087,1041,811,1242,1040,1415,1513,1538,1287,1849,1045,933,784
8614000,Верхнебуреинский муниципальный район,female,2019,816,829,805,639,590,587,866,974,898,814,1927,1181,1097,673
8614000,Верхнебуреинский муниципальный район,male,2019,834,844,814,698,898,554,853,887,882,786,1636,983,737,461
8617000,Вяземский муниципальный район,female,2019,760,806,654,471,542,445,615,642,768,734,1435,889,885,805
8617000,Вяземский муниципальный район,male,2019,794,876,678,648,768,499,620,694,692,693,1146,676,640,512
8620000,Комсомольский муниципальный район,female,2019,806,974,898,683,685,723,1014,1051,1084,864,1465,898,874,756
8620000,Комсомольский муниципальный район,male,2019,879,1043,919,958,1486,1425,1404,1258,1090,905,1489,858,747,552
8624000,Муниципальный район имени Лазо,female,2019,1659,1555,1368,877,947,497,1104,1253,1453,1372,2612,1523,1746,1612
8624000,Муниципальный район имени Лазо,male,2019,1761,1677,1528,1112,1401,724,1198,1334,1346,1211,2248,1402,1356,1064
8628000,Нанайский муниципальный район,female,2019,689,636,566,345,353,286,511,529,547,534,959,592,636,533
8628000,Нанайский муниципальный район,male,2019,762,718,564,497,716,239,477,589,570,469,888,539,486,375
8631000,Николаевский муниципальный район,female,2019,919,931,878,645,709,529,667,1005,1089,937,1582,948,1167,1145
8631000,Николаевский муниципальный район,male,2019,921,926,814,798,995,567,620,906,922,889,1386,818,758,734
8634000,Охотский муниципальный район,female,2019,229,245,215,167,133,103,151,237,286,205,432,257,254,250
8634000,Охотский муниципальный район,male,2019,222,248,244,196,275,92,220,267,261,246,452,261,225,143
8637000,Муниципальный район имени Полины Осипенко,female,2019,161,141,123,124,135,30,83,139,183,179,326,205,186,131
8637000,Муниципальный район имени Полины Осипенко,male,2019,148,152,148,168,215,57,102,157,157,152,277,144,162,105
8642000,Советско-Гаванский муниципальный район,female,2019,986,1057,984,872,833,747,1137,1442,1518,1488,2659,1566,1565,1439
8642000,Советско-Гаванский муниципальный район,male,2019,1053,1117,1077,878,979,932,1445,1716,1684,1788,2565,1409,1175,899
8644000,Солнечный муниципальный район,female,2019,949,995,972,707,719,580,1047,1127,1158,1016,2045,1254,1220,1031
8644000,Солнечный муниципальный район,male,2019,957,990,963,1229,1118,860,1010,1109,984,878,1699,995,860,607
8646000,Тугуро-Чумиканский муниципальный район,female,2019,104,97,82,42,66,40,70,50,62,68,128,67,62,38
8646000,Тугуро-Чумиканский муниципальный район,male,2019,117,93,83,46,125,35,60,96,64,53,111,58,52,38
8650000,Ульчский муниципальный район,female,2019,571,608,564,427,387,172,345,505,583,605,1119,670,665,583
8650000,Ульчский муниципальный район,male,2019,565,577,569,505,774,185,325,530,554,524,918,567,537,373
8655000,Хабаровский муниципальный район,female,2019,2984,3090,2491,1727,1944,2710,4028,3588,3289,2848,4540,2692,2682,2549
8655000,Хабаровский муниципальный район,male,2019,3173,3446,2574,2805,4115,6313,5882,4249,3594,2802,4138,2439,2185,1706
