oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4615000,Енисейский муниципальный район,female,2018,760,816,726,546,494,409,585,731,783,734,1672,1014,1039,826
4615000,Енисейский муниципальный район,male,2018,797,789,742,623,571,837,927,857,788,696,1547,973,949,652
4616000,Ермаковский муниципальный район,female,2018,678,689,625,424,404,311,591,683,683,603,1408,867,917,804
4616000,Ермаковский муниципальный район,male,2018,701,771,693,444,430,455,615,619,580,550,1169,767,742,590
4617000,Идринский муниципальный район,female,2018,388,420,379,271,235,178,309,446,387,362,824,531,574,365
4617000,Идринский муниципальный район,male,2018,404,469,384,321,247,286,406,358,389,288,727,451,420,312
4618000,Иланский муниципальный район,female,2018,808,842,766,582,539,641,955,923,921,736,1531,927,970,721
4618000,Иланский муниципальный район,male,2018,853,944,796,511,539,953,1087,961,778,766,1340,825,706,450
4619000,Ирбейский муниципальный район,female,2018,588,557,486,373,393,397,523,501,523,488,1088,688,674,438
4619000,Ирбейский муниципальный район,male,2018,546,624,517,429,450,520,539,559,497,433,1084,667,543,349
4620000,Казачинский муниципальный район,female,2018,324,294,314,192,220,164,306,292,334,267,766,502,474,346
4620000,Казачинский муниципальный район,male,2018,371,304,280,207,217,234,390,361,342,278,701,457,363,285
4621000,Канский муниципальный район,female,2018,874,894,843,706,719,750,922,948,873,731,1696,1026,1025,754
4621000,Канский муниципальный район,male,2018,874,982,820,717,652,865,1000,932,835,691,1542,921,873,545
4622000,Каратузский муниципальный район,female,2018,559,539,477,336,281,224,348,491,570,451,1059,646,768,651
4622000,Каратузский муниципальный район,male,2018,560,597,503,377,318,311,461,462,487,414,959,582,604,508
4624000,Кежемский муниципальный район,female,2018,625,627,643,463,378,424,763,880,761,625,1462,929,822,594
4624000,Кежемский муниципальный район,male,2018,655,751,664,482,365,785,1246,1115,958,676,1410,826,669,440
4626000,Козульский муниципальный район,female,2018,507,590,527,354,360,383,551,539,503,464,1197,778,694,486
4626000,Козульский муниципальный район,male,2018,584,568,553,394,433,619,721,645,550,487,1052,643,565,356
4628000,Краснотуранский муниципальный район,female,2018,429,495,452,295,282,232,459,520,526,408,1121,703,672,545
4628000,Краснотуранский муниципальный район,male,2018,445,524,453,366,355,362,464,483,465,411,956,596,533,353
4630000,Курагинский муниципальный район,female,2018,1535,1615,1383,1005,893,992,1575,1517,1562,1350,3520,2129,2241,1683
4630000,Курагинский муниципальный район,male,2018,1601,1684,1532,1116,893,1396,1585,1538,1457,1218,2979,1789,1594,1093
4631000,Манский муниципальный район,female,2018,562,550,458,335,329,228,468,519,500,459,1162,731,796,577
4631000,Манский муниципальный район,male,2018,621,605,495,356,356,392,589,498,478,501,1047,589,617,435
4633000,Минусинский муниципальный район,female,2018,818,956,843,677,569,650,920,958,909,778,1656,1061,1193,1021
4633000,Минусинский муниципальный район,male,2018,822,1007,873,631,653,750,910,876,852,769,1487,876,920,714
4635000,Мотыгинский муниципальный район,female,2018,455,524,462,407,283,298,444,486,545,448,1066,670,578,399
4635000,Мотыгинский муниципальный район,male,2018,535,484,457,368,288,543,472,471,496,408,1017,581,482,324
4637000,Назаровский муниципальный район,female,2018,729,786,755,561,585,598,821,861,825,661,1478,878,816,641
4637000,Назаровский муниципальный район,male,2018,814,850,773,628,608,733,894,809,812,652,1370,828,685,499
4639000,Нижнеингашский муниципальный район,female,2018,930,956,888,764,681,836,1157,1213,1191,1000,2196,1295,1280,900
4639000,Нижнеингашский муниципальный район,male,2018,1006,968,853,808,649,1060,1041,1166,1071,994,1915,1130,906,618
4641000,Новоселовский муниципальный район,female,2018,440,456,416,326,303,177,397,472,425,448,1075,649,577,429
4641000,Новоселовский муниципальный район,male,2018,449,478,480,343,310,315,466,419,411,417,872,517,445,320
4643000,Партизанский муниципальный район,female,2018,356,341,308,199,188,81,236,275,334,295,785,493,464,358
4643000,Партизанский муниципальный район,male,2018,328,331,353,196,209,162,307,297,296,300,701,439,373,301
4645000,Пировский муниципальный район,female,2018,246,207,216,174,179,131,179,209,227,230,517,312,275,231
4645000,Пировский муниципальный район,male,2018,277,250,208,169,172,184,224,229,240,197,570,341,268,180
4647000,Рыбинский муниципальный район,female,2018,1140,1152,979,741,773,838,1094,1126,1084,929,2252,1409,1330,984
4647000,Рыбинский муниципальный район,male,2018,1146,1198,1046,726,786,1087,1134,1036,987,895,1872,1135,995,648
4648000,Саянский муниципальный район,female,2018,358,371,339,226,258,168,286,340,344,363,943,592,549,397
4648000,Саянский муниципальный район,male,2018,354,422,335,225,282,234,364,332,352,294,819,509,448,317
4649000,Северо-Енисейский муниципальный район,female,2018,339,305,312,248,205,312,443,431,425,348,804,464,388,235
4649000,Северо-Енисейский муниципальный район,male,2018,338,402,390,238,162,461,494,575,516,454,1090,559,366,209
4650000,Эвенкийский муниципальный район,female,2018,613,672,566,522,421,472,583,568,533,531,1051,598,486,294
4650000,Эвенкийский муниципальный район,male,2018,659,696,602,465,447,537,561,564,506,446,983,559,419,261
4651000,Сухобузимский муниципальный район,female,2018,689,703,553,450,471,437,607,659,646,641,1586,1009,973,800
4651000,Сухобузимский муниципальный район,male,2018,769,697,564,435,518,597,695,608,689,603,1247,817,779,558
4652000,Тасеевский муниципальный район,female,2018,336,397,304,244,260,269,408,335,370,394,927,570,533,431
4652000,Тасеевский муниципальный район,male,2018,348,386,340,307,296,358,475,344,336,375,786,479,473,306
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2018,1219,1294,1230,1011,832,861,1285,1364,1370,1258,2256,1308,1046,568
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2018,1272,1455,1278,959,706,1180,1279,1352,1259,1153,1883,1092,763,402
4654000,Туруханский муниципальный район,female,2018,571,608,565,482,409,414,604,612,588,520,1288,744,656,393
4654000,Туруханский муниципальный район,male,2018,542,537,585,453,405,528,591,647,500,450,1127,635,568,314
4655000,Тюхтетский муниципальный район,female,2018,270,308,228,169,183,161,239,266,247,242,652,394,363,257
4655000,Тюхтетский муниципальный район,male,2018,301,333,259,212,180,264,252,259,232,260,593,372,361,213
4656000,Ужурский муниципальный район,female,2018,1154,1191,1092,789,811,819,1207,1324,1137,959,2201,1344,1233,904
4656000,Ужурский муниципальный район,male,2018,1204,1176,1140,811,795,1021,1262,1239,1049,924,1891,1130,952,630
4657000,Уярский муниципальный район,female,2018,698,662,593,446,376,440,642,705,734,629,1418,893,961,759
4657000,Уярский муниципальный район,male,2018,735,760,577,462,430,624,973,962,844,626,1308,788,729,500
4658000,Шарыповский муниципальный район,female,2018,504,520,447,379,343,258,335,487,446,419,1119,704,698,526
4658000,Шарыповский муниципальный район,male,2018,562,550,474,372,390,366,471,416,391,436,951,593,553,406
4659000,Шушенский муниципальный район,female,2018,1053,1098,894,913,845,863,885,992,1021,984,2322,1493,1545,1467
4659000,Шушенский муниципальный район,male,2018,1038,1084,966,925,748,911,984,875,960,868,1808,1165,1099,930
4701000,город Красноярск,female,2018,38613,32018,23506,25532,34092,61748,61145,49804,41237,34868,32786,38144,35058,31219
4701000,город Красноярск,male,2018,40311,34034,24623,26318,33523,52724,56345,46847,36620,31061,27168,27696,21835,16798
4703000,город Ачинск,female,2018,3655,3560,2812,2854,2492,4297,4642,4514,4558,3902,3512,4105,4093,3957
4703000,город Ачинск,male,2018,3834,3788,2959,2744,2592,3501,4444,4192,3755,3349,2693,3033,2493,2062
4706000,город Боготол,female,2018,724,731,628,442,406,539,768,826,759,653,1387,852,928,779
4706000,город Боготол,male,2018,686,835,636,458,339,724,763,664,694,549,1069,664,528,490
4707000,город Бородино,female,2018,490,521,485,368,331,246,531,657,696,534,1332,857,873,680
4707000,город Бородино,male,2018,512,567,514,419,346,359,512,567,635,477,984,630,613,420
4709000,город Дивногорск,female,2018,805,891,797,1195,1099,1417,1200,1215,1155,1137,1912,1229,1242,1293
4709000,город Дивногорск,male,2018,975,932,827,1115,851,1544,1331,1069,994,999,1498,921,811,744
4712000,город Енисейск,female,2018,638,645,530,511,382,495,678,758,730,569,1134,702,756,675
