oktmo,year,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
94602000,2020,-0.1625615763546798,0.13857069065054237,0.15522771007055805,0.3595440187122316,0.13427280753252457,0.21156558533145275,0.13801784967183953,0.49368727743606344,0.22965116279069767,0.31343283582089554,0.17940256045519204,0.3154914175242633,0.13374515721473335,0.2801141731426318,0.38636363636363635,0.24421508240386217
94602000,2021,-0.25517241379310346,0.13656528212451763,0.14628532618948797,0.34656960426975053,0.15113001313082877,0.11283497884344147,0.11994678322141451,0.5131110391712528,0.20348837209302326,0.29253731343283584,0.17940256045519204,0.3232610478626804,0.1489153080462908,0.2580238999301659,0.3522727272727273,0.25253870484434826
94604000,2014,-0.4827586206896552,0.2492327793139072,0.2960042259366864,0.37500322420826226,0.1785222439824504,0.1308885754583921,0.12917705517985173,0.34153447717707996,0.16279069767441862,0.20597014925373133,0.27834992887624466,0.27308188013825696,0.2909033083829547,0.2659957418163004,0.045454545454545456,0.34692858331946064
94604000,2015,-0.45517241379310347,0.24557138950502871,0.3058144361015734,0.3366121727939154,0.20329928878412107,0.15627644569816643,0.14323668437821235,0.36905147296859825,0.16279069767441862,0.22686567164179106,0.27834992887624466,0.2553628268468433,0.3304758552492967,0.24359781658288743,0.045454545454545456,0.3552522057599467
94604000,2016,-0.4492610837438424,0.24192519218498373,0.301362109949817,0.32564081094499264,0.21651302551324508,0.1613540197461213,0.131531963804051,0.3803820006474587,0.16279069767441862,0.23283582089552238,0.27834992887624466,0.26096486945654085,0.3217507277291996,0.224884258545701,0.022727272727272728,0.35541867820875644
94604000,2017,-0.28472906403940884,0.23782322019993316,0.29204241029317435,0.34622424733971763,0.20908155902822903,0.16727785613540197,0.1544750312645651,0.3696989316931046,0.1686046511627907,0.2417910447761194,0.27834992887624466,0.26337899587963054,0.2778690558172874,0.23014719491336377,0.03409090909090909,0.3529215914766106
94604000,2018,-0.3389162561576355,0.23475433745556196,0.28706184205561636,0.3709031125384676,0.218547631745235,0.14132581100141045,0.17906856029206966,0.3998057623826481,0.18895348837209303,0.208955223880597,0.27834992887624466,0.2307992735651936,0.2726950880469619,0.2156792979031169,0.4090909090909091,0.33294489761944396
94604000,2019,-0.5714285714285714,0.2313740086901036,0.2783081160623326,0.37901105450126205,0.2379167245528572,0.13229901269393513,0.1780139036571756,0.4159922304953059,0.19186046511627908,0.20597014925373133,0.27834992887624466,0.22744292995371906,0.32211371805592787,0.21076179871858733,0.4318181818181818,0.32994839354086897
94604000,2020,-0.31527093596059114,0.22620856248670657,0.2759310266762253,0.38624485311976986,0.2319473512026136,0.12496473906911143,0.181553994675898,0.4224668177403691,0.21220930232558138,0.2,0.27834992887624466,0.22248042336308071,0.25216369818537054,0.19662647768894023,0.4318181818181818,0.3694023639087731
94604000,2021,-0.33793103448275863,0.22228890036765822,0.2569520431649247,0.3685499703551692,0.2287890059559288,0.1528913963328632,0.1752298148280621,0.44189057947555843,0.22093023255813954,0.2,0.23561877667140826,0.21784744869065983,0.2707086610089213,0.18216507116230674,0.4318181818181818,0.3252871649741968
94606000,2014,-0.14679802955665025,0.11972440825255994,0.14387050522582348,0.40787535257034396,0.081080626873832,0.059520451339915376,0.09135594922071885,0.35610229847847197,0.10174418604651163,0.11044776119402985,0.19402560455192033,0.2280458513151985,0.437797454226794,0.3196428027168339,0.011363636363636364,0.19061095388713167
94606000,2015,-0.09556650246305419,0.11896478381088389,0.1424367052786477,0.38529485917861495,0.0921734882741251,0.059520451339915376,0.08469114012364826,0.36095823891226936,0.10755813953488372,0.13134328358208955,0.19402560455192033,0.23568610986350055,0.516065367178586,0.32247455784677864,0.2159090909090909,0.19061095388713167
94606000,2016,-0.11625615763546798,0.11825833308012519,0.13240010564841717,0.39441449485212143,0.0808834403667669,0.059520451339915376,0.0805481172117919,0.3658141793460667,0.11046511627906977,0.12835820895522387,0.19402560455192033,0.24085609951375736,0.42325332221808065,0.2909079380547597,0.2159090909090909,0.16397536207757615
94606000,2017,-0.18029556650246306,0.11757467108261675,0.13096630570124138,0.4129219622404012,0.09283115009030246,0.059520451339915376,0.10771683212022197,0.4100032372936225,0.11046511627906977,0.1373134328358209,0.19442389758179232,0.22188482493311723,0.3840756717344643,0.2979968602139032,0.22727272727272727,0.18561678042284002
94606000,2018,-0.16748768472906403,0.11602503722159764,0.12953250575406558,0.4208134613384228,0.10101214937774211,0.08603667136812412,0.09118650815682687,0.3787633538361929,0.11627906976744186,0.208955223880597,0.1934566145092461,0.19839530160713936,0.337123316985016,0.28435198866578115,0.22727272727272727,0.18561678042284002
94606000,2019,-0.15467980295566502,0.1146729057154143,0.12870241104780591,0.4450692951294756,0.11123447716445801,0.08603667136812412,0.10697892028803495,0.38863709938491425,0.11918604651162791,0.25970149253731345,0.19465149359886202,0.20242291394090883,0.43739312748269,0.30037195941188805,0.22727272727272727,0.21558182120858999
94606000,2020,-0.0019704433497536944,0.11309288687672815,0.1273818058333019,0.4512128008150538,0.11049726851872599,0.08603667136812412,0.10828602251056062,0.39818711557138237,0.11918604651162791,0.21492537313432836,0.19248933143669986,0.20347497510203286,0.3065632879017815,0.30680413081968055,0.23863636363636365,0.18894622939903447
94606000,2021,-0.11428571428571428,0.11250037981222084,0.12575934799833982,0.4400703795154248,0.11923285485728627,0.08660084626234132,0.09547730877624704,0.4159922304953059,0.125,0.19402985074626866,0.1898150782361309,0.20878898240543656,0.30335853675998087,0.2860574907096406,0.23863636363636365,0.18811386715498585
94608000,2020,0.25911330049261083,0.18483181914861294,0.19367618760140362,0.5910710093384127,0.07527146756057883,0.056981664315937944,0.09771362475832636,0.41437358368404015,0.21220930232558138,0.08059701492537313,0.2627027027027027,0.06159561795778086,0.7741494462373919,0.29491875460804845,0.2727272727272727,0.26685533544198436
94608000,2021,0.2788177339901478,0.18603962201087781,0.18794098781270044,0.5324343418928849,0.07639184544163054,0.0535966149506347,0.09547461557838191,0.4192295241178375,0.21220930232558138,0.08059701492537313,0.26264580369843527,0.15313470288425862,0.7713863503534852,0.22437383692170068,0.2727272727272727,0.317962377226569
94610000,2018,-0.21182266009852216,0.12090942238157455,0.13251330038108894,0.3747219896752755,0.07933843926879657,0.0538787023977433,0.06503969708757268,0.4516024603431531,0.16569767441860464,0.0029850746268656717,0.18998577524893312,0.16336239723486107,0.5281365440884718,0.18965937369234698,0.3409090909090909,0.16697186615615114
94610000,2019,-0.20591133004926107,0.1180836194585397,0.12779685318643172,0.39488437178648217,0.07911996558199148,0.04682651622002821,0.05610810435175382,0.4702168986727096,0.16569767441860464,0.0029850746268656717,0.18998577524893312,0.06747349098791228,0.5595174075433617,0.19045139980366158,0.3409090909090909,0.1588147161644748
94610000,2020,-0.14088669950738916,0.11556166631217527,0.12326906387956081,0.4040249959094991,0.06871613657854521,0.04682651622002821,0.05600513666673588,0.4904499838135319,0.17151162790697674,0.0029850746268656717,0.18998577524893312,0.16091165615419165,0.4762528176151606,0.1861394144138021,0.3522727272727273,0.1453304478108873
94610000,2021,0.007881773399014778,0.11295615447722646,0.11542089574765121,0.39774403903888916,0.06831280054136658,0.036671368124118475,0.04634700109023361,0.5131110391712528,0.17151162790697674,0.0029850746268656717,0.1738833570412518,0.06574283817297741,0.46560782569108633,0.5378938211539954,0.3522727272727273,0.15115698351922757
94612000,2014,-0.17044334975369457,0.06641396493573577,0.07553861826962985,0.36065240818472694,0.05291544732207278,0.030465444287729196,0.045730370514297576,0.3463904176108773,0.11337209302325581,0.05970149253731343,0.07266002844950213,0.14677839832841882,0.13948133169590823,0.12751819918766902,0.011363636363636364,0.11336773763942068
94612000,2015,-0.07192118226600985,0.06490231229680046,0.07229370259970569,0.33457310739560336,0.05599648649496502,0.030465444287729196,0.03169003461796962,0.35610229847847197,0.10174418604651163,0.07164179104477612,0.07795163584637269,0.150449627995079,0.1933939218334634,0.12901168941728397,0.011363636363636364,0.11087065090727484
94612000,2016,-0.12315270935960591,0.06415788034395795,0.07029392898917104,0.33585066313297773,0.06585581184822016,0.03610719322990127,0.0387416311540002,0.3658141793460667,0.10174418604651163,0.07761194029850746,0.07795163584637269,0.1402683122107442,0.15077026012944583,0.123946512314474,0.011363636363636364,0.1037123356084568
94612000,2017,-0.13694581280788176,0.0630564249035277,0.06957702901558314,0.34465341242398045,0.06339098050990638,0.04456981664315938,0.05507421758870837,0.37811589511168664,0.10174418604651163,0.07761194029850746,0.08796586059743954,0.1468198949403425,0.1281223042427903,0.12645493230838972,0.011363636363636364,0.1037123356084568
94612000,2018,-0.08866995073891626,0.061810640819178995,0.06644530807833075,0.3686632527823893,0.06322292382774862,0.04456981664315938,0.0484638742322325,0.3900938815150534,0.10174418604651163,0.07761194029850746,0.08386913229018493,0.10992208400867035,0.1126108529156752,0.11381330783628041,0.25,0.1037123356084568
94612000,2019,-0.14876847290640394,0.06057245297924706,0.06154020299588726,0.38213108815555763,0.05875261608235225,0.04456981664315938,0.041688559059043714,0.4101651019747491,0.09883720930232558,0.08059701492537313,0.08386913229018493,0.10890907848229803,0.14360310689542524,0.12112856797647321,0.25,0.1052105876477443
94612000,2020,-0.07980295566502463,0.05886329798547598,0.059049918877108254,0.37886061624437223,0.06036596023106673,0.05162200282087447,0.03677450152917618,0.4240854645516348,0.10755813953488372,0.07761194029850746,0.08751066856330014,0.10953885059266925,0.09857328848567806,0.11595931392497758,0.25,0.10654236723822208
94612000,2021,-0.030541871921182268,0.057716265078545166,0.0575783873523752,0.3575175288236414,0.06213615728312845,0.05162200282087447,0.04215492521539492,0.43379734541922954,0.10755813953488372,0.07761194029850746,0.08751066856330014,0.1058017145423656,0.09743771580301451,0.10094261907044873,0.1590909090909091,0.0977193274513068
94614000,2014,-0.12413793103448276,0.09330467017106743,0.12266535863864468,0.3943598552531779,0.09851482708087783,0.15853314527503526,0.11530850074296749,0.3544836516672062,0.12790697674418605,0.11641791044776119,0.115049786628734,0.1776665234626726,0.19904899520678307,0.13081948832828197,0.022727272727272728,0.12818378558348592
94614000,2015,-0.054187192118226604,0.09250706450730758,0.12021280609742294,0.36314657330267885,0.09011042444395645,0.17263751763046545,0.11340999951513508,0.3852379410812561,0.12790697674418605,0.12238805970149254,0.115049786628734,0.16733630807084693,0.1957896265553318,0.1254210065924523,0.022727272727272728,0.12818378558348592
94614000,2016,-0.07783251231527094,0.09200571237580141,0.11779798513375844,0.35527396033380304,0.09011087259510887,0.17263751763046545,0.10777386559166803,0.3803820006474587,0.12790697674418605,0.1253731343283582,0.13029871977240398,0.17304087172176766,0.18397825610142415,0.12146353264030983,0.022727272727272728,0.12818378558348592
94614000,2017,-0.10837438423645321,0.09170945884354775,0.11677923253971248,0.3746038908532369,0.08286202770470423,0.08180535966149506,0.13502600148535931,0.39316931045645837,0.12209302325581395,0.14925373134328357,0.12790896159317214,0.16221757894120173,0.17084357018707555,0.13030547856254476,0.022727272727272728,0.1355085733311137
94614000,2018,-0.07389162561576355,0.09072194706936891,0.11602460098856733,0.3941041615550311,0.08286202770470423,0.08180535966149506,0.1309572196318251,0.40304305600517965,0.11918604651162791,0.15223880597014924,0.12842105263157894,0.1554853639008768,0.17105088096471338,0.13014875104182047,0.022727272727272728,0.14865989678708175
94614000,2019,-0.1665024630541872,0.0899547263832761,0.11123269063879561,0.41505796017575025,0.09640627590873849,0.14273624823695347,0.12494355738554601,0.4159922304953059,0.12209302325581395,0.14626865671641792,0.12529160739687054,0.15210705149485443,0.16415830841949736,0.1258905915176819,0.022727272727272728,0.14266688862993174
94614000,2020,-0.06206896551724138,0.08824557138950503,0.10719541184016904,0.4234531871430372,0.10176392293592783,0.12863187588152328,0.12998634909814807,0.4257041113629006,0.12209302325581395,0.14029850746268657,0.12216216216216215,0.15309076529516297,0.1703289868011876,0.12850710116547437,0.022727272727272728,0.17296487431330115
94614000,2021,-0.1891625615763547,0.08750873568107928,0.10315813304154246,0.3929479981529888,0.10492674969413682,0.12863187588152328,0.10009483904014406,0.44189057947555843,0.12209302325581395,0.1373134328358209,0.12216216216216215,0.15161641508328613,0.1711500569318775,0.12311514120780954,0.022727272727272728,0.1506575661727984
94618000,2014,-0.32019704433497537,0.2840387712315031,0.3265668037580651,0.43187196562655145,0.2365180448061522,0.12552891396332863,0.17527821444437397,0.3577209452897378,0.22674418604651161,0.27761194029850744,0.2789758179231864,0.19691118748657463,0.3073837293417128,0.16771029799999596,0.011363636363636364,0.3960379557183286
94618000,2015,-0.12019704433497537,0.2822460575491477,0.3220390144511942,0.3986071949951989,0.29857319876848065,0.1602256699576869,0.16887032117678924,0.3625768857235351,0.2238372093023256,0.2417910447761194,0.2789758179231864,0.19646448866410202,0.3105339415602077,0.15493420879638867,0.011363636363636364,0.3938738138838022
94618000,2016,-0.21182266009852216,0.28154720306280573,0.3066822623853903,0.40686128114830694,0.3109093435033768,0.16643159379407615,0.18176578738282506,0.36905147296859825,0.22965116279069767,0.25671641791044775,0.2789758179231864,0.1798780487804878,0.287884728292035,0.14498094425993213,0.011363636363636364,0.3938738138838022
94618000,2017,-0.3044334975369458,0.27970891191394975,0.299022752141267,0.4328229599177485,0.3117350620017119,0.17658674188998588,0.25366798089289283,0.3769828423438006,0.23837209302325582,0.24477611940298508,0.2789758179231864,0.17694887617411,0.26557155023431694,0.14973505744114063,0.5340909090909091,0.3938738138838022
94618000,2018,-0.3793103448275862,0.27721734374525236,0.29724936799607593,0.4572709474973504,0.32244587454456636,0.22031029619181947,0.28055217464652715,0.38847523470378764,0.2441860465116279,0.23283582089552238,0.2789758179231864,0.21150334902067996,0.3024032411523367,0.1478924549526376,0.5340909090909091,0.3938738138838022
94618000,2019,-0.28374384236453204,0.2734496065145392,0.2929102365769913,0.47629300271104047,0.3325091086721729,0.259802538787024,0.2611961971369572,0.40110067983166076,0.23837209302325582,0.2298507462686567,0.2789758179231864,0.20383868070065808,0.3041229461360548,0.1510431119650761,0.5227272727272727,0.3938738138838022
