saldo,foodseats,sportsvenue,servicesnum,library,cultureorg
0.17843866171003717,0.543002915451895,0.4329896907216495,0.44609665427509293,1.0,0.9333333333333333
-0.24659231722428748,0.6020408163265306,0.47079037800687284,0.49814126394052044,1.0,0.9333333333333333
0.027261462205700124,0.5703352769679301,0.46735395189003437,0.516728624535316,0.13333333333333333,0.4666666666666667
-0.19578686493184635,0.6024052478134111,0.4261168384879725,0.483271375464684,0.06666666666666667,0.5333333333333333
-0.3382899628252788,0.6053206997084548,0.4054982817869416,0.5353159851301115,0.06666666666666667,0.5333333333333333
-0.13382899628252787,0.6089650145772595,0.38831615120274915,0.5353159851301115,0.06666666666666667,0.5333333333333333
0.0012391573729863693,0.603134110787172,0.40893470790378006,0.5353159851301115,0.06666666666666667,0.4
-0.3097893432465923,0.6169825072886297,0.4948453608247423,0.5315985130111525,0.06666666666666667,0.4
-0.13506815365551425,0.4518950437317784,0.23711340206185566,0.379182156133829,0.06666666666666667,0.13333333333333333
-0.2255266418835192,0.4518950437317784,0.24054982817869416,0.3828996282527881,0.06666666666666667,0.13333333333333333
-0.19083023543990088,0.4518950437317784,0.24054982817869416,0.3828996282527881,0.06666666666666667,0.13333333333333333
-0.45353159851301117,0.46355685131195334,0.30584192439862545,0.379182156133829,0.06666666666666667,0.13333333333333333
-0.6666666666666666,0.20736151603498543,0.40893470790378006,0.31970260223048325,0.4,0.4
-0.6183395291201983,0.18221574344023322,0.3745704467353952,0.3680297397769517,0.3333333333333333,0.26666666666666666
-0.6456009913258984,0.1967930029154519,0.40893470790378006,0.3680297397769517,0.06666666666666667,0.26666666666666666
0.007434944237918215,0.034256559766763846,0.11683848797250859,0.07063197026022305,0.06666666666666667,0.4
-0.16356877323420074,0.034256559766763846,0.11683848797250859,0.07063197026022305,0.06666666666666667,0.4
-0.12391573729863693,0.034256559766763846,0.12371134020618557,0.05947955390334572,0.06666666666666667,0.4
-0.137546468401487,0.034256559766763846,0.037800687285223365,0.055762081784386616,0.3333333333333333,0.26666666666666666
0.057001239157372985,0.034256559766763846,0.048109965635738834,0.06319702602230483,0.06666666666666667,0.13333333333333333
-0.030978934324659233,0.034256559766763846,0.048109965635738834,0.06319702602230483,0.06666666666666667,0.13333333333333333
-0.04337050805452292,0.034256559766763846,0.05154639175257732,0.05204460966542751,0.06666666666666667,0.13333333333333333
0.0037174721189591076,0.08928571428571429,0.30584192439862545,0.08178438661710037,0.6666666666666666,0.6666666666666666
-0.16356877323420074,0.07179300291545189,0.3024054982817869,0.09665427509293681,0.6,0.6
-0.06939281288723669,0.06231778425655977,0.27491408934707906,0.09665427509293681,0.6,0.6
0.009913258983890954,0.08053935860058309,0.27147766323024053,0.11895910780669144,0.6,0.6
-0.0012391573729863693,0.08053935860058309,0.27835051546391754,0.137546468401487,0.6,0.6
0.01734820322180917,0.009475218658892129,0.044673539518900345,0.011152416356877323,0.06666666666666667,0.06666666666666667
0.05204460966542751,0.027332361516034985,0.10652920962199312,0.06319702602230483,0.13333333333333333,0.2
0.02973977695167286,0.027332361516034985,0.10996563573883161,0.06691449814126393,0.13333333333333333,0.2
0.06567534076827757,0.045553935860058306,0.10996563573883161,0.08921933085501858,0.13333333333333333,0.2
0.01858736059479554,0.045553935860058306,0.10996563573883161,0.10780669144981413,0.13333333333333333,0.2
-0.02973977695167286,0.010932944606413994,0.06529209621993128,0.022304832713754646,0.13333333333333333,0.06666666666666667
0.024783147459727387,0.010932944606413994,0.048109965635738834,0.022304832713754646,0.13333333333333333,0.06666666666666667
-0.0161090458488228,0.010932944606413994,0.048109965635738834,0.022304832713754646,0.13333333333333333,0.06666666666666667
0.0,0.010932944606413994,0.061855670103092786,0.022304832713754646,0.13333333333333333,0.06666666666666667
-0.748451053283767,0.21282798833819241,0.19931271477663232,0.17100371747211895,0.5333333333333333,0.5333333333333333
-0.4721189591078067,0.21246355685131196,0.19931271477663232,0.17843866171003717,0.5333333333333333,0.6
-0.26022304832713755,0.35276967930029157,0.19931271477663232,0.16728624535315986,0.5333333333333333,0.6
-0.19950433705080545,0.35823615160349853,0.23367697594501718,0.1895910780669145,0.5333333333333333,0.6
-0.09045848822800495,0.3363702623906705,0.23367697594501718,0.16728624535315986,0.5333333333333333,0.6
-0.15613382899628253,0.3261661807580175,0.24742268041237114,0.17100371747211895,0.5333333333333333,0.6
-0.03965303593556382,0.2357871720116618,0.061855670103092786,0.137546468401487,0.13333333333333333,0.13333333333333333
0.012391573729863693,0.24125364431486881,0.07560137457044673,0.15985130111524162,0.13333333333333333,0.13333333333333333
-0.023543990086741014,0.22120991253644315,0.07560137457044673,0.11895910780669144,0.13333333333333333,0.13333333333333333
-0.03717472118959108,0.22376093294460642,0.09278350515463918,0.13011152416356878,0.13333333333333333,0.13333333333333333
-0.09541511771995044,0.08965014577259475,0.020618556701030927,0.022304832713754646,0.06666666666666667,0.13333333333333333
-0.12267657992565056,0.08965014577259475,0.027491408934707903,0.01858736059479554,0.06666666666666667,0.13333333333333333
-0.008674101610904586,0.09074344023323615,0.027491408934707903,0.02973977695167286,0.06666666666666667,0.13333333333333333
-0.0322180916976456,0.09074344023323615,0.041237113402061855,0.02973977695167286,0.06666666666666667,0.13333333333333333
-0.023543990086741014,0.011661807580174927,0.027491408934707903,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.048327137546468404,0.011661807580174927,0.027491408934707903,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.4399008674101611,0.2529154518950437,0.20962199312714777,0.17843866171003717,0.6,0.4
-0.7856257744733581,0.18330903790087463,0.20618556701030927,0.15985130111524162,0.6,0.4
-0.6257744733581165,0.18330903790087463,0.21993127147766323,0.18587360594795538,0.06666666666666667,0.4
-0.5762081784386617,0.2660349854227405,0.21993127147766323,0.24907063197026022,0.06666666666666667,0.4
-0.45848822800495664,0.2478134110787172,0.2268041237113402,0.24535315985130113,0.06666666666666667,0.4
-0.40024783147459725,0.2478134110787172,0.2268041237113402,0.2379182156133829,0.06666666666666667,0.4
-0.5055762081784386,0.22412536443148687,0.18213058419243985,0.24535315985130113,0.06666666666666667,0.3333333333333333
-0.7410161090458488,0.22412536443148687,0.17869415807560138,0.3048327137546468,0.06666666666666667,0.3333333333333333
-0.49566294919454773,0.2478134110787172,0.20618556701030927,0.2379182156133829,0.06666666666666667,0.13333333333333333
-0.3742255266418835,0.2478134110787172,0.21649484536082475,0.23048327137546468,0.06666666666666667,0.13333333333333333
-0.5092936802973977,0.22412536443148687,0.16838487972508592,0.2379182156133829,0.06666666666666667,0.13333333333333333
-0.630731102850062,0.22412536443148687,0.15463917525773196,0.29739776951672864,0.06666666666666667,0.13333333333333333
-0.21189591078066913,0.12755102040816327,0.06872852233676977,0.06691449814126393,0.4666666666666667,0.6
-0.16480793060718713,0.12755102040816327,0.06872852233676977,0.06319702602230483,0.3333333333333333,0.4
-0.048327137546468404,0.12755102040816327,0.06872852233676977,0.07063197026022305,0.2,0.4
-0.16728624535315986,0.12755102040816327,0.07903780068728522,0.07063197026022305,0.13333333333333333,0.4
-0.08921933085501858,0.12755102040816327,0.061855670103092786,0.07063197026022305,0.2,0.6666666666666666
-0.057001239157372985,0.0728862973760933,0.020618556701030927,0.05947955390334572,0.13333333333333333,0.13333333333333333
-0.004956629491945477,0.0728862973760933,0.020618556701030927,0.07063197026022305,0.13333333333333333,0.13333333333333333
-0.08798017348203221,0.0728862973760933,0.030927835051546393,0.06691449814126393,0.13333333333333333,0.13333333333333333
0.030978934324659233,0.0728862973760933,0.024054982817869417,0.06691449814126393,0.2,0.2
-0.3705080545229244,0.11042274052478133,0.15120274914089346,0.20446096654275092,0.06666666666666667,0.4
-0.11895910780669144,0.0619533527696793,0.15120274914089346,0.21189591078066913,0.06666666666666667,0.3333333333333333
-0.3469640644361834,0.0619533527696793,0.15120274914089346,0.21933085501858737,0.06666666666666667,0.4
-0.09789343246592318,0.09110787172011661,0.10309278350515463,0.21189591078066913,0.06666666666666667,0.2
-0.1449814126394052,0.11042274052478133,0.10996563573883161,0.20074349442379183,0.06666666666666667,0.13333333333333333
-0.055762081784386616,0.0619533527696793,0.10652920962199312,0.20817843866171004,0.06666666666666667,0.06666666666666667
-0.2342007434944238,0.0619533527696793,0.10996563573883161,0.21933085501858737,0.06666666666666667,0.13333333333333333
0.4770755885997522,0.5174927113702624,0.5807560137457045,0.39776951672862454,0.9333333333333333,0.7333333333333333
0.8364312267657993,0.5174927113702624,0.5945017182130584,0.38661710037174724,0.9333333333333333,0.7333333333333333
0.8327137546468402,0.4518950437317784,0.6048109965635738,0.39776951672862454,0.06666666666666667,0.5333333333333333
0.6666666666666666,0.4518950437317784,0.5773195876288659,0.4163568773234201,0.13333333333333333,0.4666666666666667
0.29739776951672864,0.4846938775510204,0.5979381443298969,0.4312267657992565,0.13333333333333333,0.4666666666666667
0.1288723667905824,0.4846938775510204,0.5910652920962199,0.5055762081784386,0.2,0.4
0.3915737298636927,0.39723032069970843,0.436426116838488,0.3345724907063197,0.06666666666666667,0.13333333333333333
0.030978934324659233,0.39723032069970843,0.46735395189003437,0.35315985130111527,0.13333333333333333,0.13333333333333333
-0.07434944237918216,0.36443148688046645,0.43986254295532645,0.35687732342007433,0.13333333333333333,0.13333333333333333
-0.20693928128872366,0.36443148688046645,0.4329896907216495,0.4423791821561338,0.2,0.13333333333333333
-0.5291201982651796,0.030247813411078718,0.2268041237113402,0.23048327137546468,0.13333333333333333,0.6666666666666666
-0.6641883519206939,0.030247813411078718,0.2268041237113402,0.22676579925650558,0.13333333333333333,0.6666666666666666
-0.4770755885997522,0.02988338192419825,0.2268041237113402,0.27137546468401486,0.13333333333333333,0.6666666666666666
-0.26022304832713755,0.02988338192419825,0.2268041237113402,0.27137546468401486,0.06666666666666667,0.6666666666666666
-0.4448574969021066,0.044825072886297376,0.18900343642611683,0.26394052044609667,0.06666666666666667,0.6666666666666666
-0.4646840148698885,0.044825072886297376,0.19243986254295534,0.26394052044609667,0.13333333333333333,0.6666666666666666
-0.03469640644361834,0.008746355685131196,0.07216494845360824,0.26394052044609667,0.13333333333333333,0.06666666666666667
0.03593556381660471,0.008746355685131196,0.07216494845360824,0.26394052044609667,0.06666666666666667,0.06666666666666667
-0.03841387856257745,0.023688046647230322,0.044673539518900345,0.25650557620817843,0.06666666666666667,0.06666666666666667
-0.12391573729863693,0.023688046647230322,0.048109965635738834,0.25650557620817843,0.13333333333333333,0.06666666666666667
-0.06071871127633209,0.03279883381924198,0.020618556701030927,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.03841387856257745,0.03279883381924198,0.030927835051546393,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.026022304832713755,0.03279883381924198,0.037800687285223365,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.04584882280049566,0.049198250728862976,0.041237113402061855,0.01486988847583643,0.06666666666666667,0.06666666666666667
-0.07806691449814127,0.014577259475218658,0.013745704467353952,0.01858736059479554,0.06666666666666667,0.13333333333333333
-0.040892193308550186,0.014577259475218658,0.024054982817869417,0.01486988847583643,0.06666666666666667,0.13333333333333333
-0.08178438661710037,0.03206997084548105,0.006872852233676976,0.01858736059479554,0.06666666666666667,0.06666666666666667
0.007434944237918215,0.03206997084548105,0.013745704467353952,0.01858736059479554,0.06666666666666667,0.06666666666666667
-0.040892193308550186,0.03206997084548105,0.020618556701030927,0.01858736059479554,0.06666666666666667,0.06666666666666667
0.01982651796778191,0.07543731778425657,0.01718213058419244,0.01858736059479554,0.06666666666666667,0.06666666666666667
-0.027261462205700124,0.007288629737609329,0.01718213058419244,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.011152416356877323,0.007288629737609329,0.020618556701030927,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.04337050805452292,0.007288629737609329,0.020618556701030927,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.02973977695167286,0.0029154518950437317,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.03965303593556382,0.0029154518950437317,0.006872852233676976,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.030978934324659233,0.10823615160349855,0.006872852233676976,0.01858736059479554,0.06666666666666667,0.06666666666666667
0.030978934324659233,0.10823615160349855,0.013745704467353952,0.01858736059479554,0.06666666666666667,0.06666666666666667
0.01486988847583643,0.10823615160349855,0.006872852233676976,0.022304832713754646,0.06666666666666667,0.06666666666666667
-0.03965303593556382,0.10823615160349855,0.006872852233676976,0.022304832713754646,0.06666666666666667,0.06666666666666667
-0.048327137546468404,0.014577259475218658,0.01718213058419244,0.007434944237918215,0.06666666666666667,0.13333333333333333
-0.024783147459727387,0.014577259475218658,0.027491408934707903,0.007434944237918215,0.06666666666666667,0.13333333333333333
-0.05204460966542751,0.014577259475218658,0.03436426116838488,0.007434944237918215,0.06666666666666667,0.13333333333333333
-0.36059479553903345,0.16581632653061223,0.24054982817869416,0.30111524163568776,0.06666666666666667,0.5333333333333333
-0.05204460966542751,0.16581632653061223,0.24054982817869416,0.3048327137546468,0.06666666666666667,0.5333333333333333
-0.17472118959107807,0.16581632653061223,0.29896907216494845,0.3159851301115242,0.06666666666666667,0.5333333333333333
-0.3915737298636927,0.19169096209912537,0.3436426116838488,0.3159851301115242,0.06666666666666667,0.6
0.03965303593556382,0.02478134110787172,0.07903780068728522,0.15985130111524162,0.06666666666666667,0.06666666666666667
0.008674101610904586,0.02478134110787172,0.07903780068728522,0.16356877323420074,0.06666666666666667,0.06666666666666667
-0.058240396530359353,0.02478134110787172,0.10996563573883161,0.16356877323420074,0.06666666666666667,0.06666666666666667
-0.1970260223048327,0.02478134110787172,0.12371134020618557,0.16356877323420074,0.06666666666666667,0.13333333333333333
-0.7608426270136307,0.0761661807580175,0.20962199312714777,0.1412639405204461,0.06666666666666667,0.8666666666666667
-0.49814126394052044,0.09365889212827988,0.2268041237113402,0.3271375464684015,0.06666666666666667,0.9333333333333333
-0.5006195786864932,0.13520408163265307,0.2268041237113402,0.1821561338289963,0.06666666666666667,0.9333333333333333
