popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,feddist,saldo
0.3235113188976378,0.342791088692728,0.031177776770743643,0.16690755199108254,0.3448275862068966,0.0002685624012638231,0.6570841889117044,0.5972222222222222,0.1733829124870287,0.010439531602409196,0.503893214682981,0.10186617767845205,0.08824477820755192,0.06836321743768829,0.04295914319714399,0.11420293918366393,0.067953893505342,0.023103218780251695,0.14285714285714285,0.14263583465578478
0.3247416338582677,0.34363177805800754,0.021729279013912178,0.1901876229026839,0.3491379310344828,0.00027053712480252763,0.5749486652977412,0.5817460317460317,0.24066067104808023,0.014502430644234938,0.5261401557285873,0.10209061562852177,0.10205245593347052,0.07682985684635914,0.04656882189607298,0.13303427490011915,0.082979235810205,0.03459281219748306,0.14285714285714285,0.14433612937353585
0.3262180118110236,0.3406893652795292,0.021525354601894232,0.21703059243620082,0.34770114942528735,0.0002942338072669826,0.5749486652977412,0.5341269841269841,0.24965409892770665,0.016210982204610636,0.5328142380422691,0.1036473554524096,0.11173745828419926,0.09960202779823948,0.04778527039534576,0.12146912455316465,0.09593983000353515,0.038873426911907066,0.14285714285714285,0.15291317161641352
0.327755905511811,0.34026902059688946,0.020007250645760637,0.23455381897704033,0.35632183908045983,0.00034557661927330175,0.5763175906913074,0.5007936507936508,0.2488758215150467,0.01306169946843084,0.5317018909899888,0.10798808091226864,0.12048877540796428,0.05265245153989923,0.04701837895015206,0.12289432489895095,0.12066872590765357,0.037230759922555666,0.14285714285714285,0.15918536990856194
0.3289862204724409,0.3379571248423708,0.030656636606697783,0.2442947176839742,0.3663793103448276,0.00037717219589257506,0.5160848733744011,0.4825396825396825,0.2467139398132134,0.012741105361557467,0.5339265850945495,0.11164116669531832,0.13625807294562642,0.040552687275131775,0.050509057252413066,0.13523048526903578,0.1223979630416866,0.0393998063891578,0.14285714285714285,0.13485226328119096
0.33070866141732286,0.3306010928961749,0.02709928853038474,0.26224461038766794,0.37356321839080464,0.0004048183254344392,0.5667351129363449,0.4916666666666667,0.2425631269456935,0.0121870335827366,0.5784204671857619,0.11495998319103012,0.15337783752776005,0.0406485545751235,0.05807219357397858,0.17249596972033363,0.1263944410236728,0.04108180058083253,0.14285714285714285,0.15329101488702487
0.3315698818897638,0.3261874737284573,0.019712693161734716,0.28358893942757457,0.38218390804597707,0.00042259083728278036,0.5468856947296373,0.48412698412698413,0.23512625389138703,0.017118861867485777,0.5951056729699666,0.10417741103661682,0.1702388567934592,0.04201363937671506,0.050350390056855744,0.1571925889582019,0.12425259316731047,0.05765065343659245,0.14285714285714285,0.10942341116904708
0.33206200787401574,0.3213535098781,0.01823990574160511,0.30928337403193223,0.3951149425287357,0.00042456556082148497,0.5592060232717317,0.47500000000000003,0.23711518505707366,0.01131593774355946,0.6062291434927697,0.0983754512635379,0.17265183120116182,0.04371139190306423,0.06098109215919609,0.2035466461063994,0.14642703049273725,0.05982877541142304,0.14285714285714285,0.10402025239930476
0.3317544291338583,0.31967213114754095,0.01857977976163502,0.3285801778143042,0.4224137931034483,0.0004462875197472354,0.5728952772073922,0.4630952380952381,0.24775164303009337,0.013065780042501396,0.6284760845383759,0.09095944836017038,0.18084323080045525,0.04689795540449856,0.0589977522147296,0.19078993481460713,0.14371307711224177,0.06393998063891577,0.14285714285714285,0.056260862994030075
0.3289862204724409,0.3156788566624632,0.1768704400235646,0.348495726253509,0.44683908045977017,0.00045023696682464456,0.5968514715947981,0.4714285714285714,0.2602905569007264,0.013129281535235697,0.743047830923248,0.08353389490573607,0.1878523294602279,0.027300876653198816,0.045656485521618405,0.1425433985187262,0.14873875196270744,0.07035939012584705,0.14285714285714285,-0.010352905614751001
0.32566437007874016,0.31651954602774274,0.02394978927810758,0.383897996873214,0.4597701149425288,0.0004936808846761453,0.6153319644079398,0.5031746031746032,0.6283292978208233,0.01622299996343543,0.7675194660734148,0.08002884266422172,0.2505979585912069,0.033226622922772744,0.05388073515800608,0.16864091960468214,0.185060145214404,0.09210128267182963,0.14285714285714285,0.036235169651628506
0.09602608267716535,0.09836065573770492,0.03176689173879549,0.14196096398213356,0.2945402298850575,0.0001283570300157978,0.23887748117727584,0.28253968253968254,0.16179522656520234,0.0071990025388187304,0.3926585094549499,0.00928791091245965,0.09158740068125257,0.02023209719141586,0.003160121644849927,0.00544379804210182,0.005460949508775073,0.006319578896418199,0.5714285714285714,-0.0020025693342401573
0.09565698818897639,0.09815048339638503,0.022001178229936105,0.1706829964874826,0.2974137931034483,0.00015995260663507108,0.23956194387405888,0.37896825396825395,0.16240055344171567,0.012508259110747197,0.45161290322580644,0.009297461463526446,0.12256358253259916,0.031860718742548776,0.0021552294063202433,0.001962570967968038,0.007302659072765425,0.006652347531461762,0.5714285714285714,-0.021310360462480162
0.09528789370078741,0.1008827238335435,0.015838129333393756,0.19517851491835878,0.2988505747126437,0.00016587677725118485,0.25256673511293637,0.4305555555555556,0.1700968523002421,0.03223179473079019,0.41268075639599555,0.009225832330525471,0.1274640353185522,0.13347432108334967,0.002710564590770858,0.0028737646316674844,0.00935130943537781,0.007989472410454987,0.5714285714285714,-0.02323736114259805
0.09510334645669291,0.0996216897856242,0.016427244301445598,0.21566400118395923,0.30316091954022995,0.00016587677725118485,0.24229979466119098,0.41230158730158734,0.16758906952611552,0.018580386356883437,0.45939933259176857,0.009712910434932095,0.13902081229880717,0.06463094776707032,0.02883042501865583,0.0007453096890259573,0.012416236104836165,0.00846744917715392,0.5714285714285714,-0.008274767626388574
0.09578001968503937,0.09667927700714586,0.013776226945212309,0.23562442041888856,0.3045977011494253,0.00018167456556082148,0.22245037645448323,0.33492063492063495,0.1638706329989623,0.026246422526872554,0.507230255839822,0.010238190743605905,0.131369584836717,0.05404375645772785,0.02883042501865583,0.0008411018434148734,0.014285693104465706,0.0089121490803485,0.5714285714285714,0.042847426887327136
0.09473425196850395,0.09667927700714586,0.01631395296143563,0.252658004241471,0.31034482758620696,0.0001796998420221169,0.2265571526351814,0.34325396825396826,0.16568661362850223,0.05896736619938701,0.5339265850945495,0.01039099956067465,0.12924699240683424,0.09373445741156652,0.004085680285600952,0.008060559332725871,0.017003882734677116,0.010249273959341724,0.5714285714285714,-0.06241970830499509
0.09424212598425197,0.09100462379150903,0.018103956133593148,0.28220266800176963,0.3160919540229885,0.0001796998420221169,0.22518822724161533,0.33849206349206346,0.16655136630923553,0.09764637707105943,0.3648498331479421,0.009880045078601036,0.13221225043463708,0.08430832562434602,0.005090572524130636,0.012125884909231093,0.017583613508298918,0.011053969022265245,0.5714285714285714,-0.020139046323584976
0.09375000000000001,0.08680117696511139,0.01626863642543164,0.3038012648841153,0.3218390804597701,0.0001836492890995261,0.2265571526351814,0.3388888888888889,0.16741611898996886,0.027849676041403402,0.3837597330367074,0.009073023513456726,0.15414137477075351,0.05034917820420063,0.005011238926351976,0.010280133641737342,0.01921329877400815,0.01191916747337851,0.5714285714285714,-0.01828761429758936
0.09325787401574803,0.08154686843211433,0.01447863325327412,0.3149300094307392,0.32614942528735635,0.0001796998420221169,0.21765913757700206,0.33690476190476193,0.1597198201314424,0.026795948887020138,0.41601779755283647,0.008519091551582526,0.1984259476409584,0.04431281581925163,0.003900568557450747,0.008691385715287025,0.021480963246932903,0.015159123910939013,0.5714285714285714,-0.012279906294868888
0.09258120078740158,0.08007566204287515,0.013300403317170436,0.3447706630014311,0.33045977011494254,0.00017772511848341231,0.22450376454483228,0.3206349206349206,0.1694915254237288,0.04809166620982011,0.457174638487208,0.008337631081313392,0.18975089615798071,0.06504555335506872,0.0033452333730001325,0.005911076843998972,0.023842460651064983,0.016408518877057115,0.5714285714285714,-0.018967732184689792
0.09159694881889764,0.07923497267759563,0.0496216069243667,0.3610201887092483,0.33620689655172414,0.0001796998420221169,0.21492128678986996,0.30753968253968256,0.17468004150812866,0.03371819001773375,0.48275862068965514,0.008141844784444062,0.15786451801619783,0.02345553273130854,0.003398122438185905,0.0063783556458961235,0.026029000941930124,0.009725919651500483,0.5714285714285714,-0.013148945817274995
0.09085875984251968,0.07650273224043716,0.014863823809308016,0.39787328172404623,0.34339080459770116,0.00017772511848341231,0.22450376454483228,0.2742063492063492,0.14968868903493598,0.03211947295903716,0.44493882091212456,0.007836227150306572,0.24744640393557132,0.02374805090307816,0.002247785270395346,0.0023363940094857597,0.027213879987469172,0.009154162633107454,0.5714285714285714,0.00464747222851961
0.026513287401574805,0.04602774274905422,0.007477228440657996,0.4247398674658392,0.3045977011494253,3.3570300157977885e-05,0.8891170431211499,0.9261904761904762,0.22007955724662745,0.036952807759069034,0.3815350389321468,0.006914598972360705,0.0012753758505105357,0.003189021637331546,0.005302128784873727,0.015887479264503165,0.01663215182210632,0.014814254598257501,0.7142857142857143,0.011864278697196404
0.027436023622047247,0.04728877679697352,0.006888113472606154,0.49528541762115513,0.3160919540229885,3.9494470774091624e-05,0.7775496235455167,0.8944444444444445,0.19759598754756139,0.06814097561597479,0.40266963292547275,0.006608981338223216,0.0014188785721075486,0.005017874744865978,0.0038080126933756446,0.012966986752645966,0.003297284966375827,0.0014672071636011616,0.7142857142857143,0.04110934784251492
0.028850885826771654,0.048549810844892814,0.0047808945484207185,0.5552713738493003,0.30890804597701155,4.936808846761453e-05,0.756331279945243,0.8587301587301588,0.18791075752334832,0.16438796504580805,0.4315906562847608,0.006900273145760511,0.0014527173212923173,0.007177756819893202,0.003186566177442814,0.0087614775355716,0.003942042173136796,0.0021448451113262345,0.7142857142857143,0.0679362200559208
0.029650590551181105,0.050021017234131986,0.004418362260388816,0.6223311716630692,0.3160919540229885,5.1342812006319115e-05,0.7707049965776865,0.8452380952380952,0.18644067796610167,0.14058943349890232,0.4905450500556173,0.007024430309628866,0.001536176448891194,0.010216832167494104,0.006862356207854026,0.01913506693768837,0.004102384224883858,0.0018332526621490804,0.7142857142857143,0.024786518552104588
0.02989665354330709,0.05128205128205128,0.004282412652376852,0.6503581004381593,0.3635057471264368,5.924170616113744e-05,0.646132785763176,0.7738095238095238,0.26556554825319956,0.07157473448224623,0.4905450500556173,0.007033980860695662,0.0016369586671790193,0.01460706287993563,0.0030411212481819385,0.004999883180299525,0.007639229112694197,0.002187197483059051,0.7142857142857143,-0.011335298118340512
0.030019685039370077,0.051492223623371164,0.005664567000498482,0.6536297324913368,0.3692528735632184,6.516587677725117e-05,0.6454483230663929,0.7706349206349206,0.2647872708405396,0.040154912017184206,0.08231368186874305,0.007248868259698585,0.0015442507708224836,0.006723001678906818,0.003027898981885495,0.006168080185042405,0.005910203791146959,0.002150895450145208,0.7142857142857143,-0.018325398624650494
0.030019685039370077,0.050651534258091636,0.00369329768432501,0.6967741833908782,0.3649425287356322,6.516587677725117e-05,0.6427104722792608,0.748015873015873,0.2521618817018333,0.03417897689542924,0.14571746384872078,0.00712471109583023,0.002113490466978409,0.00250901931029623,0.004257569747454714,0.010864232144108782,0.004979711541048095,0.0020540900290416265,0.7142857142857143,-0.018967732184689792
0.030450295275590553,0.05044136191677175,0.0019939275841754658,0.7517511418436702,0.346264367816092,7.503949447077408e-05,0.6331279945242985,0.6301587301587303,0.2512106537530266,0.23450536655167795,0.26807563959955505,0.006723587951024774,0.002763766994153824,0.027272198401064537,0.004336903345233373,0.01079414032382421,0.004528974571275642,0.0018816553727008713,0.7142857142857143,0.00967278772765057
0.031003937007874016,0.04939050021017234,0.0023564598722073684,0.8210741596172285,0.3520114942528736,7.701421800947867e-05,0.6522929500342232,0.6194444444444445,0.2563991698374265,0.19933799878004516,0.35706340378198,0.0058353867018126945,0.0029206290484007887,0.06901134593592295,0.00650535501785006,0.01623793836592603,0.00568674161863289,0.0019966118102613746,0.7142857142857143,0.014017985339681101
0.03155757874015748,0.0498108448928121,0.0027189921602392714,0.8355477464626857,0.3491379310344828,7.503949447077408e-05,0.6290212183436004,0.5853174603174603,0.24040124524386022,0.1598322310978323,0.41713014460511677,0.005539319618742001,0.003090263211884521,0.0034036988390224155,0.0029088985852175064,0.007242821429405855,0.006789013794711762,0.0024050096805421106,0.7142857142857143,0.018174261316405954
0.03168061023622047,0.0510718789407314,0.00940318122082748,0.9528392192796428,0.37500000000000006,7.306477093206952e-05,0.6570841889117044,0.5865079365079365,0.2813905223106191,0.42073851386144495,0.3870967741935483,0.005248027811204706,0.0029222439127870466,0.003975625124443129,0.003120454845960598,0.007593280530828719,0.008001004838432612,0.0021176185866408517,0.7142857142857143,-0.00426962895790826
0.03217273622047244,0.0498108448928121,0.002447092944215344,0.9892483275788507,0.3721264367816092,8.293838862559243e-05,0.650924024640657,0.5587301587301587,0.2688516084399861,1.0,0.439377085650723,0.0051477470250033425,0.004171121306777622,0.032052453342532226,0.001824672748909163,0.003551318894418355,0.014377831535786673,0.0026500484027105514,0.7142857142857143,0.017305221793999848
0.7176427165354331,0.8329129886506935,0.1511533058413015,0.16287705244530093,0.33045977011494254,0.0005785939968404423,0.5626283367556468,0.455952380952381,0.2166205465236942,0.009990022152719612,0.5517241379310345,0.2596365060263977,0.12998608647525384,0.10282710209539697,0.07789237075234695,0.19684119529917526,0.17123874507880166,0.05949298160696999,0.5714285714285714,0.2485453034081463
