popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lat,lon,oil,saldo
0.07394192913385828,0.043505674653215635,0.021638645941904202,0.3975181515401903,0.33333333333333337,0.00010071090047393365,0.2532511978097194,0.3555555555555555,0.19171566931857487,0.0056309311423323035,0.4327030033370411,0.008972742727255362,0.018337055707431882,0.008930454673155208,0.0026312309929921985,0.006541903226560127,0.05662494257702531,0.0161336000940833,0.8044055979479313,0.21965047831760104,0.9509083486425801,0.004952947003467063
0.07394192913385828,0.042454812946616224,0.03126840984275162,0.21994141929189528,0.3347701149425288,0.00010071090047393365,0.2731006160164271,0.36626984126984125,0.2043410584572812,0.0037946523645702984,0.4638487208008899,0.009244933432659065,0.011484742464939529,0.003619969843233356,0.004455903741901362,0.014041727997009416,0.037657384160430865,0.0074895910779087995,0.8044055979479313,0.21965047831760104,0.4966319657072871,0.011848973215986588
0.07381889763779528,0.041824295922656574,0.022703584537997916,0.2074523847957783,0.33620689655172414,0.00010466034755134281,0.22108145106091717,0.3638888888888889,0.16551366309235557,0.006239534017881422,0.43715239154616237,0.008958416900655167,0.009410301506258635,0.0013422747118352182,0.0005421129181541716,0.0005140066820868671,0.036054287675812376,0.00545933449250311,0.8044055979479313,0.21965047831760104,0.4418248622167789,0.012496666285670744
0.07308070866141733,0.041824295922656574,0.015384963973353876,0.26362088494156816,0.3405172413793104,0.0001066350710900474,0.21697467488021904,0.3646825396825397,0.16577308889657555,0.005348071027513693,0.47719688542825356,0.008791282256986228,0.014154583492098952,0.04390843654433554,0.0009784477059367976,0.0007943739632251583,0.04199593485022102,0.00859411817747207,0.8044055979479313,0.21965047831760104,0.5184731577873035,-0.0218691659999238
0.07258858267716536,0.0403530895334174,0.013934834821226266,0.3722953806225648,0.3505747126436782,0.0001066350710900474,0.24709103353867215,0.3472222222222222,0.22613282601176063,0.007686023994486063,0.489432703003337,0.008332855805779993,0.019644079794865175,0.0034830750659071517,0.004204680682268941,0.012966986752645966,0.05703033664461844,0.013494165835852714,0.8044055979479313,0.21965047831760104,0.6657481118595632,-0.007200822951194422
0.07277312992125984,0.04014291719209752,0.018715729369646984,0.3456044432404358,0.353448275862069,0.00011058451816745654,0.18959616700889803,0.294047619047619,0.18678657903839502,0.004367768425676877,0.507230255839822,0.00797948541630852,0.018441544733251374,0.0015902758377703613,0.0029221208515139495,0.004485876498212658,0.05482404446796086,0.013540658276863505,0.8044055979479313,0.21965047831760104,0.5807307613798735,0.029679582428468014
0.07258858267716536,0.040563261874737286,0.10005891149680518,0.2512310081829003,0.38362068965517243,0.00011058451816745654,0.18822724161533197,0.2630952380952381,0.1892943618125216,0.002790158767856233,0.5895439377085651,0.00784100242583997,0.05871983481000487,0.0015010228966463712,0.0035039005685574506,0.006588631106749843,0.04362260522882152,0.009710689598266011,0.8044055979479313,0.21965047831760104,0.40498060828740556,0.018364003505162495
0.14739173228346458,0.12147961328289196,0.0279829609824625,0.1406452277794495,0.3290229885057471,0.00018562401263823064,0.25119780971937034,0.4293650793650794,0.27412659979245935,0.009540055128383783,0.5228031145717463,0.022472446660172292,0.03796199179601615,0.0027060651478402102,0.004839349464498215,0.004135417396789794,0.011755261368117676,0.0040650918630705185,0.7377264003247956,0.3298849105170229,0.8111859563176158,-0.005867337219491751
0.14640748031496065,0.12274064733081126,0.026215616078306973,0.18808889162691772,0.33620689655172414,0.0001895734597156398,0.2566735112936345,0.4099206349206349,0.2941023867173988,0.013746918608268587,0.5061179087875417,0.022821041774110366,0.056910022771547115,0.0029187589392232222,0.005963242099695888,0.00602789654447326,0.01866812236905803,0.004514764953375175,0.7377264003247956,0.3298849105170229,0.9683608899775463,-0.02750790566540938
0.1454232283464567,0.1210592686002522,0.01776408211356324,0.20956072526603942,0.3405172413793104,0.000231042654028436,0.24709103353867215,0.41309523809523807,0.2796610169491525,0.01398623855947977,0.5294771968854283,0.023083681928447272,0.056455186924064,0.0046368636807963045,0.007285468729340209,0.009158664517184178,0.025268429561820897,0.0029501781713132703,0.7377264003247956,0.3298849105170229,0.9598897734231475,-0.0377185964110184
0.14443897637795278,0.1116015132408575,0.029637014546608057,0.24434545144117503,0.3448275862068966,0.0002349921011058452,0.23956194387405888,0.39642857142857146,0.28251470079557245,0.02129577944534157,0.507230255839822,0.022730311538975798,0.0414707794643527,0.0032403317284319575,0.006029353431178104,0.010046494240788767,0.03390319222464887,0.0028650853129673333,0.7377264003247956,0.3298849105170229,1.0,-0.04583380957823751
0.14327017716535434,0.10571668768390079,0.018330538813613087,0.25376281370282167,0.353448275862069,0.00024881516587677726,0.23887748117727584,0.37103174603174605,0.27974749221722583,0.021593911425685945,0.46273637374860954,0.022271885087769564,0.0458754065061639,0.0036778667627764263,0.006042575697474547,0.010560500922875634,0.03999927362390994,0.002719480028139924,0.7377264003247956,0.3298849105170229,0.9509083486425801,-0.04876747818798339
0.14462352362204725,0.10025220680958387,0.02086826482983641,0.1359291158486616,0.35632183908045983,0.00025868878357030014,0.23271731690622863,0.3638888888888889,0.2819958491871325,0.016832430637557783,0.46718576195773076,0.022147727923901208,0.02825149510376573,0.0018581013962866615,0.0035700119000396666,0.006728814747318988,0.025267007432024497,0.0014694603565637988,0.7377264003247956,0.3298849105170229,0.4966319657072871,-0.03646130986398446
0.1441929133858268,0.09688944934846574,0.02186522862192414,0.1323850919122411,0.3577586206896552,0.0002646129541864139,0.22724161533196444,0.353968253968254,0.2840712556208924,0.013884067521033572,0.4961067853170189,0.020638740855347355,0.026367363876085088,0.0032004898018077165,0.0010842258363083432,0.002313030069390902,0.02311893829329581,0.001323405283806614,0.7377264003247956,0.3298849105170229,0.4418248622167789,0.0012191869546995847
0.1434547244094488,0.09541824295922656,0.022748901074001904,0.16958193711272496,0.360632183908046,0.00026658767772511847,0.22450376454483228,0.34563492063492063,0.2834659287443791,0.026532851046034405,0.507230255839822,0.019220484021928066,0.0315428752695189,0.004469149812299762,0.003464233769668121,0.00418214527697951,0.029486131668151165,0.0026711448389440218,0.7377264003247956,0.3298849105170229,0.5184731577873035,-0.007467520097534957
0.14265501968503938,0.09541824295922656,0.022454343589975983,0.24114426952373214,0.3635057471264368,0.0002685624012638231,0.22108145106091717,0.34682539682539687,0.2846765824974057,0.020076973236219355,0.42714126807563957,0.017563463411838863,0.04306504016452287,0.00458442919834769,0.004151791617083168,0.003995233756220649,0.041209995084265635,0.0043385251762147895,0.7377264003247956,0.3298849105170229,0.6657481118595632,-0.009372499714253057
0.14173228346456693,0.08932324506094998,0.03215208229482938,0.23036479772072338,0.36781609195402304,0.0002606635071090047,0.21697467488021904,0.330952380952381,0.28882739536492563,0.00858453410570966,0.40600667408231367,0.01626458846675453,0.039486291489760766,0.0035057452383765566,0.005751685838952796,0.007055909908646994,0.03758004826063231,0.004434898354307841,0.7377264003247956,0.3298849105170229,0.5807307613798735,-0.0027050710557397035
0.1406865157480315,0.08490962589323245,0.08931889246386006,0.17377641048806108,0.3721264367816092,0.0002606635071090047,0.21560574948665298,0.3496031746031746,0.29583189207886545,0.0036163370849870927,0.45161290322580644,0.015414589421809639,0.027927657943977342,0.0016386109005305848,0.0038476794922649746,0.003714866475082358,0.029069125726663234,0.0030442157484896486,0.7377264003247956,0.3298849105170229,0.40498060828740556,0.016230426334438223
0.19506643700787404,0.2055485498108449,0.06428150632165677,0.16315071506905418,0.3577586206896552,0.00022511848341232228,0.47843942505133474,0.7333333333333334,0.28753026634382567,0.01116620485762864,0.525027808676307,0.04484461253414322,0.041397319196050046,0.017498713498226702,0.023443078143593813,0.06560594378636013,0.07442654261863585,0.014840543267259523,0.7633112767486455,0.20332831931299944,0.8111859563176158,-0.04857698022631158
0.19629675196850396,0.20155527532576714,0.05669098654098881,0.2150127756759435,0.3635057471264368,0.0002349921011058452,0.4818617385352499,0.7226190476190476,0.2834659287443791,0.018305133602355708,0.5583982202447163,0.04477298340114225,0.06187366092788339,0.026053085314765658,0.025069416898056328,0.07649353987056377,0.10318472145898101,0.0229572014556541,0.7633112767486455,0.20332831931299944,0.9683608899775463,0.1440545586162228
0.195681594488189,0.1973518284993695,0.043526532831830334,0.2505032766854282,0.3721264367816092,0.0002507898894154818,0.4900752908966461,0.7301587301587301,0.2801798685575925,0.02349382632453778,0.5606229143492769,0.046219891887761926,0.06374649784223861,0.02692232372502636,0.02797831548327383,0.07541879862620032,0.12092263619259645,0.02605657364527704,0.7633112767486455,0.20332831931299944,0.9598897734231475,0.031013068160170687
0.19506643700787404,0.1956704497688104,0.03092853582272171,0.29419008830035814,0.38218390804597707,0.000254739336492891,0.5071868583162218,0.7206349206349206,0.2816499481148391,0.024363209195388508,0.5850945494994438,0.04781005864038355,0.05915421383737671,0.03377849494883588,0.0315483273833135,0.095488423167683,0.14080144841561398,0.0318024469739374,0.7633112767486455,0.20332831931299944,1.0,0.023088352954623387
0.19660433070866143,0.19903320722992854,0.031245751574749625,0.3004348963215502,0.39224137931034486,0.0002567140600315956,0.5160848733744011,0.6996031746031747,0.28225527499135245,0.01974390053048498,0.5672969966629589,0.04834011422459076,0.06491876249672818,0.03771132463734936,0.03395477984926617,0.09714726291441789,0.14574049134434547,0.02995886194934473,0.7633112767486455,0.20332831931299944,0.9509083486425801,0.15464624528517545
0.1966658464566929,0.19693148381672973,0.04574704309602574,0.16160949772360894,0.3994252873563219,0.00025868878357030014,0.5352498288843258,0.6861111111111111,0.30058803182289867,0.013745764114499136,0.5650723025583981,0.050842358604091455,0.038852551323132825,0.027764265718824097,0.03420600290889858,0.09567533468844186,0.08130822664895966,0.019573832848172015,0.7633112767486455,0.20332831931299944,0.4966319657072871,0.052882234160094486
0.19598917322834647,0.19167717528373265,0.04332260841981239,0.15243648165294355,0.40948275862068967,0.00027053712480252763,0.540041067761807,0.6849206349206349,0.29116222760290555,0.007436694443732397,0.5995550611790879,0.04535556701621683,0.034915804141432395,0.01884012108879362,0.027251090836969454,0.0761430807691409,0.09553673608626272,0.018442515720247646,0.7633112767486455,0.20332831931299944,0.4418248622167789,0.018897397797843562
0.19395915354330712,0.18432114333753677,0.03274119726288122,0.18666702118879774,0.4181034482758621,0.00027251184834123224,0.5407255304585901,0.6757936507936508,0.2945347630577655,0.00873995298330376,0.5962180200222469,0.04535556701621683,0.03769279402660487,0.019032169675017495,0.014808938252016396,0.04334010887596084,0.11820704307804683,0.024256371889338987,0.7633112767486455,0.20332831931299944,0.5184731577873035,-0.06255953061302244
0.19168307086614175,0.18158890290037832,0.02585308379027507,0.26170104271983513,0.42816091954022995,0.0002685624012638231,0.5434633812457221,0.6861111111111111,0.31217571774472497,0.014529169084897518,0.6129032258064516,0.043636467824193455,0.05028236730074187,0.027323584462198704,0.011503371677905593,0.03546646106399383,0.13239317829407918,0.030841330449303053,0.7633112767486455,0.20332831931299944,0.6657481118595632,-0.07025564826456357
0.18996062992125987,0.17675493905002101,0.023927131010105587,0.24756494523454223,0.4410919540229885,0.00027251184834123224,0.5496235455167693,0.665079365079365,0.31018678657903836,0.01232112614473834,0.6184649610678531,0.03893282142379615,0.048666954750001205,0.020834695506748907,0.01273304244347481,0.0410504427466648,0.1231241291487025,0.025568731848983544,0.7633112767486455,0.20332831931299944,0.5807307613798735,-0.033641940031241664
0.18682332677165356,0.17255149222362334,0.06994607332215526,0.18554839744307458,0.45833333333333337,0.0002764612954186414,0.5633127994524298,0.5876984126984127,0.312694569353165,0.007658323919063242,0.6162402669632925,0.03766737340744561,0.03834834845720463,0.019827883293424522,0.02368107893692979,0.06495175346370412,0.09238092113135728,0.014200011228748319,0.7633112767486455,0.20332831931299944,0.40498060828740556,-0.07585628833771478
0.31840551181102367,0.32072299285414035,0.07930393800697874,0.16490894083835653,0.3347701149425288,0.0003238546603475513,0.4674880219028063,0.5988095238095238,0.21333448633690763,0.007142670888433944,0.6484983314794215,0.07420300651347583,0.06570940566038606,0.029748713122188103,0.051421393626867644,0.1088759608420364,0.07050477272743813,0.02171570382985384,0.7669516516229524,0.2537106901621902,0.8111859563176158,0.07505619689869318
0.31988188976377957,0.31862126944094155,0.06888113472606154,0.21933195781021994,0.34770114942528735,0.0003515007898894155,0.47775496235455167,0.6099206349206349,0.22094430992736075,0.014463447552092577,0.6551724137931034,0.07408362462514087,0.09451639967328168,0.06265536394087845,0.0515932830887214,0.13315109460059343,0.11266897328825588,0.03220868628748658,0.7669516516229524,0.2537106901621902,0.9683608899775463,0.14291157084619194
0.31982037401574803,0.31273644388398486,0.0537227534327276,0.25347747595254083,0.3577586206896552,0.0003791469194312796,0.45722108145106094,0.6079365079365079,0.23486682808716708,0.01902367562524882,0.6340378197997775,0.07596508318529979,0.10806802668017407,0.07195865087669417,0.054912071929128656,0.13569776407093292,0.12326750761420104,0.021001268338162266,0.7669516516229524,0.2537106901621902,0.9598897734231475,0.03131786489884558
0.32068159448818895,0.3093736864228667,0.04527121946798387,0.2982001007146221,0.36781609195402304,0.0004067930489731438,0.457905544147844,0.5718253968253968,0.24567623659633345,0.0228381010792375,0.6351501668520578,0.08002884266422172,0.11448579907093498,0.0782348902114113,0.05504429459209308,0.12665591925422304,0.15568670826549103,0.0278434199960189,0.7669516516229524,0.2537106901621902,1.0,0.09182001752581248
0.3216043307086614,0.30643127364438844,0.03713690125526805,0.30782975394450274,0.37787356321839083,0.0004403633491311217,0.47433264887063653,0.5619047619047619,0.24213075060532685,0.019412169080306605,0.6062291434927697,0.08136591981357325,0.11332467731187826,0.0494519260182362,0.05951342060029089,0.1401836405691456,0.1769250929565077,0.028878995562943093,0.7669516516229524,0.2537106901621902,0.9509083486425801,0.08431439783594316
