inflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.19705059750826343,0.265220265640964,0.20900729464002538,0.4692175631341592,0.16978553456993428,0.1964133219470538,0.10689388035185418,0.3712328767123288,0.14583333333333334,0.19936708860759494,0.11034721821017968,0.001272376058894225,0.09393716192094306,0.013664162449637666,0.022727272727272728,0.17199263844738163
0.16831934909738114,0.26481960053689124,0.19822391373295276,0.4957597472578531,0.1862591936177097,0.1224025049814973,0.11799179903811596,0.3729452054794521,0.16071428571428573,0.19936708860759494,0.11034721821017968,0.001257779010417427,0.06086617477670001,0.00747408658166644,0.022727272727272728,0.16714070603981931
0.09382151029748284,0.26556083097942584,0.1904138915318744,0.5056057156398188,0.18470056453521222,0.16652433817250215,0.12155111241061481,0.37962328767123293,0.16071428571428573,0.18670886075949367,0.11034721821017968,0.001257779010417427,0.05499181741181454,0.006584439934001034,0.022727272727272728,0.1653003178852267
0.262140859394864,0.47648095839092897,0.5321122740247384,0.6081728981691762,0.40841635558474554,0.3225163677768289,0.3521373687888157,0.4075342465753425,0.2648809523809524,0.5917721518987342,0.08053613726962852,0.0017784070727565552,0.3593255893116146,0.03210478364006918,0.022727272727272728,0.36540070269365904
0.27281973048563435,0.4767213574533726,0.5222803679035839,0.564451757206763,0.42439248477590025,0.31226871619698265,0.379463263759274,0.4147260273972603,0.26785714285714285,0.6550632911392406,0.08070945750765497,0.0017784070727565552,0.3407440570693035,0.029627839073547213,0.022727272727272728,0.3831353521833696
0.16603101957793034,0.47548931225834884,0.5104662226450999,0.5757436503616638,0.4303216739990245,0.3882721320808426,0.39038646002814575,0.4186643835616438,0.2767857142857143,0.7278481012658228,0.08070945750765497,0.0010485546489166558,0.3250947690492486,0.03248204041451532,0.03409090909090909,0.38848920863309355
0.2326468344774981,0.47621050944567983,0.5115762765620044,0.6032606947560153,0.434402360520203,0.3783091374893254,0.5323156450658112,0.4229452054794521,0.2767857142857143,0.7563291139240507,0.08065168409497948,0.0010485546489166558,0.2992410173635039,0.037586198857011664,0.03409090909090909,0.3650660866655513
0.24434274091024663,0.4725844902538213,0.5173247700602601,0.6253937440375663,0.48582504720557484,0.39083404497580415,0.557977751495598,0.42654109589041095,0.2767857142857143,0.7626582278481012,0.08683343925125657,0.0010363904418526574,0.16405122001003497,0.01951012583837278,0.03409090909090909,0.35720261000501924
0.2613780828883804,0.4716128773764449,0.5323104979384713,0.6323919349313532,0.49176618873537353,0.41986905778536865,0.6550928286715437,0.42945205479452053,0.28273809523809523,0.7468354430379747,0.08706453290195851,0.0010363904418526574,0.14637332057997296,0.02021640247590361,0.03409090909090909,0.3541910657520495
0.18433765573353675,0.2924955426007172,0.28960513796384396,0.4808651534426805,0.2960803677930005,0.300313122687162,0.1752659782194336,0.363013698630137,0.10119047619047619,0.3322784810126582,0.0831937142527009,0.0017686757071053566,0.16831028574910667,0.023031424897476293,0.045454545454545456,0.24075623222352352
0.2115433511314518,0.29240539295230084,0.27426260704091343,0.43210207377552917,0.30900334664586887,0.300313122687162,0.1828136138303818,0.3678082191780822,0.10119047619047619,0.370253164556962,0.0831937142527009,0.0004208815644143421,0.16175630439948638,0.021798874156058773,0.011363636363636364,0.2502927890245943
0.17848970251716248,0.29242542620750445,0.26070409134157946,0.4286335405157799,0.3183720233927166,0.1833191004839169,0.18345669006722606,0.36952054794520545,0.10416666666666667,0.35443037974683544,0.0831937142527009,0.0015229587244125905,0.151738566973235,0.02117464161678622,0.011363636363636364,0.262506274050527
0.1665395372489194,0.2930464571188172,0.256581033935934,0.4340465921376881,0.32370226924804296,0.18758895530885283,0.27761327812361,0.375,0.10416666666666667,0.40822784810126583,0.09041539083713675,0.0015229587244125905,0.14563792936265416,0.023048246409849815,0.011363636363636364,0.2603312698678267
0.16094584286803967,0.2925155758559208,0.23461782429432287,0.4669052328590491,0.3666931468612519,0.22886421861656703,0.2968102891569681,0.376027397260274,0.10416666666666667,0.44936708860759494,0.09041539083713675,0.0015229587244125905,0.17879194075765426,0.019798627505908984,0.011363636363636364,0.25665049355864145
0.14619883040935672,0.29094296532243524,0.22696638122423088,0.466483885886567,0.3799227808550608,0.24423569598633646,0.36042448715754893,0.3801369863013699,0.10416666666666667,0.4588607594936709,0.09041539083713675,0.0015205258829997907,0.16001749461948028,0.01863736521141686,0.011363636363636364,0.2606658858959344
0.4286803966437834,0.7253040046477152,0.5007928956549318,0.43307526077428704,0.48359757187078956,0.9928835752917734,0.6018702526201796,0.3773972602739726,0.26785714285714285,0.38924050632911394,0.1362874805014732,0.0027491107964636215,0.21331444244437808,0.028453059262857332,0.17045454545454544,0.5914338296804417
0.41622171370455124,0.7293907887092573,0.5147478591817317,0.4069641555546028,0.5132730969271706,0.9957301451750641,0.5430837650368785,0.3779109589041096,0.2708333333333333,0.3987341772151899,0.1362874805014732,0.0027491107964636215,0.20347207416665974,0.027101497088129697,0.17045454545454544,0.5914338296804417
0.41393338418510045,0.7305427008834665,0.5092768791627021,0.40462110493461473,0.6320476353749644,0.9957301451750641,0.5286045482295485,0.3804794520547945,0.27380952380952384,0.37341772151898733,0.15650817493789357,0.0016081081738605787,0.1931802000633804,0.027999260713481043,0.17045454545454544,0.596285762088004
0.34121535723366386,0.7306629004146884,0.5150650174437044,0.4276852452058059,0.6320476353749644,0.9957301451750641,0.7652953177404807,0.37910958904109593,0.2976190476190476,0.3924050632911392,0.15650817493789357,0.0016081081738605787,0.1822289880894663,0.03089827941361666,0.17045454545454544,0.6011376944955663
0.35952199338927027,0.7289901236051846,0.5197034570250555,0.442306279065853,0.6320476353749644,0.9957301451750641,0.7759063670591924,0.3851027397260274,0.3244047619047619,0.3924050632911392,0.15650817493789357,0.0016032424910349793,0.314967376952186,0.028323145770848917,0.17045454545454544,0.608164631085829
0.3096872616323417,0.7234509285413787,0.531557247066286,0.4477780607467847,0.8040039020055729,0.9957301451750641,0.8168724043112934,0.39023972602739726,0.33630952380952384,0.4240506329113924,0.15650817493789357,0.0016008096496221797,0.28564258498667777,0.025248280206049734,0.19318181818181818,0.6128492554793374
0.32036613272311215,0.7183925316024601,0.5361560418648906,0.44767328606876233,0.976020533821406,0.9957301451750641,0.8812139734891654,0.3972602739726027,0.33630952380952384,0.3924050632911392,0.2096019411866659,0.0013794210810574102,0.27551707268397196,0.02502364628871464,0.19318181818181818,0.6128492554793374
0.3287566742944317,0.7106196285834485,0.5296146527117032,0.428930367504369,0.9859566433093644,0.6626814688300597,0.9176640272721455,0.4058219178082192,0.3392857142857143,0.3924050632911392,0.20977526142469236,0.0013794210810574102,0.2541573610318943,0.01843416277517774,0.20454545454545456,0.5977915342144888
0.13196033562166284,0.14669351122863955,0.10438471297177292,0.40345089011837226,0.1531875232405963,0.10646171363506975,0.12111393715045242,0.4791095890410959,0.25892857142857145,0.10126582278481013,0.13888728407187012,0.03587224663173107,0.060686027817510195,0.1234329742968977,0.23863636363636365,0.0823155429145056
0.26417493007882026,0.24561772542420418,0.15287028227085317,0.39732101349162846,0.2284291047118649,0.15143751779106177,0.28332254502594706,0.4948630136986301,0.23809523809523808,0.18670886075949367,0.17505344040672483,0.023819950272721522,0.11888916058879546,0.07287619532104676,0.2840909090909091,0.1890580558808767
0.10170353419781338,0.10136827133040847,0.05435299714557564,0.2882179488683588,0.07747992253939433,0.03871335041275263,0.016308991846808257,0.4092465753424657,0.13392857142857142,0.03164556962025317,0.09850366861170488,0.13895417013346567,0.11544287093472931,0.09416121111830726,0.36363636363636365,0.07428475823991969
0.10983981693363844,0.09946511208606286,0.05149857278782112,0.3096429479248689,0.07617361993113539,0.03871335041275263,0.03923260634025246,0.4229452054794521,0.13690476190476192,0.0379746835443038,0.09908140273845975,0.1082200845655675,0.11362510979173916,0.07542705526085612,0.36363636363636365,0.06960013384641124
0.11390795830155098,0.09641004066750807,0.04979384712971773,0.33593570622513813,0.0764452632646458,0.03871335041275263,0.0412842447420635,0.43493150684931503,0.13690476190476192,0.028481012658227847,0.09781038765959905,0.14987276239411057,0.10862078391497565,0.06545874987470991,0.36363636363636365,0.06792705370587251
0.12077294685990338,0.09418634933990425,0.04900095147478592,0.34572162636183185,0.08279568075026682,0.03871335041275263,0.03713170921827829,0.4469178082191781,0.13988095238095238,0.03164556962025317,0.09515281067652664,0.15274594810262698,0.11755450659549348,0.08641775336013043,0.36363636363636365,0.0624058892420947
0.17391304347826086,0.15108079411823627,0.07786235331430384,0.3076042629403153,0.08598416983382672,0.05807002561912895,0.07283647887769092,0.45547945205479456,0.17261904761904762,0.03164556962025317,0.1437980241492865,0.055091693792848416,0.266464922958978,0.09986909169393066,0.4431818181818182,0.12698678266688973
0.16755657259089754,0.15142135945669813,0.07603869330796068,0.3416266924738078,0.08476479309229112,0.05807002561912895,0.10446873482396492,0.4589041095890411,0.17261904761904762,0.03481012658227848,0.1428158761338032,0.06798088759786104,0.43910429678694585,0.09909759502985975,0.4318181818181818,0.12648485862472814
0.1451817950673786,0.15004908147524892,0.07639549635267999,0.3703069305887398,0.08451125931434808,0.05807002561912895,0.08160097541178193,0.4691780821917808,0.17261904761904762,0.03481012658227848,0.14310474319718064,0.06294733871477853,0.47360635571003984,0.10671873749776191,0.4318181818181818,0.11627906976744186
0.14543605390287312,0.1481960053689124,0.07504757373929591,0.3793792750312381,0.09404895857982451,0.04668374608596641,0.07954774189440722,0.4803082191780822,0.17261904761904762,0.0379746835443038,0.14570454676757755,0.05893801606648469,0.2646437155263338,0.09679675248074386,0.36363636363636365,0.1278233227371591
0.1390795830155098,0.14500070116393213,0.07445290199809705,0.35846682293257964,0.09296238524578289,0.05664674067748363,0.07969425824961543,0.4917808219178082,0.17261904761904762,0.07278481012658228,0.14570454676757755,0.03710569722802049,0.18639727542605933,0.08109847467341048,0.3068181818181818,0.12280408231554292
0.21408593948639715,0.19290021435583068,0.13685379004123058,0.42088419187579096,0.0842637620549275,0.051522914887560486,0.05186457347907492,0.40410958904109595,0.24107142857142858,0.17088607594936708,0.14368247732393552,0.24581429634927818,0.18422767943929494,0.08162831718911566,0.26136363636363635,0.1589426133511795
0.2123061276379354,0.19008554199971953,0.13181890263241358,0.38518844059512075,0.09104035774823371,0.051522914887560486,0.056105539450694,0.4092465753424657,0.24107142857142858,0.19936708860759494,0.14703333525911375,0.19280998048861187,0.2617222017968641,0.11735977185637514,0.25,0.14823490045173163
0.23544368166793797,0.18883346354949215,0.12757691087852838,0.37724129652903504,0.10036677886542426,0.07144890407059493,0.07784806555534056,0.4092465753424657,0.2767857142857143,0.20569620253164558,0.1499220058928881,0.1968947212207025,0.2449528696392377,0.12334320397612936,0.25,0.15827338129496402
0.20900076277650648,0.18888354668750126,0.12634792261338407,0.3873728893678111,0.1061449343951167,0.07144890407059493,0.12054018828914971,0.41267123287671237,0.2916666666666667,0.2310126582278481,0.1485932174013519,0.16989991290427742,0.16525538494507164,0.11661585703564922,0.26136363636363635,0.162288773632257
0.18611746758199849,0.1896548270128413,0.12297811607992389,0.41225455205897077,0.11356743757032545,0.07144890407059493,0.1419270123844844,0.4178082191780822,0.29464285714285715,0.21518987341772153,0.15113524755907332,0.1693330608550951,0.10325553752171358,0.10886260628240944,0.26136363636363635,0.1616195415760415
0.1612001017035342,0.1872808862712102,0.12131303520456709,0.4377440249727181,0.10763957638127618,0.05949331056077427,0.11617034470909075,0.4263698630136986,0.30952380952380953,0.2088607594936709,0.15165520827315268,0.1613046841928562,0.1112501462714984,0.14573181732318674,0.26136363636363635,0.14856951647983938
0.16323417238749047,0.18441613077708996,0.11718997779892167,0.45072124283650705,0.11978022243363451,0.05835468260745801,0.1158935540424331,0.43184931506849317,0.30952380952380953,0.12025316455696203,0.1525795828759605,0.12441550985057488,0.07982860035055032,0.13177627969375247,0.26136363636363635,0.14990798059227037
0.1703534197813374,0.18240278862912435,0.11568347605455122,0.41121115533439306,0.11704930145407659,0.05835468260745801,0.12422530987109603,0.43989726027397263,0.30952380952380953,0.21835443037974683,0.15379282454214568,0.0327509110991091,0.07438502919242311,0.11531637815677495,0.22727272727272727,0.13920026769282248
0.2654462242562929,0.2739146983993429,0.22803679035838884,0.41973544568983134,0.2092578462667755,0.20523768858525476,0.14688175296081452,0.4691780821917808,0.28273809523809523,0.26582278481012656,0.21665029753307527,0.08667484101381367,0.2393048708448125,0.12441070821243375,0.4772727272727273,0.25916011376944953
0.21993389270277142,0.2682252539215097,0.22391373295274342,0.37342787520187515,0.21096183471529364,0.2553373185311699,0.1577811110903011,0.48116438356164387,0.28273809523809523,0.26582278481012656,0.21665029753307527,0.08122284340772962,0.21917618952212026,0.13815282821507235,0.5113636363636364,0.2502927890245943
0.21078057462496821,0.26318689023779474,0.22212971772914683,0.3739761684743017,0.22600966808806558,0.278109877597495,0.15565071948883202,0.4948630136986301,0.28273809523809523,0.28164556962025317,0.2187301403893928,0.0792546747047747,0.21457852582453657,0.12163048673167189,0.5227272727272727,0.2578216496570186
0.22095092804474956,0.2584590420097362,0.20436885505867428,0.39460656605005606,0.22242276878202372,0.31283803017364076,0.24894463439903236,0.5017123287671234,0.28273809523809523,0.25316455696202533,0.2213299439597897,0.07245731579741244,0.21234180551428278,0.1335488454785482,0.5227272727272727,0.25112932909486363
0.186371726417493,0.2540216759821303,0.20579606723755153,0.4157109463536664,0.23054671540954158,0.23028750355821234,0.25824977713333963,0.5154109589041096,0.5089285714285714,0.25316455696202533,0.22138771737246518,0.08159263530247517,0.21881589560374062,0.1245191168269095,0.5340909090909091,0.25112932909486363
