saldo,saldoone,saldotwo,saldothree,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
0.2515845928815212,0.14285714285714285,0.33254716981132076,0.14358322744599747,0.46660268404413185,0.43373868448657676,0.4766381360803857,0.399476271652992,0.25377187688593844,0.833160471566207,0.48511383537653235,0.21712538226299694,0.4720496894409938,0.17951635846372688,0.0022757036432727194,0.25893115861881855,0.06532780665659904,0.367816091954023,0.37392996108949417,0.23003951666188344
0.3295953193564115,0.33293978748524206,0.1332547169811321,0.3570520965692503,0.46969965804245434,0.43537044951241305,0.5050348680478929,0.41593182114520005,0.33433916716958356,0.8715423814590137,0.49772329246935204,0.22935779816513763,0.4813664596273292,0.1820199146514936,0.00225662017456603,0.556194107011588,0.06333719568147589,0.42528735632183906,0.3700389105058366,0.23256915156298372
0.09410043881033642,0.1334120425029516,0.3313679245283019,-0.2554002541296061,0.46982063358926385,0.45973037025525465,0.5100742761649764,0.4374278636036567,0.3660229330114665,0.9713230801763397,0.5098073555166375,0.25076452599388377,0.4720496894409938,0.1820199146514936,0.00225662017456603,0.4986951771509068,0.06151011845446186,0.4367816091954023,0.3659533073929961,0.27944757654178987
0.15407118478790835,0.03896103896103896,0.13443396226415094,0.21473951715374842,0.21702206593973805,0.259955709235013,0.5207708692986489,0.13484012884345137,0.21967410983705493,0.11387633499716349,0.36182136602451836,0.13761467889908258,0.13354037267080746,0.10014224751066857,0.0016841161133653458,0.10048146747230602,0.012695842621563149,0.022988505747126436,0.19785992217898832,0.036184226373667784
0.24865919063871283,0.1345926800472255,0.19929245283018868,0.2884371029224905,0.21518323762823408,0.2479894323788803,0.48802527705376064,0.14846334384492427,0.2347616173808087,0.1200787804650455,0.3690017513134851,0.14984709480122324,0.17701863354037267,0.10014224751066857,0.0016841161133653458,0.09426894615375375,0.011933220986164316,0.022988505747126436,0.1988326848249027,0.02588562530449643
0.22330570453437348,0.19952774498229045,0.267688679245283,0.07878017789072427,0.2141267178527647,0.23206029760285948,0.4779600050220236,0.15792981219183574,0.2444176222088111,0.11476382932751347,0.3753064798598949,0.14984709480122324,0.17701863354037267,0.1086941678520626,0.0012475817666998243,0.09224732772807885,0.012748492127952812,0.022988505747126436,0.1988326848249027,0.021624929947109867
0.021940516821062895,0.2680047225501771,0.07311320754716981,-0.31003811944091486,0.21354603522807922,0.2048253622906873,0.4925002707710099,0.16978553456993428,0.20820760410380204,0.12443041042806897,0.3796847635726795,0.14984709480122324,0.1956521739130435,0.10867709815078236,0.0012475817666998243,0.08784730452341519,0.01407210663458847,0.022988505747126436,0.2,0.032476036675358685
0.1462701121404193,0.11097992916174734,0.14976415094339623,0.10038119440914867,0.2355071294922253,0.28381055985081005,0.5047258177911592,0.2960803677930005,0.3183464091732046,0.20401932769337275,0.3712784588441331,0.10397553516819572,0.32608695652173914,0.08193456614509247,0.0017342102187204056,0.15739888904742805,0.023719029124422947,0.04597701149425287,0.27996108949416343,0.5038860078703686
0.057532910775231594,0.14994096812278632,0.09316037735849056,-0.11181702668360864,0.23543454416413961,0.26877501068417575,0.4535431003769056,0.30900334664586887,0.3183464091732046,0.2128051945151258,0.3761821366024518,0.10397553516819572,0.36335403726708076,0.08193456614509247,0.00041268001078215985,0.15126979611245706,0.02244968052514394,0.011494252873563218,0.29105058365758757,0.461363081688961
0.008776206728425159,0.09327036599763873,-0.10377358490566038,0.03430749682337993,0.23545067423704755,0.25548778118808035,0.44990245751990254,0.3183720233927166,0.1943270971635486,0.21355377095209002,0.3779334500875656,0.10703363914373089,0.34782608695652173,0.08193456614509247,0.0014932814262984511,0.1419014991326085,0.02180681149531502,0.011494252873563218,0.30525291828793777,0.46351177966652535
-0.02145294978059483,-0.1038961038961039,0.031839622641509434,0.021601016518424398,0.23595070649719338,0.25144722017172383,0.45558410628786433,0.32370226924804296,0.1988533494266747,0.32315726609884693,0.3835376532399299,0.10703363914373089,0.40062111801242234,0.08904694167852062,0.0014932814262984511,0.13619636009067398,0.02373635284380551,0.011494252873563218,0.3027237354085603,0.5794052229681943
-0.21306679668454412,-0.256198347107438,-0.17099056603773585,-0.09529860228716645,0.08161816891412349,0.05326547262908427,0.3025194046671821,0.07747992253939433,0.04103802051901026,0.018984571824753493,0.4185639229422066,0.13761467889908258,0.031055900621118012,0.09701280227596017,0.13624642483140947,0.10795881875370447,0.09697239831439165,0.367816091954023,0.08638132295719844,0.007032703738500465
-0.10238907849829351,-0.17119244391971664,-0.08844339622641509,0.012706480304955527,0.08008581198787018,0.050468161156222074,0.32500751821118196,0.07617361993113539,0.04103802051901026,0.04566893158908321,0.4325744308231173,0.14067278287461774,0.037267080745341616,0.09758179231863442,0.10611124230995847,0.10625890134707175,0.07767893339060165,0.367816091954023,0.08093385214007782,0.005248589343918594
-0.14968308142369577,-0.05194805194805195,-0.10849056603773585,-0.21728081321473952,0.12164494483515066,0.07630444073196317,0.32286767310350345,0.08598416983382672,0.06155703077851539,0.08478570457966585,0.4658493870402802,0.17737003058103976,0.031055900621118012,0.14162162162162162,0.05401814360787288,0.24919025392406388,0.10285068792150902,0.4482758620689655,0.14766536964980545,0.009746531378803781
-0.19356411506582155,-0.10861865407319952,-0.2016509433962264,-0.17026683608640406,0.12191915607458546,0.0745172695131901,0.3585783051727931,0.08476479309229112,0.06155703077851539,0.12160740641334174,0.46935201401050786,0.17737003058103976,0.034161490683229816,0.1406543385490754,0.06665617075887799,0.4106375803629948,0.10205615818980762,0.4367816091954023,0.14708171206225681,0.008772887483258636
-0.18576304241833252,-0.20188902007083825,-0.1580188679245283,-0.096569250317662,0.12081424608039229,0.07486693344729788,0.3886816647807164,0.08451125931434808,0.06155703077851539,0.09498806506412567,0.47985989492119085,0.17737003058103976,0.034161490683229816,0.1409388335704125,0.06172070866461042,0.44290290342494393,0.10990483020911267,0.4367816091954023,0.13521400778210116,0.0070448172012701135
0.08824963432471965,-0.09917355371900827,0.10377358490566038,0.22490470139771285,0.15531647203045357,0.13411554450444851,0.44176858401780966,0.0842637620549275,0.05461677730838865,0.06037324254143881,0.4133099824868652,0.24770642201834864,0.16770186335403728,0.14150782361308675,0.24102420976548802,0.1722843731532589,0.08406533427284496,0.26436781609195403,0.18482490272373542,0.04459509496537602
0.05460750853242321,0.1038961038961039,0.20872641509433962,-0.19440914866581957,0.15305019678688947,0.12918139787870547,0.4043015995049598,0.09104035774823371,0.05461677730838865,0.06530996234918675,0.4185639229422066,0.24770642201834864,0.1956521739130435,0.14480796586059744,0.1890527681764076,0.24475499889103974,0.12086355312744974,0.25287356321839083,0.17237354085603113,0.03552822882429546
-0.06874695270599708,0.2089728453364817,-0.1804245283018868,-0.2096569250317662,0.15204206723014388,0.12502428221764636,0.39596011591201863,0.10036677886542426,0.07573928786964393,0.09061946966652726,0.4185639229422066,0.28440366972477066,0.20186335403726707,0.14765291607396872,0.19305791117122403,0.22907280668317753,0.1270256208824504,0.25287356321839083,0.1840466926070039,0.035466154072670224
-0.20867869332033154,-0.1806375442739079,-0.1945754716981132,-0.1397712833545108,0.1520823924124137,0.12381988422238627,0.4065944412409964,0.1061449343951167,0.07573928786964393,0.14031547037608724,0.42206654991243436,0.2996941896024465,0.2267080745341615,0.14634423897581791,0.16658914007504574,0.1545420345743629,0.12009742869626783,0.26436781609195403,0.188715953307393,0.057800256634745036
-0.181862506094588,-0.19480519480519481,-0.12971698113207547,-0.12452350698856417,0.15270340021936898,0.12051750262247951,0.4327107390427591,0.11356743757032545,0.07573928786964393,0.16521092080950628,0.4273204903677758,0.30275229357798167,0.2111801242236025,0.14884779516358465,0.16603333404896342,0.09656157864374015,0.11211270429282028,0.26436781609195403,0.18793774319066148,0.06847363533918073
-0.13993174061433447,-0.12987012987012986,-0.11556603773584906,-0.10038119440914867,0.15079198657977935,0.11888573759664323,0.4594650067815427,0.10763957638127618,0.06306578153289076,0.1352287298780961,0.436077057793345,0.3180428134556575,0.20496894409937888,0.14935988620199148,0.158161403207454,0.10403790446651688,0.15008264728868406,0.26436781609195403,0.17276264591439688,0.07858077806175669
-0.3315455875182838,-0.29043683589138136,-0.2830188679245283,-0.24650571791613723,0.22054648687012066,0.2234741054431019,0.44056283672256086,0.2092578462667755,0.2175618587809294,0.17097851387889446,0.47985989492119085,0.290519877675841,0.2608695652173913,0.21337126600284495,0.08498584245165322,0.2237909623108798,0.12812499550577747,0.4827586206896552,0.30136186770428014,0.15228371675136324
-0.28230131643100925,-0.2833530106257379,-0.22877358490566038,-0.18424396442185514,0.21596554616426866,0.2194335444267454,0.391957471544563,0.21096183471529364,0.2706698853349427,0.18366597176694557,0.4921190893169878,0.290519877675841,0.2608695652173913,0.21337126600284495,0.07964008578019184,0.20496720436833654,0.14227738711962054,0.5172413793103449,0.29105058365758757,0.12231215738076145
-0.21014139444173574,-0.22904368358913813,-0.17099056603773585,-0.11689961880559085,0.2119088328279244,0.21768522475620652,0.392532971283593,0.22600966808806558,0.29480989740494873,0.1811860776844149,0.5061295971978984,0.290519877675841,0.27639751552795033,0.21541963015647228,0.07771027000722787,0.20066760286155694,0.12526177038757114,0.5287356321839081,0.2998054474708171,0.17161509386632848
-0.19307654802535348,-0.17119244391971664,-0.10849056603773585,-0.2020330368487929,0.208102135621653,0.20027973114728623,0.41418705499756414,0.22242276878202372,0.3316234158117079,0.2897853734018727,0.5131348511383538,0.290519877675841,0.2484472049689441,0.2179800853485064,0.07104536856141656,0.19857588701438308,0.13753595227127458,0.5287356321839081,0.29202334630350196,0.1611171272380957
-0.17406143344709898,-0.10861865407319952,-0.1875,-0.13468869123252858,0.20452932447254663,0.2016783868837173,0.43633864059584365,0.23054671540954158,0.24411587205793603,0.3006170760747521,0.5271453590192645,0.5229357798165137,0.2484472049689441,0.21803698435277383,0.08000267168561893,0.2046302679640574,0.1282366406643178,0.5402298850574713,0.29202334630350196,0.15331323843198863
-0.21940516821062897,-0.18772136953955135,-0.125,-0.23506988564167725,0.20099683850571004,0.19717160728855046,0.4511505715454262,0.23516344477551399,0.232045866022933,0.27307751199498786,0.5394045534150613,0.5229357798165137,0.2546583850931677,0.21803698435277383,0.07532006555171501,0.21677243051565628,0.14026771045638514,0.5632183908045977,0.2819066147859922,0.1556582111305007
-0.21014139444173574,-0.14167650531286896,-0.16745283018867924,-0.21473951715374842,0.06617362410478095,0.06200707098177862,0.3040634551557314,0.0513611141964428,0.030175015087507542,0.03675297754722251,0.4500875656742557,0.0581039755351682,0.062111801242236024,0.08392603129445235,0.045774085126583035,0.08978622703595288,0.07069045102208327,0.1724137931034483,0.10408560311284047,0.00922679991277398
-0.1574841540711848,-0.16765053128689492,-0.19929245283018868,-0.015247776365946633,0.0642622104651913,0.061346594661797274,0.29458137768388826,0.050117591380817395,0.030175015087507542,0.04461875225581855,0.4623467600700525,0.0581039755351682,0.055900621118012424,0.08733997155049787,0.042141069771547024,0.08996934464697415,0.0769762955063201,0.1724137931034483,0.08540856031128405,0.010263022629347831
-0.09702584105314481,-0.19952774498229045,-0.014150943396226415,-0.022871664548919948,0.06306858507000451,0.0582773223512957,0.29794998672612183,0.05139733330757752,0.030175015087507542,0.06701510491591696,0.47110332749562167,0.05504587155963303,0.055900621118012424,0.08751066856330014,0.03962920820302902,0.08671886055725765,0.0743860506568358,0.1724137931034483,0.09299610894941635,0.006641894718034199
-0.04388103364212579,-0.014167650531286895,-0.02122641509433962,-0.07623888182973317,0.06168946383637654,0.05326547262908427,0.3283662250537533,0.05376606317578825,0.04828002414001207,0.06922283488613068,0.47985989492119085,0.06422018348623854,0.06521739130434782,0.08751066856330014,0.04259668758691924,0.08061569707600728,0.06941640114194801,0.1839080459770115,0.08657587548638132,0.00699168775252739
-0.046318868844466114,-0.021251475796930343,-0.07075471698113207,-0.021601016518424398,0.059882895670688434,0.05023505186681689,0.3540420532488967,0.05562893279181738,0.036210018105009054,0.06663617706422949,0.48861646234676004,0.06422018348623854,0.055900621118012424,0.08751066856330014,0.03964829167173571,0.08740057079956766,0.08188900007391169,0.1724137931034483,0.0857976653696498,0.0059138394585901725
0.05948317893710385,-0.09445100354191263,0.13443396226415094,0.11181702668360864,0.24717723724111232,0.16989782042814405,0.4081842156047897,0.19811370869210373,0.02112251056125528,0.11934803390733359,0.40980735551663744,0.654434250764526,0.18944099378881987,0.20529160739687055,0.09104722919961547,0.24470885325306235,0.16943288542771334,0.6206896551724138,0.2953307392996109,0.04767315598850888
-0.014139444173573866,0.1345926800472255,0.10377358490566038,-0.2935196950444727,0.2456045551325892,0.1680329461129026,0.3695850287835886,0.19899021118156401,0.02112251056125528,0.12934522211414476,0.4168126094570928,0.6605504587155964,0.18944099378881987,0.21866287339971552,0.0819849669975263,0.2304385710732186,0.16567320804312502,0.5747126436781609,0.29202334630350196,0.04827961181415678
-0.20136518771331058,0.1038961038961039,-0.27240566037735847,-0.34307496823379924,0.24357216594619008,0.16026263646606317,0.36019853025390386,0.2068883920163421,0.02112251056125528,0.12316548421798103,0.4185639229422066,0.6788990825688074,0.18944099378881987,0.217524893314367,0.10640465064132382,0.19551782291032774,0.142215424832579,0.5747126436781609,0.3293774319066148,0.04274565694019255
-0.27547537786445636,-0.2727272727272727,-0.31839622641509435,-0.08132147395171538,0.2436124911284599,0.15567815377442792,0.3759631126677338,0.2060638035861749,0.02112251056125528,0.19033952364102522,0.42206654991243436,0.6788990825688074,0.16459627329192547,0.2166145092460882,0.06381750478875793,0.19548456875216627,0.13489431013015407,0.5747126436781609,0.335408560311284,0.04599588908762194
-0.21257922964407605,-0.3187721369539551,-0.07547169811320754,-0.12960609911054638,0.24324956448803148,0.1532305062356735,0.4055603561881722,0.2082200480023953,0.02112251056125528,0.2010492700802526,0.4308231173380035,0.6819571865443425,0.16459627329192547,0.2166145092460882,0.09489731901119007,0.18669206678841302,0.14929007342983366,0.5747126436781609,0.3309338521400778,0.04654807254875089
