saldo,saldoone,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
0.1125866050808314,0.05178365937859609,0.09416736563649268,0.06317261742880453,0.416817987429049,0.09522666915156315,0.030303030303030304,0.039548342135931856,0.5045454545454545,0.11976047904191617,0.06832298136645963,0.11487908961593173,0.03749663057505648,0.10867811329958314,0.16822679606027974,0.28735632183908044,0.1056420233463035,0.13703473836619495
0.16224018475750576,0.17261219792865362,0.09373991870443255,0.059132056412448036,0.35106327887373917,0.11985451707589806,0.030303030303030304,0.04152878090792141,0.506118881118881,0.059880239520958084,0.062111801242236024,0.11487908961593173,0.04637759982443209,0.14213418066875105,0.2081144738972544,0.2988505747126437,0.1066147859922179,0.25808226261669825
0.03464203233256351,0.15074798619102417,0.09361894315762308,0.06177396169237344,0.34787234676613027,0.10746284303219493,0.030303030303030304,0.04107577971548025,0.5043706293706294,0.059880239520958084,0.062111801242236024,0.11709815078236131,0.04509900742108389,0.12176850784642042,0.2146693404322487,0.22988505747126436,0.1066147859922179,0.2609754594929765
-0.07274826789838337,-0.08170310701956271,0.09458674753209885,0.06006449357006877,0.36429726148314034,0.10830149559707403,0.05889079473985134,0.06567023883158886,0.5050699300699301,0.06287425149700598,0.055900621118012424,0.11709815078236131,0.06252937065105639,0.08767235514448615,0.1856520509238913,0.22988505747126436,0.09980544747081713,0.2941406231846439
-0.020785219399538105,-0.06329113924050633,0.09515936512033034,0.05858813473716928,0.40043016888518224,0.10561081861808694,0.05889079473985134,0.0708226944319484,0.5166083916083916,0.06287425149700598,0.055900621118012424,0.17297297297297298,0.07823267996307348,0.1755120850634139,0.2272870050398744,0.2413793103448276,0.09980544747081713,0.345403162456156
-0.009237875288683603,0.02186421173762946,0.09376411381379444,0.05886009557480865,0.41669902188394614,0.10794040907608442,0.05889079473985134,0.07085135543873831,0.5281468531468532,0.06287425149700598,0.055900621118012424,0.2164438122332859,0.06902729174568416,0.11802086570682732,0.25506404350971607,0.2413793103448276,0.09649805447470818,0.28594399729922837
-0.059468822170900694,-0.04027617951668585,0.09240112265307439,0.05788880686895373,0.41957671987741374,0.10825490378791408,0.05889079473985134,0.06911482720443456,0.5351398601398601,0.06287425149700598,0.059006211180124224,0.21473684210526314,0.059108658885382304,0.12031409421766438,0.2927065274211829,0.2413793103448276,0.09649805447470818,0.20588749428823522
0.15300230946882218,0.14614499424626007,0.11351538808955416,0.10540425035937682,0.46926758418053766,0.08608302660392303,0.060034305317324184,0.05904629981249002,0.4816433566433566,0.15568862275449102,0.059006211180124224,0.3821906116642959,0.04498689204243209,0.3079803351810503,0.16624496376653294,0.11494252873563218,0.17042801556420234,0.09946948881730991
0.17956120092378752,0.15880322209436135,0.11422511129750307,0.10489918023233226,0.44318718457073863,0.09780902017425337,0.060034305317324184,0.06151727761793328,0.49090909090909085,0.15568862275449102,0.062111801242236024,0.3821906116642959,0.04584326270064478,0.2898524974339476,0.16676729536593704,0.05747126436781609,0.17373540856031128,0.08350621167835788
0.14838337182448036,0.19907940161104717,0.1144912575004839,0.10750223396402346,0.4668298350618498,0.09644853934678282,0.04859919954259577,0.06530693726661685,0.49388111888111885,0.15568862275449102,0.06521739130434782,0.48000000000000004,0.0410318431529707,0.28223030097075125,0.17386013772486897,0.05747126436781609,0.17373540856031128,0.07557595442584646
0.040993071593533485,0.09666283084004602,0.11526550100006452,0.10750223396402346,0.46501087003140834,0.09341774216092812,0.052887364208118924,0.12396532224314173,0.4977272727272727,0.15868263473053892,0.06521739130434782,0.4806258890469417,0.04017070162758134,0.2602549337298169,0.15892657667411125,0.12643678160919541,0.16867704280155643,0.12407068968102898
0.06524249422632794,-0.014959723820483314,0.1157735982966643,0.09930455728660788,0.48178131304976257,0.09253249778688907,0.0714694110920526,0.13999875163110534,0.5019230769230769,0.15868263473053892,0.06521739130434782,0.4806258890469417,0.03961966646867568,0.28143150075374634,0.14112769891997798,0.14942528735632185,0.16964980544747083,0.1442346645170733
0.0964203233256351,0.14499424626006904,0.1157735982966643,0.09709001903725864,0.4887515233870919,0.0912023016353725,0.0714694110920526,0.13559665331259838,0.5131118881118881,0.15868263473053892,0.06521739130434782,0.4806258890469417,0.038014269663725425,0.25444399809512275,0.2032584298816662,0.14942528735632185,0.1698443579766537,0.12061352932419751
0.03002309468822171,0.047180667433831994,0.1147412736305568,0.0974396829713664,0.4836943644878131,0.09183595023994783,0.0714694110920526,0.13274269966958638,0.5230769230769231,0.16766467065868262,0.062111801242236024,0.4806258890469417,0.024264630460555662,0.24329506134673684,0.17367062891772486,0.14942528735632185,0.15058365758754863,0.1496989616483359
-0.2199769053117783,-0.2336018411967779,0.15792954384153815,0.12094486965305568,0.45198805134826314,0.08719657084284582,0.20840480274442538,0.056846580308880235,0.4267482517482517,0.1407185628742515,0.07142857142857142,0.4172972972972973,0.07764824873393113,0.16915692012199396,0.2722499145457302,0.27586206896551724,0.22140077821011672,0.33404344012913795
-0.2222863741339492,-0.2048331415420023,0.15553422801471062,0.11437895800147636,0.4069484650349934,0.08763919302986535,0.23699256718124642,0.06271942062568511,0.43828671328671326,0.09880239520958084,0.07763975155279502,0.47493598862019915,0.07826130516613353,0.15619903682610842,0.27863465854915354,0.26436781609195403,0.22140077821011672,0.4390027704409837
-0.2748267898383372,-0.238204833141542,0.15317117233369895,0.11484517658028673,0.41813276737128574,0.08578600382052835,0.23699256718124642,0.06533636181089475,0.44737762237762235,0.09880239520958084,0.07763975155279502,0.7693314366998577,0.07482866623251776,0.15111508404311458,0.3324319946782765,0.26436781609195403,0.2009727626459144,0.43588402170153107
-0.15300230946882218,-0.3095512082853855,0.15141299438673464,0.10843467112164419,0.42157874772705406,0.08618319899361693,0.23699256718124642,0.13550612271450857,0.45944055944055945,0.1467065868263473,0.11180124223602485,0.7845803698435277,0.08203267566929302,0.15008664742727726,0.26746326827457767,0.26436781609195403,0.2009727626459144,0.38612905905302236
-0.01789838337182448,0.004602991944764097,0.14922736950771018,0.10742453086755507,0.44123664148464703,0.12163024740250665,0.23699256718124642,0.14974228540344356,0.47150349650349643,0.1497005988023952,0.12111801242236025,0.784864864864865,0.08088766754689167,0.11845386021697951,0.3095451203684429,0.22988505747126436,0.21011673151750973,0.4367974434089453
-0.03868360277136259,-0.04027617951668585,0.14643686689463836,0.1082792649287074,0.45510887621880686,0.12139845315193588,0.21869639794168097,0.14743331351590436,0.4786713286713286,0.1497005988023952,0.12111801242236025,0.7862873399715505,0.08286996285879902,0.11205599305835146,0.3083417936487131,0.22988505747126436,0.21011673151750973,0.40518036189359286
-0.05196304849884527,-0.03682393555811277,0.14582392412413703,0.10773534325342865,0.4571755353382779,0.13229977170013513,0.21869639794168097,0.155655295892082,0.4879370629370629,0.15568862275449102,0.12732919254658384,0.8060881934566145,0.08591854698469267,0.11920973425409863,0.38625219855203197,0.22988505747126436,0.21011673151750973,0.23315844327122406
-0.25981524249422633,-0.2911392405063291,0.14823537002387252,0.11896344069311163,0.42677600350422396,0.056873456646321575,0.11092052601486564,0.051633954206888356,0.47342657342657335,0.19760479041916168,0.10559006211180125,0.6202560455192033,0.11320075093449361,0.06074046988414932,0.3256799289979962,0.3448275862068966,0.2830739299610895,0.322177301325085
-0.28002309468822173,-0.22669735327963175,0.1467755984257049,0.12506313376588057,0.3921566674652637,0.04898779294600009,0.11092052601486564,0.061416740634871514,0.48898601398601393,0.16467065868263472,0.08695652173913043,0.620199146514936,0.11125662255999962,0.057110482804556204,0.3305361625443013,0.14942528735632185,0.2978599221789883,0.3502417171651924
-0.3117782909930716,-0.33141542002301494,0.14504161558810247,0.12012898714013753,0.37731422253438784,0.04751432698131668,0.11092052601486564,0.06987912153818807,0.4982517482517482,0.17964071856287425,0.09006211180124224,0.6202332859174964,0.11520451514869601,0.055804033851510795,0.3943104019798834,0.14942528735632185,0.2978599221789883,0.2533407324239393
-0.22575057736720555,-0.2899884925201381,0.1434769985160333,0.10859007731458098,0.4093532623063709,0.04801285933932815,0.11092052601486564,0.13967370112641084,0.5118881118881119,0.17964071856287425,0.08385093167701864,0.6202332859174964,0.11269742444735467,0.05801708372374382,0.32917112520571135,0.14942528735632185,0.29863813229571984,0.20703375572982982
-0.14145496535796767,-0.15995397008055237,0.14113007290792953,0.10936710827926494,0.4326316961101383,0.047110143036854124,0.11092052601486564,0.14128958502210073,0.5213286713286713,0.16167664670658682,0.09937888198757763,0.70099573257468,0.11212014951897732,0.06696484062181296,0.32105815006712124,0.25287356321839083,0.29863813229571984,0.2108442169025883
-0.16224018475750576,-0.12197928653624857,0.13927511452351765,0.1097556237616069,0.4314668371444423,0.047110143036854124,0.11949685534591195,0.14059959519234916,0.5304195804195804,0.16167664670658682,0.09937888198757763,0.7095874822190611,0.10861356214412313,0.06111941473475838,0.34184913833611325,0.25287356321839083,0.2978599221789883,0.23236827146182762
-0.21304849884526558,-0.20138089758342922,0.13762178205045486,0.1043164070088193,0.43725734042150344,0.04745958160555375,0.11949685534591195,0.12454274310854671,0.5382867132867133,0.16167664670658682,0.09937888198757763,0.7210241820768137,0.10750433552554681,0.06948128526805607,0.38047353410589135,0.25287356321839083,0.28443579766536964,0.1903754009911628
0.04157043879907621,0.1323360184119678,0.19417381766565586,0.11465091883911574,0.39426336350084756,0.11311675907375482,0.1457975986277873,0.09721152197903228,0.4608391608391608,0.24850299401197604,0.15217391304347827,0.2773826458036984,0.044490721856058166,0.3816957095245877,0.1941517796333562,0.42528735632183906,0.18307392996108948,0.01959269011199436
-0.06004618937644342,-0.04948216340621404,0.19443189883218273,0.11204786510742452,0.3583197699323401,0.09412826725061735,0.131789594053745,0.09655235038654161,0.47430069930069924,0.24850299401197604,0.15527950310559005,0.31681365576102416,0.04441438798123141,0.35960194068139445,0.19957113120250222,0.3333333333333333,0.18307392996108948,0.01743848528767444
-0.07909930715935334,-0.07019562715765247,0.19432705335828118,0.11173705272155095,0.3553234323990029,0.09540954200251596,0.131789594053745,0.0901099012159552,0.4865384615384615,0.25149700598802394,0.15838509316770186,0.3168250355618777,0.047360398462826594,0.34698537650627026,0.2117203412859347,0.3333333333333333,0.18696498054474708,0.01889885968318682
-0.15877598152424943,-0.08745684695051784,0.19309310278082456,0.11678775399199658,0.3842146286228274,0.11208591529609094,0.131789594053745,0.13613505809041673,0.5043706293706294,0.25149700598802394,0.15217391304347827,0.3215704125177809,0.04216730954101872,0.31789889563257095,0.19201899840099856,0.47126436781609193,0.18696498054474708,0.02722239767273059
-0.16801385681293302,-0.2289988492520138,0.1912784695786825,0.11014413924394888,0.41304835167246967,0.13105460560033544,0.131789594053745,0.121875203891419,0.5173076923076922,0.25149700598802394,0.15217391304347827,0.3241536273115221,0.034304920433862664,0.29383903309638326,0.17313188849224403,0.47126436781609193,0.18696498054474708,0.033135252764396585
-0.13279445727482678,-0.10586881472957423,0.18961707206916575,0.10789074944636544,0.43880412539861346,0.1431312025345944,0.131789594053745,0.12012216785644073,0.5332167832167832,0.25149700598802394,0.15217391304347827,0.3241536273115221,0.03353203995124174,0.26307402660781126,0.19321206792050996,0.47126436781609193,0.18696498054474708,0.02682779091078847
-0.15242494226327943,-0.15880322209436135,0.18670559390928446,0.1057539142934846,0.41351831562726366,0.14307995154451847,0.131789594053745,0.12464192564445349,0.5498251748251748,0.25149700598802394,0.14285714285714285,0.3248933143669986,0.03529726080661051,0.2586959295305914,0.2413059560983508,0.47126436781609193,0.18696498054474708,0.02284478846983644
0.008083140877598153,-0.02531645569620253,0.07661784631266533,0.04701037336337853,0.41435580235584807,0.058197828821693144,0.052601486563750716,0.04513966322291757,0.4309440559440559,0.08982035928143713,0.043478260869565216,0.1991180654338549,0.013389438731331001,0.09693813904483949,0.10008185752310264,0.16091954022988506,0.07276264591439689,0.12380964489244742
0.03810623556581986,0.04142692750287687,0.07617426930769727,0.04701037336337853,0.4246553867522406,0.048929553184550154,0.052601486563750716,0.07505565436801594,0.4374125874125874,0.09281437125748503,0.043478260869565216,0.20273115220483642,0.011457237524778691,0.0722727560824717,0.10865738179254361,0.16091954022988506,0.07276264591439689,0.15264888497023615
0.05831408775981524,0.03452243958573072,0.07569843215691335,0.046544154784568165,0.4231806190094796,0.048929553184550154,0.052601486563750716,0.08482083091887431,0.44265734265734263,0.09281437125748503,0.040372670807453416,0.20574679943100996,0.011750645856144042,0.06450125116749877,0.1157605864026194,0.14942528735632185,0.07276264591439689,0.17007777605224375
-0.025404157043879907,0.08170310701956271,0.07548874120911027,0.0460390846575236,0.4207746698389952,0.048827051204398265,0.052601486563750716,0.07675178958431847,0.4496503496503496,0.09580838323353294,0.040372670807453416,0.21667140825035563,0.014601238994205781,0.0740154843316084,0.15011405639210787,0.14942528735632185,0.07276264591439689,0.11300669286067781
-0.098729792147806,-0.04487917146144994,0.10467610813600878,0.09192276312211041,0.3751654831230117,0.07314110329404092,0.10863350485991996,0.035815216610174755,0.473076923076923,0.17664670658682635,0.046583850931677016,0.32597439544807966,0.057679784165968924,0.17652320189884513,0.16804860570329078,0.22988505747126436,0.14163424124513618,0.06522407641145724
