popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lon,lat,dollar,saldo
0.1256165021474523,0.08345203372631915,0.054899392569781394,0.17931147641510062,0.2991483806695525,0.00010595249816312913,0.22531048718989422,0.4540267698245364,0.3170657540784334,0.007320760474510073,0.29840554662402086,0.008110897754417593,0.04087846543204718,0.016951156220266318,0.01167646815887716,0.010555597235935086,0.0463773640527371,0.005610019859796604,0.7814220007229514,0.34352176963568315,0.8125909939800031,0.005018532668325454
0.8050792788632841,0.6463634699295092,0.8347615435466984,0.2745404119395761,0.37644808235228805,0.000679229769185645,0.5532237564184052,0.3349627811348189,0.306423420503439,0.06901486963356566,0.6646147097312363,0.4389466293382275,0.39084327290759785,0.07217595508646497,0.2840994797478654,0.48603622680540565,0.5383148376822343,0.08803367821082653,0.6933332806517815,0.2760899215810414,0.41546992575154035,0.3529167753679698
0.0690927372323704,0.09188842595822924,0.02371559174816646,0.38950072333914243,0.3175107087707551,5.924170616113744e-06,0.38843084195468963,0.30286172658090105,0.1871108873149968,0.039482268083041304,0.46941979195465283,0.006515723139407804,0.04025913723345941,0.0017972389864880272,0.0001454449292608,0.017980379407146405,0.02502214116967573,0.026460841677412607,0.8297923039266308,0.302642187860317,0.8023402635263469,-0.02189716217015974
0.11975532660034607,0.05562080617005226,0.07225956541717227,0.3030537314397149,0.3577503554244996,5.924170616113744e-06,0.26155097553159556,0.6169387201280914,0.23178389170950153,0.009949039057245349,0.5710283806048847,0.024715951233754273,0.07028503575271458,2.634923499543498e-07,0.0001454449292608,7.009182028457279e-05,0.015281099589836134,1.4101174682661288e-06,0.7813918224524561,0.47148735060585145,0.8727929094710482,-0.026316222109515848
0.10131513088683716,0.11627652756313783,0.0016499671270234877,0.24356078245282986,0.3278051862976867,5.924170616113744e-06,0.5270721669082593,0.7588417716884215,0.3740957050515695,0.009140879316369002,0.5255992485199008,0.011737675484588393,0.03601284662273551,0.00878168279920535,0.02196155969965571,0.033834432716284744,0.03885214637581943,0.012221436718992377,0.7095727146756421,0.22868145569626044,0.8983663411101735,0.007521815046887822
0.13599820402369278,0.14221349267643316,0.028362814077200146,0.3316546283659178,0.36739104434023334,5.924170616113744e-06,0.2255131748109636,0.4704400634764584,0.24299667519143014,0.010585464641793461,0.5415947150874325,0.02105751328088453,0.5979940558869933,0.016108203575978808,0.006218561804720356,0.023237888936999403,0.1121378728545186,0.0055736950265500495,0.8218909738346803,0.2180929868731396,0.808292156870852,-0.03727723589972507
0.18574328626222444,0.2000327288808021,0.006492147501529466,0.3422687146213257,0.3091092693728599,5.924170616113744e-06,0.20723935419312542,0.2746338079201354,0.13746671419429396,0.03412550144223908,0.5066793302229573,0.0005252803086738,0.0753078908660804,0.005375818379087782,0.0065709977791502516,0.012650038194890289,0.06514030084237502,1.4101174682661288e-06,0.8173912278988456,0.4243560082125462,0.8835107939432394,-0.022733548937414996
0.059164545945605246,0.019256970170146014,0.011419910595613831,0.26548920345717086,0.35124418649112393,5.924170616113744e-06,0.31881008209701417,0.4277108239966906,0.19545703465655176,0.008132214438173087,0.44096773913568155,0.013882439376913736,0.03345639488821084,2.634923499543498e-07,0.007549998878459356,0.05229840886607255,0.09247027160068538,0.02419055761278585,0.8013392434613155,0.19367021727497863,0.8339196307200518,0.04709712981755667
0.24472903542565194,0.04092362876969927,0.01719778087683268,0.32919114043755127,0.38692078069321667,5.924170616113744e-06,0.4409920996227179,0.1931741455483531,0.2027603145561916,0.04009526745641144,0.4615621055580017,0.0034308535482699427,0.18474673403624933,0.02584147417255564,0.026994305615245982,0.22131306821235322,0.061853073459440855,0.03245475333314726,0.812511506809391,0.1833656256432858,0.5055908328776704,0.20371832007445256
0.1270014110014096,0.07879366441997795,0.034256512910113494,0.2987483593009505,0.4589810588342966,5.924170616113744e-06,0.23887927169991882,0.4408411481009397,0.23143688748785396,0.010950966228727212,0.5836202917010873,0.01712213059538968,0.03355601564645378,2.634923499543498e-07,0.028729251063878504,0.10141897615229967,0.008774646270901472,0.010609713326092176,0.612110450326684,0.20399589215338604,0.872051012149567,-0.0003533396252171665
0.38407025522304844,0.26476684770259673,0.03952292528387439,0.23419446610978312,0.3334151574290707,5.924170616113744e-06,0.4435186254781406,0.6619351051312429,0.2902260389369988,0.03252347222003958,0.7912625980299453,0.11014812934512512,0.12184324716458428,0.03214746716466982,0.07146728287157897,0.22270265613145207,0.19197898037799274,0.048803589629820975,0.8458105065333648,0.21550123977758578,0.8614537761541609,0.00641593807899432
0.08289731812818729,0.07889673709271079,0.01577693508446249,0.21046879422746734,0.33316848343538236,0.0001853810959501472,0.199580869002698,0.4408393885059073,0.2050028968168695,0.016865399040850493,0.43114317679531844,0.03919412757121536,0.03125625776330801,0.0018560368389301599,0.0001454449292608,0.014832775273430892,0.020677904867979317,0.0158700980847167,0.8639735497535308,0.42146615431252177,0.4320673137127096,-0.010385367811384034
0.31250867228829887,0.807317053806349,0.048495336153696625,0.33345624663166296,0.3477856622682735,0.000506505612545063,0.8394469994177023,0.2072082684423726,0.31028620737671003,0.069850565284264,0.4037547976636001,0.17662642657718663,0.11350599060097222,0.044276522135795984,0.0861078965948042,0.14205749143066837,0.2897989578674861,0.051857785960103625,0.7973628341150087,0.7223265850564035,0.8220630935359222,0.037893628060874956
0.13878116169766644,0.1265724396551692,0.2373454081401281,0.18783766078380837,0.38435809366872303,0.0003380373246584483,0.2554530371417087,0.17696357292449535,0.23644927338070412,0.006389455513245314,0.6618028704315514,0.022034623297867678,0.015705057721038928,0.022229388559896018,0.013014974113568202,0.06372312396794498,0.03858120142510018,0.02778221798934249,0.8126178282893948,0.2893814486406512,0.823326225056937,-0.06441794562774857
0.4005701823446792,0.16461191834268027,0.04991430298337947,0.24507012298297803,0.29206678473541153,0.00016903914519221503,0.5317881217789272,0.2415201045896188,0.1283165266135724,0.017229268290854194,0.4104955981838928,0.05938851906801393,0.08605304445510158,0.02225909054428017,0.041834573054425575,0.03517431203302403,0.12679205348424372,0.012278554034656924,0.8188718959429798,0.21474869120230186,0.8556411713861521,-0.05147032852041808
0.07619513397053385,0.057806620097925906,0.010817874992428015,0.23181173934941954,0.39102128794782454,0.00017789979526444582,0.2183806214578647,0.309787252807852,0.28177074715804856,0.014908884008343544,0.47875381113941995,0.006664070846344538,0.0641417222565737,2.634923499543498e-07,0.0001454449292608,7.009182028457279e-05,0.023922634498185144,0.0017350891172993495,0.7918156644039773,0.3314386707678866,0.8371646010506549,0.015071752075966154
0.055383895427188023,0.05942752468570057,0.016247992465719382,0.19037102039374498,0.3181875012985228,5.9054308982623945e-05,0.15494740808650093,0.26630258463888334,0.23652568896087808,0.005822784489601718,0.4728487840894118,0.012368299724859061,0.011774717474697056,2.634923499543498e-07,0.00576065785396382,7.009182028457279e-05,5.65133799662014e-06,0.0014304912808603513,0.6681601309038742,0.3253454851347659,0.8387907426370226,0.06625959740059201
0.38780845760937466,0.27726357103872,0.04265440937518111,0.2648253720579568,0.29188172261711287,0.0006732030737714107,0.5574615806626143,0.48861337905640984,0.32139604320539694,0.03202063597420493,0.5702298469124318,0.14133410305414248,0.5040220809047462,0.0641980787159259,0.056610196464377,0.2195714898074762,0.20068057421970742,0.08932521888171306,0.8023120317812683,0.5323543487893647,0.3980978260869565,-0.042603364779115846
0.130049641685696,0.3037112414866901,0.2134173233092621,0.3444741679070678,0.30253706703227196,0.0006119003763785662,0.2141861808466149,0.15075990314956503,0.27092177326375216,0.020690080480815,0.573822438103654,0.014202730008967683,0.1486518363335001,0.03598642578183132,0.013463494414855011,0.23905519463188818,0.09814591372991124,0.18669210854689677,0.9093287840509809,0.3337379951149519,0.9875562195079876,-0.04209197125244446
0.07346325972728726,0.14117286888684108,0.023517965097845865,0.2466829369668059,0.29685457482640026,5.924170616113744e-06,0.19108607109892628,0.16622559634126005,0.3717589295620142,0.014015136238244495,0.6215201907009008,0.009510481312905172,0.25680684326002107,0.004744115094554918,0.0001454449292608,0.009744372852717738,0.03367375982031212,0.011384454499900115,0.9534419611767208,0.4630827662971822,0.8461882418927371,-0.049684636679613745
0.1354899063262907,0.04902004811579818,0.028499820645463886,0.2812397418154734,0.32822348636815446,5.924170616113744e-06,0.6092964907587562,0.6402479013078989,0.2920533007959263,0.010625560019116596,0.44320802836465834,0.018613752095194107,0.004539790403833743,0.06341678866983416,0.00955072787820827,0.01883198414450712,0.10844653580335223,0.028992776886501717,0.7868699543966687,0.7945079630590781,0.3980978260869565,0.16076292611348136
0.3536616068363102,0.36198786898528945,0.045373519743149085,0.3305745779435349,0.3496649214085383,0.0002973315986433222,0.5581304705171823,0.5438318283410551,0.2758257597254863,0.016693809756981037,0.4724467227306711,0.10646035688383801,0.09769729669957626,0.033274051178612714,0.0662544658808745,0.05996608481792623,0.24370041117549204,0.018454833957779113,0.7532310365100798,0.20787530090621492,0.42024648530665704,0.07773248364225814
0.17360201669490427,0.2505075868862412,0.0190666920613545,0.35297371548087864,0.2898498453657018,5.924170616113744e-06,0.24981777410125505,0.4152998986040418,0.12374402090484837,0.12394843389766771,0.2778080911363389,0.059869667660527745,0.27382614645821957,0.08618998714116208,0.010939235949305412,0.0823675001009254,0.07899756528307497,0.0973894834725815,0.812593289576198,0.23026984065535783,0.40224339849027435,0.05842453625235621
0.20292149025431966,0.10389714311196818,0.012115640459995672,0.31897208314371406,0.2625299424434646,5.924170616113744e-06,0.2176484625564032,0.24053387193996356,0.25412871689602673,0.010114185066706348,0.49886119903211984,0.009107425999448308,0.062216521431037425,0.008706306902055781,0.007621813334544295,0.0030242420066264146,0.023516539150392174,0.0024439556551624606,0.8242356261429689,0.4624354417097692,0.8981953855633672,0.01833280734091025
0.06923669388883567,0.03059381163055168,0.016736517169283642,0.4089336050231639,0.3444277919609125,0.00031759443347455815,0.7422688532341174,0.5841088247970802,0.37556961922418963,0.03498119906684052,0.07999563271081211,0.0066605542900857444,0.03949944041877815,0.0003492656319477568,0.022567529238024932,7.009182028457279e-05,0.03595730755926768,0.027464612626566798,0.7938095005118269,0.9235658257476889,0.8248728963003891,0.07305349784260866
0.06868092938175624,0.12970348061588352,0.005630760935364515,0.5014150182326921,0.32347881629326347,5.924170616113744e-06,0.21392531355232253,0.27303393874084797,0.1536740050683877,0.04318058822247725,0.5074002340866655,0.029703838906913704,0.016500625136939666,0.05604226729556102,0.029698883427044173,0.021134390360135747,0.022871660361650774,0.06101645665239681,0.8024884727400527,0.43312920519037673,0.8385200981218557,0.20645396178871406
0.6294013628240347,0.7610607062763293,0.17722215422214324,0.36571281248371046,0.30505901154998805,0.0005100533712392446,0.5315909898849874,0.36472041692531465,0.17063758972138449,0.040049120962921785,0.37060276976157347,0.24960760080879058,0.4125931251300786,0.08044343238113019,0.04743181779419475,0.20718555956876236,0.32621162870090464,0.2050698664522954,0.7987675338868846,0.3643900763801644,0.4006272457569474,0.13063044072514027
0.3137493727357419,0.2965785663000914,0.022589754560660057,0.35417294339991623,0.6049657056087581,7.319924550874487e-06,0.29716437323328126,0.32511534768111633,0.15907234034600798,0.013178772759261798,0.3363194550841254,0.10600475662407922,0.039282512614012985,0.019908470417321997,0.10726165502245452,0.22418713749295333,0.14376723089144108,0.04682369990294771,0.7977645768214704,0.182041342456567,0.8392924725609743,0.08513807019290809
0.040260914663479905,0.05868455570228634,0.0007560701551539307,0.28829142785607903,0.3465160180067347,5.924170616113744e-06,0.24208429719451363,0.3654079665149904,0.2273757129124909,0.019284577895049313,0.3840047923087753,0.037491593551923316,0.01866720284505911,0.027362472664676174,0.0351575311587219,0.008863695612078844,0.17114678443134992,0.02315318154781514,0.8123595914457178,0.1778265963918275,0.8238884035247891,0.20729041014384897
0.19170789559599574,0.28391284219789475,0.01772019176652959,0.3064433820390212,0.37017737445179794,0.0010779168691238362,0.4935492983483638,0.5701786750859685,0.3566210289585385,0.035024392145170086,0.5527428456188653,0.05123918616507885,0.044868400555063734,0.024996280808235228,0.05701799071294024,0.0800079949099739,0.18217237534268474,0.08826212955730037,0.8556214540455759,0.18661144070645236,0.40739027310149306,-0.04131665705168501
0.19689329617299955,0.3592877929191816,0.01420052797996432,0.22353795324782275,0.4774604749263761,0.0003137333339175953,0.5502415119677881,0.6257536602933993,0.28024598861049216,0.01569661409013222,0.5891823977470236,0.08183440054927217,0.08706402666863375,2.634923499543498e-07,0.011483759264983294,0.012775131098960377,0.09836403933778225,0.013140861236109571,0.8116483768874683,0.2330835204952079,0.8889145282424588,-0.03156393195120341
0.09713190849272324,0.06376386386915275,0.18359618171126285,0.23534846684703906,0.326181704308706,0.00046391590923028033,0.4042176178910168,0.29239007238115167,0.23370154964201145,0.011000937806274402,0.5601281731243933,0.020634214214563032,0.08581048408085455,0.008280729965466305,0.0002448410570831767,0.0049937980439303375,0.029934238002824517,1.4101174682661288e-06,0.9392774309046175,0.26952142706302235,0.8824233757155654,-0.02855128046882105
0.05667991928684224,0.061409596320448095,0.022703104689161514,0.1900338770165719,0.3108797529125809,0.00039757767375169596,0.5145795470681462,0.5131557536802315,0.3473477665513859,0.013817847568215875,0.5722604205571546,0.012274422298895487,0.048218815430454254,0.0028658533111699074,0.01506779018985482,7.009182028457279e-05,0.0316545639386461,0.005465228152270885,0.8187086543988267,0.29047480295387895,0.8433134068200824,-0.11803539384473243
0.062356866806561745,0.013620099130158936,0.00876857285735419,0.43707321798105947,0.4583698448820464,5.924170616113744e-06,0.4377342684201374,0.35673440439964044,0.23445578898591599,0.009039810223094611,0.44107946949006527,0.011082925954521093,0.0303541425336488,2.634923499543498e-07,0.013596194663595,0.02786931359483119,0.033291343018340226,0.022101238857652174,0.8089170513046258,0.20114781401135787,0.8748362951638732,0.1668340809765379
