oktmo,name,year,saldo
20621428,Копанищенское,2011,-9.0
20621430,Краснознаменское,2011,-28.0
20621436,Нижнеикорецкое,2011,-60.0
20621440,Петровское,2011,-33.0
20621444,Петропавловское,2011,-26.0
20621448,Почепское,2011,-34.0
20621456,Среднеикорецкое,2011,-23.0
20621460,Старохворостанское,2011,-21.0
20621472,Тресоруковское,2011,-41.0
20621476,Троицкое,2011,-24.0
20621480,Щучинское,2011,-18.0
20623000,Нижнедевицкий муниципальный район,2011,14.0
20623404,Андреевское,2011,-1.0
20623408,Верхнетуровское,2011,10.0
20623412,Вязноватовское,2011,7.0
20623416,Курбатовское,2011,5.0
20623420,Кучугуровское,2011,21.0
20623424,Михневское,2011,5.0
20623428,Нижнедевицкое,2011,10.0
20623432,Нижнетуровское,2011,10.0
20623436,Новоольшанское,2011,-30.0
20623440,Норово-Ротаевское,2011,-1.0
20623444,Острянское,2011,-5.0
20623448,Першинское,2011,11.0
20623452,Синелипяговское,2011,-14.0
20623456,Скупопотуданское,2011,-3.0
20623460,Хвощеватовское,2011,-11.0
20625000,Новоусманский муниципальный район,2011,1622.0
20625404,Бабяковское,2011,149.0
20625412,Воленское,2011,136.0
20625476,Нижнекатуховское,2011,22.0
20625478,Никольское,2011,31.0
20625480,Орловское,2011,77.0
20625481,Отрадненское,2011,364.0
20625483,Рогачёвское,2011,42.0
20625484,Рождественско-Хавское,2011,28.0
20625485,Воронежское,2011,14.0
20625488,Тимирязевское,2011,37.0
20625489,Трудовское,2011,7.0
20625491,Усманское 1-е,2011,210.0
20625492,Усманское 2-е,2011,324.0
20625494,Хлебенское,2011,14.0
20625496,Хреновское,2011,109.0
20625499,Шуберское,2011,58.0
20627000,Новохопёрский муниципальный район,2011,25.0
20627101,город Новохопёрск,2011,-34.0
20627160,Елань-Коленовское,2011,-4.0
20627163,Новохоперское,2011,63.0
20627404,Алферовское,2011,22.0
20627408,Березовское,2011,-23.0
20627410,Бурляевское,2011,-2.0
20627412,Долиновское,2011,-24.0
20627420,ND,2011,-20.0
20627424,Коленовское,2011,-58.0
20627428,Краснянское,2011,-11.0
20627432,Михайловское,2011,-2.0
20627440,Новоильменское,2011,-15.0
20627444,Новопокровское,2011,-12.0
20627448,Подгоренское.,2011,-16.0
20627452,Подосиновское,2011,0.0
20627456,Полежаевское,2011,-12.0
20627460,Пыховское,2011,-13.0
20627464,Русановское,2011,-15.0
20627472,Терновское,2011,-34.0
20627474,Троицкое,2011,-10.0
20627476,Центральское,2011,-11.0
20627480,Ярковское,2011,-14.0
20629000,Ольховатский муниципальный район,2011,-36.0
20629151,Ольховатское,2011,-36.0
20629404,Базовское,2011,37.0
20629406,Заболотовское,2011,-17.0
20629408,Караяшниковское,2011,5.0
20629412,Копанянское,2011,3.0
20629416,Кравцовское,2011,-10.0
20629420,Лисичанское,2011,-22.0
20629424,Марьевское,2011,5.0
20629426,Марченковское,2011,1.0
20629428,Новохарьковское,2011,-20.0
20629432,Степнянское,2011,5.0
20629436,Шапошниковское,2011,-1.0
20629440,Юрасовское,2011,-19.0
20631000,Острогожский муниципальный район,2011,-68.0
20631101,город Острогожск,2011,-68.0
20631404,Берёзовское,2011,-7.0
20631408,Болдыревское,2011,-4.0
20631412,Веретьевское,2011,21.0
20631420,Гниловское,2011,9.0
20631424,Дальнеполубянское,2011,-17.0
20631428,Девицкое,2011,-9.0
20631440,Коротоякское,2011,14.0
20631444,Кривополянское,2011,-15.0
20631448,Криниченское,2011,-25.0
20631452,Мастюгинское,2011,2.0
20631456,Ольшанское,2011,-41.0
20631460,Петренковское,2011,20.0
20631464,Петропавловское,2011,10.0
20631470,Солдатское,2011,-1.0
20631472,Сторожевское 1-е,2011,7.0
20631476,Терновское,2011,-8.0
20631482,Урывское,2011,-13.0
20631484,Хохол-Тростянское,2011,-14.0
20631488,Шубинское,2011,-9.0
20633000,Павловский муниципальный район,2011,169.0
20633101,город Павловск,2011,169.0
20633404,Александровское,2011,-9.0
20633408,Александро-Донское,2011,24.0
20633412,Воронцовское,2011,54.0
20633416,Гаврильское,2011,-10.0
20633420,Елизаветовское,2011,-19.0
20633424,Ерышевское,2011,-16.0
20633428,Казинское,2011,-3.0
20633432,Красное,2011,-51.0
20633436,Ливенское,2011,-42.0
20633440,Лосевское,2011,10.0
20633444,Песковское,2011,-25.0
20633448,Петровское,2011,52.0
20633452,Покровское,2011,32.0
20633456,Русско-Буйловское,2011,-2.0
20635000,Панинский муниципальный район,2011,-142.0
20635151,Панинское,2011,-80.0
20635160,Перелешинское,2011,-62.0
20635406,Дмитриевское,2011,-20.0
20635408,Ивановское,2011,-19.0
20635412,Красненское,2011,-53.0
20635416,Краснолиманское,2011,-30.0
20635424,Криушанское,2011,-11.0
20635428,Мартыновское,2011,-21.0
20635432,Михайловское,2011,-27.0
20635436,Октябрьское,2011,-50.0
20635440,Прогрессовское,2011,-26.0
20635444,Росташевское,2011,-34.0
20635448,Сергеевское,2011,-49.0
20635452,Чернавское,2011,-3.0
20637000,Петропавловский муниципальный район,2011,-264.0
20637404,Березняговское,2011,-25.0
20637408,Бычковское,2011,-15.0
20637412,Красносёловское,2011,-17.0
20637416,Краснофлотское,2011,-16.0
20637420,Новобогородицкое,2011,-13.0
20637424,Новолиманское,2011,-16.0
20637428,Новотроицкое,2011,-23.0
20637432,Песковское,2011,0.0
20637436,Петропавловское,2011,-28.0
20637440,Старокриушанское,2011,-66.0
20637444,Старомеловатское,2011,-45.0
20639000,Поворинский муниципальный район,2011,-21.0
20639101,город Поворино,2011,-21.0
20639404,Байчуровское,2011,-28.0
20639408,Вихляевское,2011,-10.0
20639412,Добровольское,2011,-2.0
20639416,Мазурское,2011,-28.0
20639420,Октябрьское,2011,-2.0
20639424,Песковское,2011,31.0
20639432,Рождественское,2011,-42.0
20639436,Самодуровское,2011,-14.0
20641000,Подгоренский муниципальный район,2011,-114.0
20641151,Подгоренское,2011,-114.0
20641408,Белогорьевское,2011,-50.0
20641412,Берёзовское,2011,-11.0
20641416,Большедмитровское,2011,-2.0
20641418,Витебское,2011,-27.0
20641420,Гончаровское,2011,-8.0
20641428,Гришевское,2011,-41.0
20641440,Колодежанское,2011,-18.0
20641444,Лыковское,2011,7.0
20641448,Первомайское,2011,-6.0
20641452,Переваленское,2011,-16.0
20641460,Сагуновское,2011,-22.0
20641464,Семейское,2011,-15.0
20641468,Сергеевское,2011,2.0
20641476,Скорорыбское,2011,-4.0
20641488,Юдинское,2011,3.0
20643000,Рамонский муниципальный район,2011,101.0
20643151,Рамонское,2011,101.0
20643404,Айдаровское,2011,111.0
20643408,Берёзовское,2011,29.0
20643412,Большеверейское,2011,6.0
20643416,Горожанское,2011,61.0
20643420,Карачунское,2011,30.0
20643422,Комсомольское,2011,31.0
20643424,Ломовское,2011,-9.0
20643428,Новоживотинновское,2011,103.0
20643432,Павловское,2011,-10.0
20643440,Русскогвоздёвское,2011,-8.0
20643444,Скляевское,2011,4.0
20643448,Сомовское,2011,-20.0
